M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,8.346990284632371e-16,6.853574788378531e-16,80,66,66,,66,16,169,1512,43520,22620.485792472093,226204.8579247209,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,1196,1197,8.347702335334665e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,16,0,16,16,0,0,2,1681,,,,,,,8.346990284632371e-16,6.853574788378531e-16,,,,,1e-07,boxeig,999999.9999985065,True,,nan,0,0,,nan,0,0,0,0,False,1196.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q16,41,1197,1196,1000,1000000,cufinufft,binned_c1,50,1196,8.347702335334665e-08,pcg,converged,1196,,True,0.1,0,7630.379852480028,0.0003968687974584875,0.02000439472966585,0,0.1,boxeig,ok,,0.0006264696934022406,0.749884223002482,0.000399031167223582,0.477241275999404,309996.76396231144,1512,,226204.8579247209,0.0004954490000272926,4.355091388208963e-05,0.052086893002979195,3.5856592815307094e-05,0.04288448500710729,0.00022625673996596338,0.2706030609992922,0.05065140999977302,0.0,0.0,0.0009888079998745525,0.0,5.451988962845934e-05,0.06520578799563737,0.04966260199989847,,0.007131930000014108,0.01871587100004035,0.05150740599992787,0.01263652399984494,2.008380367999962,0.0,2.0270962390000022,2.0342281690000164,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,1.9335674119581997e-15,8.404467633502159e-16,160,98,98,,98,32,169,1512,87040,8846.77169582294,88467.71695822939,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,800,801,9.855519780302466e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,1.9335674119581997e-15,8.404467633502159e-16,,,,,1e-07,boxeig,999999.9999985064,True,,nan,0,0,,nan,0,0,0,0,False,800.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q32,41,801,800,1000,1000000,cufinufft,binned_c1,50,800,9.855519780302466e-08,pcg,converged,800,,True,0.1,0,7630.379852480028,0.00039673900373721167,0.02000439406386567,0,0.1,boxeig,ok,,0.0006390349712859411,0.5118670120000388,0.00040736178749341436,0.32588942999473147,309996.76396231144,1512,,88467.71695822939,0.00047821700036365655,4.430185624414662e-05,0.035441484995317296,3.641479001089465e-05,0.02913183200871572,0.00023102339499757817,0.18481871599806254,0.07758825599967167,0.0,0.0,0.0009839239996836113,0.0,5.567932749386273e-05,0.04454346199509018,0.07660433199998806,,0.013378708999880473,0.01925408100032655,0.07848786500017013,0.01238748800005851,1.4148201660000268,0.0,1.4340742470003534,1.4474529560002338,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,1.2867440584761798e-14,1.1413480697010863e-15,320,162,162,,162,64,169,1512,174080,1211.9374813987224,12119.374813987224,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,432,433,7.364619411110351e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,1.2867440584761798e-14,1.1413480697010863e-15,,,,,1e-07,boxeig,999999.9999985066,True,,nan,0,0,,nan,0,0,0,0,False,432.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q64,41,433,432,1000,1000000,cufinufft,binned_c1,50,432,7.364619411110351e-08,pcg,converged,432,,True,0.1,0,7630.379852480029,0.00039660204837267725,0.020004397203948563,0,0.1,boxeig,ok,,0.0006413503718104627,0.27770471099393035,0.00040896443285389606,0.1766726349928831,309996.7639623115,1512,,12119.374813987224,0.0004835310000999016,4.4373277770798974e-05,0.019169255996985157,3.642517129020672e-05,0.015735673997369304,0.0002324694884331772,0.10042681900313255,0.12526524699978836,0.0,0.0,0.0009902819997478218,0.0,5.5499131948240405e-05,0.023975625001639855,0.12427496500004054,,0.02664660400023422,0.018951375000142434,0.12618556200004605,0.012726658000246971,0.8507150949999414,0.0,0.8696664700000838,0.896313074000318,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.4723344520181445e-15,8.273215856635876e-16,160,98,98,,98,32,361,1320,185344,8854.021559896588,88540.21559896588,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,708,709,9.354938960057153e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,2.4723344520181445e-15,8.273215856635876e-16,,,,,1e-07,boxeig,999999.9999985066,True,,nan,0,0,,nan,0,0,0,0,False,708.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q32,41,709,708,1000,1000000,cufinufft,binned_c1,50,708,9.354938960057153e-08,pcg,converged,708,,True,0.1,0,233.28220130870514,0.0003963680694358897,0.020004384198028545,0,0.1,boxeig,ok,,0.0006355831847692003,0.45062847800136296,0.0004168743997219137,0.2951470750031149,8206.1529584011,1320,,88540.21559896588,0.0005130929998813372,4.4060836156509885e-05,0.031195071998809,3.638138700370995e-05,0.025758021998626646,0.00024235707344925204,0.17158880800207044,0.07745973700002651,0.0,0.0,0.000984919000075024,0.0,5.4902269766898826e-05,0.03887080699496437,0.07647481799995148,,0.013402609999957349,0.018803250000019034,0.07841241699998136,0.012593729999935022,1.262569350999911,0.0,1.28137260099993,1.2947752109998873,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,7.690853007876411e-15,1.1547408911609255e-15,320,162,162,,162,64,361,1320,370688,1509.1568592229876,15091.568592229874,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,379,380,9.602155303499353e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,7.690853007876411e-15,1.1547408911609255e-15,,,,,1e-07,boxeig,999999.9999985066,True,,nan,0,0,,nan,0,0,0,0,False,379.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q64,41,380,379,1000,1000000,cufinufft,binned_c1,50,379,9.602155303499353e-08,pcg,converged,379,,True,0.1,0,233.28220130870514,0.00039625026279730595,0.02000438491744846,0,0.1,boxeig,ok,,0.0006418506947248285,0.24390326399543483,0.00042596973614277613,0.16144252999811215,8206.1529584011,1320,,15091.568592229874,0.00048593100018479163,4.54349155820145e-05,0.017219833005583496,3.6948670200064166e-05,0.014003546005824319,0.0002472285962979049,0.09369963799690595,0.1307549140001356,0.0,0.0,0.0009695230000943411,0.0,5.6152612152877224e-05,0.021281840005940467,0.12978539100004127,,0.027221340999858512,0.018345427999975072,0.1316677449999588,0.012604523000391055,0.7757757059998767,0.0,0.7941211339998517,0.8213424749997102,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,8.443786175837613e-14,3.658645491600455e-15,640,290,290,,290,128,361,1320,741376,63.15124747066803,631.5124747066803,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,120,121,5.63555686320307e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1681,,,,,,,8.443786175837613e-14,3.658645491600455e-15,,,,,1e-07,boxeig,999999.9999985066,True,,nan,0,0,,nan,0,0,0,0,False,120.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q128,41,121,120,1000,1000000,cufinufft,binned_c1,50,120,5.63555686320307e-08,pcg,converged,120,,True,0.1,0,233.28220130870514,0.0003965144453257982,0.020004390316247914,0,0.1,boxeig,ok,,0.0006902230909248873,0.08351699400191137,0.00045191636666004343,0.05422996399920521,8206.1529584011,1320,,631.5124747066803,0.0005165200000192272,4.8381950004265185e-05,0.0058058340005118225,4.041487500596001e-05,0.004849785000715201,0.00026120198333122365,0.03134423799974684,0.2352590729997246,0.0,0.0,0.0009739859997353051,0.0,5.979698331657346e-05,0.007175637997988815,0.2342850869999893,,0.05097759899990706,0.018796508999912476,0.2362285009999141,0.012478052000005846,0.455544264999844,0.0,0.4743407739997565,0.5253183729996636,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,8.418316280420662e-15,1.1489278882972174e-15,320,162,162,,162,64,625,1056,641024,1509.3860753406746,15093.860753406745,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,286,287,9.025097522860108e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,8.418316280420662e-15,1.1489278882972174e-15,,,,,1e-07,boxeig,999999.9999985066,True,,nan,0,0,,nan,0,0,0,0,False,286.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q64,41,287,286,1000,1000000,cufinufft,binned_c1,50,286,9.025097522860108e-08,pcg,converged,286,,True,0.1,0,2.0827136417605425,0.00039665991496530453,0.020004392551033413,0,0.1,boxeig,ok,,0.0006429658606240662,0.184531201999107,0.0004224770699441957,0.12082844200403997,66.76645889275588,1056,,15093.860753406745,0.0004922459997942497,4.5191216785198166e-05,0.012924688000566675,3.6936979030370995e-05,0.010563976002686104,0.00024466420280338494,0.06997396200176809,0.12508144499997798,0.0,0.0,0.0009589320002305612,0.0,5.570184267189116e-05,0.01593072700416087,0.12412251299974741,,0.025745833999735623,0.01827504700031568,0.12599571699956869,0.012329855999723804,0.6105877340000916,0.0,0.6288627810004073,0.6546086150001429,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.754501181719241e-13,4.0352746524085846e-15,640,290,290,,290,128,625,1056,1282048,70.94904201310734,709.4904201310734,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,85,86,8.069556354602613e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1681,,,,,,,1.754501181719241e-13,4.0352746524085846e-15,,,,,1e-07,boxeig,999999.9999985066,True,,nan,0,0,,nan,0,0,0,0,False,85.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q128,41,86,85,1000,1000000,cufinufft,binned_c1,50,85,8.069556354602613e-08,pcg,converged,85,,True,0.1,0,2.0827136417605425,0.000396382593133826,0.02000438972259356,0,0.1,boxeig,ok,,0.0007036276279207012,0.0605119760011803,0.00045702829413986524,0.038847405001888546,66.76645889275588,1056,,709.4904201310734,0.0005206949999774224,4.793548238440588e-05,0.0040745160026745,4.0305823543295605e-05,0.0034259950011801266,0.00026510448238053976,0.02253388100234588,0.23262506099990787,0.0,0.0,0.0009609220001038921,0.0,6.071655293721158e-05,0.005160906999662984,0.23166413899980398,,0.05068589600023188,0.018676591999792436,0.23359184900027685,0.012418667000019923,0.391441653000129,0.0,0.41011824499992144,0.4608041410001533,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.400032549448982e-11,4.451958727445221e-14,1280,546,546,,546,256,625,1056,2564096,0.26629611192123886,2.6629611192123885,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,16,17,6.131704968287642e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1681,,,,,,,1.400032549448982e-11,4.451958727445221e-14,,,,,1e-07,boxeig,999999.9999985066,True,,nan,0,0,,nan,0,0,0,0,False,16.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q256,41,17,16,1000,1000000,cufinufft,binned_c1,50,16,6.131704968287642e-08,pcg,converged,16,,True,0.1,0,2.0827136417605425,0.000396442611356862,0.02000438768700128,0,0.1,boxeig,ok,,0.0007479784705591395,0.012715633999505371,0.00047997724993820157,0.007679635999011225,66.76645889275588,1056,,2.6629611192123885,0.0005470640003295557,5.103368752656934e-05,0.0008165390004251094,4.217168751097233e-05,0.0006747470001755573,0.0002771228749622878,0.004433965999396605,0.46065594599940596,0.0,0.0,0.0009906779996526893,0.0,6.258881248299986e-05,0.0010014209997279977,0.45966526799975327,,0.11028230000010808,0.01865591299974767,0.4616526669997256,0.013117826999859972,0.4939330360002714,0.0,0.5125889490000191,0.6228712490001271,1e-07,,v7_btab_boxeig
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,,1495,1496,9.295477038017557e-08,,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,1681,,,,,,,,,0,0,,,1e-07,,,True,,,,,,,,,,,False,1495.0,SE,0.1,1.5,1.0,,,20000,plain_cg,41,1496,,1000,30000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,7.838583646042319e-05,0.020003746972600343,0,,,ok,,0.0006190480614960011,0.9260958999980176,,,,,,,,,,,,,,,,,,,,,,,,0.7631215839996912,,0.2755925430001298,1.576143907000187,,2.3392661769998995,,1e-07,,v1
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,,266,267,6.738459606847779e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,1681,98,3,nan,,4076.808763477736,0.0008125197043659696,,,5,482,0.0005599559134962153,0.2698987503051758,1e-07,,,True,[],,,,,,,,,,False,266.0,SE,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q90,41,267,266,1000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0002613092408599289,0.020005964949677428,0,,,ok,,0.0006296383520397496,0.16811343999461315,0.00014884697743343023,0.039593295997292444,,,[],,,,,,,,,,,,,,,,,0.29528928299987456,,0.14915303299994775,0.0002969140000459447,0.2746298840002055,0.37241992500003107,,0.8171591549998993,,1e-07,90,v3
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,,39,40,9.940916888751243e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,1681,188,3,nan,,65.40109790843863,1.3034091585399413e-05,,,5,932,0.0005594160300979287,0.5213757400512695,1e-07,,,True,[],,,,,,,,,,False,39.0,SE,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q180,41,40,39,1000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0002607238459408976,0.020005930552500367,0,,,ok,,0.0006291394749496249,0.025165578997984994,0.00016566312824113248,0.006460862001404166,,,[],,,,,,,,,,,,,,,,,0.5665695420002521,,0.14872785099987595,0.00029815400012012105,0.2746386089997941,0.05614788999992015,,0.7717434370001683,,1e-07,180,v3
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,1589,1590,5.804552874722744e-08,104976,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,29999999.999954775,True,,nan,0,50,diag,0.001,0,0,0,0,False,1589.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_64,41,1590,1589,1000,30000000,cufinufft,binned_c1,50,1589,5.804552874722744e-08,pcg,converged,1589,,True,0.1,0,1181547.836779856,0.00026373901215734526,0.020005976850899148,0,0.1,exact,ok,,0.000621619562897186,0.9883751050065257,0.00038676042794611137,0.614562320006371,53843937.06322679,1600,,,0.0005507780001607898,4.2951928885884066e-05,0.06825061499966978,3.8275693514369e-05,0.06082007699433234,0.0002108211887992466,0.3349948690020028,0.001889718999791512,0.0010394639998594357,-0.001889718999791512,0.0,0.0005247670001153892,5.4301314032159455e-05,0.08628478799710138,,,0.00014504999990094802,0.15119798900013848,0.0035054519998993783,0.2747034190001614,2.5652789400000984,0.0003254879998166871,2.716476929000237,2.716621979000138,1e-07,,v6_btab
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,864,865,5.968029184755523e-08,456976,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,29999999.999954775,True,,nan,0,50,diag,0.001,0,0,0,0,False,864.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_128,41,865,864,1000,30000000,cufinufft,binned_c1,50,864,5.968029184755523e-08,pcg,converged,864,,True,0.1,0,228912.40306785828,0.0002637037622477169,0.020005967273452212,0,0.1,exact,ok,,0.000625735744512311,0.5412614190031491,0.00040881602893179023,0.35321704899706674,9299960.94951297,1512,,,0.00048675100015316275,4.3183831020125275e-05,0.03731083000138824,3.8819759257396276e-05,0.03354027199839038,0.0002319197094856741,0.20037862899562242,0.002368863999890891,0.001237643999957072,-0.002368863999890891,0.0,0.0009101400000872673,5.424855902973562e-05,0.04687075500169158,,,0.00014777900014451006,0.14878105400021013,0.0037323699998523807,0.2751633020002373,1.4225540909997108,0.0002210799998465518,1.5713351449999209,1.5714829240000654,1e-07,,v6_btab
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,300,301,9.426162033608334e-08,2085136,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,29999999.999954775,True,,nan,0,50,diag,0.001,0,0,0,0,False,300.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_256,41,301,300,1000,30000000,cufinufft,binned_c1,50,300,9.426162033608334e-08,pcg,converged,300,,True,0.1,0,6998.54253768937,0.0002639400680176456,0.020005970955332096,0,0.1,exact,ok,,0.0006287608737518266,0.1892570229992998,0.00045487498333689777,0.13646249500106933,246187.70252688456,1320,,,0.0004957989999638812,4.331569001048289e-05,0.012994707003144867,3.949082998739565e-05,0.011847248996218696,0.00027613398000994496,0.08284019400298348,0.006414911999854667,0.004134593999879144,-0.006414911999854667,0.0,0.002006261999667913,5.542937001943453e-05,0.016628811005830357,,,0.0001501470001130656,0.1492353449998518,0.00782021299983171,0.2750546789998225,0.5174578480000491,0.0002740560003076098,0.6666931929999009,0.666843340000014,1e-07,,v6_btab
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,58,59,7.251571939472046e-08,6250000,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,29999999.999954775,True,,nan,0,50,diag,0.001,0,0,0,0,False,58.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_512,41,59,58,1000,30000000,cufinufft,binned_c1,50,58,7.251571939472046e-08,pcg,converged,58,,True,0.1,0,62.48264418822586,0.000263728281207799,0.02000597153330812,0,0.1,exact,ok,,0.0006285211016894841,0.03708274499967956,0.0005608339137685609,0.03252836699857653,2003.0364756577728,1056,,,0.0005234199998085387,4.348120689334384e-05,0.0025219099998139427,4.11804310025563e-05,0.0023884649981482653,0.0003816948103811793,0.022138299002108397,0.017698771000141278,0.011276753999936773,-0.017698771000141278,0.0,0.0061844140000175685,5.3770620681838224e-05,0.003118695999546617,,,0.00014786099973207456,0.14887036299978718,0.019119087000035506,0.27518902499969045,0.12453394000021945,0.0002376030001869367,0.2734043030000066,0.2735521639997387,1e-07,,v6_btab
1681,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,3,4,7.254882740779331e-08,29986576,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,29999999.999954775,True,,nan,0,50,diag,0.001,0,0,0,0,False,3.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_1024,41,4,3,1000,30000000,cufinufft,binned_c1,50,3,7.254882740779331e-08,pcg,converged,3,,True,0.1,0,0.0001240233679988695,0.00026387234007834267,0.02000597084285663,0,0.1,exact,ok,,0.0006938899998658599,0.0027755599994634395,0.0011198536667507142,0.0033595610002521425,0.003596019648217352,312,,,0.00058701599982669,4.390433347604509e-05,0.00013171300042813527,4.166200005784049e-05,0.00012498600017352146,0.0009381790000588808,0.0028145370001766423,0.07262966899997991,0.04987502099993435,-0.07262966899997991,0.0,0.020639652999761893,5.35039998794673e-05,0.0001605119996384019,,,0.00012751999975080253,0.1487677380000605,0.07416981500000475,0.2745932879997781,0.08272632700027316,0.0021149950002836704,0.23149406500033365,0.23162158500008445,1e-07,,v6_btab
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,cupy,6.674509619678133e-16,5.759420989724584e-16,80,66,66,,66,16,81,1600,20992,662320.4186088241,6623204.186088241,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,2346,2347,9.028985043708723e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,16,0,16,16,0,0,2,1681,,,,,,,6.674509619678133e-16,5.759420989724584e-16,,,,,1e-07,boxeig,29999999.999954782,True,,nan,0,0,,nan,0,0,0,0,False,2346.0,SE,0.1,1.5,1.0,,4624,20000,btab_boxeig_topk_64_q16,41,2347,2346,1000,30000000,cufinufft,binned_c1,50,2346,9.028985043708723e-08,pcg,converged,2346,,True,0.1,0,1181547.8367798561,0.00025947959292861274,0.0200058983656344,0,0.1,boxeig,ok,,0.0006231719083870728,1.4625844689844598,0.0004001430664984218,0.9387356340052975,53843937.063226804,1600,,6623204.186088241,0.00047478300029979437,4.3702123615108834e-05,0.10252518200104532,3.569034057551388e-05,0.08372953899015556,0.00022792345780366232,0.5347084320073918,0.05116351600008784,0.0,0.0,0.0009819110000535147,0.0,5.4304343134626846e-05,0.1273979889938346,0.050181605000034324,,0.007455901999946946,0.14844976500035045,0.0520601540001735,0.27507560200001535,3.8774177779996535,0.0,4.025867543000004,4.033323444999951,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,cupy,2.379238271916288e-15,8.737332179413879e-16,160,80,80,,80,32,81,1600,41984,169023.73759974982,1690237.3759974982,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,1139,1140,9.184459967715525e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,2.379238271916288e-15,8.737332179413879e-16,,,,,1e-07,boxeig,29999999.999954775,True,,nan,0,0,,nan,0,0,0,0,False,1139.0,SE,0.1,1.5,1.0,,4624,20000,btab_boxeig_topk_64_q32,41,1140,1139,1000,30000000,cufinufft,binned_c1,50,1139,9.184459967715525e-08,pcg,converged,1139,,True,0.1,0,1181547.836779856,0.0002617045665253586,0.020005939100575642,0,0.1,boxeig,ok,,0.0006205150096548096,0.7073871110064829,0.0003981146637307144,0.4534526019892837,53843937.06322679,1600,,1690237.3759974982,0.0004982730001756863,4.381459262584444e-05,0.04990482100083682,3.537951888287292e-05,0.040297272007592255,0.0002253669938352741,0.2566930059783772,0.06118715399998109,0.0,0.0,0.000984787000106735,0.0,5.4678385428964414e-05,0.062278681003590464,0.06020236699987436,,0.013719383000079688,0.14915923800026576,0.062101454000185186,0.27387042400005157,1.9136472089999188,0.0,2.0628064470001846,2.0765258300002642,1e-07,,v7_btab_boxeig
