dataset_stem,eps,method,route,precompute_mode,selector_tag,S_kind,btab_active_size_raw,btab_box_size,active_size,box_size,tail_size,rho_max_T,tail_energy,btab_diagnostic_mode,time_post_diagnostics,time_total_with_diagnostics,diagnostic_n_matvec,diagnostic_n_A_matvec,diagnostic_n_ASS_matvec,diagnostic_n_precond,diagnostic_n_eig_matvec,diagnostic_n_power_iter
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.15632516071355,637241.9552057744,cheap,0.1033694039999773,0.9247411740000188,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n30000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.15632516071355,637241.9552057744,cheap,0.0002793379999275,1.204280056000016,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.20104949435302,204445.1452660237,cheap,0.0794309719999546,0.8403737000001001,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.201049494353015,204445.14526602367,cheap,0.1055397790000824,0.9241106230001606,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,72045.58882575385,47773122.58049486,cheap,0.0003767410000818,3.214183576000096,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,cheap,0.0773751019999053,2.365450007999925,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,cheap,0.101762262999955,3.3706711029999497,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16364.323522779092,18906336.020993832,cheap,0.0003530139999838,2.111296259000028,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q192,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,cheap,0.0816976989999602,2.2349251249997906,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q256,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,cheap,0.1081596779999927,2.266527500999928,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q192,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.0817603589998725,2.1592677660000845,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1093903950002186,2.285469243000307,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2951.5634013719923,6372419.880379716,cheap,0.7934939980000308,4.333933202000026,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2951.5634013719923,6372419.880379716,cheap,0.1039821499998652,2.380619571999887,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2951.5634013719923,6372419.880379716,cheap,0.0003187019999586,2.7324552919999405,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,552.0105234307598,2044451.5589106623,cheap,0.0801209070000368,2.2179963080000107,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,552.0105234307598,2044451.5589106623,cheap,0.1056848369998988,2.2976442279998537,256.0,0.0,256.0,0.0,256.0,0.0
