dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,29820.670720188493,298206.7072018849,298206.7072018849,3.3750060251696595e-14,2.2255768170913467e-15,109737984.0,418.0,418.0,418.0,cupy,63,63.0,0.3646209639998687,0.3707754080000995,0.4968096679999689,1.0213161570000011,0.081894616999989,1.10321077399999,0.0199979431482261,0.0001684321791498
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,15021.031255093254,150210.31255093252,150210.31255093252,4.1671040549921434e-14,3.7187918100267135e-15,146317312.0,546.0,546.0,546.0,cupy,44,44.0,0.4800552819999666,0.486378785999932,0.578577125000038,1.1032315100001142,0.1091771460000927,1.212408656000207,0.0199979614961033,0.0001673321284176
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,983.854456755023,2124139.9373951904,29819.106650291906,298191.066502919,298191.066502919,4.2883602918045876e-14,2.078608760062845e-15,16373760.0,418.0,418.0,418.0,cupy,144,144.0,0.3581359380000322,0.3614130069997827,0.6246889839999312,1.1493092040000192,0.0794636620000801,1.2287728660000994,0.0199975084771372,0.0001988458458511
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,983.854456755023,2124139.9373951904,15019.60987134712,150196.0987134712,150196.0987134712,5.029834951211179e-14,3.519768776402657e-15,21831680.0,546.0,546.0,546.0,cupy,130,130.0,0.475167201999966,0.4785029530000884,0.7184436750001169,1.243201235000015,0.1066639299999678,1.3498651649999829,0.0199974973301521,0.000197763299893
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,184.00350583793917,681483.8456139695,29820.467964888936,298204.67964888935,298204.67964888935,4.3350877529397005e-14,2.2466605438478028e-15,32593920.0,418.0,418.0,418.0,cupy,133,133.0,0.3616281699999035,0.3653958970000985,0.6084642659998281,1.133143194000013,0.0805856279998806,1.2137288219998936,0.0199976030285406,0.0002157307159172
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,184.00350583793917,681483.8456139695,15020.846682083418,150208.46682083418,150208.46682083418,3.3954019741183236e-14,4.5242143214611726e-15,43458560.0,546.0,546.0,546.0,cupy,77,77.0,1.2858945230000245,1.289926911000066,1.4429579210000156,1.9680393799999365,0.1064257989999077,2.0744651789998443,0.0199977079328268,0.0002234283930059
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,10.254141230310388,48256.93027999156,8947.578201963188,89475.78201963188,89475.78201963188,2.4311062780046588e-14,2.3534908753254388e-15,64591872.0,418.0,418.0,418.0,cupy,116,116.0,1.0430184259998896,1.0477484820000882,1.2684941889999664,1.442021011999941,0.0772456780000538,1.519266689999995,0.0200008463000565,0.0003396813302489
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,10.254141230310388,48256.93027999156,4505.957800820123,45059.57800820123,45059.57800820123,5.3449760800910536e-14,3.713132707158274e-15,86122496.0,546.0,546.0,546.0,cupy,75,75.0,0.6224867850000919,0.62724376999995,0.7729261940000924,0.9677166669998768,0.1022029959999599,1.0699196629998369,0.020000947843242,0.0003402529606661
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,6.111744864992144,24573.35802504388,8947.581835805362,89475.81835805361,89475.81835805361,2.7516021990530557e-14,2.3944534941153377e-15,79632384.0,418.0,418.0,418.0,cupy,121,121.0,0.3575049969999782,0.3626164820000213,0.5865884290001304,0.7597586860001684,0.0802397159998236,0.839998401999992,0.0200009721584124,0.000329457409174
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,6.111744864992144,24573.35802504388,4505.9615382682,45059.615382682,45059.615382682,3.700200248520713e-14,3.809830828203457e-15,106176512.0,546.0,546.0,546.0,cupy,82,82.0,0.47326876000011,0.4785237749999851,0.6370945440000924,0.8110164889999396,0.1061501439999119,0.9171666329998516,0.0200010258324003,0.0003258290961644
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,8947.584634376346,89475.84634376345,89475.84634376345,3.226577797176991e-14,2.695540912781572e-15,109737984.0,418.0,418.0,418.0,cupy,92,92.0,0.358633583000028,0.3647097240000221,0.5385857290000331,0.7124148570001125,0.0804634300000088,0.7928782870001214,0.0200010275742572,0.0003291916796805
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,4505.964081704711,45059.64081704711,45059.64081704711,4.7169522593083735e-14,5.237204266042867e-15,146317312.0,546.0,546.0,546.0,cupy,66,66.0,0.5117840309999337,0.5180054170000403,0.6501153860001523,0.8233726170001319,0.1076090299998213,0.9309816469999532,0.0200010514664294,0.0003284728351658
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,295.1563251607136,637241.9552057745,8947.113544134463,89471.13544134462,89471.13544134462,2.172973294318435e-14,1.8345645904944268e-15,16373760.0,418.0,418.0,418.0,cupy,101,101.0,0.3612759339998774,0.3645971999999347,0.5545519929999045,0.7282043929999418,0.0777545500000087,0.8059589429999505,0.0200005817706316,0.0003485211713592
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,295.15632516071355,637241.9552057744,4505.536323364416,45055.36323364415,45055.36323364415,2.9346576220129724e-14,2.822240038792703e-15,21831680.0,546.0,546.0,546.0,cupy,92,92.0,0.4704387110000425,0.4737240340000426,0.6482615049999367,0.8213717700000416,0.1033694039999773,0.9247411740000188,0.0200005467133194,0.0003479208909133
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,55.20104949435302,204445.1452660237,8947.52368433074,89475.23684330739,89475.23684330739,3.601508060040017e-14,2.140550556237568e-15,32593920.0,418.0,418.0,418.0,cupy,122,122.0,0.3588351640000837,0.3625492069998017,0.587704905999999,0.7609427280001455,0.0794309719999546,0.8403737000001001,0.0200006222899978,0.0003538040883203
synthetic_true_func_2d_n30000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,55.201049494353015,204445.14526602367,4505.908715207563,45059.08715207563,45059.08715207563,3.536892757504855e-14,3.513740758807973e-15,43458560.0,546.0,546.0,546.0,cupy,90,90.0,0.4715998770000169,0.4754078030000528,0.6454233189999741,0.8185708440000781,0.1055397790000824,0.9241106230001606,0.0200006130013458,0.0003543861493521
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,102.54141764040138,482569.3279844036,89456.59198378713,894565.9198378713,894565.9198378713,1.8275328879779422e-14,2.1774081262394294e-15,64591872.0,418.0,418.0,418.0,cupy,101,101.0,0.4196156030000111,0.5711782089999815,0.7630244950000815,2.28807490600002,0.0773751019999053,2.365450007999925,0.0200002187379557,0.0001477746593873
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,102.54141764040138,482569.3279844036,45062.599058963366,450625.9905896336,450625.9905896336,5.911300986802438e-14,3.3849051884167385e-15,86122496.0,546.0,546.0,546.0,cupy,71,71.0,1.5543554389998917,1.5592357029997856,1.7433723969998027,3.2689088399999946,0.101762262999955,3.3706711029999497,0.0200002620398025,0.0001555694136673
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,61.117451836374016,245733.59308476455,89456.62807430951,894566.2807430951,894566.2807430951,2.8007067808976382e-14,2.372842981009964e-15,79632384.0,418.0,418.0,418.0,cupy,101,101.0,0.4289684899999884,0.4364646999999877,0.6284994410000309,2.1532274259998303,0.0816976989999602,2.2349251249997906,0.0200002426128615,0.0001457018366782
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,61.117451836374016,245733.59308476455,45062.63596412847,450626.3596412847,450626.3596412847,4.2223501977784474e-14,4.846519554723376e-15,106176512.0,546.0,546.0,546.0,cupy,64,64.0,0.5002739279998423,0.5054766680000284,0.6345858260001478,2.158367822999935,0.1081596779999927,2.266527500999928,0.0200003678280432,0.000160545314864
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,89456.65521530206,894566.5521530205,894566.5521530205,2.0742376570253772e-14,2.2194991822606383e-15,109737984.0,418.0,418.0,418.0,cupy,57,57.0,0.4309211740001046,0.4371339140000145,0.5531592040001669,2.077507407000212,0.0817603589998725,2.1592677660000845,0.0200002940649303,0.0001221715280867
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,45062.66074797461,450626.6074797461,450626.6074797461,4.762848851373385e-14,4.459836552492786e-15,146317312.0,546.0,546.0,546.0,cupy,39,39.0,0.5518443840001055,0.5584367370001928,0.6501286830000481,2.1760788480000883,0.1093903950002186,2.285469243000307,0.0200003206429909,0.0001238657805518
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,2951.5634013719923,6372419.880379716,89451.97732648614,894519.7732648614,894519.7732648614,2.1176446660778776e-14,1.963312850681137e-15,16373760.0,418.0,418.0,418.0,cupy,183,183.0,1.456499592,1.7023393230001602,2.017074451000098,3.540439203999995,0.7934939980000308,4.333933202000026,0.0200000119957662,0.0001287487106407
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,2951.5634013719923,6372419.880379716,45058.41913265073,450584.1913265073,450584.1913265073,4.2610004146638615e-14,3.857618033458168e-15,21831680.0,546.0,546.0,546.0,cupy,136,136.0,0.4996316880001359,0.5030454660000032,0.7526595899998938,2.2766374220000216,0.1039821499998652,2.380619571999887,0.0200000182378188,0.0001297565648662
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,552.0105234307598,2044451.5589106623,89456.04630572005,894560.4630572005,894560.4630572005,3.68095541505749e-14,2.1903660876588155e-15,32593920.0,418.0,418.0,418.0,cupy,111,111.0,0.4004319919999943,0.4048964539999815,0.6134392769999977,2.137875400999974,0.0801209070000368,2.2179963080000107,0.0200000987450003,0.0001455525844617
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,552.0105234307598,2044451.5589106623,45062.11090558719,450621.10905587184,450621.10905587184,3.9865661148212926e-14,4.897653997092019e-15,43458560.0,546.0,546.0,546.0,cupy,90,90.0,0.4917505959999744,0.495751274999975,0.6669388200000412,2.191959390999955,0.1056848369998988,2.2976442279998537,0.0200000808538611,0.0001439461299598
