dataset_stem,eps,method,route,precompute_mode,selector_tag,S_kind,btab_active_size_raw,btab_box_size,active_size,box_size,tail_size,rho_max_T,tail_energy,btab_diagnostic_mode,time_post_diagnostics,time_total_with_diagnostics,diagnostic_n_matvec,diagnostic_n_A_matvec,diagnostic_n_ASS_matvec,diagnostic_n_precond,diagnostic_n_eig_matvec,diagnostic_n_power_iter
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_256,inverse,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,13996.561273584231,456665.31126325566,cheap,0.0001503870003034,1.7041618730004302,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q192,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.0815228520000346,3.308319508000295,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1088241229999766,2.864298186000269,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1347836039999492,2.673081461000038,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q192,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.0810910760001206,3.304400088999955,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q256,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.108469425000294,2.8864914180003325,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q320,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1357273849998819,2.655781714999648,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,983.8544680280286,2124139.962108435,cheap,0.0524288879996674,5.93585276299973,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,983.8544680280286,2124139.962108435,cheap,0.0777918439998757,6.2153516059997855,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,983.8544680280286,2124139.962108435,cheap,0.0003035130002899,2.15535051400002,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_512_q64,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,82.93138065601833,2483.7653492247264,cheap,0.026160118000007,5.731664746999741,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,82.93138065601833,2483.7653492247264,cheap,0.0511824909999631,2.8134086999998544,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,82.93138065601833,2483.7653492247264,cheap,0.1008645009997053,2.248614509999697,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,82.93138065601833,2483.7653492247264,cheap,0.0001475659996685,0.668061265999313,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_64_q16,boxeig,c1,topk_64,expanded_box,64.0,81.0,64.0,81.0,1144.0,3689795.340241772,155139359.7568165,cheap,0.007559866000065,5.579409510000005,16.0,0.0,16.0,0.0,16.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_64_q32,boxeig,c1,topk_64,expanded_box,64.0,81.0,64.0,81.0,1144.0,3689795.340241772,155139359.7568165,cheap,0.0142285629999605,5.596496257000126,32.0,0.0,32.0,0.0,32.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_64,inverse,c1,topk_64,expanded_box,64.0,81.0,64.0,81.0,1144.0,3689795.340241772,155139359.7568165,cheap,0.0002025050002885,5.440684181000052,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_8192_q128,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,184.0035079822119,681483.853611585,cheap,0.0521794589999444,5.972465779000231,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,184.0035079822119,681483.853611585,cheap,0.0785932349999711,5.994420999999875,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,cheap,0.0268183059999955,3.53371010900014,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,cheap,0.0536638930000208,2.159325964000118,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,cheap,0.0002650830001584,0.5800385290001486,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,2.957699962280458e-05,0.1000059479997617,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_128_q16,boxeig,c1,topk_128,expanded_box,128.0,169.0,128.0,169.0,1056.0,18595.576021115037,696608.5659074183,cheap,0.0072348240000792,5.116634236000209,16.0,0.0,16.0,0.0,16.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_128_q32,boxeig,c1,topk_128,expanded_box,128.0,169.0,128.0,169.0,1056.0,18595.576021115037,696608.5659074183,cheap,0.0132598089999191,3.724778911999693,32.0,0.0,32.0,0.0,32.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_128_q64,boxeig,c1,topk_128,expanded_box,128.0,169.0,128.0,169.0,1056.0,18595.576021115037,696608.5659074183,cheap,0.0258208049999666,1.9690254109996204,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_128,inverse,c1,topk_128,expanded_box,128.0,169.0,128.0,169.0,1056.0,18595.57602111504,696608.5659074185,cheap,9.416799957762124e-05,1.4001332629995886,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q128,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,cheap,0.0519283369999357,2.039585114999909,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,cheap,0.0771955899999738,1.648880269000074,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,cheap,0.104803818000164,2.4052249300002586,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,cheap,0.0267123260000516,3.6993305310002143,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,cheap,0.0501509170001099,2.135082968000006,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,cheap,0.0747049450001213,1.676904967000155,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,cheap,0.0002732820000801,0.5474956030000158,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q32,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,419.89683820751736,13699.959337897357,cheap,0.013531745000364,4.008024518000184,32.0,0.0,32.0,0.0,32.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,419.89683820751736,13699.959337897357,cheap,0.0256509750001896,2.1017401770004653,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,419.89683820751736,13699.959337897357,cheap,0.0506829669998296,0.8962715739999112,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_256,inverse,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,419.8968382075174,13699.959337897357,cheap,9.53710000430874e-05,0.3347675529998923,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,cheap,0.0532418239999969,2.22945112299999,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,cheap,0.0799174030000813,2.5838659319999806,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,cheap,0.1018790690000059,1.5306913819999863,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,cheap,0.0002912120000928,1.1203263380002682,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q64,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,2.487941419680494,74.51296047674009,cheap,0.0256991950000156,1.773971414999778,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,2.4879414196804945,74.51296047674012,cheap,0.0503410520000215,0.767955886999971,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,2.487941419680494,74.51296047674009,cheap,0.1091960970002219,0.6551745040001151,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,cheap,0.0002669259999947,1.0613641789998385,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,2.4879414196804936,74.51296047674009,cheap,9.086999989449396e-05,0.089483810999809,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_64_q16,boxeig,c1,topk_64,expanded_box,64.0,81.0,64.0,81.0,1144.0,110693.86020725063,4654180.79270439,cheap,0.0071515760000693,5.103158135000285,16.0,0.0,16.0,0.0,16.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_64_q32,boxeig,c1,topk_64,expanded_box,64.0,81.0,64.0,81.0,1144.0,110693.86020725063,4654180.79270439,cheap,0.0132760490000691,3.574640711000029,32.0,0.0,32.0,0.0,32.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_64,inverse,c1,topk_64,expanded_box,64.0,81.0,64.0,81.0,1144.0,110693.86020725063,4654180.79270439,cheap,9.255499981009052e-05,2.9617954850000388,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_728,inverse,c1,topk_728,expanded_box,728.0,961.0,728.0,961.0,34760.0,1580.8760886498414,781434.8816038783,cheap,0.0002831819999755,0.752693342999919,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q128,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,5.520105239467475,20444.51560835169,cheap,0.0562461939998684,2.292571362999752,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,5.520105239467475,20444.51560835169,cheap,0.0806828639999821,1.7373447719999149,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,5.520105239467475,20444.51560835169,cheap,0.1042889210000339,1.5437613870001314,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,cheap,0.0270287280000047,5.452836369999886,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,cheap,0.0523333789999469,4.658889231999865,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,cheap,0.0003112240001428,1.5404251610002575,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,3.966100030083908e-05,0.2321898760001204,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_128_q16,boxeig,c1,topk_128,expanded_box,128.0,169.0,128.0,169.0,1056.0,185955.7602111541,6966085.659074323,cheap,0.00776744399991,5.202127630999712,16.0,0.0,16.0,0.0,16.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_128_q32,boxeig,c1,topk_128,expanded_box,128.0,169.0,128.0,169.0,1056.0,185955.7602111541,6966085.659074323,cheap,0.0136405959997318,5.256092118999732,32.0,0.0,32.0,0.0,32.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_128_q64,boxeig,c1,topk_128,expanded_box,128.0,169.0,128.0,169.0,1056.0,185955.76021115403,6966085.659074321,cheap,0.0261428959997829,4.8797636489998695,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_128,inverse,c1,topk_128,expanded_box,128.0,169.0,128.0,169.0,1056.0,185955.760211154,6966085.65907432,cheap,0.0001295859997298,3.732680743999936,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q128,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,cheap,0.0515434719998211,5.477407303999826,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,cheap,0.0770990119999623,4.190578828000071,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,cheap,0.1018610690000514,3.2843460009999035,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0274688290000995,5.4931839299999865,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0522186329999385,4.732145229000025,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0784493149999434,3.609284478999825,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0003245810000862,1.1772619810001288,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q32,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,4198.968382075257,136999.59337897628,cheap,0.0136300069998469,5.312898920999942,32.0,0.0,32.0,0.0,32.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,4198.968382075257,136999.5933789763,cheap,0.0259806039998693,5.125315893999868,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,4198.968382075257,136999.5933789763,cheap,0.0518949120000797,2.377432486000089,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_256,inverse,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,4198.968382075257,136999.59337897628,cheap,0.0001266619997295,0.9540512539997508,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.0525792569999339,5.272431430999859,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.0790378419999342,3.809859902999961,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.1079242769999382,3.1009735669999827,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.0002952110000933,1.5119960970000648,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q64,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419680543,745.1296047674157,cheap,0.0261107679998531,4.707857544000035,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419680543,745.1296047674157,cheap,0.0516715850003492,1.7061920920000375,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419680544,745.1296047674159,cheap,0.100314421999883,1.897846773999845,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,39405.56332249561,13886724.014114993,cheap,0.0003106390001903,2.794521985000074,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419680543,745.1296047674157,cheap,0.0001145609999184,0.2697472019999622,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_64_q16,boxeig,c1,topk_64,expanded_box,64.0,81.0,64.0,81.0,1144.0,1106938.6020725286,46541807.92704482,cheap,0.0073320040000908,5.2229490650001935,16.0,0.0,16.0,0.0,16.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_64_q32,boxeig,c1,topk_64,expanded_box,64.0,81.0,64.0,81.0,1144.0,1106938.6020725286,46541807.92704482,cheap,0.013369245999911,5.180494222000107,32.0,0.0,32.0,0.0,32.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_64,inverse,c1,topk_64,expanded_box,64.0,81.0,64.0,81.0,1144.0,1106938.6020725286,46541807.92704482,cheap,0.0001389799999742,5.080856004999987,0.0,0.0,0.0,0.0,0.0,0.0
