dataset_stem,eps,method,route,precompute_mode,selector_tag,S_kind,btab_active_size_raw,btab_box_size,active_size,box_size,tail_size,rho_max_T,tail_energy,btab_diagnostic_mode,time_post_diagnostics,time_total_with_diagnostics,diagnostic_n_matvec,diagnostic_n_A_matvec,diagnostic_n_ASS_matvec,diagnostic_n_precond,diagnostic_n_eig_matvec,diagnostic_n_power_iter
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,1.0254128453141529,4825.686998984456,cheap,0.0771197340000071,1.5287991400000465,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,1.0254128453141529,4825.686998984456,cheap,0.1025102910000441,1.2020733140000175,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_16384_q320,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,1.0254128453141529,4825.686998984456,cheap,0.1268645310000238,1.537870311000006,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64303525919675,189063.12167941677,cheap,0.7808013430000074,3.7684999750000543,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64303525919675,189063.12167941677,cheap,0.0002572070000042,0.4357086669999717,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,419.8940446114996,13699.85559660734,cheap,0.0257834859999093,1.1543144949998805,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51559666326564,63724.11692227467,cheap,0.0766719309999643,1.3787391519998664,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51559666326564,63724.11692227467,cheap,0.1020741639999869,1.1769710399998985,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51559666326564,63724.11692227467,cheap,0.0002426859999786,1.1612090609999086,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,2.4879116707048508,74.5120078338083,cheap,0.055150279000145,0.5856067090001034,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.5524016829063,1388670.8245110956,cheap,0.0003108649999603,1.8085883300000205,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,2.4879116707048508,74.5120078338083,cheap,6.892700002936181e-05,0.0723943479999889,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_728,inverse,c1,topk_728,expanded_box,728.0,961.0,728.0,961.0,34760.0,1580.874360297487,781433.9513283625,cheap,0.0002711219999582,0.514308165999978,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0038680686736504,0.1092463919155252,cheap,0.0501621500000055,0.5013086429999021,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,5.520098129764041,20444.489090890373,cheap,0.0788893349999853,1.3446000899999715,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,5.520098129764041,20444.489090890373,cheap,0.1041093899999623,1.2106335180000087,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_8192_q320,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,5.520098129764041,20444.489090890373,cheap,0.131346968999992,1.233514839999998,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,7204.558257931322,4777311.818123276,cheap,0.0002548900000647,0.88200504800011,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,2.8469999961089343e-05,0.2089233440001408,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,10.25414076142384,48256.92806751094,cheap,0.0769547389999161,2.39088505899997,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,10.25414076142384,48256.92806751094,cheap,0.100732305000065,2.001424952000093,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_16384_q320,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,10.25414076142384,48256.92806751094,cheap,0.1253778599999577,1.8781933519999257,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.432201655652,1890633.422431137,cheap,0.0740858970000317,2.534393595000097,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.432201655652,1890633.422431137,cheap,0.0002619470000126,0.7921835870000677,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,4198.966259107189,136999.51454168197,cheap,0.0281635649998861,2.3132946449998144,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563120037319,637241.926362385,cheap,0.0783628249999992,1.9105225779999275,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563120037319,637241.926362385,cheap,0.1032863110000334,1.66868423599999,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563120037319,637241.926362385,cheap,0.0003016699999989,1.2909308779999265,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87939158928688,745.1288808130148,cheap,0.0514674080000077,1.0522433790001742,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,39405.56033550593,13886722.815767135,cheap,0.0002909150000505,1.6009860890001164,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87939158928688,745.1288808130148,cheap,9.200400018016808e-05,0.2375597830002789,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_728,inverse,c1,topk_728,expanded_box,728.0,961.0,728.0,961.0,34760.0,15808.759573053378,7814348.109084747,cheap,0.0002708900000243,1.0082547470000236,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0386813531481644,1.0924834656399989,cheap,0.0500562550000722,0.8086865099999159,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.20104699172347,204445.1359318253,cheap,0.0786630669999794,2.0915639419999934,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.20104699172347,204445.1359318253,cheap,0.1057904770000277,1.8404173159999573,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_8192_q320,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.20104699172347,204445.1359318253,cheap,0.1303409869999541,1.740615766000019,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,5.667400000675116e-05,1.547740642000008,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16364.323522779074,18906336.02099381,cheap,0.0003479649999462,2.562359274999835,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_20480_q320,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.117451836373945,245733.59308476432,cheap,0.1322390420000374,4.1725049080000645,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_20480_q384,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.117451836373945,245733.59308476432,cheap,0.1567919629999323,3.7054210789999615,384.0,0.0,384.0,0.0,384.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,41989.68361803287,1369995.9262617128,cheap,0.0272791060001509,4.507806444000153,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q192,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.0821802899999966,4.017228405999958,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.108535171000085,3.5897881600001256,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1343473040001299,3.460000232000084,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q384,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1602230620001137,3.4124809429999914,384.0,0.0,384.0,0.0,384.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q448,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1839918590001161,3.416341698999986,448.0,0.0,448.0,0.0,448.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q192,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.0828599220001251,3.9912617450002017,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q256,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1060722689999238,3.811203027999909,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q320,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1353956049999851,5.352043700999957,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q384,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1612492289998499,4.927098009000019,384.0,0.0,384.0,0.0,384.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q448,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1870085120001476,7.172374665000007,448.0,0.0,448.0,0.0,448.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2951.563401371989,6372419.880379709,cheap,0.0003089669999098,2.863139621999835,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,248.7941398093209,7451.295978545698,cheap,0.0515829960002065,2.704570507000198,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,248.7941398093209,7451.295978545698,cheap,0.0001517870000498,1.6554095880001114,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.3868140743360568,10.924850578839887,cheap,0.0513419769999927,2.8174031599999125,128.0,0.0,128.0,0.0,128.0,0.0
