M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,cupy,1.0143444120572832e-15,6.675021364799089e-16,80,66,66,,66,16,81,1600,20992,661108.2124153686,6611082.124153686,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,8331,8332,7.343607005143596e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,16,0,16,16,0,0,2,1681,,,,,,,1.0143444120572832e-15,6.675021364799089e-16,,,,,1e-07,boxeig,29999999.99994175,True,,nan,0,0,,nan,0,0,0,0,False,8331.0,SE,0.1,1.5,1.0,,4624,20000,btab_boxeig_topk_64_q16,41,8332,8331,7500000,30000000,cufinufft,binned_c1,50,8331,7.343607005143596e-08,pcg,converged,8331,,True,0.1,0,1181547.8707115091,0.13266845457866935,0.132671284818093,0,0.1,boxeig,ok,,0.000596655356216515,4.971332427996003,0.00038026913095735664,3.1680221300057383,53843940.72381399,1600,,6611082.124153686,0.0004576439998800197,4.1995258550209176e-05,0.34986249898179267,3.4478152442419843e-05,0.2872374879977997,0.0002150080466925675,1.7912320369957797,0.04949952500010113,0.0,0.0,0.000947210000049381,0.0,5.1700758372152094e-05,0.43071901799839907,0.04855231500005175,,0.007113489999937883,0.1475881720000416,0.05036011900006088,0.2738271169998825,13.058826257999954,0.0,13.206414429999995,13.213527919999933,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,cupy,2.2996631859605003e-15,8.082783915543138e-16,160,80,80,,80,32,81,1600,41984,166178.36578705054,1661783.6578705052,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,5400,5401,9.997034678644044e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,2.2996631859605003e-15,8.082783915543138e-16,,,,,1e-07,boxeig,29999999.999941748,True,,nan,0,0,,nan,0,0,0,0,False,5400.0,SE,0.1,1.5,1.0,,4624,20000,btab_boxeig_topk_64_q32,41,5401,5400,7500000,30000000,cufinufft,binned_c1,50,5400,9.997034678644044e-08,pcg,converged,5400,,True,0.1,0,1181547.8707115091,0.13266858988344585,0.1326714157016272,0,0.1,boxeig,ok,,0.0005986443923337339,3.233278362994497,0.00038111405648182713,2.0580159050018665,53843940.72381398,1600,,1661783.6578705052,0.00046621900014542916,4.198422166504551e-05,0.22671479699124575,3.449806296312427e-05,0.18628954000087106,0.0002157311220371496,1.1649480590006078,0.05864888699989024,0.0,0.0,0.0009488869998222071,0.0,5.1785862406724714e-05,0.27964365699631344,0.05770000000006803,,0.013193543999932444,0.14750790200014308,0.05944501199996921,0.27370788200005336,8.502406880999843,0.0,8.649914782999986,8.663108326999918,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,8.778867914281251e-16,6.573405803502878e-16,80,66,66,,66,16,169,1512,43520,678958.1901968627,6789581.901968626,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,8744,8745,9.750216794556848e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,16,0,16,16,0,0,2,1681,,,,,,,8.778867914281251e-16,6.573405803502878e-16,,,,,1e-07,boxeig,29999999.999941748,True,,nan,0,0,,nan,0,0,0,0,False,8744.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q16,41,8745,8744,7500000,30000000,cufinufft,binned_c1,50,8744,9.750216794556848e-08,pcg,converged,8744,,True,0.1,0,228912.424846266,0.13266880683518972,0.1326716503416767,0,0.1,boxeig,ok,,0.0006032908426538877,5.2757784190082475,0.0003826428002050214,3.3458286449927073,9299962.20393151,1512,,6789581.901968626,0.00046685299980708805,4.2607815644510646e-05,0.3725627399956011,3.4636017497294105e-05,0.30285733699633965,0.0002157531749762915,1.8865457619926929,0.04891111599999931,0.0,0.0,0.0009433440000066184,0.0,5.21921339225766e-05,0.4563680190190098,0.04796777199999269,,0.007222110000157045,0.14711759699980576,0.049702828000135924,0.2749535499999638,13.806618731000071,0.0,13.953736327999877,13.960958438000034,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,1.7268182010128174e-15,8.383386612130318e-16,160,98,98,,98,32,169,1512,87040,267868.2233201301,2678682.2332013007,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,6180,6181,9.83664216942166e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,1.7268182010128174e-15,8.383386612130318e-16,,,,,1e-07,boxeig,29999999.99994175,True,,nan,0,0,,nan,0,0,0,0,False,6180.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q32,41,6181,6180,7500000,30000000,cufinufft,binned_c1,50,6180,9.83664216942166e-08,pcg,converged,6180,,True,0.1,0,228912.424846266,0.13266888544393823,0.13267172237075675,0,0.1,boxeig,ok,,0.0006056420375336361,3.7434734339954048,0.00038458759514505475,2.3767513379964385,9299962.20393151,1512,,2678682.2332013007,0.0004695289999290253,4.252841618117924e-05,0.2628256119996877,3.487606650365782e-05,0.21553409099260534,0.00021711753074415242,1.3417863399988619,0.07218483300016487,0.0,0.0,0.0009427390000382729,0.0,5.2470583334171945e-05,0.3242682050051826,0.0712420940001266,,0.013263235999829703,0.14764123600002677,0.07304847499995049,0.2737559289998899,9.831687693000049,0.0,9.979328929000076,9.992592164999905,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,1.256103788646565e-14,1.017916088064537e-15,320,162,162,,162,64,169,1512,174080,34816.177821326986,348161.77821326983,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,2991,2992,9.009100276326232e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,1.256103788646565e-14,1.017916088064537e-15,,,,,1e-07,boxeig,29999999.999941748,True,,nan,0,0,,nan,0,0,0,0,False,2991.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q64,41,2992,2991,7500000,30000000,cufinufft,binned_c1,50,2991,9.009100276326232e-08,pcg,converged,2991,,True,0.1,0,228912.424846266,0.13266866666936686,0.13267149921345783,0,0.1,boxeig,ok,,0.0006010478235309845,1.7983350880047055,0.00038433316081593245,1.149540484000454,9299962.20393151,1512,,348161.77821326983,0.00048056099990390067,4.244946071802606e-05,0.12696633700761595,3.4580537948195075e-05,0.10343038900305146,0.00021799350217339248,0.652018565000617,0.12411209500010045,0.0,0.0,0.0009417250000751665,0.0,5.19884623870113e-05,0.1554974909995508,0.12317037000002529,,0.025536883000086164,0.14741991799996867,0.12499574699995719,0.27387267199992493,4.82909756700019,0.0,4.976517485000159,5.002054368000245,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.2121590094529484e-15,9.86727298106468e-16,160,98,98,,98,32,361,1320,185344,268847.24239860557,2688472.4239860554,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,5493,5494,9.239962064933319e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,2.2121590094529484e-15,9.86727298106468e-16,,,,,1e-07,boxeig,29999999.999941748,True,,nan,0,0,,nan,0,0,0,0,False,5493.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q32,41,5494,5493,7500000,30000000,cufinufft,binned_c1,50,5493,9.239962064933319e-08,pcg,converged,5493,,True,0.1,0,6998.544191322388,0.13266881135399505,0.1326716306292579,0,0.1,boxeig,ok,,0.0005942866701833146,3.2650109659871305,0.0003899862122686635,2.142194263991769,246187.76983608102,1320,,2688472.4239860554,0.00046580699995502073,4.180130384026846e-05,0.22961456199459462,3.4582055344012497e-05,0.18995923000466064,0.0002250202852733731,1.2360364270066384,0.07374867000021368,0.0,0.0,0.0009630580000248301,0.0,5.145762898309557e-05,0.28265675600414397,0.07278561200018885,,0.013240048999932696,0.1474619350001376,0.07459733900009269,0.27357836300006966,8.663360914999885,0.0,8.810822850000022,8.824062898999955,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,8.164059064960188e-15,1.0186165988849473e-15,320,162,162,,162,64,361,1320,370688,45264.54618897097,452645.4618897097,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,3006,3007,9.838971670083976e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,8.164059064960188e-15,1.0186165988849473e-15,,,,,1e-07,boxeig,29999999.999941748,True,,nan,0,0,,nan,0,0,0,0,False,3006.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q64,41,3007,3006,7500000,30000000,cufinufft,binned_c1,50,3006,9.838971670083976e-08,pcg,converged,3006,,True,0.1,0,6998.544191322388,0.1326686083737728,0.1326714313332042,0,0.1,boxeig,ok,,0.0006023298846049448,1.811205963007069,0.0003945170864941883,1.1859183620015301,246187.76983608102,1320,,452645.4618897097,0.00047840999991421995,4.2120003324497554e-05,0.12661272999343964,3.4815923486506095e-05,0.10465666600043733,0.00022833339953277408,0.6863701989955189,0.12424369500013199,0.0,0.0,0.0009258310001314385,0.0,5.1977412175449696e-05,0.15624410099940178,0.12331786400000055,,0.026138769999988654,0.14747008899985303,0.12511471300013,0.2737729269999818,4.884103498000059,0.0,5.031573586999912,5.0577123569999,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,1.600104200675141e-13,3.804723663486338e-15,640,290,290,,290,128,361,1320,741376,1637.7899774921866,16377.899774921865,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,842,843,8.52046667630652e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1681,,,,,,,1.600104200675141e-13,3.804723663486338e-15,,,,,1e-07,boxeig,29999999.999941748,True,,nan,0,0,,nan,0,0,0,0,False,842.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q128,41,843,842,7500000,30000000,cufinufft,binned_c1,50,842,8.52046667630652e-08,pcg,converged,842,,True,0.1,0,6998.544191322388,0.13266861940043104,0.1326714482636686,0,0.1,boxeig,ok,,0.0006049576749686743,0.5099793199985925,0.0003980022007103442,0.3351178529981098,246187.76983608102,1320,,16377.899774921865,0.00047386400001414586,4.2223352726271767e-05,0.03555206299552083,3.532389073403128e-05,0.029742715998054337,0.0002306252209054428,0.19418643600238283,0.2286539190001804,0.0,0.0,0.0009474930000124004,0.0,5.2197281471014284e-05,0.04395011099859403,0.227706426000168,,0.04928130799999053,0.147351295000135,0.22953623400007928,0.2738411749999159,1.571468502000016,0.0,1.718819797000151,1.7681011050001416,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,8.166692998733254e-15,1.0636043887103252e-15,320,162,162,,162,64,625,1056,641024,45271.569298311246,452715.6929831124,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,2491,2492,7.84516216329996e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,8.166692998733254e-15,1.0636043887103252e-15,,,,,1e-07,boxeig,29999999.999941748,True,,nan,0,0,,nan,0,0,0,0,False,2491.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q64,41,2492,2491,7500000,30000000,cufinufft,binned_c1,50,2491,7.84516216329996e-08,pcg,converged,2491,,True,0.1,0,62.482670883428305,0.1326684896035367,0.13267132187013037,0,0.1,boxeig,ok,,0.0005978579213479827,1.489861939999173,0.00039288004777559914,0.9786641990090175,2003.0373988827207,1056,,452715.6929831124,0.0005371260001538758,4.1782054999562956e-05,0.10407909900391132,3.48150481780577e-05,0.08672428501154172,0.00022745319630704388,0.5665859120008463,0.12163640899984784,0.0,0.0,0.0009303919998728816,0.0,5.1743417099571735e-05,0.1288928519950332,0.12070601699997496,,0.025170738000042547,0.1476766079999834,0.12258704400005627,0.2739659019998726,4.044505405000109,0.0,4.192182013000092,4.217352751000135,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,8.747637134986027e-14,5.107710692140758e-15,640,290,290,,290,128,625,1056,1282048,1933.2508261898179,19332.508261898176,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,767,768,6.747849521476626e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1681,,,,,,,8.747637134986027e-14,5.107710692140758e-15,,,,,1e-07,boxeig,29999999.999941748,True,,nan,0,0,,nan,0,0,0,0,False,767.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q128,41,768,767,7500000,30000000,cufinufft,binned_c1,50,767,6.747849521476626e-08,pcg,converged,767,,True,0.1,0,62.482670883428305,0.13266861398168941,0.1326714430297112,0,0.1,boxeig,ok,,0.0006139548502561709,0.47151732499673926,0.0004028659817477222,0.3089982080005029,2003.0373988827207,1056,,19332.508261898176,0.0005195200001253397,4.2341633637504906e-05,0.032476032999966264,3.7340311600418657e-05,0.02864001899752111,0.00023173396349167267,0.17773994999811293,0.42336047599997073,0.0,0.0,0.0009546399999180721,0.0,5.327682138312858e-05,0.040863322000859625,0.42240583600005266,,0.04976957799999582,0.14765184099996986,0.42432356699987395,0.2746588380000503,1.6648521820000042,0.0,1.812504022999974,1.8622736009999699,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.304131930090488e-11,5.035520856079749e-14,1280,546,546,,546,256,625,1056,2564096,4.406856694113558,44.06856694113558,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,83,84,8.60902856182625e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1681,,,,,,,2.304131930090488e-11,5.035520856079749e-14,,,,,1e-07,boxeig,29999999.999941748,True,,nan,0,0,,nan,0,0,0,0,False,83.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q256,41,84,83,7500000,30000000,cufinufft,binned_c1,50,83,8.60902856182625e-08,pcg,converged,83,,True,0.1,0,62.482670883428305,0.13266859096310657,0.1326714195916479,0,0.1,boxeig,ok,,0.000695674666650077,0.05843667199860647,0.00045039389155168593,0.037382692998789935,2003.0373988827207,1056,,44.06856694113558,0.0004807410000466916,4.8359831324372625e-05,0.004013865999922928,3.909380724650533e-05,0.0032447860014599428,0.00026037922892221585,0.021611476000543917,0.44964237000021967,0.0,0.0,0.0009381940001276234,0.0,5.960765059237282e-05,0.004947434999166944,0.44870417600009205,,0.09713895599998068,0.14754289200004678,0.4505459219999466,0.2739132389999668,0.6020496230000845,0.0,0.7495925150001312,0.8467314710001119,1e-07,,v7_btab_boxeig
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,,4030,4031,9.646776973421231e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,,,,,,,,2,1681,,,,,,,,,0,0,,,1e-07,,,True,,,,,,,,,,,False,4030.0,SE,0.1,1.5,1.0,,,20000,plain_cg,41,4031,,2500000,10000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.13724394516436428,0.13715921381630786,0,,,ok,,0.0005958485673545059,2.4018655750060134,,,,,,,,,,,,,,,,,,,,,,,,0.2572022110000489,,0.09281104399997275,4.071126007999965,,4.328328714000008,,1e-07,,v1
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,,576,577,7.37053689138307e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,,,,,,,,2,1681,98,3,nan,,1243.2011018469318,0.0007405428367967395,,,5,482,0.0005541943197923082,0.2671216621398926,1e-07,,,True,[],,,,,,,,,,False,576.0,SE,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q90,41,577,576,2500000,10000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1371892694802753,0.13710388822727532,0,,,ok,,0.0006115934991350791,0.35288944900094066,0.00014211195312638678,0.08185648500079878,,,[],,,,,,,,,,,,,,,,,0.2923893350000526,,0.058763736999935645,0.00030413200011025765,0.09258992000013677,0.782747413999914,,1.1342046180000125,,1e-07,90,v3
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,,82,83,8.130580133982461e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,,,,,,,,2,1681,188,3,nan,,19.31657173472036,1.1505989200084958e-05,,,5,932,0.0005590623519962949,0.5210461120605469,1e-07,,,True,[],,,,,,,,,,False,82.0,SE,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q180,41,83,82,2500000,10000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.13718931047425248,0.13710392714321168,0,,,ok,,0.0006210007349461401,0.05154306100052963,0.0001605491219595756,0.013165028000685197,,,[],,,,,,,,,,,,,,,,,0.565930236999975,,0.058668654000030074,0.0002959650000775582,0.09249908800006779,0.1153706449999845,,0.7402655010000672,,1e-07,180,v3
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,3332,3333,9.899466198620529e-08,104976,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.99998052,True,,nan,0,50,diag,0.001,0,0,0,0,False,3332.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_64,41,3333,3332,2500000,10000000,cufinufft,binned_c1,50,3332,9.899466198620529e-08,pcg,converged,3332,,True,0.1,0,393849.29023716727,0.13718929399774732,0.13710390825879865,0,0.1,exact,ok,,0.0005984108301844321,1.9945032970047123,0.0003692540042049727,1.230354342010969,17947980.241271213,1600,,,0.00042800000005627226,4.211206632527385e-05,0.14031740499581247,3.615829592137966e-05,0.12047944201003702,0.00020041777220595246,0.6677920169902336,0.001461212000094747,0.0007754350001505372,-0.001461212000094747,0.0,0.00047308200009865686,5.22235108028539e-05,0.1740087379951092,,,0.00011415799986025377,0.05888455200010867,0.0027318739998918318,0.09198223899988989,5.175328474000025,0.00021269499984555296,5.234213026000134,5.234327183999994,1e-07,,v6_btab
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,1672,1673,8.895561568021927e-08,456976,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.99998052,True,,nan,0,50,diag,0.001,0,0,0,0,False,1672.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_128,41,1673,1672,2500000,10000000,cufinufft,binned_c1,50,1672,8.895561568021927e-08,pcg,converged,1672,,True,0.1,0,76304.14161542151,0.13718929490554868,0.13710390610097173,0,0.1,exact,ok,,0.000599079999999434,1.0022608399990531,0.000388576183014172,0.6496993779996956,3099987.401310484,1512,,,0.0004245530001298903,4.200976973690654e-05,0.07024033500010773,3.640527870792926e-05,0.06086962599965773,0.00021945157117441528,0.36692302700362234,0.0023531030001322506,0.0012301960000513645,-0.0023531030001322506,0.0,0.0009156460000667721,5.2154492820953536e-05,0.08720231199663431,,,9.817800014388922e-05,0.05877210199992078,0.0036169499999232357,0.09204528300006132,2.632975940000051,0.00020726100001411396,2.691748041999972,2.691846220000116,1e-07,,v6_btab
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,378,379,9.312201898404957e-08,2085136,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.99998052,True,,nan,0,50,diag,0.001,0,0,0,0,False,378.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_256,41,379,378,2500000,10000000,cufinufft,binned_c1,50,378,9.312201898404957e-08,pcg,converged,378,,True,0.1,0,2332.848063774115,0.1371892519441105,0.13710386118439719,0,0.1,exact,ok,,0.000601716208441549,0.22805044299934707,0.0004383143492069158,0.16568282400021417,82062.58994535982,1320,,,0.000494238000101177,4.201689946765125e-05,0.015882387998772174,3.6545526453756365e-05,0.013814208999519906,0.0002688808677215059,0.10163696799872923,0.00553999799990379,0.0033416119999856164,-0.00553999799990379,0.0,0.0019818599998870923,5.208024339885419e-05,0.019686332004766882,,,9.75870000274881e-05,0.05847419299993817,0.006837234999920838,0.09204113600003438,0.6227562419999231,0.0002165260000310809,0.6812304349998612,0.6813280219998887,1e-07,,v6_btab
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,54,55,7.046819851798617e-08,6250000,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.99998052,True,,nan,0,50,diag,0.001,0,0,0,0,False,54.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_512,41,55,54,2500000,10000000,cufinufft,binned_c1,50,54,7.046819851798617e-08,pcg,converged,54,,True,0.1,0,20.82755696114264,0.13718925531379386,0.13710386460799434,0,0.1,exact,ok,,0.000604514418178455,0.03324829299981502,0.0005453824999895678,0.029450654999436665,667.6791329609027,1056,,,0.0005283620000682276,4.2077981481304084e-05,0.0022722109999904205,3.772500000380845e-05,0.0020371500002056564,0.0003747577222333752,0.02023691700060226,0.015093413999920813,0.008680902999913087,-0.015093413999920813,0.0,0.006166598999925554,5.220351853394176e-05,0.002818990000832855,,,8.858099999997648e-05,0.05840401499995096,0.016471684999942227,0.09235127200008719,0.11133354200001122,0.0002459120000821713,0.16973755699996218,0.16982613799996216,1e-07,,v6_btab
