dataset_stem,eps,method,route,precompute_mode,selector_tag,S_kind,btab_active_size_raw,btab_box_size,active_size,box_size,tail_size,rho_max_T,tail_energy,epsilon_T,btab_diagnostic_mode,time_post_diagnostics,time_total_with_diagnostics,diagnostic_n_matvec,diagnostic_n_A_matvec,diagnostic_n_ASS_matvec,diagnostic_n_precond,diagnostic_n_eig_matvec,diagnostic_n_power_iter
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,6.659925207394541,full,0.2367768000112846,2.799814100013464,221.0,93.0,128.0,31.0,128.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,6.65992520739454,full,0.2794993999996222,2.370794099988416,285.0,93.0,192.0,31.0,192.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q256,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,6.659925207394543,full,0.3264314999978523,2.2935236000048462,349.0,93.0,256.0,31.0,256.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,6.659925207394539,full,0.2908063999930164,1.938472499983618,93.0,93.0,0.0,31.0,0.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.678419642983,2752297.943854942,7.724376330846832,full,0.2253439000051003,3.1819293000153266,157.0,93.0,64.0,31.0,64.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.678419642983,2752297.943854942,7.7243763308468285,full,0.2676731999963522,2.965237399999751,221.0,93.0,128.0,31.0,128.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q192,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.678419642983,2752297.943854942,7.724376330846827,full,0.2987348999886308,3.2817871999868657,285.0,93.0,192.0,31.0,192.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q256,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.678419642983,2752297.943854942,7.72437633084683,full,0.3108238999993773,3.2543604000093183,349.0,93.0,256.0,31.0,256.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_256,inverse,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.678419642983,2752297.943854942,7.72437633084683,full,0.1844946000055642,2.6628849000117043,93.0,93.0,0.0,31.0,0.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q64,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,5.64118809530764,full,0.2075703000009525,4.985503299991251,157.0,93.0,64.0,31.0,64.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,5.6411880953076405,full,0.2479680999967968,3.0774582000012742,221.0,93.0,128.0,31.0,128.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,5.641188095307639,full,0.2966451999964192,2.552484399988316,285.0,93.0,192.0,31.0,192.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,5.64118809530764,full,0.3271263999922666,2.4675315999920717,349.0,93.0,256.0,31.0,256.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,5.6411880953076405,full,0.0710490999917965,4.978864799981238,31.0,31.0,0.0,0.0,0.0,30.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q64,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,7.621116718924883,full,0.2043433999933768,3.709182699982193,157.0,93.0,64.0,31.0,64.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,7.621116718924885,full,0.2585447000019485,2.7687582000071416,221.0,93.0,128.0,31.0,128.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q192,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,7.621116718924885,full,0.28574849999859,2.475590400004876,285.0,93.0,192.0,31.0,192.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,7.621116718924882,full,0.3231348999979673,2.7625266999966698,349.0,93.0,256.0,31.0,256.0,60.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,7.621116718924885,full,0.1750934000010602,1.988245899992762,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,24.014718329869016,15924.037585041096,2.8909697413207454,full,0.2217645999917294,1.072607899986906,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,24.014718329869016,15924.037585041096,2.8909697413207445,full,0.2437499999941792,0.8864401999890106,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_1024_q192,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,24.014718329869016,15924.037585041096,2.8909697413207454,full,0.2811962999985553,1.086027599987574,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_1024_q256,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,24.014718329869016,15924.037585041096,2.890969741320745,full,0.3194239000004018,1.2241379999904891,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,24.01471832986902,15924.037585041098,2.8909697413207445,full,0.2011135999928228,0.5249643999850377,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,5.454659259340382,6301.974534358144,2.4078465970894896,full,0.1974639999971259,1.0019312999938847,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,5.454659259340382,6301.974534358144,2.4078465970894904,full,0.2443629999906988,0.9345895999867936,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,5.454659259340382,6301.974534358144,2.4078465970894896,full,0.307040900006541,1.0903359999938402,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_2048_q256,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,5.454659259340382,6301.974534358144,2.4078465970894896,full,0.3207240999909118,1.227978599985363,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,5.454659259340382,6301.974534358144,2.4078465970894887,full,0.3005671999999322,0.9881760999996914,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,385.250428730141,91741.62177133362,3.334062017948677,full,1.202116399988881,2.037299499992514,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,385.250428730141,91741.62177133362,3.3340620179486784,full,0.2552776000084122,1.061922200009576,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_256_q192,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,385.250428730141,91741.62177133362,3.334062017948678,full,0.3293743000103859,1.2101795000053244,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_256_q256,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,385.250428730141,91741.62177133362,3.334062017948677,full,0.3377853999991203,1.1992005999927642,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_auto_topk_256,inverse,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,385.250428730141,91741.62177133362,3.3340620179486784,full,0.1833324000035645,0.6588432000135072,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_4096_q64,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,0.983832940883816,2124.092769245548,1.3113255278082412,full,0.2101659999898402,0.9906356999999844,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,0.983832940883816,2124.092769245548,1.3113255278082403,full,0.2500892000098247,0.933130200006417,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,0.983832940883816,2124.092769245548,1.311325527808241,full,0.3096501999971224,1.1261284000065643,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,0.983832940883816,2124.092769245548,1.3113255278082407,full,0.3319785999919986,1.3095588999858592,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,0.983832940883816,2124.092769245548,1.3113255278082407,full,0.059688699999242,1.859000600001309,31.0,31.0,0.0,0.0,0.0,30.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_512_q64,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,131.34961397239357,46288.17184947727,3.1871976068283057,full,0.2039896000060252,1.0652144000050612,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,131.34961397239357,46288.17184947727,3.187197606828307,full,0.2466347000008681,0.9978241000062552,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_512_q192,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,131.34961397239357,46288.17184947727,3.1871976068283066,full,0.2857817999902181,1.1404094999888912,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,131.34961397239357,46288.17184947727,3.1871976068283066,full,0.3226832999935141,1.3477291999879526,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n100000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,131.34961397239357,46288.17184947727,3.1871976068283066,full,0.1692067000112729,0.4849829000013415,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2.8394050022110275,full,0.2057444999954896,1.3938140999962343,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2.8394050022110267,full,0.2371695999900112,1.027544199998374,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q192,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2.8394050022110275,full,0.2781342999951448,1.232454199998756,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q256,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2.8394050022110267,full,0.3196469999966211,1.4340188999922248,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2.8394050022110275,full,0.2042385000095237,0.7620408000075258,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,2.731338618741145,full,0.1998855999991065,1.2433716999948956,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,2.731338618741145,full,0.2393034999986412,1.0663645999884466,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,2.731338618741146,full,0.2805417000054149,1.2098657000024104,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q256,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,2.731338618741145,full,0.3292909000010695,1.3514672000019343,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,2.731338618741146,full,0.2937149999925168,1.242429699996137,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,3852.553315432024,917430.8146185433,2.948956654334704,full,0.2062197000050218,1.140551599994069,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,3852.553315432024,917430.8146185433,2.948956654334705,full,0.2426515999977709,1.196655699997791,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_256_q192,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,3852.553315432024,917430.8146185433,2.948956654334704,full,0.2770135000027949,1.445989700005157,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_256_q256,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,3852.553315432024,917430.8146185433,2.948956654334704,full,0.3240454000042518,1.5074162000091746,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_256,inverse,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,3852.553315432024,917430.8146185433,2.948956654334704,full,0.1677710000076331,1.028953500004718,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q64,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.83852065960661,21241.346961770272,2.4296804987506406,full,0.2053679999953601,1.288641599996481,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.83852065960661,21241.346961770272,2.4296804987506406,full,0.2689475999941351,1.1126044999982696,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.83852065960661,21241.346961770272,2.42968049875064,full,0.2887977000063984,1.2129509000078542,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.83852065960661,21241.346961770272,2.4296804987506406,full,0.3315365000016754,1.413262499991106,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.838520659606608,21241.346961770272,2.429680498750641,full,0.0814159000001382,2.027379299994209,31.0,31.0,0.0,0.0,0.0,30.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_512_q64,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,1313.5162514399249,462889.78707640665,2.921056339067285,full,0.210834600002272,1.177487500011921,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,1313.5162514399249,462889.78707640665,2.921056339067285,full,0.2404496999952243,1.29456389999541,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_512_q192,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,1313.5162514399249,462889.78707640665,2.921056339067284,full,0.2763670999993337,1.423524300000281,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,1313.5162514399249,462889.78707640665,2.921056339067285,full,0.3154892000020481,1.650596299994504,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,1313.5162514399249,462889.78707640665,2.921056339067285,full,0.1729475000029197,0.8851329000026453,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,72.04464791750979,47772.45991525851,2.883063160976817,full,0.2037621000054059,1.112409800000023,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,72.04464791750979,47772.45991525851,2.8830631609768167,full,0.2438397000078112,1.0091920000122627,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_1024_q192,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,72.04464791750979,47772.45991525851,2.8830631609768167,full,0.2769354000047315,1.1136468000040622,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_1024_q256,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,72.04464791750979,47772.45991525851,2.8830631609768167,full,0.3218756999995094,1.301430799998343,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,72.04464791750979,47772.45991525851,2.883063160976817,full,0.2171257000009063,0.650536800007103,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16.364096638967,18906.06538502218,2.614080814673302,full,0.2153357000061078,1.1801012000069022,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16.364096638967,18906.06538502218,2.6140808146733017,full,0.2455334999976912,0.9550885999924504,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16.364096638967,18906.06538502218,2.6140808146733017,full,0.2800063999893609,1.060007799998857,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_2048_q256,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16.364096638967,18906.06538502218,2.6140808146733026,full,0.3158941000001505,1.261107300000731,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16.364096638967,18906.06538502218,2.6140808146733017,full,0.2954205999994883,1.1003211999923224,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,1155.7569775576071,275226.5597735452,3.0609582701008,full,0.2067427000001771,1.2049058999982662,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,1155.7569775576071,275226.5597735452,3.060958270100799,full,0.2609730999974999,1.1337961999961408,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_256_q192,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,1155.7569775576071,275226.5597735452,3.0609582701008,full,0.3085355999937746,1.3275254000036512,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_256_q256,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,1155.7569775576071,275226.5597735452,3.060958270100799,full,0.3395776999968802,1.3462708000006387,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_auto_topk_256,inverse,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,1155.7569775576071,275226.5597735452,3.0609582701007985,full,0.1764266999962274,0.74299779998546,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_4096_q64,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2.9515210236665936,6372.326977883447,1.9715623338514645,full,0.2084573000029195,1.217586400001892,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2.9515210236665936,6372.326977883447,1.9715623338514645,full,0.24862949999806,1.038930700000492,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2.9515210236665936,6372.326977883447,1.9715623338514647,full,0.2992386999976588,1.1775248000049032,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2.9515210236665936,6372.326977883447,1.9715623338514645,full,0.3408160999970278,1.4691825000045355,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2.9515210236665936,6372.326977883447,1.971562333851464,full,0.0638611000031232,1.815796400012914,31.0,31.0,0.0,0.0,0.0,30.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_512_q64,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,394.05117655616414,138865.4521767447,3.004412446749192,full,0.2053578000050038,1.2162307999969926,157.0,93.0,64.0,31.0,64.0,60.0
