dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,epsilon_T,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,eta_eig,eta_eig_sq,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,35360.0,385.250428730141,91741.62177133362,3.3340620179486784,12.22218360902479,122.2218360902479,122.2218360902479,3.365923840783941e-14,2.29991161298854e-15,1.7976082893070056,3.2313955617852588,741376.0,290.0,290.0,290.0,cupy,121.0,121.0,0.3894750000035856,0.3949551999976393,0.7787293000001227,0.8066446000011638,0.2552776000084122,1.061922200009576,0.0196773260192833,0.0028657925920781
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_256_q192,c1,topk_256,192.0,256.0,361.0,361.0,35360.0,385.250428730141,91741.62177133362,3.334062017948678,0.1094468084958719,1.0944680849587196,1.0944680849587196,1.1572716231251219e-11,4.4130632319079904e-15,1.8275284159700176,3.3398601111778823,1112064.0,360.0,360.0,360.0,cupy,119.0,119.0,0.4769297000020742,0.48084239999298,0.8550683999928879,0.8808051999949384,0.3293743000103859,1.2101795000053244,0.0196774218986069,0.0028658916233291
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_256_q256,c1,topk_256,256.0,256.0,361.0,361.0,35360.0,385.250428730141,91741.62177133362,3.334062017948677,0.1000032569990033,1.0000325699900332,1.0000325699900332,1.1546284021673444e-11,2.5383730724303162e-14,1.827530064079816,3.3398661351155763,1482752.0,360.0,360.0,360.0,cupy,119.0,119.0,0.457727100001648,0.4619485000002896,0.8364925999921979,0.8614151999936439,0.3377853999991203,1.1992005999927642,0.0196774224357495,0.0028659008696685
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_4096_q64,c1,topk_4096,64.0,4096.0,5329.0,5329.0,30392.0,0.983832940883816,2124.092769245548,1.3113255278082412,253.4927038661535,2534.927038661535,2534.927038661535,4.557341675518246e-15,1.0786750568376782e-15,0.2648980984507286,0.0701710025628119,5457920.0,162.0,162.0,162.0,cupy,177.0,177.0,0.207948800001759,0.212686599988956,0.7545344000100158,0.7804697000101442,0.2101659999898402,0.9906356999999844,0.0196772608156197,0.00286545130689
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,0.983832940883816,2124.092769245548,1.3113255278082403,69.45443595341725,694.5443595341724,694.5443595341724,1.3959233910994222e-14,2.4550127124729956e-15,0.3254524872945459,0.1059193214862066,10915840.0,290.0,290.0,290.0,cupy,91.0,91.0,0.3694086999894352,0.3737190000101691,0.6583219000021927,0.6830409999965923,0.2500892000098247,0.933130200006417,0.0196772570283196,0.0028663301542965
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,0.983832940883816,2124.092769245548,1.311325527808241,29.66176413274461,296.6176413274461,296.6176413274461,5.098659667773728e-14,2.4531984923836813e-15,0.3722674467949352,0.1385830519432199,16373760.0,418.0,418.0,418.0,cupy,59.0,59.0,0.6078145999927074,0.6126744000066537,0.7910440000123344,0.8164782000094419,0.3096501999971224,1.1261284000065643,0.0196772235014807,0.0028673041802699
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,0.983832940883816,2124.092769245548,1.3113255278082407,15.058459569547429,150.58459569547426,150.58459569547426,3.747477161553045e-14,3.681324037702853e-15,0.4176358350309191,0.1744196907019731,21831680.0,546.0,546.0,546.0,cupy,42.0,42.0,0.81782050000038,0.8223312999907648,0.952453100006096,0.9775802999938604,0.3319785999919986,1.3095588999858592,0.019677166323178,0.0028672803667491
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,35096.0,131.34961397239357,46288.17184947727,3.1871976068283057,252.7237731624298,2527.237731624298,2527.237731624298,3.783099861341001e-15,1.0710217199887393e-15,0.9075112635269644,0.8235766934283076,641024.0,162.0,162.0,162.0,cupy,196.0,196.0,0.188788100000238,0.1933705999981612,0.8269773999927565,0.8612247999990359,0.2039896000060252,1.0652144000050612,0.0196771703881035,0.0028649209185232
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,35096.0,131.34961397239357,46288.17184947727,3.187197606828307,68.26511755497158,682.6511755497157,682.6511755497157,1.1415158707328852e-14,1.7134107755655569e-15,1.2666766706075574,1.6044697878614465,1282048.0,290.0,290.0,290.0,cupy,112.0,112.0,0.3530226000002585,0.3570226000010734,0.7256484999961685,0.7511894000053871,0.2466347000008681,0.9978241000062552,0.0196773659732118,0.0028665237020055
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_512_q192,c1,topk_512,192.0,512.0,625.0,625.0,35096.0,131.34961397239357,46288.17184947727,3.1871976068283066,10.836585568069587,108.36585568069589,108.36585568069589,5.2928588477214605e-14,2.289788220288494e-15,1.7215607245321212,2.9637713282515623,1923072.0,418.0,418.0,418.0,cupy,79.0,79.0,0.551577799997176,0.5563675000012154,0.8280467000004137,0.854627699998673,0.2857817999902181,1.1404094999888912,0.0196773541555091,0.0028659003785854
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,35096.0,131.34961397239357,46288.17184947727,3.1871976068283066,0.2497322406683148,2.497322406683148,2.497322406683148,2.6869925571635468e-12,4.116092119137684e-15,1.7650310536067382,3.115334620196112,2564096.0,546.0,546.0,546.0,cupy,81.0,81.0,0.7503300999960629,0.7546480000019073,0.9988562999933492,1.0250458999944383,0.3226832999935141,1.3477291999879526,0.0196773750668203,0.0028659286501677
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2.8394050022110275,2521.069931628682,25210.699316286817,25210.699316286817,5.156765161189144e-15,1.0675327458804211e-15,0.6671994563160231,0.4451551145083968,1402880.0,162.0,162.0,162.0,cupy,294.0,294.0,0.1938622000016039,0.197770999991917,1.1187982999981614,1.188069600000745,0.2057444999954896,1.3938140999962343,0.0199360764919718,0.0012658830373629
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2.8394050022110267,691.2003545512331,6912.003545512331,6912.003545512331,1.1369561134248644e-14,1.5871440963497602e-15,0.8840375934997825,0.7815224667208867,2805760.0,290.0,290.0,290.0,cupy,116.0,116.0,0.3517208999983268,0.3566388000035658,0.7197660000092583,0.7903746000083629,0.2371695999900112,1.027544199998374,0.0199360608388208,0.0012631436138646
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q192,c1,topk_1024,192.0,1024.0,1369.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2.8394050022110275,297.52006975641206,2975.20069756412,2975.20069756412,3.2299537756630144e-14,1.9011709929141266e-15,1.0640009197356075,1.1320979571982188,4208640.0,418.0,418.0,418.0,cupy,117.0,117.0,0.5253599999996368,0.5294023999886122,0.885300100009772,0.9543199000036112,0.2781342999951448,1.232454199998756,0.0199360310341903,0.0012657790405227
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q256,c1,topk_1024,256.0,1024.0,1369.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2.8394050022110267,149.3106446098797,1493.1064460987968,1493.1064460987968,3.8355353909265815e-14,3.927091276045188e-15,1.234164292453524,1.5231615007673078,5611520.0,546.0,546.0,546.0,cupy,99.0,99.0,0.7239091000083135,0.7282588999951258,1.0443326999957208,1.1143718999956036,0.3196469999966211,1.4340188999922248,0.0199360185155201,0.0012662557773109
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,54.54761652132973,63020.96672492494,2.731338618741145,2521.6036550350414,25216.03655035041,25216.03655035041,5.056491417224552e-15,1.0606109127566964e-15,0.5147380161861835,0.2649552253072877,2664448.0,162.0,162.0,162.0,cupy,263.0,263.0,0.1712556999991648,0.1754289999953471,0.9738560999976472,1.0434860999957891,0.1998855999991065,1.2433716999948956,0.0199361148468922,0.0012655110248703
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,54.54761652132973,63020.96672492494,2.731338618741145,691.9820422213619,6919.820422213618,6919.820422213618,1.0856741052621952e-14,1.6094219920002589e-15,0.6600444618855943,0.4356586916658437,5328896.0,290.0,290.0,290.0,cupy,135.0,135.0,0.3329668999940622,0.3374978000065312,0.7548888999881456,0.8270610999898054,0.2393034999986412,1.0663645999884466,0.0199360895818974,0.0012634089671683
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,54.54761652132973,63020.96672492494,2.731338618741146,298.69774733530994,2986.9774733530994,2986.9774733530994,4.4199289593601517e-14,2.13732687824508e-15,0.7681114449395562,0.5899951918471329,7993344.0,418.0,418.0,418.0,cupy,93.0,93.0,0.5645589000050677,0.5687077999900794,0.8594719000102486,0.9293239999969956,0.2805417000054149,1.2098657000024104,0.0199360609247678,0.0012619118619454
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q256,c1,topk_2048,256.0,2048.0,2601.0,2601.0,33120.0,54.54761652132973,63020.96672492494,2.731338618741145,150.05503948928956,1500.5503948928954,1500.5503948928954,3.126348979692961e-14,3.792588299411822e-15,0.8704974460587935,0.7577658035948821,10657792.0,546.0,546.0,546.0,cupy,78.0,78.0,0.7086891999933869,0.7129095000127563,0.9501588999992236,1.022176300000865,0.3292909000010695,1.3514672000019343,0.019935978727464,0.0012606639666843
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,35360.0,3852.553315432024,917430.8146185433,2.948956654334704,2489.4591493151534,24894.591493151533,24894.591493151533,4.042939561652268e-15,1.1016754795881418e-15,1.1444115744226246,1.3096778516724707,370688.0,162.0,162.0,162.0,cupy,223.0,223.0,0.1838550999964354,0.1878175000019837,0.864971399991191,0.9343318999890472,0.2062197000050218,1.140551599994069,0.0199360990340816,0.0012656955504004
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,35360.0,3852.553315432024,917430.8146185433,2.948956654334705,121.86892884191418,1218.6892884191418,1218.6892884191418,8.083138846481181e-14,1.9611716767961858e-15,1.8158332760606863,3.297250486449285,741376.0,290.0,290.0,290.0,cupy,178.0,178.0,0.3367016999982297,0.3407067000080133,0.8811779000097886,0.95400410000002,0.2426515999977709,1.196655699997791,0.0199360947345364,0.0012666548122693
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_256_q192,c1,topk_256,192.0,256.0,361.0,361.0,35360.0,3852.553315432024,917430.8146185433,2.948956654334704,0.1983316093348867,1.9833160933488676,1.9833160933488676,3.8117174796335426e-11,4.105014749368481e-15,1.8717497866321493,3.5034472637574967,1112064.0,360.0,360.0,360.0,cupy,214.0,214.0,0.4414083000010578,0.4452555000025313,1.0989333000034094,1.168976200002362,0.2770135000027949,1.445989700005157,0.0199360094475598,0.0012644043094889
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_256_q256,c1,topk_256,256.0,256.0,361.0,361.0,35360.0,3852.553315432024,917430.8146185433,2.948956654334704,0.1000353987983127,1.0003539879831276,1.0003539879831276,1.4500299516013112e-10,2.651279700604112e-14,1.8717174554882217,3.503326233179304,1482752.0,360.0,360.0,360.0,cupy,214.0,214.0,0.4444294999993872,0.4504257999942638,1.1127717000053965,1.1833708000049228,0.3240454000042518,1.5074162000091746,0.0199360091611929,0.001264382293692
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q64,c1,topk_4096,64.0,4096.0,5329.0,5329.0,30392.0,9.83852065960661,21241.346961770272,2.4296804987506406,2521.7084430653813,25217.084430653813,25217.084430653813,5.448776504090503e-15,9.914501280665717e-16,0.3516530812789513,0.1236598895729807,5457920.0,162.0,162.0,162.0,cupy,266.0,266.0,0.1908954999962588,0.1952015999995637,1.0123555999889504,1.083273600001121,0.2053679999953601,1.288641599996481,0.0199361004032506,0.0012646304520344
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,9.83852065960661,21241.346961770272,2.4296804987506406,692.0767201498467,6920.767201498466,6920.767201498466,8.374027950381205e-15,1.5799525310661409e-15,0.4456954004128927,0.1986443899492087,10915840.0,290.0,290.0,290.0,cupy,134.0,134.0,0.3618875999964075,0.3664595000009285,0.7744636999996146,0.8436569000041345,0.2689475999941351,1.1126044999982696,0.0199361284731027,0.0012659554833785
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,9.83852065960661,21241.346961770272,2.42968049875064,298.8013631659401,2988.0136316594007,2988.0136316594007,3.0790330811722073e-14,2.239416443934762e-15,0.5136205114308366,0.2638060297624742,16373760.0,418.0,418.0,418.0,cupy,90.0,90.0,0.567916799991508,0.5723205999966012,0.8545095000008587,0.9241532000014558,0.2887977000063984,1.2129509000078542,0.0199361225851687,0.001264857984266
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,9.83852065960661,21241.346961770272,2.4296804987506406,150.17769986621352,1501.7769986621352,1501.7769986621352,2.7789389280628126e-14,4.4897582710911604e-15,0.5752428520806905,0.3309043388699271,21831680.0,546.0,546.0,546.0,cupy,67.0,67.0,0.7986555999959819,0.803996200003894,1.011180899993633,1.0817259999894304,0.3315365000016754,1.413262499991106,0.0199360943062999,0.0012644875295748
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,35096.0,1313.5162514399249,462889.78707640665,2.921056339067285,2514.3502241995325,25143.502241995324,25143.502241995324,3.929293429408175e-15,9.595257703266525e-16,0.9205164773889444,0.8473505851445511,641024.0,162.0,162.0,162.0,cupy,235.0,235.0,0.1792376999947009,0.1832062999892514,0.8966180999996141,0.9666529000096488,0.210834600002272,1.177487500011921,0.0199360792675444,0.001265027891817
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,35096.0,1313.5162514399249,462889.78707640665,2.921056339067285,681.642171173562,6816.42171173562,6816.42171173562,1.8589536892414516e-14,1.9578290613314042e-15,1.299007089778044,1.6874194192936232,1282048.0,290.0,290.0,290.0,cupy,210.0,210.0,0.3439191000070423,0.3480781999969622,0.9855794999893988,1.0541142000001855,0.2404496999952243,1.29456389999541,0.0199360309440005,0.0012651385843646
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_512_q192,c1,topk_512,192.0,512.0,625.0,625.0,35096.0,1313.5162514399249,462889.78707640665,2.921056339067284,109.84655724987468,1098.4655724987467,1098.4655724987467,6.504384738511558e-14,2.1698228954302768e-15,1.7675688159594014,3.124299519152121,1923072.0,418.0,418.0,418.0,cupy,170.0,170.0,0.5468266999960179,0.5510364000074333,1.0762360000080662,1.1471572000009471,0.2763670999993337,1.423524300000281,0.0199360592736099,0.0012664589076895
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,35096.0,1313.5162514399249,462889.78707640665,2.921056339067285,1.6530115099630458,16.530115099630457,16.530115099630457,2.3581827015752095e-12,3.4990657605178346e-15,1.8601253932749535,3.460066478706301,2564096.0,546.0,546.0,546.0,cupy,181.0,181.0,0.7083388000028208,0.7124600999959512,1.264235299997381,1.335107099992456,0.3154892000020481,1.650596299994504,0.0199360729873028,0.0012663705402812
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,72.04464791750979,47772.45991525851,2.883063160976817,757.1625003225248,7571.625003225247,7571.625003225247,4.039863361407049e-15,1.110636656362986e-15,0.6572373393857635,0.4319609202828772,1402880.0,162.0,162.0,162.0,cupy,227.0,227.0,0.1743954000121448,0.1785875000059604,0.8708474000013666,0.9086476999946173,0.2037621000054059,1.112409800000023,0.0198684168077052,0.0018723599322385
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,72.04464791750979,47772.45991525851,2.8830631609768167,207.6537212189629,2076.5372121896285,2076.5372121896285,1.3627906744230826e-14,2.1437584686921927e-15,0.8615909308322613,0.7423389320924026,2805760.0,290.0,290.0,290.0,cupy,120.0,120.0,0.35800670000026,0.3622727000038139,0.7277475000009872,0.7653523000044515,0.2438397000078112,1.0091920000122627,0.0198684417046632,0.0018754473392963
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_1024_q192,c1,topk_1024,192.0,1024.0,1369.0,1369.0,34352.0,72.04464791750979,47772.45991525851,2.8830631609768167,88.88565660316758,888.8565660316757,888.8565660316757,3.375638593674065e-14,2.137160743515788e-15,1.035468009957527,1.0721939996454015,4208640.0,418.0,418.0,418.0,cupy,85.0,85.0,0.5429627999983495,0.5468968000059249,0.8002754999906756,0.8367113999993308,0.2769354000047315,1.1136468000040622,0.0198685090518833,0.0018757658916364
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_1024_q256,c1,topk_1024,256.0,1024.0,1369.0,1369.0,34352.0,72.04464791750979,47772.45991525851,2.8830631609768167,44.78817900020141,447.8817900020141,447.8817900020141,3.3543157056120184e-14,3.5338899346556018e-15,1.200096014665337,1.4402304444156249,5611520.0,546.0,546.0,546.0,cupy,68.0,68.0,0.7280177999928128,0.7320564999972703,0.9436290000012376,0.9795550999988336,0.3218756999995094,1.301430799998343,0.019868565047773,0.0018770837888329
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,16.364096638967,18906.06538502218,2.614080814673302,757.341063874981,7573.41063874981,7573.41063874981,4.284898676394929e-15,1.1438783939488873e-15,0.4814882686571279,0.2318309528544385,2664448.0,162.0,162.0,162.0,cupy,242.0,242.0,0.1712914999952772,0.1753632000036304,0.9286909999937052,0.9647655000007944,0.2153357000061078,1.1801012000069022,0.0198686672300988,0.0018760891222471
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,16.364096638967,18906.06538502218,2.6140808146733017,207.90994893155576,2079.099489315557,2079.099489315557,9.007179866739093e-15,1.3665044375800862e-15,0.6160648045903933,0.3795358434549994,5328896.0,290.0,290.0,290.0,cupy,97.0,97.0,0.3663624999899184,0.3707705999986501,0.6709966999915196,0.7095550999947591,0.2455334999976912,0.9550885999924504,0.0198686501151861,0.0018769626318043
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,16.364096638967,18906.06538502218,2.6140808146733017,89.38750523445087,893.8750523445086,893.8750523445086,5.28099422174867e-14,2.2989455046686493e-15,0.7131482324484261,0.5085804014443143,7993344.0,418.0,418.0,418.0,cupy,70.0,70.0,0.5268386999960057,0.5310709000041243,0.7433007000072394,0.7800014000094961,0.2800063999893609,1.060007799998857,0.0198685422675801,0.0018757721398505
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_2048_q256,c1,topk_2048,256.0,2048.0,2601.0,2601.0,33120.0,16.364096638967,18906.06538502218,2.6140808146733026,45.03273647685676,450.3273647685676,450.3273647685676,3.862861432476365e-14,4.414155868439267e-15,0.80774021119009,0.6524442487734111,10657792.0,546.0,546.0,546.0,cupy,55.0,55.0,0.7343548999924678,0.7386728999990737,0.906177500000922,0.9452132000005804,0.3158941000001505,1.261107300000731,0.0198685405642878,0.0018771616054669
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,35360.0,1155.7569775576071,275226.5597735452,3.0609582701008,747.7166087668113,7477.166087668113,7477.166087668113,3.403658231042813e-15,1.061103533433669e-15,1.1399491438243885,1.2994840505059564,370688.0,162.0,162.0,162.0,cupy,232.0,232.0,0.2149746000068262,0.2190979000006336,0.956809900002554,0.9981631999980892,0.2067427000001771,1.2049058999982662,0.0198683496303251,0.0018716693464837
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,35360.0,1155.7569775576071,275226.5597735452,3.060958270100799,36.54588071764377,365.4588071764377,365.4588071764377,4.3829585998118156e-14,1.6645802400688789e-15,1.8013881827298774,3.24499938487885,741376.0,290.0,290.0,290.0,cupy,134.0,134.0,0.3883335999998962,0.3935320999880787,0.8327903999888804,0.8728230999986408,0.2609730999974999,1.1337961999961408,0.0198685463932531,0.001874986242771
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_256_q192,c1,topk_256,192.0,256.0,361.0,361.0,35360.0,1155.7569775576071,275226.5597735452,3.0609582701008,0.1291254030594688,1.2912540305946878,1.2912540305946878,1.6024543196784257e-11,4.0756121177794484e-15,1.8437769698832904,3.399513514672008,1112064.0,360.0,360.0,360.0,cupy,147.0,147.0,0.4867443000111962,0.4924702999996952,0.9801518000022044,1.0189898000098765,0.3085355999937746,1.3275254000036512,0.019868449595448,0.0018739913336374
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_256_q256,c1,topk_256,256.0,256.0,361.0,361.0,35360.0,1155.7569775576071,275226.5597735452,3.060958270100799,0.1000103532411369,1.0001035324113694,1.0001035324113694,3.8464111656867004e-11,3.066791720569048e-14,1.8437862411542405,3.399547703069682,1482752.0,360.0,360.0,360.0,cupy,147.0,147.0,0.491182600002503,0.4953298000036739,0.969407600001432,1.0066931000037584,0.3395776999968802,1.3462708000006387,0.0198684495034012,0.0018739885373869
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_4096_q64,c1,topk_4096,64.0,4096.0,5329.0,5329.0,30392.0,2.9515210236665936,6372.326977883447,1.9715623338514645,757.3780142843221,7573.780142843221,7573.780142843221,3.5280680161426864e-15,1.0473124428197977e-15,0.2943954489242803,0.0866686803473285,5457920.0,162.0,162.0,162.0,cupy,252.0,252.0,0.1947125000006053,0.1994302000093739,0.972829799997271,1.0091290999989724,0.2084573000029195,1.217586400001892,0.0198685164600946,0.0018725862508728
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,2.9515210236665936,6372.326977883447,1.9715623338514645,207.94274538236945,2079.4274538236946,2079.4274538236946,1.1777939399046412e-14,1.5602055565374757e-15,0.3668938191758052,0.1346110745494085,10915840.0,290.0,290.0,290.0,cupy,130.0,130.0,0.3540094000054523,0.3584348000003956,0.7528144000098109,0.7903012000024319,0.24862949999806,1.038930700000492,0.0198685043685342,0.0018724619004816
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,2.9515210236665936,6372.326977883447,1.9715623338514647,89.4305112417119,894.305112417119,894.305112417119,4.96665425869081e-14,2.3231238171020748e-15,0.423021358285724,0.1789470695658989,16373760.0,418.0,418.0,418.0,cupy,84.0,84.0,0.5699117000040133,0.5746180999994976,0.8409438000089722,0.8782861000072444,0.2992386999976588,1.1775248000049032,0.0198684888365935,0.0018732558313666
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,2.9515210236665936,6372.326977883447,1.9715623338514645,45.07425846555289,450.7425846555288,450.7425846555288,6.130249837661562e-14,4.564245898990052e-15,0.474782335315151,0.2254182659273085,21831680.0,546.0,546.0,546.0,cupy,62.0,62.0,0.8915661000064574,0.8961130999960005,1.0898655000055442,1.1283664000075078,0.3408160999970278,1.4691825000045355,0.01986845728825,0.0018721939392889
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,35096.0,394.05117655616414,138865.4521767447,3.004412446749192,755.1242156188877,7551.242156188876,7551.242156188876,3.312010884036948e-15,1.102880404685568e-15,0.9123319477950922,0.8323495829675868,641024.0,162.0,162.0,162.0,cupy,238.0,238.0,0.1872970999975223,0.1929410000011557,0.972606299998006,1.0108729999919888,0.2053578000050038,1.2162307999969926,0.0198685119139749,0.001874012645469
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,35096.0,394.05117655616414,138865.4521767447,3.0044124467491917,204.71222465036533,2047.1222465036533,2047.1222465036533,1.1997893809699412e-14,1.48581270067886e-15,1.2832754783440108,1.6467959533190497,1282048.0,290.0,290.0,290.0,cupy,153.0,153.0,0.3851193999871611,0.3890290999988792,0.8577266999927815,0.8971908999956213,0.2588352000020677,1.156026099997689,0.0198685625018548,0.0018757952606608
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_512_q192,c1,topk_512,192.0,512.0,625.0,625.0,35096.0,394.05117655616414,138865.4521767447,3.004412446749191,32.74677486809714,327.4677486809714,327.4677486809714,7.424173038898506e-14,2.114010316544556e-15,1.7444802028362885,3.043211178087738,1923072.0,418.0,418.0,418.0,cupy,104.0,104.0,0.5114929000119446,0.515522300003795,0.838442499996745,0.8748180999973556,0.2777941999956965,1.152612299993052,0.0198685665942306,0.0018754180769833
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,35096.0,394.05117655616414,138865.4521767447,3.004412446749191,0.5588076442937769,5.588076442937769,5.588076442937769,6.669958505218616e-12,3.710750499982482e-15,1.8157016486563429,3.296772476933361,2564096.0,546.0,546.0,546.0,cupy,112.0,112.0,0.695188199999393,0.69929509999929,1.045619099997566,1.082866800003103,0.3156025000062072,1.3984693000093102,0.019868606533378,0.0018753561014747
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,720.4550297588038,477730.6211788942,2.790658341840178,7551.573531100976,75515.73531100975,75515.73531100975,5.5926951259013545e-15,1.0141341112531204e-15,0.691638151030792,0.4783633319612926,1402880.0,162.0,162.0,162.0,cupy,252.0,252.0,0.1807143000041833,0.1846466999995755,0.9442115999991074,1.129486399993766,0.2150687000103062,1.3445551000040723,0.0199708701955971,0.0008872818006038
