M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,1.3133243204362687e-11,1.514227689461701e-13,1920,802,802,,802,384,25921,9800,159264768,1236.3702275271467,12363.702275271466,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2243,2244,9.763977834446394e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,1.3133243204362687e-11,1.514227689461701e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,2243.0,matern,0.1,1.5,1.0,1648656,3500,btab_boxeig_topk_20480_q384,189,2244,2243,75000000,300000000,3500,cufinufft,binned_c1,50,2243,9.763977834446394e-08,pcg,converged,2243,True,0.1,0,61.11745189407293,0.11058276547726645,0.11057571616879171,0,0.1,boxeig,ok,0.000656304036986872,1.4727462589985407,0.0005515916718747576,1.2372201200150812,245733.59331716324,9800,12363.702275271466,0.0034273760002179188,4.634132679169377e-05,0.10394359599376912,4.209243245673168e-05,0.09441332600044916,0.0003613202724076042,0.8104413710102563,0.7360197409998364,0.0,0.0,0.0010558270000728953,0.0,5.900443245608708e-05,0.13234694199900332,0.7349639139997635,0.16228694400024324,1.553452487999948,0.7405392190003113,1.6873549659999298,4.898432121000042,0.0,6.45188460899999,6.614171553000233,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,4.54827467992e-12,3.6530953221559005e-13,2240,930,930,,930,448,25921,9800,185808896,807.5819312742319,8075.819312742319,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1905,1906,8.87395431497023e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,4.54827467992e-12,3.6530953221559005e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,1905.0,matern,0.1,1.5,1.0,1648656,3500,btab_boxeig_topk_20480_q448,189,1906,1905,75000000,300000000,3500,cufinufft,binned_c1,50,1905,8.87395431497023e-08,pcg,converged,1905,True,0.1,0,61.11745189407293,0.11058277447689933,0.110575725139663,0,0.1,boxeig,ok,0.0006536658132188187,1.2458870399950683,0.0005961472656061118,1.135660540979643,245733.59331716324,9800,8075.819312742319,0.0034860380001191515,4.690070866474482e-05,0.08934585000633888,4.268578950335498e-05,0.08131642900389124,0.00040477070919882325,0.7710882010237583,2.8736113129998557,0.0,0.0,0.0010477109999555978,0.0,5.901702939890346e-05,0.11242744100491109,2.8725636019999,0.18923838099999557,1.5531765929999892,2.878293748000033,1.6737247959999877,6.488783212999806,0.0,8.041959805999795,8.23119818699979,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,2.0859517347335298e-12,1.936954137150898e-14,960,418,418,,418,192,32761,2960,100644864,7837.4944370276635,78374.94437027663,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,3500,3501,1.3115662669374926e-06,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,2.0859517347335298e-12,1.936954137150898e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,3500.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q192,189,3501,3501,75000000,300000000,3500,cufinufft,binned_c1,50,3500,1.3115662669374926e-06,pcg,maxiter,3501,True,0.1,0,34.22564403065023,0.1105842026062825,0.11057715204722435,0,0.1,boxeig,ok,0.0006452198237611299,2.2589146029877156,0.00047293870351593247,1.6557584010092796,55168.594930962325,2960,78374.94437027663,0.003970876000039425,4.6268383040465155e-05,0.16198560902466852,4.118428306184066e-05,0.14418617499950415,0.00028543473835964436,0.9993070189971149,0.3537654779997865,0.0,0.0,0.0010430620000079216,0.0,5.803638502930652e-05,0.2031853839876021,0.3527224159997786,0.07778307900025538,1.5531987780000236,0.35851555599992935,1.6745966260000387,6.483598644000267,0.0,8.03679742200029,8.114580501000546,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,1.5788549708729153e-12,4.2798648877313274e-14,1280,546,546,,546,256,32761,2960,134193152,3648.4974643652654,36484.974643652655,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,3269,3270,9.123517311374774e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,1.5788549708729153e-12,4.2798648877313274e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,3269.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q256,189,3270,3269,75000000,300000000,3500,cufinufft,binned_c1,50,3269,9.123517311374774e-08,pcg,converged,3269,True,0.1,0,34.22564403065023,0.11058275765631527,0.11057570979754164,0,0.1,boxeig,ok,0.0006489685030550563,2.122127004990034,0.000527794307430449,1.7253595909901378,55168.594930962325,2960,36484.974643652655,0.003869955000027403,4.6548681861914745e-05,0.1521676410065993,4.145276078696184e-05,0.13550907501257825,0.0003391425090225939,1.1086568619948594,0.4730210730003819,0.0,0.0,0.0010375310002928018,0.0,5.847432854045366e-05,0.19115257999874302,0.4719835420000891,0.10371384700010822,1.5526104679997843,0.4778347599999506,1.6837546120000297,6.410341361000064,0.0,7.962951828999849,8.066665675999957,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,1.1869251250961394e-12,1.1203476137718492e-13,1600,674,674,,674,320,32761,2960,167741440,2033.0906084801427,20330.906084801427,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2535,2536,9.31603079304181e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,1.1869251250961394e-12,1.1203476137718492e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,2535.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q320,189,2536,2535,75000000,300000000,3500,cufinufft,binned_c1,50,2535,9.31603079304181e-08,pcg,converged,2535,True,0.1,0,34.22564403065023,0.1105827687519553,0.1105757204653179,0,0.1,boxeig,ok,0.0006508393071759453,1.6505284829981974,0.0005706239613390441,1.4465317419944768,55168.594930962325,2960,20330.906084801427,0.0038783479999437986,4.625802603240274e-05,0.11726409599214094,4.2000271791347814e-05,0.10647068899106671,0.0003803457498939944,0.9641764759812759,0.593729894000262,0.0,0.0,0.0010559590000411845,0.0,5.958706942549005e-05,0.1510532209936173,0.5926739350002208,0.13000557699979254,1.553465006999886,0.598628496999936,1.6816482099998211,5.310655311000119,0.0,6.864120318000005,6.994125894999797,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,1.2209701645710021e-11,1.3358161719968475e-13,1920,802,802,,802,384,32761,2960,201289728,1237.7514789865315,12377.514789865314,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2053,2054,8.903359653603855e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,1.2209701645710021e-11,1.3358161719968475e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,2053.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q384,189,2054,2053,75000000,300000000,3500,cufinufft,binned_c1,50,2053,8.903359653603855e-08,pcg,converged,2053,True,0.1,0,34.22564403065023,0.110582785828443,0.11057573736714825,0,0.1,boxeig,ok,0.0006484168802346322,1.3318482720019347,0.0006133791315123085,1.2592673569947692,55168.594930962325,2960,12377.514789865314,0.003932136999992508,4.650910618066304e-05,0.09548319498890123,4.2429961522128705e-05,0.08710871100493023,0.00042363304530352555,0.869718642008138,1.7423702119995141,0.0,0.0,0.00104339399968012,0.0,5.827766050012901e-05,0.11964403700676485,1.741326817999834,0.15419757699964975,1.553191746000266,1.7474138140000832,1.6711715739997999,5.645425784000054,0.0,7.19861753000032,7.352815106999969,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,9.71159071841483e-12,5.216850710657136e-13,2240,930,930,,930,448,32761,2960,234838016,808.3879538574017,8083.879538574017,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1658,1659,9.996494072392126e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,9.71159071841483e-12,5.216850710657136e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,1658.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q448,189,1659,1658,75000000,300000000,3500,cufinufft,binned_c1,50,1658,9.996494072392126e-08,pcg,converged,1658,True,0.1,0,34.22564403065023,0.11058278355438807,0.1105757352850272,0,0.1,boxeig,ok,0.0006494276974093065,1.0774005500020394,0.0006601769276353364,1.0945733460193878,55168.594930962325,2960,8083.879538574017,0.0039893119997032045,4.664748070819278e-05,0.07734152301418362,4.224133051574327e-05,0.07003612599510234,0.0004701503431806267,0.779509268993479,0.9116054619998977,0.0,0.0,0.0010428340001453762,0.0,5.830096320447417e-05,0.09666299699301817,0.9105626279997523,0.18275503399991067,1.5536634620002587,0.9168457610003315,1.6809470690000126,4.150683057999686,0.0,5.704346519999945,5.887101553999855,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,2.036643399836388e-12,2.0372532250226677e-14,960,418,418,,418,192,35721,0,109737984,7837.726795223466,78377.26795223466,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,781,782,9.895939145665041e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,2.036643399836388e-12,2.0372532250226677e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,781.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q192,189,782,781,75000000,300000000,3500,cufinufft,binned_c1,50,781,9.895939145665041e-08,pcg,converged,781,True,0.1,0,0.0,0.1105830167572779,0.11057597385380219,0,0.1,boxeig,ok,0.0006539921918121061,0.511421893997067,0.00043794626889313485,0.34203603600553834,0.0,0,78377.26795223466,0.004676220999954239,1.713566068681387e-05,0.013382950996401632,3.1069459670740386e-05,0.02426524800284824,0.0002914020115230311,0.22758497099948727,0.37277980099997876,0.0,0.0,0.000984433000212448,0.0,5.7585370037689053e-05,0.04497417399943515,0.3717953679997663,0.08254214999988108,1.5528312609999375,0.378281772000264,1.6811181990001387,1.7325294669999494,0.0,3.285360727999887,3.367902877999768,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.7320025228606077e-12,4.768631864605218e-14,1280,546,546,,546,256,35721,0,146317312,3648.7722828877654,36487.72282887765,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,541,542,9.370225652974882e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,1.7320025228606077e-12,4.768631864605218e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,541.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q256,189,542,541,75000000,300000000,3500,cufinufft,binned_c1,50,541,9.370225652974882e-08,pcg,converged,541,True,0.1,0,0.0,0.11058305902462659,0.1105760113660472,0,0.1,boxeig,ok,0.0006525416900295799,0.3536775959960323,0.0004923046746639363,0.26633682899318956,0.0,0,36487.72282887765,0.004767819000335294,1.720049908852736e-05,0.009305470006893302,3.1222909425858486e-05,0.016891593999389443,0.0003454849390122348,0.18690735200561903,0.48359489799986477,0.0,0.0,0.0009466169999541307,0.0,5.775067651494365e-05,0.031243115994584514,0.48264828099991064,0.10812210099993536,1.5530576710002606,0.4893284859999767,1.6703769920000013,1.453368319999754,0.0,3.0064259910000146,3.11454809199995,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,2.035454855885464e-12,9.971317827035347e-14,1600,674,674,,674,320,35721,0,182896640,2033.650869495076,20336.50869495076,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,408,409,9.184712118990746e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,2.035454855885464e-12,9.971317827035347e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,408.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q320,189,409,408,75000000,300000000,3500,cufinufft,binned_c1,50,408,9.184712118990746e-08,pcg,converged,408,True,0.1,0,0.0,0.11058308910592986,0.11057604314375019,0,0.1,boxeig,ok,0.0006621748826515405,0.27082952700448004,0.0005435543235298788,0.22177016400019056,0.0,0,20336.50869495076,0.004700923999735096,1.746375491897126e-05,0.007125212006940274,3.1744372552334515e-05,0.012951704001352482,0.0003940935343148696,0.1607901620004668,0.6155190950003089,0.0,0.0,0.0011535610001374152,0.0,5.8643218118968255e-05,0.02392643299253905,0.6143655340001715,0.13724551299992527,1.5531658639997659,0.6212860700002238,1.678787396000189,1.377666567000233,0.0,2.930832430999999,3.068077943999924,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.2141503428914836e-11,1.3067363778879833e-13,1920,802,802,,802,384,35721,0,219475968,1238.0029503263956,12380.029503263955,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,320,321,9.611021033964455e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,1.2141503428914836e-11,1.3067363778879833e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,320.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q384,189,321,320,75000000,300000000,3500,cufinufft,binned_c1,50,320,9.611021033964455e-08,pcg,converged,320,True,0.1,0,0.0,0.11058311081829797,0.11057605875442765,0,0.1,boxeig,ok,0.0007140958411208689,0.22922476499979894,0.0006091590781409195,0.19493090500509425,0.0,0,12380.029503263955,0.004698475999703078,1.7423781243053328e-05,0.0055756099977770646,3.3631021867108754e-05,0.010761926997474802,0.00045656177502593207,0.14609976800829827,2.5160992500000248,0.0,0.0,0.0009691449999991164,0.0,5.986601873217978e-05,0.01915712599429753,2.5151301050000257,0.1621437439998772,1.5531048079997163,2.5310299860002488,1.679512077000254,3.169941993000066,0.0,4.723046800999782,4.885190544999659,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.906089571041059e-12,5.228317151091095e-13,2240,930,930,,930,448,35721,0,256055296,808.6653706318651,8086.653706318651,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,275,276,9.648785120025819e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,4.906089571041059e-12,5.228317151091095e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,275.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q448,189,276,275,75000000,300000000,3500,cufinufft,binned_c1,50,275,9.648785120025819e-08,pcg,converged,275,True,0.1,0,0.0,0.11058292469114255,0.11057588447179954,0,0.1,boxeig,ok,0.0006811505072487373,0.1879975400006515,0.0006601222399943005,0.18153361599843265,0.0,0,8086.653706318651,0.004742949000046792,1.7481199989891717e-05,0.004807329997220222,3.355616727937807e-05,0.009227946001828968,0.0005072124690857229,0.1394834289985738,1.0574642550000135,0.0,0.0,0.0010385219998170214,0.0,5.960121089380912e-05,0.016390332995797507,1.0564257330001965,0.1873417030001292,1.5532040009998127,1.063542888000029,1.6851440880000155,1.6187761270002738,0.0,3.1719801280000866,3.3593218310002158,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3500,3501,0.004951945852754991,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,99999999.99985805,True,nan,0,50,diag,0.001,0,0,0,108243216,False,3500.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_2048,189,3501,3501,25000000,100000000,3500,cufinufft,binned_c1,50,3500,0.004951945852754991,pcg,maxiter,3501,True,0.1,0,5454.774512432634,0.11851289069478486,0.11852344645517082,0,0.1,exact,ok,0.0006453302010860952,2.2593010340024193,0.00034786746015097095,1.2178839779885493,6302112.012770841,33120,,0.0017373840000800556,4.574508311613635e-05,0.16015353598959337,4.37447440704066e-05,0.1531503489904935,0.00015724746587468286,0.5505233780272647,0.1926584909997473,0.16986007099967537,0.014199980999819672,0.0,0.006984085000112827,5.8086220788762455e-05,0.20335985898145736,,0.00031132399999478366,0.5121530090000306,0.19532165399959922,0.5242117030002191,5.882592786999794,0.0016143540001394285,6.394745795999825,6.395057119999819,1e-07,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3500,3501,0.01883067536902369,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,99999999.99985802,True,nan,0,50,diag,0.001,0,0,0,454371856,False,3500.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_4096,189,3501,3501,25000000,100000000,3500,cufinufft,binned_c1,50,3500,0.01883067536902369,pcg,maxiter,3501,True,0.1,0,983.8544680279506,0.13168501478331798,0.13172451117623615,0,0.1,exact,ok,0.0006523670865519457,2.283937170018362,0.0006170322482123545,2.160229900991453,2124139.962108266,30392,,0.001884121999864874,4.636907254853569e-05,0.16233812299242345,4.580626906123978e-05,0.16036774798340048,0.0004227629254495113,1.480093001998739,0.879360314999758,0.7533846530000119,0.09512399200002619,0.0,0.024799005999739165,5.83393130509503e-05,0.204245934991377,,0.000300167000204965,0.5118761620001351,0.8823208850003539,0.5128249459999097,7.565010289999918,0.006052663999980723,8.076886452000053,8.077186619000258,1e-07,80000,v6_btab
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3500,3501,0.016368512197308394,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,99999999.99985805,True,nan,0,50,diag,0.001,0,0,0,1800814096,False,3500.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_8192,189,3501,3501,25000000,100000000,3500,cufinufft,binned_c1,50,3500,0.016368512197308394,pcg,maxiter,3501,True,0.1,0,184.00350798219733,0.13729353481421405,0.1373200357318492,0,0.1,exact,ok,0.0006451579263070987,2.2586979000011524,0.0016424452890591817,5.750200956996196,681483.853611531,25112,,0.002278396999827237,4.522118651470406e-05,0.1583193739879789,4.87814227362786e-05,0.17078376099971138,0.0014468252787821045,5.065335301016148,3.7322254959999555,2.94656513200016,0.619566758000019,0.0,0.14252693399976124,5.7495544414806867e-05,0.20129190099623884,,0.0002809379998325312,0.5121386430000712,3.7356001859998287,0.5100037030001658,13.956420110999716,0.023566672000015387,14.468558753999787,14.46883969199962,1e-07,80000,v6_btab
35721,expanded_box,topk,10240,,10240,0,"[57, 57]","[115, 115]",13225,topk,10240,,10240,80000,13225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3500,3501,0.016384699962088866,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,99999999.99985805,True,nan,0,50,diag,0.001,0,0,0,2798410000,False,3500.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_10240,189,3501,3501,25000000,100000000,3500,cufinufft,binned_c1,50,3500,0.016384699962088866,pcg,maxiter,3501,True,0.1,0,107.12968006546828,0.13673460533870455,0.1367735791718794,0,0.1,exact,ok,0.0006523447303656847,2.2838589010102623,0.0023845007155167096,8.348137005024,453758.18500728224,22496,,0.0024241979999715113,4.555706684206852e-05,0.15949529101408189,5.132497143614941e-05,0.17968872499795907,0.002185104120821248,7.65004952699519,5.984419506999984,4.555565171000126,1.1577139199998783,0.0,0.23411208500010616,5.7730297348511507e-05,0.2021137710171388,,0.00026564299969322747,0.5118366860001515,5.9880215840003075,0.5165147279999474,18.848262632000115,0.037028330999874015,19.360099318000266,19.36036496099996,1e-07,80000,v6_btab
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,2.0890009335289802e-13,3.25828234480007e-14,960,418,418,,418,192,25921,9800,79632384,2611.786585578623,26117.86585578623,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,3092,3093,9.385270075357488e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,2.0890009335289802e-13,3.25828234480007e-14,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,3092.0,matern,0.1,1.5,1.0,1648656,3500,btab_boxeig_topk_20480_q192,189,3093,3092,25000000,100000000,3500,cufinufft,binned_c1,50,3092,9.385270075357488e-08,pcg,converged,3092,True,0.1,0,20.372483964690904,0.11186205691381983,0.11187802078261519,0,0.1,boxeig,ok,0.0006440779401939632,1.9921330690199284,0.0004527124256166684,1.3997868200067387,81911.19777238744,9800,26117.86585578623,0.003388492000340193,4.610570536655498e-05,0.142558840993388,4.0579240297156595e-05,0.1254710109988082,0.00026558010413570577,0.8211736819876023,0.39928699099982623,0.0,0.0,0.0010802599999806262,0.0,5.876430821399069e-05,0.18169924099765922,0.3982067309998456,0.08251663000010012,0.5116915739999968,0.40338761599969075,0.5245581139997739,5.748354126000322,0.0,6.260045700000319,6.342562330000419,1e-07,80000,v7_btab_boxeig
