M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,923,924,9.76990046743896e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,29999999.999961358,True,nan,0,50,diag,0.001,0,0,0,6250000,False,923.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_512,189,924,923,7500000,30000000,3500,cufinufft,binned_c1,50,923,9.76990046743896e-08,pcg,converged,923,True,0.1,0,39405.56033550593,0.005261685559932964,0.3000031598688553,0,0.1,exact,ok,0.0006345687629891768,0.5863415370019993,0.0002553747865673981,0.23571092800170845,13886722.815767135,35096,,0.0015765130001454963,4.460116792451613e-05,0.04116687799432839,4.120372481149373e-05,0.03803103800100871,7.256443445435977e-05,0.06697697300137406,0.011812489000021742,0.00884656600010203,0.0012084239999694546,0.0,0.0014855690001240873,5.605834127658738e-05,0.05174184899829015,,0.0003023990000201593,0.18366091300003973,0.014299184000037712,0.1544534049999129,1.3999492420000479,0.0002719299998261704,1.5836101550000876,1.5839125540001078,1e-07,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,541,542,9.652774564676415e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,29999999.999961358,True,nan,0,50,diag,0.001,0,0,0,14776336,False,541.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_728,189,542,541,7500000,30000000,3500,cufinufft,binned_c1,50,541,9.652774564676415e-08,pcg,converged,541,True,0.1,0,15808.759573053378,0.005261679011508204,0.3000031603500947,0,0.1,exact,ok,0.000622830369005279,0.3375740600008612,0.0002611968632124971,0.1413075029979609,7814348.109084747,34760,,0.0014786669999011792,4.402588170662003e-05,0.023818002003281435,4.076329390536322e-05,0.0220529420028015,8.064546579981365e-05,0.04362919699769918,0.024967328000002453,0.02070098300009704,0.0021901309999066143,0.0,0.0017912729999807198,5.4867905732618946e-05,0.02968353700134685,,0.0002930810001089412,0.1738163979998717,0.027358760999959486,0.15391791999991256,0.8320022600000812,0.00028494100001807965,1.0058186579999528,1.0061117390000618,1e-07,80000,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,435,436,9.169429201608091e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,29999999.999961358,True,nan,0,50,diag,0.001,0,0,0,29986576,False,435.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_1024,189,436,435,7500000,30000000,3500,cufinufft,binned_c1,50,435,9.169429201608091e-08,pcg,converged,435,True,0.1,0,7204.558257931322,0.005261675945921956,0.3000031598017635,0,0.1,exact,ok,0.0006268571192654986,0.2733097039997574,0.0002772222643571517,0.12059168499536099,4777311.818123276,34352,,0.0015013859999726265,4.5230747120471296e-05,0.019675374997405015,4.0949937925981284e-05,0.01781322299780186,9.47690597675465e-05,0.04122454099888273,0.04948096199996144,0.042641852000087965,0.003585758999861355,0.0,0.0027401679999456974,5.513540918870823e-05,0.02398390299708808,,0.0002748449999216973,0.17423970899994856,0.05190140399986376,0.15379706499993517,0.7094733270000688,0.0005131830000664195,0.8837130360000174,0.8839878809999391,1e-07,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,262,263,9.257634907332544e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,29999999.999961358,True,nan,0,50,diag,0.001,0,0,0,108243216,False,262.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_2048,189,263,262,7500000,30000000,3500,cufinufft,binned_c1,50,262,9.257634907332544e-08,pcg,converged,262,True,0.1,0,1636.432201655652,0.005261637385366834,0.30000316021343504,0,0.1,exact,ok,0.0006311406197706854,0.16598998299969026,0.00033544780152891594,0.08788732400057597,1890633.422431137,33120,,0.0016339260000677314,4.439394656870051e-05,0.011631214000999535,4.144890839639448e-05,0.010859613999855355,0.00015287765649180573,0.0400539460008531,0.20403833299997132,0.1813808809999955,0.014115034000042215,0.0,0.006971086000021387,5.563256107621741e-05,0.014575731001968961,,0.0002911729998231749,0.17392026699985763,0.20659085500005858,0.1540370749999056,0.6196466840001449,0.0015713319999122177,0.7935669510000025,0.7938581239998257,1e-07,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,127,128,9.499295537230141e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,29999999.999961358,True,nan,0,50,diag,0.001,0,0,0,454371856,False,127.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_4096,189,128,127,7500000,30000000,3500,cufinufft,binned_c1,50,127,9.499295537230141e-08,pcg,converged,127,True,0.1,0,295.1563120037319,0.005261657741282431,0.3000031601115864,0,0.1,exact,ok,0.0006338630625073449,0.08113447200094015,0.0006001350551236902,0.07621715200070867,637241.926362385,30392,,0.001858245000221359,4.466138582534682e-05,0.005671995999819046,4.285814173730557e-05,0.005442984000637807,0.00041478311023158715,0.052677454999411566,0.878096553999967,0.752039816999968,0.09516135500007294,0.0,0.024844547999919087,5.5730889759551366e-05,0.007077822999463024,,0.0002742250001119828,0.17377493000003597,0.8809573519999958,0.1540625119998822,1.1165214130001004,0.006050834000006944,1.2902963430001364,1.2905705680002484,1e-07,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,4.305583630812053e-14,1.8522351819938242e-15,960,418,418,,418,192,2601,33120,7993344,8945.39267990376,89453.9267990376,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,650,651,8.866151038164798e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,4.305583630812053e-14,1.8522351819938242e-15,1e-05,boxeig,29999999.999961358,True,nan,0,0,,nan,0,0,0,0,False,650.0,matern,0.1,1.5,1.0,163216,3500,btab_boxeig_topk_2048_q192,189,651,650,7500000,30000000,3500,cufinufft,binned_c1,50,650,8.866151038164798e-08,pcg,converged,650,True,0.1,0,1636.432201655652,0.005261471092616105,0.30000316258937343,0,0.1,boxeig,ok,0.0006475865529906589,0.42157884599691897,0.0004129854892289586,0.2684405679988231,1890633.422431137,33120,89453.9267990376,0.0016125909999118448,4.561460153546739e-05,0.029649490998053807,3.864086461852331e-05,0.025116562002040155,0.00023149968769163164,0.15047479699956057,0.3458533300001818,0.0,0.0,0.0009645680001995061,0.0,5.638850307535065e-05,0.03665252699897792,0.3448887619999823,0.07553945200015733,0.17383105799990517,0.34793890100013414,0.15548087499996655,1.4443462450001334,0.0,1.6181773030000386,1.693716755000196,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,6.259450257870206e-14,2.0132269910410605e-15,960,418,418,,418,192,5329,30392,16373760,8948.300120145796,89483.00120145796,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,755,756,8.854543632801516e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,6.259450257870206e-14,2.0132269910410605e-15,1e-05,boxeig,29999999.999961358,True,nan,0,0,,nan,0,0,0,0,False,755.0,matern,0.1,1.5,1.0,336400,3500,btab_boxeig_topk_4096_q192,189,756,755,7500000,30000000,3500,cufinufft,binned_c1,50,755,8.854543632801516e-08,pcg,converged,755,True,0.1,0,295.1563120037319,0.005261617279466449,0.3000031623775091,0,0.1,boxeig,ok,0.0006504984960318003,0.491776863000041,0.0004314657894080682,0.32575667100309147,637241.926362385,30392,89483.00120145796,0.0018629759999839735,4.60541629089019e-05,0.03477089299622094,4.020263311228717e-05,0.030352987999776815,0.00024576554304991645,0.1855529850026869,1.3969207239997559,0.0,0.0,0.000992272999837951,0.0,5.769511920135717e-05,0.04355981499702466,1.395928450999918,0.07735319600010371,0.18299233699985962,1.3992586700001084,0.1604068719998395,2.6945105900001636,0.0,2.877502927000023,2.954856123000127,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.6715960211602404e-14,4.1635317461399645e-15,1280,546,546,,546,256,5329,30392,21831680,4506.590226164165,45065.90226164165,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,531,532,9.794556254023889e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,3.6715960211602404e-14,4.1635317461399645e-15,1e-05,boxeig,29999999.999961358,True,nan,0,0,,nan,0,0,0,0,False,531.0,matern,0.1,1.5,1.0,336400,3500,btab_boxeig_topk_4096_q256,189,532,531,7500000,30000000,3500,cufinufft,binned_c1,50,531,9.794556254023889e-08,pcg,converged,531,True,0.1,0,295.1563120037319,0.005261578575193921,0.3000031622260184,0,0.1,boxeig,ok,0.0006460165451189686,0.3436808020032913,0.00042552400376693917,0.2259532460002447,637241.926362385,30392,45065.90226164165,0.0018806519999543525,4.51597871956189e-05,0.023979847000873633,3.894330508807032e-05,0.02067889500176534,0.00024321402447819983,0.1291466469979241,0.46543109899994306,0.0,0.0,0.001008226000067225,0.0,5.6688286254038224e-05,0.0301014800008943,0.46442287299987584,0.10072572300009597,0.18536753100011083,0.46778182899993226,0.15427052699988053,1.3687599049999335,0.0,1.5541274360000443,1.6548531590001403,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.212586109895876e-14,1.987075204807432e-15,960,418,418,,418,192,10609,25112,32593920,8948.711646406375,89487.11646406374,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,885,886,9.455499139124712e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,3.212586109895876e-14,1.987075204807432e-15,1e-05,boxeig,29999999.999961358,True,nan,0,0,,nan,0,0,0,0,False,885.0,matern,0.1,1.5,1.0,672400,3500,btab_boxeig_topk_8192_q192,189,886,885,7500000,30000000,3500,cufinufft,binned_c1,50,885,9.455499139124712e-08,pcg,converged,885,True,0.1,0,55.20104699172347,0.005261427075345703,0.3000031620255476,0,0.1,boxeig,ok,0.0006428732528242822,0.5695857020023141,0.00042532333333226855,0.37641114999905767,204445.13593182527,25112,89487.11646406374,0.002259897999920213,4.56731050826163e-05,0.04042069799811543,3.885471412417821e-05,0.03438642199989772,0.00024263607909254096,0.21473292999689875,0.35386476999997285,0.0,0.0,0.0010216900000159512,0.0,5.674939547401468e-05,0.050223214994502996,0.3528430799999569,0.07882920199995169,0.1741427140000269,0.35661898400007885,0.16084877200000847,1.8547929290000411,0.0,2.028935643000068,2.1077648450000197,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.6009713811677915e-14,4.253215159346282e-15,1280,546,546,,546,256,10609,25112,43458560,4506.962663688519,45069.62663688519,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,636,637,9.95839345162108e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,3.6009713811677915e-14,4.253215159346282e-15,1e-05,boxeig,29999999.999961358,True,nan,0,0,,nan,0,0,0,0,False,636.0,matern,0.1,1.5,1.0,672400,3500,btab_boxeig_topk_8192_q256,189,637,636,7500000,30000000,3500,cufinufft,binned_c1,50,636,9.95839345162108e-08,pcg,converged,636,True,0.1,0,55.20104699172347,0.005261591542534418,0.30000316190543086,0,0.1,boxeig,ok,0.000650481642072393,0.4143568060001144,0.00041934038207479187,0.2667004829995676,204445.13593182527,25112,45069.62663688519,0.002234437999959482,4.5639801884355746e-05,0.029026913998450254,3.936011792520959e-05,0.0250330350004333,0.00023565855817021816,0.14987884299625875,0.4685636550000254,0.0,0.0,0.001007497000045987,0.0,5.7051705972676334e-05,0.03628488499862215,0.4675561579999794,0.10413635700001578,0.18557169000018803,0.47139425099999244,0.15486752699985118,1.5534889309999471,0.0,1.7390606210001351,1.843196978000151,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.4401253585342445e-13,5.568565252897644e-15,1600,674,674,,674,320,10609,25112,54323200,2692.669456048473,26926.694560484728,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,493,494,9.782846390984577e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,1.4401253585342445e-13,5.568565252897644e-15,1e-05,boxeig,29999999.999961358,True,nan,0,0,,nan,0,0,0,0,False,493.0,matern,0.1,1.5,1.0,672400,3500,btab_boxeig_topk_8192_q320,189,494,493,7500000,30000000,3500,cufinufft,binned_c1,50,493,9.782846390984577e-08,pcg,converged,493,True,0.1,0,55.20104699172347,0.005261615262201382,0.3000031617838001,0,0.1,boxeig,ok,0.0006597833279389114,0.32593296400182226,0.0004254853711987771,0.2097642880009971,204445.13593182527,25112,26926.694560484728,0.0022461890000613494,4.6373249494091536e-05,0.02286201200058713,4.0049419878218934e-05,0.019744363999961934,0.00023894407301980027,0.11779942799876153,0.581607257999849,0.0,0.0,0.0009991350000291277,0.0,5.765610344921271e-05,0.028424459000461866,0.5806081229998199,0.13294203299983565,0.1839656270001342,0.5844785449999108,0.15509521600006337,1.4353981749998184,0.0,1.6193638019999526,1.7523058349997882,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.629551689375456e-14,2.224567559125272e-15,960,418,418,,418,192,21025,14696,64591872,8948.766210031563,89487.66210031562,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,1042,1043,9.332982284794464e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,3.629551689375456e-14,2.224567559125272e-15,1e-05,boxeig,29999999.999961358,True,nan,0,0,,nan,0,0,0,0,False,1042.0,matern,0.1,1.5,1.0,1336336,3500,btab_boxeig_topk_16384_q192,189,1043,1042,7500000,30000000,3500,cufinufft,binned_c1,50,1042,9.332982284794464e-08,pcg,converged,1042,True,0.1,0,10.254140761423841,0.005261640218108473,0.30000316323172904,0,0.1,boxeig,ok,0.0006536944189858336,0.6818032790022244,0.0004446258714007519,0.46330015799958346,48256.92806751094,14696,89487.66210031562,0.003042282000023988,4.543896928958186e-05,0.047347405999744296,3.972790691111121e-05,0.041396479001377884,0.00026168542322225336,0.272676210997588,0.9907081239998661,0.0,0.0,0.0010268109999742592,0.0,5.682979846541511e-05,0.059216650000962545,0.9896813129998918,0.07607643999995162,0.18483775100003186,0.994434966999961,0.1598567149999326,2.7926017610000144,0.0,2.9774395120000463,3.053515951999998,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.543031957563328e-14,5.486873644387608e-15,1280,546,546,,546,256,21025,14696,86122496,4507.011548476535,45070.115484765345,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,727,728,9.488698213399711e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,3.543031957563328e-14,5.486873644387608e-15,1e-05,boxeig,29999999.999961358,True,nan,0,0,,nan,0,0,0,0,False,727.0,matern,0.1,1.5,1.0,1336336,3500,btab_boxeig_topk_16384_q256,189,728,727,7500000,30000000,3500,cufinufft,binned_c1,50,727,9.488698213399711e-08,pcg,converged,727,True,0.1,0,10.254140761423841,0.0052617202806239756,0.30000316382158976,0,0.1,boxeig,ok,0.0006514876593366983,0.4742830159971163,0.0004426431829434769,0.3218015939999077,48256.92806751094,14696,45070.115484765345,0.00298281000004863,4.576445529613247e-05,0.03327075900028831,4.04038473223026e-05,0.02937359700331399,0.00025773433012520844,0.18737285800102654,0.458762957999852,0.0,0.0,0.0010573229999408795,0.0,5.725044154246618e-05,0.04162107100137291,0.4577056349999111,0.10232387399992149,0.17709463300002426,0.46249312400004783,0.1554157089999535,1.7188341989999572,0.0,1.8959288319999814,1.998252705999903,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,5.215574487357094e-14,6.129005430132686e-15,1600,674,674,,674,320,21025,14696,107653120,2692.7276368493926,26927.276368493924,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,549,550,9.965943365829893e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,5.215574487357094e-14,6.129005430132686e-15,1e-05,boxeig,29999999.999961358,True,nan,0,0,,nan,0,0,0,0,False,549.0,matern,0.1,1.5,1.0,1336336,3500,btab_boxeig_topk_16384_q320,189,550,549,7500000,30000000,3500,cufinufft,binned_c1,50,549,9.965943365829893e-08,pcg,converged,549,True,0.1,0,10.254140761423841,0.005261623718658535,0.30000316444208136,0,0.1,boxeig,ok,0.0006451347890883468,0.3548241339985907,0.0004561848269546675,0.25044546999811246,48256.92806751094,14696,26927.276368493924,0.0030808410001554876,4.537109107572284e-05,0.02490872900057184,3.943777048536706e-05,0.021651335996466514,0.000273261091071538,0.15002033899827438,0.584966373000043,0.0,0.0,0.001037795999991431,0.0,5.6813599267960816e-05,0.03119066599811049,0.5839285770000515,0.12610296999991988,0.17489146599996275,0.5888635520000207,0.1552712950001478,1.5378245479998895,0.0,1.7127160139998523,1.8388189839997722,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,594,595,9.65904936653686e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,9999999.99998707,True,nan,0,50,diag,0.001,0,0,0,6250000,False,594.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_512,189,595,594,2500000,10000000,3500,cufinufft,binned_c1,50,594,9.65904936653686e-08,pcg,converged,594,True,0.1,0,13135.184925173164,0.008280499294983342,0.2998206804372614,0,0.1,exact,ok,0.0006402272672292521,0.380935224001405,0.00025886333838204923,0.15376482299893723,4628906.861720389,35096,,0.0014970739998716454,4.4973205383171155e-05,0.026714083997603666,4.1124592591206684e-05,0.02442800799917677,7.480860100903332e-05,0.04443630899936579,0.011557227000139392,0.008856176000108462,0.0011234710000280757,0.0,0.0013536569999814674,5.641405050520996e-05,0.033509946000094715,,0.0002837099998487247,0.07307694800010722,0.013971375999972224,0.05351553600007719,0.9169085169999107,0.00022392300002138654,0.9899854650000179,0.9902691749998667,1e-07,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,408,409,9.086783711962255e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,9999999.99998707,True,nan,0,50,diag,0.001,0,0,0,14776336,False,408.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_728,189,409,408,2500000,10000000,3500,cufinufft,binned_c1,50,408,9.086783711962255e-08,pcg,converged,408,True,0.1,0,5269.585709403807,0.008280503900438002,0.2998206805161671,0,0.1,exact,ok,0.000640575092911426,0.2619952130007732,0.0002678201397075367,0.10927061700067497,2604782.264387609,34760,,0.0014537319998453313,4.5131561283177887e-05,0.018413677003536577,4.1294436276668385e-05,0.0168481300008807,8.365274755742932e-05,0.03413032100343116,0.024838616000124603,0.020606227000143917,0.0021690579999358306,0.0,0.0017759020001903991,5.579689459977999e-05,0.022765132996710236,,0.00026795799999490555,0.07329021999998986,0.02723561399989194,0.05358144199999515,0.6503118750001704,0.00028742899985445547,0.7236020950001603,0.7238700530001552,1e-07,80000,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,323,324,9.711377419572727e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,9999999.99998707,True,nan,0,50,diag,0.001,0,0,0,29986576,False,323.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_1024,189,324,323,2500000,10000000,3500,cufinufft,binned_c1,50,323,9.711377419572727e-08,pcg,converged,323,True,0.1,0,2401.51902800323,0.008280491819392184,0.29982068035552173,0,0.1,exact,ok,0.0006408304629592659,0.20762906999880215,0.00028259318885452683,0.09127760000001217,1592436.997116735,34352,,0.0015062120000948198,4.507543035809027e-05,0.014559364005663156,4.1593777089843184e-05,0.013434790000019348,9.720953560563627e-05,0.031398680000620516,0.05095973300012702,0.0441141769999831,0.0035893180001949077,0.0,0.002741445999845382,5.682110216835254e-05,0.01835321600037787,,0.0003022729999884177,0.07354192899992995,0.05339627700004712,0.0536372469998696,0.5523196230001304,0.0005147920001036255,0.6258615520000603,0.6261638250000487,1e-07,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,174,175,7.368159848986149e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,9999999.99998707,True,nan,0,50,diag,0.001,0,0,0,108243216,False,174.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_2048,189,175,174,2500000,10000000,3500,cufinufft,binned_c1,50,174,7.368159848986149e-08,pcg,converged,174,True,0.1,0,545.4773061948279,0.008280488498611299,0.2998206805358443,0,0.1,exact,ok,0.0006447743428634567,0.11283551000110492,0.00034090559196995636,0.059317573002772406,630211.0282575133,33120,,0.0016156879999016382,4.492654023192438e-05,0.007817218000354842,4.2103327589642106e-05,0.0073259790005977266,0.00015454546551860277,0.026890911000236883,0.20676336699989406,0.1840912949999165,0.01412623800001711,0.0,0.006972797999878821,5.7823890806137295e-05,0.01006135700026789,,0.000294912000072145,0.07330584799979079,0.2093176500000027,0.05352447700010998,0.4906563070001084,0.001573036000081629,0.5639621549998992,0.5642570669999714,1e-07,80000,v6_btab
