M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00021193220979633584,6250000,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,2999999.999997545,True,,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,3001,3001,750000,3000000,3000,cufinufft,binned_c1,50,3000,0.00021193220979633584,pcg,maxiter,3001,,True,0.1,0,2.4879414196834726,0.38982238180988965,0.3897290600017212,0,0.1,exact,ok,,0.0006236153172295862,1.8714695670059882,0.0004942496567815532,1.483243220001441,74.5129604768293,600,,,0.0004440620000423223,4.5358669113553696e-05,0.13612136600977465,4.219622792568996e-05,0.12663088000499556,0.0003076037277560575,0.9231187869959285,0.010648764999587002,0.008708692999789491,-0.010648764999587002,0.0,0.0016846809999151446,5.646471442709552e-05,0.16945060799571365,,,8.57609998092812e-05,0.03192789799959428,0.011948796999604383,0.01855734900027528,5.221838849000051,0.0002553909998823656,5.253766746999645,5.253852507999454,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0001682864118407396,24010000,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,2999999.999997545,True,,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,3001,3001,750000,3000000,3000,cufinufft,binned_c1,50,3000,0.0001682864118407396,pcg,maxiter,3001,,True,0.1,0,0.0,0.3898130274495078,0.38971905049296846,0,0.1,exact,ok,,0.0006254607067663205,1.8770075810057278,0.000676783896703177,2.0310284740062343,0.0,0,,,0.0005521059997590783,1.7209425858606697e-05,0.0516454870016787,3.872015528638965e-05,0.11619918601445534,0.0005212082052661928,1.5641458240038446,0.0373868050000965,0.03354555199985043,-0.0373868050000965,0.0,0.0034002770003098703,5.7133270244483153e-05,0.17145694400369393,,,2.8294999992795056e-05,0.031913244999941526,0.03872274900004413,0.018727970000327332,5.854384590999871,0.0004409759999361995,5.886297835999812,5.886326130999805,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,1.8768535999072533e-12,5.562752938799443e-14,320,162,162,,162,64,361,864,370688,10.815328257859811,108.15328257859811,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,427,428,9.386021513106625e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,1.8768535999072533e-12,5.562752938799443e-14,,,,,1e-05,boxeig,2999999.999997545,True,,nan,0,0,,nan,0,0,0,0,False,427.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,428,427,750000,3000000,3000,cufinufft,binned_c1,50,427,9.386021513106625e-08,pcg,converged,427,,True,0.1,0,419.8968382080202,0.3896628061624564,0.3895709326476858,0,0.1,boxeig,ok,,0.0006723740677558606,0.28777610099950834,0.000451183245899412,0.19265524599904893,13699.95933791376,864,,108.15328257859811,0.0004663750000872824,4.813386885338805e-05,0.020553162000396696,4.173672130862082e-05,0.01782157999878109,0.0002559922154517769,0.10930867599790872,0.12369717199999286,0.0,0.0,0.0009619289999136527,0.0,6.0337918023405356e-05,0.025764290995994088,0.12273524300007921,,0.02679978599962851,0.03206040400027632,0.12457943399977012,0.01872445199978756,0.8869310169998244,0.0,0.9189914210001007,0.9457912069997292,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.524358328836987e-10,3.306801857022503e-12,640,290,290,,290,128,625,600,1282048,0.10498059298310794,1.0498059298310793,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,37,38,7.119984344949369e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.524358328836987e-10,3.306801857022503e-12,,,,,1e-05,boxeig,2999999.999997545,True,,nan,0,0,,nan,0,0,0,0,False,37.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,38,37,750000,3000000,3000,cufinufft,binned_c1,50,37,7.119984344949369e-08,pcg,converged,37,,True,0.1,0,2.4879414196834726,0.38966283119798795,0.3895709574639938,0,0.1,boxeig,ok,,0.0007507733421454376,0.02852938700152663,0.0004884820811172618,0.01807383700133869,74.5129604768293,600,,1.0498059298310793,0.0005098650003674265,5.17472972451533e-05,0.0019146499980706722,4.435678374647978e-05,0.0016412009986197518,0.0002775554864849648,0.010269552999943699,0.9400439519999964,0.0,0.0,0.0009758329997566761,0.0,6.454932432658293e-05,0.0023883250000835687,0.9390681190002397,,0.05079951000016081,0.031929644999763696,0.9409952879996126,0.018607488000270678,1.0154853459998776,0.0,1.0474149909996413,1.0982145009998021,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.2791291890525203e-09,2.4959923588174694e-12,640,290,290,,290,128,961,264,1970176,0.10684933963956121,1.068493396395612,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,5,6,2.5928638832305113e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.2791291890525203e-09,2.4959923588174694e-12,,,,,1e-05,boxeig,2999999.999997545,True,,nan,0,0,,nan,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,6,5,750000,3000000,3000,cufinufft,binned_c1,50,5,2.5928638832305113e-08,pcg,converged,5,,True,0.1,0,0.003868140795700291,0.3896628373948037,0.38957096318291107,0,0.1,boxeig,ok,,0.0013744173331815546,0.008246503999089327,0.0011490767999021046,0.005745383999510523,0.10924850732356758,264,,1.068493396395612,0.0004787070001839311,5.606959994111094e-05,0.0002803479997055547,0.0006560541999533597,0.003280270999766799,0.0003123008000329719,0.0015615040001648595,0.476950640999803,0.0,0.0,0.0009478399997533415,0.0,7.102899990059086e-05,0.0003551449995029543,0.47600280100004966,,0.08669156200039652,0.03194163599982858,0.4779063800001495,0.03175626700021894,0.5028935979999005,0.0,0.5348352339997291,0.6215267960001256,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,718,719,6.445444359021853e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,718.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,719,,250000,1000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.3953175208564571,0.3957754080392472,0,,,ok,,0.0006173223393624374,0.44385476200159246,,,,,,,,,,,,,,,,,,,,,,,,0.01946717600003467,,0.009010955000121612,0.7605905760001406,,0.7800583070002176,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,27,28,1.5430893019750658e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,0.204290814571437,6.050116721470959e-07,,,5,352,0.0005964916402643377,0.20996505737304688,1e-05,,,True,[],,,,,,,,,,False,27.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,28,27,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.39519694625666446,0.39565028899096727,0,,,ok,,0.0006289991071558429,0.0176119750003636,0.00015589814822508034,0.0042092500020771695,,,[],,,,,,,,,,,,,,,,,0.2180467690000114,,0.01948516699985703,0.0002795340001284785,0.009276523999687925,0.03927293800006737,,0.2770844080000643,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,7,8,7.802858710618499e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,0.16757177710432122,4.962674470952338e-07,,,5,672,0.000588719231741769,0.39561932373046876,1e-05,,,True,[],,,,,,,,,,False,7.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,8,7,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3951968916849595,0.3956502474009843,0,,,ok,,0.0006277318749994265,0.005021854999995412,0.00017875842857912566,0.0012513090000538796,,,[],,,,,,,,,,,,,,,,,0.4080305640000006,,0.01921619999984614,0.00031199800014292123,0.009028751000187185,0.011160764999658568,,0.4387195269996482,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,5,6,8.35112500843591e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.10869226443283367,3.218944951283356e-07,,,5,1312,0.0005867949346216714,0.7698749542236328,1e-05,,,True,[],,,,,,,,,,False,5.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,6,5,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.39519688527870295,0.3956502422443728,0,,,ok,,0.0006393899999845113,0.003836339999907068,0.00016692999997758307,0.0008346499998879153,,,[],,,,,,,,,,,,,,,,,0.7924905089998902,,0.018921266999768704,0.00028421200022421544,0.009134132000326645,0.00824068099973374,,0.8199366689996168,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.306020880493743e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.09635292435484359,2.8535127224640194e-07,,,5,1632,0.000585238587622549,0.955109375,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,5,4,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3951970057021558,0.39565034676855143,0,,,ok,,0.0006357490000482357,0.003178745000241179,0.00018082200017488503,0.0007232880006995401,,,[],,,,,,,,,,,,,,,,,0.9823090609997962,,0.019054801000038424,0.00031625000019630534,0.009136797000337538,0.006790402999740763,,1.0084705149997717,,1e-07,320,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.291477527523319e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.08699763300495043,2.576453743001442e-07,,,5,1952,0.0005852642606516353,1.1424358367919922,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,5,4,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.39519697013630956,0.39565032847226206,0,,,ok,,0.0006367849999151076,0.003183924999575538,0.0001759657499178502,0.0007038629996714008,,,[],,,,,,,,,,,,,,,,,1.1744513979997464,,0.019026656000278308,0.0003016760001628427,0.009117956999943999,0.006911631000093621,,1.2006913610002812,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,5.308978297683957e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.07765636758508326,2.2998101444958582e-07,,,5,2272,0.0005875537899178518,1.3349222106933594,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,5,4,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.395196925038744,0.3956502855645005,0,,,ok,,0.0006330029999844555,0.0031650149999222776,0.0001775392499894224,0.0007101569999576895,,,[],,,,,,,,,,,,,,,,,1.3713349009999547,,0.019047696000143333,0.00028914599988638656,0.009146382999915659,0.006843472000127804,,1.3975152150001122,,1e-07,448,80000,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00033303726452347664,6250000,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,999999.9999991711,True,,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.00033303726452347664,pcg,maxiter,3001,,True,0.1,0,0.829195548393433,0.3951230441887908,0.3955906643979583,0,0.1,exact,ok,,0.0006250826997657854,1.8758731819971217,0.000494350237581507,1.4835450629821025,24.83386656410284,600,,,0.0004938110000693996,4.585332089179166e-05,0.13760581599626676,4.263619826610686e-05,0.12795123099658667,0.0003059415688152414,0.9181306480145395,0.01045864099978644,0.008556656000109797,-0.01045864099978644,0.0,0.0016816550000839925,5.6651430186708714e-05,0.17001094199031286,,,9.880900006464799e-05,0.018728095999904326,0.01179678199969203,0.009359084000152507,5.226118284000222,0.00022032999959264998,5.244846380000126,5.244945189000191,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00018494880201957528,24010000,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,999999.9999991711,True,,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.00018494880201957528,pcg,maxiter,3001,,True,0.1,0,0.0,0.39511187004180953,0.39557602826278837,0,0.1,exact,ok,,0.0006268033488801779,1.881036849989414,0.0007059042912389746,2.118418778008163,0.0,0,,,0.0005818370000270079,1.729829090603385e-05,0.05191217100900758,3.907723992152414e-05,0.11727079700449394,0.0005500066721102062,1.6505700230027287,0.03733316100033335,0.03346123000028456,-0.03733316100033335,0.0,0.003422247000344214,5.7100776410419625e-05,0.1713594300076693,,,2.810199976011063e-05,0.019170947000020533,0.03872373299964238,0.009286761000112165,5.94431565099967,0.0004496839997045754,5.96348659799969,5.96351469999945,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.7066281003709346e-12,2.7360525087393517e-14,320,162,162,,162,64,361,864,370688,3.66937348235211,36.6937348235211,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,265,266,9.511989199785308e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,2.7066281003709346e-12,2.7360525087393517e-14,,,,,1e-05,boxeig,999999.9999991711,True,,nan,0,0,,nan,0,0,0,0,False,265.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,266,265,250000,1000000,3000,cufinufft,binned_c1,50,265,9.511989199785308e-08,pcg,converged,265,,True,0.1,0,139.9545073033638,0.395196949202958,0.39565030923414074,0,0.1,boxeig,ok,,0.0006542336090311929,0.17402614000229732,0.0004386187320617538,0.11623396399636476,4566.240710524331,864,,36.6937348235211,0.00045898899998064735,4.6601664147395774e-05,0.01234944099905988,4.047112451927497e-05,0.010724847997607867,0.00024925879245374914,0.06605358000024353,0.12909061399977872,0.0,0.0,0.0009736569995766331,0.0,5.946941131147675e-05,0.015759393997541338,0.1281169570002021,,0.025686516999940068,0.01923595500011288,0.12996771000007357,0.009183144999951764,0.5910018619997572,0.0,0.6102378169998701,0.6359243339998102,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.2088216090833104e-10,3.2200118904177734e-12,640,290,290,,290,128,625,600,1282048,0.10166045956629317,1.0166045956629317,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,25,26,6.925160336157332e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.2088216090833104e-10,3.2200118904177734e-12,,,,,1e-05,boxeig,999999.9999991711,True,,nan,0,0,,nan,0,0,0,0,False,25.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,26,25,250000,1000000,3000,cufinufft,binned_c1,50,25,6.925160336157332e-08,pcg,converged,25,,True,0.1,0,0.829195548393433,0.3951969466296455,0.39565030633371767,0,0.1,boxeig,ok,,0.0007518049614925706,0.019546928998806834,0.000485741640040942,0.01214354100102355,24.83386656410284,600,,1.0166045956629317,0.00048792500001582084,5.062148005890776e-05,0.001265537001472694,4.524056001173449e-05,0.0011310140002933622,0.0002777319999768224,0.00694329999942056,0.23063739799999894,0.0,0.0,0.000957290999849647,0.0,6.289924001976033e-05,0.0015724810004940082,0.2296801070001493,,0.060385000000223954,0.019192449999991368,0.23156226799983415,0.009377297999890288,0.2823428370002148,0.0,0.30153528700020615,0.3619202870004301,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,2.840351472680604e-10,2.307611834827578e-12,640,290,290,,290,128,961,264,1970176,0.1022809583017573,1.022809583017573,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,5,6,7.86751226128698e-10,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.840351472680604e-10,2.307611834827578e-12,,,,,1e-05,boxeig,999999.9999991711,True,,nan,0,0,,nan,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,6,5,250000,1000000,3000,cufinufft,binned_c1,50,5,7.86751226128698e-10,pcg,converged,5,,True,0.1,0,0.0012890935761067158,0.3951969478468213,0.3956503074773207,0,0.1,boxeig,ok,,0.0007720356665383102,0.004632213999229862,0.000504183800148894,0.0025209190007444704,0.036407760279639746,264,,1.022809583017573,0.0005086989999654179,4.954880014338414e-05,0.0002477440007169207,4.990659990653512e-05,0.0002495329995326756,0.0002924849998635182,0.0014624249993175908,0.22887742400007483,0.0,0.0,0.0009366869999212213,0.0,6.224419994396157e-05,0.0003112209997198079,0.2279407370001536,,0.06436513699964053,0.019056980999721418,0.2298252999999022,0.009288796999953775,0.2410671050001838,0.0,0.2601240859999052,0.32448922299954575,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2368,2369,6.274263218824644e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,2368.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,2369,,7500000,30000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.3743414870571263,0.3743146108689314,0,,,ok,,0.0006209901203045452,1.4711255950014674,,,,,,,,,,,,,,,,,,,,,,,,0.33572548699976323,,0.1649136260002706,2.5193825090000246,,2.8551088959998197,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,78,79,9.467916669569879e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,5.38298920114486,5.31408190529389e-07,,,5,352,0.0005920174555345015,0.20839014434814454,1e-05,,,True,[],,,,,,,,,,False,78.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,79,78,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.37429099045757513,0.3742614625009307,0,,,ok,,0.0006299115569831135,0.04976301300166597,0.00015310985899747885,0.01194256900180335,,,[],,,,,,,,,,,,,,,,,0.21503501600000163,,0.16370499499998914,0.0002837830002135888,0.158192324999618,0.11143092300017088,,0.49045471700037524,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,7,8,7.028058802419571e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,0.19082893558407793,1.883861466476332e-08,,,5,672,0.0005880761941274007,0.3951872024536133,1e-05,,,True,[],,,,,,,,,,False,7.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,8,7,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3742906166422406,0.3742610879969359,0,,,ok,,0.0006351195000320331,0.005080956000256265,0.00016739085718394823,0.0011717360002876376,,,[],,,,,,,,,,,,,,,,,0.40532398499999545,,0.16465943699995478,0.000281269999959477,0.15806223099980343,0.011052319000100397,,0.5813170110000101,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,6,7,2.1356675594136348e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.11146182108650546,1.1003500548040837e-08,,,5,1312,0.0005891496495502751,0.772964340209961,1e-05,,,True,[],,,,,,,,,,False,6.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,7,6,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3742906323156117,0.37426110332361007,0,,,ok,,0.000638249000011066,0.004467743000077462,0.00016520116658587844,0.0009912069995152706,,,[],,,,,,,,,,,,,,,,,0.7910183230001167,,0.1640535159999672,0.0002873009998438647,0.15801710699997784,0.0096802339999158,,0.9650393739998435,,1e-07,256,80000,v3
