x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
138.59681039862687,0.9998063896396046,1.205905865785015e-06,9.196999128229219e-07,8.374100252466584e-07
139.30256373403083,0.9998063896681632,6.849515825476414e-07,1.0254358818369247e-06,8.966028622970013e-07
140.0083170694348,0.999806389669678,8.429039334014396e-07,1.141885278126577e-06,9.378079692389208e-07
140.71407040483876,0.9998065169610263,1.5395271640031913e-06,1.2506383942047318e-06,9.57575209328458e-07
141.41982374024275,0.9998087186149653,1.6519673398482483e-06,1.3144162934278615e-06,9.542518671571321e-07
142.12557707564673,0.9998090535139437,1.6814220559511144e-06,1.2964942322660745e-06,9.285211214155221e-07
142.8313304110507,0.9998111513358978,1.3133316647287754e-06,1.181641132745683e-06,8.837212273219522e-07
143.53708374645467,0.999811154172076,1.2075682921039494e-06,9.837713372328e-07,8.257658720509521e-07
144.24283708185862,0.9998129631417841,8.070026031589018e-07,7.400213157200339e-07,7.62557734084229e-07
144.9485904172626,0.9998129631417841,1.998021875880918e-07,4.979185752889927e-07,7.029105162756353e-07
145.65434375266656,0.9998129631417841,1.6391075217489254e-08,3.0096070433640075e-07,6.551381275370947e-07
146.36009708807055,0.9998129631417841,4.4104305999387053e-10,1.792237303377634e-07,6.255916278084913e-07
147.0658504234745,0.9998129631417841,4.058999618583284e-12,1.5132490954339594e-07,6.174843287620996e-07
147.77160375887848,0.9998129631417841,4.3034959458610676e-11,2.3264583748808373e-07,6.303145925328266e-07
148.47735709428244,0.9998129631417841,3.6005205177211076e-09,4.318656188244521e-07,6.600684188267751e-07
149.18311042968642,0.9998129631417841,9.959323169115226e-08,7.258131800349603e-07,7.001837270878596e-07
149.88886376509038,0.9998129631417841,9.098253275940801e-07,1.0343505414417817e-06,7.430394170340239e-07
150.59461710049436,0.9998129632691203,2.74358097218401e-06,1.2375549638402815e-06,7.815676351034822e-07
151.30037043589832,0.9998182443023593,2.7298756357858167e-06,1.2458375116458821e-06,8.10544140307905e-07
