dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,1.840030530899441,6814.82156974284,150.1915873105524,1501.9158731055238,1501.9158731055238,3.7909284606638456e-14,4.662829388226033e-15,43458560.0,546.0,546.0,546.0,cupy,213.0,213.0,0.4734070680001423,0.4772590839997974,0.853950493999946,0.8762979640000594,0.1040647489999173,0.9803627129999768,0.2990352595105409,0.0189347943021832
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,1.840030530899441,6814.82156974284,89.73452420675993,897.3452420675992,897.3452420675992,1.258152872118516e-13,5.3553993683774026e-15,54323200.0,674.0,674.0,674.0,cupy,161.0,161.0,0.6239141149999341,0.6277870099997926,0.9161845990001892,0.9386211730002288,0.1293481739999151,1.067969347000144,0.2990352615613037,0.0189346702740635
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,2983.197287821335,29831.97287821335,29831.97287821335,3.0310256922765434e-14,1.9947832141822682e-15,64591872.0,418.0,418.0,418.0,cupy,746.0,746.0,0.3485391449999042,0.3531461970001146,1.6271189179997236,1.6999746209999105,0.0765852280001126,1.776559849000023,0.2998206829774936,0.0082806454514313
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,1502.7384960261952,15027.384960261952,15027.384960261952,3.397799703950528e-14,5.2585122554151806e-15,86122496.0,546.0,546.0,546.0,cupy,529.0,529.0,1.6998088880000068,1.704542758000116,2.6193075529999987,2.704236079000111,0.1026452629998857,2.806881341999997,0.2998206830884441,0.0082806229308661
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,897.4172230334378,8974.172230334378,8974.172230334378,5.2949922487651786e-14,6.20471876897305e-15,107653120.0,674.0,674.0,674.0,cupy,398.0,398.0,0.5820622779997393,0.5868494360001932,1.2842616419998194,1.3692691960000047,0.1261521880001055,1.4954213840001105,0.2998206836156898,0.0082804917169418
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,545.4773061948279,630211.0282575133,2982.067906213801,29820.67906213801,29820.67906213801,4.300885142263754e-14,1.946804941914627e-15,7993344.0,418.0,418.0,418.0,cupy,510.0,510.0,0.3455749330000799,0.3485212589998809,1.215266660999987,1.287901430999682,0.0747646180002448,1.3626660489999267,0.2998206809150431,0.0082804271448833
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,1399.6541024726862,45666.455931363096,706.6577684598013,7066.577684598013,7066.577684598013,2.910553216274403e-13,3.0328096889371698e-15,741376.0,290.0,290.0,290.0,cupy,251.0,251.0,0.2325095380001585,0.2343130650001512,0.6630520310000065,0.7258371689999876,0.0498161320001599,0.7756533010001476,0.2999590340879634,0.0017024749789107
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,98.3854197104148,212413.9368175629,2983.0405184635247,29830.405184635245,29830.405184635245,2.4327234151776123e-14,2.051199500737442e-15,16373760.0,418.0,418.0,418.0,cupy,602.0,602.0,1.2102517230000558,1.2137961010002982,2.243321787999776,2.3163988520000203,0.0771330709999347,2.393531922999955,0.2998206814567358,0.008280606661181
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,98.3854197104148,212413.9368175629,1502.5962976046785,15025.962976046783,15025.962976046783,3.0023243116781906e-14,3.652769654363364e-15,21831680.0,546.0,546.0,546.0,cupy,416.0,416.0,0.4618025080003463,0.4650904390000505,1.1847239759999866,1.2682697440000084,0.1013289669999721,1.3695987109999803,0.2998206817992346,0.0082805122973751
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,8.293116502569706,248.3758444154172,708.6437745357791,7086.437745357791,7086.437745357791,1.0285319388086309e-13,2.736173404081373e-15,1282048.0,290.0,290.0,290.0,cupy,220.0,220.0,0.2294672269999864,0.2312866989996109,0.6156289129999095,0.6780785490000198,0.0503533919995788,0.7284319409995987,0.2999590365085907,0.0017025513416546
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,8.293116502569706,248.3758444154172,1.9462046763057292,19.46204676305729,19.46204676305729,8.483719072783839e-11,5.021990184241913e-14,2564096.0,546.0,546.0,546.0,cupy,24.0,24.0,0.4616829329997927,0.4635944370002107,0.5122179830000277,0.5749009470000601,0.1022325769999952,0.6771335240000553,0.2999590342975283,0.0017026986891469
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0128937503757615,0.3641601577567087,708.6556890574261,7086.556890574261,7086.556890574261,1.9083775580773637e-13,3.2301819771031588e-15,1970176.0,290.0,290.0,290.0,cupy,143.0,143.0,0.2304086979997919,0.2322838780000893,0.4880399900002885,0.5506660040000497,0.0498957929999051,0.6005617969999548,0.2999590383456843,0.0017023240683565
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_768_q256,c1,topk_768,256.0,768.0,961.0,961.0,264.0,0.0128937503757615,0.3641601577567087,2.150115873498049,21.50115873498049,21.50115873498049,3.962455217697531e-11,5.256761936997336e-14,3940352.0,546.0,546.0,546.0,cupy,16.0,16.0,0.4524432870002783,0.454371662000085,0.487390631999915,0.5497103640000205,0.1058166059997347,0.6555269699997552,0.2999590342340519,0.0017026709762763
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,18.400345644895555,68148.36614050946,2983.178821567547,29831.788215675468,29831.788215675468,3.9175758213139435e-14,2.1428089326834508e-15,32593920.0,418.0,418.0,418.0,cupy,675.0,675.0,0.3526757760000691,0.3563903509998454,1.5035205720000704,1.5841793989998223,0.0784495450002396,1.662628944000062,0.299820682249574,0.0082807024055574
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,18.400345644895555,68148.36614050946,1502.721835744495,15027.218357444948,15027.218357444948,3.4269321757765496e-14,4.305225303908477e-15,43458560.0,546.0,546.0,546.0,cupy,476.0,476.0,0.4641254590001153,0.467883109000013,1.2771234389997517,1.362119007999809,0.1037380349998784,1.465857042999687,0.2998206825857623,0.0082807669696185
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,18.400345644895555,68148.36614050946,897.3976516339644,8973.976516339644,8973.976516339644,5.351120437362994e-14,5.301017645147102e-15,54323200.0,674.0,674.0,674.0,cupy,365.0,365.0,0.582806335999976,0.5866139100003238,1.2101993390001553,1.2828844350001418,0.1293318580001141,1.412216293000256,0.2998206827652528,0.0082804420283249
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,20.37248381602624,81911.19717359901,8975.141081583683,89751.41081583682,89751.41081583682,5.729149357115966e-14,6.163661798974642e-15,132720640.0,674.0,674.0,674.0,cupy,769.0,769.0,0.638991353000165,0.6443493329998091,2.030465525000181,2.557630281999991,0.1340587419999792,2.6916890239999702,0.3000157086468457,0.0029680143895472
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_20480_q384,c1,topk_20480,384.0,20480.0,25921.0,25921.0,9800.0,20.37248381602624,81911.19717359901,5753.238377586235,57532.38377586235,57532.38377586235,1.7138211385519084e-13,1.1271787728680276e-14,159264768.0,802.0,802.0,802.0,cupy,613.0,613.0,0.7290539410000747,0.7343855590002022,1.852340136999828,2.379184342999906,0.1599388620002173,2.539123205000124,0.3000157088552158,0.0029679468129577
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,13996.560751340596,456665.2918695316,7068.3614185937895,70683.61418593788,70683.61418593788,1.5528233789549331e-13,3.1591215839828168e-15,741376.0,290.0,290.0,290.0,cupy,502.0,502.0,0.230210654000075,0.2320224539998889,1.078790994999963,1.589047070000106,0.050605723999979,1.6396527940000851,0.3000308146636967,0.0006878760605232
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,29823.631330296143,298236.31330296147,298236.31330296147,2.5019728453575803e-14,2.273389689509974e-15,109737984.0,418.0,418.0,418.0,cupy,916.0,916.0,0.428902047000065,0.4349660569996558,2.0192712899997787,2.5455669459997807,0.0813075149999349,2.626874460999716,0.3000157081380328,0.002968349466973
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,15023.31189871868,150233.11898718678,150233.11898718678,3.603415239109231e-14,4.711596187386659e-15,146317312.0,546.0,546.0,546.0,cupy,636.0,636.0,0.4718493100003798,0.4780924120000236,1.6131166969998958,2.1400467369999205,0.1072847390000788,2.2473314759999994,0.3000157104740278,0.0029685184983384
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,8975.15003490292,89751.50034902919,89751.50034902919,8.2783169307016e-14,6.796113221204568e-15,182896640.0,674.0,674.0,674.0,cupy,500.0,500.0,0.5930523039996842,0.5994017849998272,1.5264806499999397,2.05359766499987,0.1429609150000033,2.196558579999873,0.3000157104381098,0.0029685465606072
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q384,c1,topk_32768,384.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,5753.24752726817,57532.4752726817,57532.4752726817,2.397531560062168e-13,1.1615750635942764e-14,219475968.0,802.0,802.0,802.0,cupy,394.0,394.0,0.7316284300000007,0.7380207910000536,1.4827068260001397,2.0093748439999217,0.1591226779996759,2.1684975219995977,0.3000157120095615,0.0029685113782742
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q448,c1,topk_32768,448.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,4010.701606191772,40107.01606191772,40107.01606191772,3.303185541479219e-13,1.6203265536933693e-14,256055296.0,930.0,930.0,930.0,cupy,326.0,326.0,0.8946794959997533,0.9012724649996926,1.5453941109999505,2.07214293800007,0.1853329599998687,2.2574758979999388,0.3000157126874829,0.0029685138300128
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q192,c1,topk_35721,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,29823.63133029614,298236.3133029613,298236.3133029613,4.1546326661047606e-14,2.6511152717853694e-15,109737984.0,418.0,418.0,418.0,cupy,921.0,921.0,1.8622599680002168,1.8685669179999425,3.482179166999685,4.009207382000113,0.0818718949999492,4.091079277000063,0.3000157079528359,0.0029682591836794
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q256,c1,topk_35721,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,15023.31189871868,150233.1189871868,150233.1189871868,3.597454686724257e-14,3.943522937051693e-15,146317312.0,546.0,546.0,546.0,cupy,647.0,647.0,0.4772615639999458,0.4836965160002364,1.643019613999968,2.169490675000361,0.1081953999996585,2.27768607500002,0.3000157096992605,0.0029683225125549
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q320,c1,topk_35721,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,8975.150034902923,89751.50034902923,89751.50034902923,1.1328916290109327e-13,6.879971565319108e-15,182896640.0,674.0,674.0,674.0,cupy,491.0,491.0,0.5913169780001226,0.5978356789996724,1.502183049999985,2.0292846369998188,0.1328235920000224,2.162108228999841,0.3000157112870532,0.0029685525304946
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q384,c1,topk_35721,384.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,5753.247527268165,57532.47527268165,57532.47527268165,6.962660426479889e-14,1.1541235085826751e-14,219475968.0,802.0,802.0,802.0,cupy,415.0,415.0,0.7756527639999149,0.782309417000306,1.565813372000321,2.0924968490003266,0.1586209359998065,2.251117785000133,0.3000157095508349,0.0029682819259582
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q448,c1,topk_35721,448.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,4010.7016061917743,40107.01606191774,40107.01606191774,2.0262585687414697e-13,1.6665090101542293e-14,256055296.0,930.0,930.0,930.0,cupy,326.0,326.0,0.8968865480001114,0.9036397630002284,1.5406416319997334,2.067602000000079,0.1859364100000675,2.2535384100001465,0.3000157126802452,0.0029685056276772
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,82.93137509464722,2483.765171134476,7088.211373576981,70882.1137357698,70882.1137357698,1.774601754310717e-13,3.0907567096305192e-15,1282048.0,290.0,290.0,290.0,cupy,413.0,413.0,0.573548822000248,0.5754563899999994,1.2804256039999018,1.7909754459997205,0.0498397530000147,1.840815198999735,0.300030818668195,0.0006878059158559
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,82.93137509464721,2483.765171134476,18.569593876356187,185.69593876356183,185.69593876356183,3.476780183111666e-11,4.70872428757748e-14,2564096.0,546.0,546.0,546.0,cupy,61.0,61.0,0.4515165799998613,0.4534241610003846,0.57286285400005,1.0830742810003358,0.0988221840002552,1.181896465000591,0.300030815317068,0.0006879164781599
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.1289380130404263,3.6416165153189017,7088.330065609589,70883.30065609589,70883.30065609589,2.0287200552266173e-13,3.6211158402392535e-15,1970176.0,290.0,290.0,290.0,cupy,266.0,266.0,0.2312252480001007,0.2331354610000744,0.6911680779999188,1.2013255239999123,0.0503282889999354,1.251653812999848,0.3000308207780862,0.0006881329520869
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_768_q256,c1,topk_768,256.0,768.0,961.0,961.0,264.0,0.1289380130404263,3.6416165153189017,20.59934091217924,205.99340912179235,205.99340912179235,3.331642677350036e-11,5.59069227450304e-14,3940352.0,546.0,546.0,546.0,cupy,32.0,32.0,0.5167216539998662,0.5186574320000545,0.5864332369997101,1.0966968570000972,0.1002913170000283,1.1969881740001256,0.3000308138061825,0.0006877951642367
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,1.0254128453141529,4825.686998984456,894.941833694102,8949.41833694102,8949.41833694102,4.186312356442495e-14,2.2488564934069355e-15,64591872.0,418.0,418.0,418.0,cupy,456.0,456.0,0.4156260690001545,0.4202924040000653,1.2167401010001413,1.259453054000005,0.0776775090002956,1.3371305630003008,0.2995611861554056,0.0131219772368613
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,1.0254128453141529,4825.686998984456,451.11566027395344,4511.156602739534,4511.156602739534,3.2656540492021396e-14,4.037736060319609e-15,86122496.0,546.0,546.0,546.0,cupy,318.0,318.0,0.6461293009997462,0.6508881760000804,1.2183308230000875,1.2610748850001985,0.1023875330001828,1.3634624180003811,0.2995611865852678,0.0131219840185682
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,1.0254128453141529,4825.686998984456,269.41350117827795,2694.135011782779,2694.135011782779,1.324318179395466e-13,5.887265385483881e-15,107653120.0,674.0,674.0,674.0,cupy,243.0,243.0,0.9053836759999284,0.910140957999829,1.356357202000254,1.394584954000038,0.1264893510001457,1.5210743050001838,0.299561186632796,0.013122006105462
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,163.64303525919675,189063.12167941677,894.596085211199,8945.96085211199,8945.96085211199,3.8761965381972745e-14,1.9469651847990667e-15,7993344.0,418.0,418.0,418.0,cupy,376.0,376.0,0.3538231400002587,0.3568549050000911,0.9990763470000276,1.034491782999794,0.0744498880003448,1.1089416710001387,0.2995611858731815,0.0131220160750158
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,419.8940446114996,13699.85559660734,211.96883941800465,2119.6883941800465,2119.6883941800465,2.0085722704684109e-13,3.3774636271738395e-15,741376.0,290.0,290.0,290.0,cupy,180.0,180.0,0.2299412980000852,0.2317709280000599,0.5677871740003866,0.5992861290001201,0.0502726760000769,0.649558805000197,0.2999783575771668,0.0029094308266145
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,29.51559666326564,63724.11692227467,894.8925042257509,8948.92504225751,8948.92504225751,4.112015063579368e-14,2.0533042709261066e-15,16373760.0,418.0,418.0,418.0,cupy,432.0,432.0,0.3713831120003306,0.3746016139998573,1.1231752960002268,1.1595373620002647,0.0763979880002807,1.2359353500005454,0.2995611854888159,0.0131220522587982
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,29.51559666326564,63724.11692227467,451.0712297157274,4510.7122971572735,4510.7122971572735,3.7009122726409904e-14,3.4028199408455472e-15,21831680.0,546.0,546.0,546.0,cupy,306.0,306.0,0.4881938840003386,0.4914207359997817,1.0244043920001786,1.0668254850002086,0.1024876000001313,1.16931308500034,0.2995611860027579,0.0131219903439829
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,2.4879116707048508,74.5120078338083,212.5675223976808,2125.675223976808,2125.675223976808,1.2289261774105338e-13,3.1717093002996746e-15,1282048.0,290.0,290.0,290.0,cupy,148.0,148.0,1.1491863680003007,1.1511261260002357,1.4250861599998643,1.4567610009999044,0.0500948919998336,1.506855892999738,0.299978357183815,0.0029092641778933
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,2.4879116707048508,74.5120078338083,0.6538292878282567,6.538292878282566,6.538292878282566,5.859257829009408e-11,4.8205856503574924e-14,2564096.0,546.0,546.0,546.0,cupy,16.0,16.0,0.5371548919997622,0.539023466999879,0.5795851230000153,0.6112765050002054,0.1175782410000465,0.7288547460002519,0.2999783571803583,0.0029091392653768
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0038680686736504,0.1092463919155252,212.5710994786745,2125.710994786745,2125.710994786745,1.810838321750698e-13,3.914808963830814e-15,1970176.0,290.0,290.0,290.0,cupy,98.0,98.0,0.2306129640001017,0.2325436060000356,0.4157710270001189,0.4474663060000239,0.0498624870001549,0.4973287930001788,0.2999783580724781,0.0029089767244195
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_768_q256,c1,topk_768,256.0,768.0,961.0,961.0,264.0,0.0038680686736504,0.1092463919155252,0.7148806359536993,7.148806359536993,7.148806359536993,2.1107125419101465e-11,4.05784825526803e-14,3940352.0,546.0,546.0,546.0,cupy,7.0,7.0,0.4534994570003618,0.4553783930000463,0.4708113100000446,0.502254580999761,0.1134087430000363,0.6156633239997973,0.2999783564312178,0.0029095220782629
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,5.520098129764041,20444.489090890373,894.9358153611586,8949.358153611585,8949.358153611585,3.6258023460369156e-14,2.251830193917108e-15,32593920.0,418.0,418.0,418.0,cupy,468.0,468.0,0.4072793450000063,0.4110166420000496,1.218358328999784,1.261031948999971,0.0789886809998279,1.340020629999799,0.2995611856383444,0.0131220046395043
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,5.520098129764041,20444.489090890373,451.1102249982383,4511.102249982383,4511.102249982383,3.428302860242676e-14,4.347894363047446e-15,43458560.0,546.0,546.0,546.0,cupy,334.0,334.0,0.4873053559999789,0.4911639699998886,1.0863947190000545,1.1288474230000247,0.104074976999982,1.2329224000000067,0.2995611855883189,0.0131220249484919
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,5.520098129764041,20444.489090890373,269.40719850897625,2694.071985089762,2694.071985089762,1.3156652878114898e-13,5.344686796605531e-15,54323200.0,674.0,674.0,674.0,cupy,253.0,253.0,0.6001565390001815,0.6040182290003031,1.0447723069996755,1.08713055599992,0.1307733789999474,1.2179039349998677,0.2995611863732813,0.0131220101815456
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,10.25414076142384,48256.92806751094,8948.766210031563,89487.66210031562,89487.66210031562,3.319452066013288e-14,2.2980423195431546e-15,64591872.0,418.0,418.0,418.0,cupy,1042.0,1042.0,0.3494902229999752,0.3542134250001254,2.115905895999731,2.2897041440000976,0.0765447540002242,2.366248898000322,0.3000031632256447,0.0052616420506695
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,10.25414076142384,48256.92806751094,4507.011548476536,45070.11548476535,45070.11548476535,3.3090017869891635e-14,4.3142564912839546e-15,86122496.0,546.0,546.0,546.0,cupy,727.0,727.0,0.4594615999999405,0.4641588179997598,1.7028389970000717,1.8787320980000004,0.1011926950000088,1.9799247930000088,0.3000031638215995,0.0052617202865687
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,10.25414076142384,48256.92806751094,2692.7276368493926,26927.276368493924,26927.276368493924,6.276638644674448e-14,6.258568186575158e-15,107653120.0,674.0,674.0,674.0,cupy,549.0,549.0,0.6100961399997686,0.614955958000337,1.5746899040000244,1.7602575629998682,0.1290040480002972,1.8892616110001652,0.3000031644416984,0.005261623855457
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,1636.432201655652,1890633.422431137,8945.39267990376,89453.9267990376,89453.9267990376,5.703223791963332e-14,2.163368495945631e-15,7993344.0,418.0,418.0,418.0,cupy,650.0,650.0,0.6346096110000872,0.6376327379998656,1.7332469970001512,1.907196428000134,0.074618042000111,1.981814470000245,0.300003162600916,0.0052614698292987
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,4198.966259107189,136999.51454168197,2120.8267164316626,21208.267164316625,21208.267164316625,3.999465229637387e-13,3.4001026294094545e-15,741376.0,290.0,290.0,290.0,cupy,340.0,340.0,0.2288188909997188,0.2306305259999135,0.8228537149998374,0.9850615790001028,0.0508313420000376,1.0358929210001406,0.3000533209417987,0.0010709102774366
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,295.1563120037319,637241.926362385,8948.300120145797,89483.00120145797,89483.00120145797,6.951903757602841e-14,1.9219749338181608e-15,16373760.0,418.0,418.0,418.0,cupy,755.0,755.0,0.3511539470000571,0.3543670930002918,1.636065456000324,1.8241204910000304,0.0766930049999246,1.9008134959999552,0.3000031623775079,0.0052616172801291
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,295.1563120037319,637241.926362385,4506.590226164166,45065.902261641655,45065.902261641655,3.0437115734608287e-14,3.2567846046030945e-15,21831680.0,546.0,546.0,546.0,cupy,531.0,531.0,0.4629575320000185,0.4662369789998593,1.3708090599998286,1.544450735999817,0.1018307760000425,1.6462815119998595,0.3000031622261001,0.005261578194058
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,24.87939158928688,745.1288808130148,2126.781054354387,21267.810543543867,21267.810543543867,2.391836022464872e-13,3.836168609805371e-15,1282048.0,290.0,290.0,290.0,cupy,304.0,304.0,0.8442005189999691,0.8460709790001602,1.3778466839999055,1.5399901400001,0.0504897319997326,1.5904798719998323,0.3000533237738048,0.0010716632122364
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,24.87939158928688,745.1288808130148,5.638858553232268,56.38858553232268,56.38858553232268,2.8265845235330537e-11,5.2259408923444143e-14,2564096.0,546.0,546.0,546.0,cupy,39.0,39.0,0.4535941229996751,0.4554965229999652,0.533828977000212,0.7127671490002285,0.099145118999786,0.8119122680000146,0.300053320274205,0.0010713137874765
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0386813531481644,1.0924834656399989,2126.816726934588,21268.16726934588,21268.16726934588,1.0579898839433352e-13,3.271625928638695e-15,1970176.0,290.0,290.0,290.0,cupy,203.0,203.0,0.2306346480004322,0.2324964500003261,0.5888466030000927,0.7515652540000701,0.050016456999856,0.8015817109999261,0.3000533252218916,0.0010718657718019
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_768_q256,c1,topk_768,256.0,768.0,961.0,961.0,264.0,0.0386813531481644,1.0924834656399989,6.25165041382155,62.516504138215495,62.516504138215495,3.8377012574410846e-11,5.704845885417626e-14,3940352.0,546.0,546.0,546.0,cupy,23.0,23.0,0.4536308730002929,0.455556118000004,0.5021725550000156,0.6645015289996081,0.0994368560000111,0.7639383849996193,0.3000533198517421,0.0010711611567717
