dataset_stem,eps,method,route,precompute_mode,selector_tag,S_kind,btab_active_size_raw,btab_box_size,active_size,box_size,tail_size,rho_max_T,tail_energy,btab_diagnostic_mode,time_post_diagnostics,time_total_with_diagnostics,diagnostic_n_matvec,diagnostic_n_A_matvec,diagnostic_n_ASS_matvec,diagnostic_n_precond,diagnostic_n_eig_matvec,diagnostic_n_power_iter
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,cheap,0.000274519999948,1.5305304499997874,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,3.35040003847098e-05,0.2317355940003835,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,cheap,0.0777676600000631,4.2827951270001,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,cheap,0.1011908529999345,3.301008101999741,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q320,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,cheap,0.128475186000287,2.9261048330004087,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0750965809997978,4.011249127000156,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0002576689998932,1.1979618589998609,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,4198.968382075257,136999.5933789763,cheap,0.0507112489999599,1.8359137600000397,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.0775653959999544,3.797357811999973,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.1046665439998832,3.084241316999851,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.0002518830001463,1.5036095450004725,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419680543,745.1296047674157,cheap,0.0506480770000052,1.6161759209999218,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419680543,745.1296047674157,cheap,0.1003402500000447,1.4507574140002362,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,39405.56332249561,13886724.014114993,cheap,0.0002971180001622,2.79061091199992,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419680543,745.1296047674157,cheap,9.59160001912096e-05,0.2710751210001945,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_728,inverse,c1,topk_728,expanded_box,728.0,961.0,728.0,961.0,34760.0,15808.760886495138,7814348.816037162,cheap,0.0003105179998783,2.014999518999957,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0386814079569573,1.0924850732343891,cheap,0.0502180560001761,1.214058249000118,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_768_q256,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0386814079569573,1.0924850732343891,cheap,0.0998447040001337,0.8162553160000243,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.2010523946633,204445.1560834745,cheap,0.0797623299999941,4.000625616999969,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.2010523946633,204445.1560834745,cheap,0.1024796530000458,3.122821353999825,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q320,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.2010523946633,204445.1560834745,cheap,0.1313484639999842,2.797096624000005,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,5.10259997099638e-05,7.574844815999768,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16364.323537297962,18906336.03831259,cheap,0.0003263500002503,6.537678526000491,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q320,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.11745189407293,245733.59331716324,cheap,0.1325515490002544,8.067584983000415,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q384,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.11745189407293,245733.59331716324,cheap,0.1590947699996832,6.478592518999449,384.0,0.0,384.0,0.0,384.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q192,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.0814144800001486,3.340517892000207,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1075769969997963,3.1265975829996933,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.134007835000375,3.049018303000139,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q384,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1603148100002727,3.06008438400022,384.0,0.0,384.0,0.0,384.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q448,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1858157430001483,3.188874199000111,448.0,0.0,448.0,0.0,448.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q192,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.0819218900001033,3.6080329189999247,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q256,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1108262839998133,4.190043855999647,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q320,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1334713340002054,3.0426548740006183,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q384,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1777047499999753,3.07123524599956,384.0,0.0,384.0,0.0,384.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q448,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1900531850005791,3.192787727000905,448.0,0.0,448.0,0.0,448.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2951.563404083863,6372419.886324823,cheap,0.0003306250000605,8.030149447999975,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,248.79414196834745,7451.296047682936,cheap,0.0505855860001247,2.6687945030002997,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,248.79414196834745,7451.296047682936,cheap,0.0001732689997879,6.901329661999625,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.3868140795700293,10.924850732356768,cheap,0.0503395100004127,2.119346690000384,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_768_q256,boxeig,c1,topk_768,,,,,,,,,cheap,,,,,,,,
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.151431973804,159243.36811658772,cheap,0.000285881000309,0.2738489420003134,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,2.6216999685857445e-05,0.0681734249997134,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,cheap,0.0764812399997936,0.9227306939997106,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,cheap,0.1010514749996218,0.923074295999868,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q320,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,cheap,0.1266516959999535,1.001403487999596,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.547617087714336,63020.96740053105,cheap,0.0757035179999547,0.9561288079999032,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.547617087714336,63020.96740053105,cheap,0.0002530149999984,0.3529565519997959,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,139.9638253434136,4566.586737143604,cheap,0.0504734300002382,0.5449546820000251,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.838520765396812,21241.347193688827,cheap,0.0772940389997529,0.9899660239998412,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.838520765396812,21241.347193688827,cheap,0.1029650049999872,1.0129644589997042,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.838520765396812,21241.347193688827,cheap,0.0002492339999662,1.0074817839999923,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,0.8292947726832934,24.837043976116725,cheap,0.0497350679997907,0.4805172869996568,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,0.8292947726832934,24.837043976116725,cheap,0.1271685120000256,1.830778915999872,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,1313.5162625646642,462889.7915395288,cheap,0.0002621219996399,0.4154500509998797,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,0.8292947726832935,24.837043976116725,cheap,8.844500007398892e-05,0.0507285580001735,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_728,inverse,c1,topk_728,expanded_box,728.0,961.0,728.0,961.0,34760.0,526.9575903838531,260477.6986600064,cheap,0.000265064999894,0.3442699170000196,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0012893341205206,0.0364148156401961,cheap,0.0496602539997184,1.3383553239996218,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_768_q256,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0012893341205206,0.0364148156401961,cheap,0.1158830350000243,0.6034920379997857,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,1.840030530899441,6814.82156974284,cheap,0.0786624470001697,0.9945986640000228,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,1.840030530899441,6814.82156974284,cheap,0.1040647489999173,0.9803627129999768,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q320,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,1.840030530899441,6814.82156974284,cheap,0.1293481739999151,1.067969347000144,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,2401.51902800323,1592436.997116735,cheap,0.0002608219997455,0.6184323029997358,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,2.606899988677469e-05,0.1087986529996669,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,cheap,0.0765852280001126,1.776559849000023,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,cheap,0.1026452629998857,2.806881341999997,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q320,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,cheap,0.1261521880001055,1.4954213840001105,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,545.4773061948279,630211.0282575133,cheap,0.0747646180002448,1.3626660489999267,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,545.4773061948279,630211.0282575133,cheap,0.0002561119999882,0.5558368130000417,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,1399.6541024726862,45666.455931363096,cheap,0.0498161320001599,0.7756533010001476,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,cheap,0.0771330709999347,2.393531922999955,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,cheap,0.1013289669999721,1.3695987109999803,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,cheap,0.0002670460003173,1.111685170000328,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,8.293116502569706,248.3758444154172,cheap,0.0503533919995788,0.7284319409995987,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,8.293116502569706,248.3758444154172,cheap,0.1022325769999952,0.6771335240000553,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,13135.184925173164,4628906.861720389,cheap,0.0002626869995765,0.9929306989997712,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,8.293116502569706,248.3758444154172,cheap,8.258099978775135e-05,0.1158569290000741,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_728,inverse,c1,topk_728,expanded_box,728.0,961.0,728.0,961.0,34760.0,5269.585709403807,2604782.264387609,cheap,0.0002617549998831,0.7206486459995176,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0128937503757615,0.3641601577567087,cheap,0.0498957929999051,0.6005617969999548,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_768_q256,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0128937503757615,0.3641601577567087,cheap,0.1058166059997347,0.6555269699997552,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,18.400345644895555,68148.36614050946,cheap,0.0784495450002396,1.662628944000062,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,18.400345644895555,68148.36614050946,cheap,0.1037380349998784,1.465857042999687,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q320,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,18.400345644895555,68148.36614050946,cheap,0.1293318580001141,1.412216293000256,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,4.255999965607771e-05,0.5549737799997274,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,5454.774475023671,6302111.968147912,cheap,0.0003016290002051,1.3465413410003748,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_20480_q320,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,20.37248381602624,81911.19717359901,cheap,0.1340587419999792,2.6916890239999702,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_20480_q384,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,20.37248381602624,81911.19717359901,cheap,0.1599388620002173,2.539123205000124,384.0,0.0,384.0,0.0,384.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,13996.560751340596,456665.2918695316,cheap,0.050605723999979,1.6396527940000851,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q192,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.0813075149999349,2.626874460999716,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1072847390000788,2.2473314759999994,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1429609150000033,2.196558579999873,320.0,0.0,320.0,0.0,320.0,0.0
