M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,111,112,7.604007229809243e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,2999999.999996535,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,111.0,matern,0.1,1.5,1.0,,0,3500,btab_auto_topk_2048,189,112,111,750000,3000000,3500,cufinufft,binned_c1,50,111,7.604007229809243e-08,pcg,converged,111,,True,0.1,0,163.64303525919675,0.013121999153497635,0.2995611842555524,0,0.1,exact,ok,,0.000635949089269973,0.07122629799823699,0.00034803978379542214,0.03863241600129186,189063.12167941674,33120,,,0.0016558099998746911,4.7380603602816645e-05,0.005259246999912648,4.36430900868095e-05,0.0048443829996358545,0.0001574315765599356,0.01747490499815285,0.21198804899995594,0.18363849899992601,0.01785359099994821,0.0,0.008926659000053405,5.7767900902494604e-05,0.006412237000176901,,,0.00025792000019464467,0.04269872299983035,0.2146163150000575,0.018176826999933837,0.3938865490001717,0.0015693000000283064,0.4365852720000021,0.4368431920001967,1e-07,,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,54,55,9.800450035288062e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,2999999.999996535,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,54.0,matern,0.1,1.5,1.0,,0,3500,btab_auto_topk_4096,189,55,54,750000,3000000,3500,cufinufft,binned_c1,50,54,9.800450035288062e-08,pcg,converged,54,,True,0.1,0,29.515596663265637,0.013122027481067475,0.2995611840826372,0,0.1,exact,ok,,0.0006405944909230047,0.035232697000765256,0.0006079034999991698,0.03282678899995517,63724.11692227467,30392,,,0.0018341459999646759,4.436905554164831e-05,0.0023959289992490085,4.454761111631982e-05,0.0024055710002812702,0.0004199562407283911,0.022677636999333117,1.0181344709999394,0.8648324599998887,0.11613438799986397,0.0,0.031189097000151378,5.588348149861607e-05,0.0030177080009252677,,,0.0002764480000223557,0.042997036000087974,1.021065536000151,0.01741498599994884,1.1230179240001235,0.005978526000035345,1.1660149600002114,1.1662914080002338,1e-07,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,2.7940472873390746e-14,1.8961531610826355e-15,960,418,418,,418,192,2601,33120,7993344,894.5960852111989,8945.960852111988,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,376,377,9.438958648197573e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,2.7940472873390746e-14,1.8961531610826355e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,376.0,matern,0.1,1.5,1.0,,163216,3500,btab_boxeig_topk_2048_q192,189,377,376,750000,3000000,3500,cufinufft,binned_c1,50,376,9.438958648197573e-08,pcg,converged,376,,True,0.1,0,163.64303525919675,0.013122015758592672,0.29956118587339226,0,0.1,boxeig,ok,,0.0006451711856786293,0.24322953700084327,0.00041552575266978043,0.15623768300383745,189063.12167941674,33120,,8945.960852111988,0.001618615999859685,4.5849242020325467e-05,0.017239314999642374,3.9742994685416593e-05,0.01494336600171664,0.0002294946037192829,0.08628997099845037,1.4865299950001827,0.0,0.0,0.04994186600015382,0.0,5.866758510759164e-05,0.02205901200045446,1.4365881290000289,,0.7877967760000502,0.036148611000044184,1.5937558359999002,0.01828110899987223,2.22891642400009,0.0,2.2650650350001342,3.0528618110001844,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,5.0891321537052346e-14,1.825845233383448e-15,960,418,418,,418,192,5329,30392,16373760,894.8925042257508,8948.925042257508,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,432,433,9.823522016950928e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,5.0891321537052346e-14,1.825845233383448e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,432.0,matern,0.1,1.5,1.0,,336400,3500,btab_boxeig_topk_4096_q192,189,433,432,750000,3000000,3500,cufinufft,binned_c1,50,432,9.823522016950928e-08,pcg,converged,432,,True,0.1,0,29.515596663265637,0.013122052247427471,0.2995611854888321,0,0.1,boxeig,ok,,0.000658792401841216,0.2852571099972465,0.0004376003888890207,0.18904336800005694,63724.11692227467,30392,,8948.925042257508,0.0018223130000478704,4.70834791736218e-05,0.020340063003004616,4.04758009259004e-05,0.017485545999988972,0.0002487723958400541,0.10746967500290339,0.4987887480001518,0.0,0.0,0.13470269499998722,0.0,5.850745601829085e-05,0.02527522099990165,0.3640860530001646,,0.07811599100000421,0.04271151500006454,0.501114090000101,0.01836673200000405,1.2511023059998934,0.0,1.293813820999958,1.3719298119999621,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,2.9424145210736764e-14,3.5298432766067992e-15,1280,546,546,,546,256,5329,30392,21831680,451.07122971572727,4510.712297157273,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,306,307,9.57574931501052e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,2.9424145210736764e-14,3.5298432766067992e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,306.0,matern,0.1,1.5,1.0,,336400,3500,btab_boxeig_topk_4096_q256,189,307,306,750000,3000000,3500,cufinufft,binned_c1,50,306,9.57574931501052e-08,pcg,converged,306,,True,0.1,0,29.515596663265637,0.013121990343629352,0.2995611860027581,0,0.1,boxeig,ok,,0.0006676058273609646,0.20495498899981612,0.0004445510719045582,0.1360326280027948,63724.11692227467,30392,,4510.712297157273,0.0018811889999597042,4.6966529410032655e-05,0.014371757999469992,4.1143179736257306e-05,0.012589812999294736,0.0002520417712457262,0.07712478200119222,1.6674501040001815,0.0,0.0,0.0010414110001875088,0.0,6.167706862627895e-05,0.018873182999641358,1.666408692999994,,0.10073004800005947,0.0419601920000332,1.6698247030001312,0.01811226299992086,2.2067683860000216,0.0,2.2487285780000548,2.3494586260001142,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.571157969859458e-14,2.09112073068639e-15,960,418,418,,418,192,10609,25112,32593920,894.9358153611586,8949.358153611585,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,468,469,9.552986693862087e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.571157969859458e-14,2.09112073068639e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,468.0,matern,0.1,1.5,1.0,,672400,3500,btab_boxeig_topk_8192_q192,189,469,468,750000,3000000,3500,cufinufft,binned_c1,50,468,9.552986693862087e-08,pcg,converged,468,,True,0.1,0,5.520098129764041,0.013122004628483558,0.29956118563831013,0,0.1,boxeig,ok,,0.0006947815309171917,0.3258525380001629,0.0004587620128176178,0.21470062199864515,20444.489090890373,25112,,8949.358153611585,0.0022404479998385796,4.7138393157692764e-05,0.022060767997800212,4.117591880471953e-05,0.019270330000608737,0.00026166144658062854,0.12245755699973415,0.6546073120000528,0.0,0.0,0.0016240820000348322,0.0,5.892575214285634e-05,0.027577252002856767,0.652983230000018,,0.07877452799993989,0.042442346000143516,0.6573838009999236,0.018195953000031295,1.502401659999805,0.0,1.5448440059999484,1.6236185339998883,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.120599972071411e-14,4.396497330172961e-15,1280,546,546,,546,256,10609,25112,43458560,451.1102249982382,4511.102249982382,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,334,335,9.686248663002356e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.120599972071411e-14,4.396497330172961e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,334.0,matern,0.1,1.5,1.0,,672400,3500,btab_boxeig_topk_8192_q256,189,335,334,750000,3000000,3500,cufinufft,binned_c1,50,334,9.686248663002356e-08,pcg,converged,334,,True,0.1,0,5.520098129764041,0.013122024948217223,0.2995611855883199,0,0.1,boxeig,ok,,0.0006609503402893069,0.22141836399691783,0.0004308824970052457,0.14391475399975207,20444.489090890373,25112,,4511.102249982382,0.002242420999891692,4.825655987778719e-05,0.016117690999180923,4.0613796406165955e-05,0.013565007999659429,0.00023980881736722319,0.08009614500065254,0.4850831610001478,0.0,0.0,0.0010581620001630654,0.0,5.925059282138185e-05,0.019789698002341538,0.48402499899998475,,0.10288415399986661,0.04312494999999217,0.4879255530001956,0.018194177999930616,1.0674042169998756,0.0,1.1105291669998678,1.2134133209997344,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.5368325181804405e-13,5.626593177523951e-15,1600,674,674,,674,320,10609,25112,54323200,269.4071985089766,2694.071985089766,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,253,254,9.497288204632826e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,1.5368325181804405e-13,5.626593177523951e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,253.0,matern,0.1,1.5,1.0,,672400,3500,btab_boxeig_topk_8192_q320,189,254,253,750000,3000000,3500,cufinufft,binned_c1,50,253,9.497288204632826e-08,pcg,converged,253,,True,0.1,0,5.520098129764041,0.013122010180397778,0.2995611863732855,0,0.1,boxeig,ok,,0.0006741886495967809,0.17124391699758235,0.0004412737944679932,0.11164227000040228,20444.489090890373,25112,,2694.071985089766,0.002209383000035814,4.8255162055859195e-05,0.012208556000132376,4.124592489349625e-05,0.010435218998054552,0.00024887844664241675,0.06296624700053144,0.6079425239997818,0.0,0.0,0.0010011209999447601,0.0,5.9697774705192806e-05,0.01510353700041378,0.606941402999837,,0.13193736900007025,0.04162374500015176,0.6107974429999103,0.018299135000006572,1.0579660819998935,0.0,1.0995898270000453,1.2315271960001155,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,5.189110990640562e-14,2.271287650030328e-15,960,418,418,,418,192,21025,14696,64591872,894.9418336941018,8949.418336941017,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,456,457,9.811420650145876e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,5.189110990640562e-14,2.271287650030328e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,456.0,matern,0.1,1.5,1.0,,1336336,3500,btab_boxeig_topk_16384_q192,189,457,456,750000,3000000,3500,cufinufft,binned_c1,50,456,9.811420650145876e-08,pcg,converged,456,,True,0.1,0,1.0254128453141527,0.013121977194093417,0.29956118615586097,0,0.1,boxeig,ok,,0.0006542881115860707,0.29900966699483433,0.0004493603640323647,0.2049083259987583,4825.686998984456,14696,,8949.418336941017,0.00302901700001712,4.744869517474782e-05,0.021636604999685005,4.172904825307804e-05,0.019028446003403587,0.00025893541228091027,0.11807454800009509,0.565402542000129,0.0,0.0,0.14505079200012005,0.0,5.8512642548174354e-05,0.026681765001967506,0.4203517500000089,,0.0775733109999237,0.04250313000011374,0.5691220139999587,0.01832209999997758,1.364727830999982,0.0,1.4072309610000957,1.4848042720000194,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.248297798857284e-14,4.264720417800186e-15,1280,546,546,,546,256,21025,14696,86122496,451.11566027395367,4511.1566027395365,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,318,319,9.785925277915395e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.248297798857284e-14,4.264720417800186e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,318.0,matern,0.1,1.5,1.0,,1336336,3500,btab_boxeig_topk_16384_q256,189,319,318,750000,3000000,3500,cufinufft,binned_c1,50,318,9.785925277915395e-08,pcg,converged,318,,True,0.1,0,1.0254128453141527,0.013121983996297703,0.29956118658547126,0,0.1,boxeig,ok,,0.0006626739373153678,0.21139298600360235,0.0004506054842792919,0.14329254400081481,4825.686998984456,14696,,4511.1566027395365,0.003026982999926986,4.696806603656314e-05,0.01493584499962708,4.028037421589113e-05,0.01280915900065338,0.00026152141194641835,0.08316380899896103,0.4890407770001275,0.0,0.0,0.0010138560000996222,0.0,5.8875588057311255e-05,0.01872243700222498,0.48802692100002787,,0.10210835799989582,0.042161629000020184,0.49283051399993383,0.017743442999972103,1.0537855860000036,0.0,1.0959472150000238,1.1980555729999196,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.4960621085620412e-13,5.803580573819928e-15,1600,674,674,,674,320,21025,14696,107653120,269.4135011782777,2694.135011782777,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,243,244,9.47537280544652e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,1.4960621085620412e-13,5.803580573819928e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,243.0,matern,0.1,1.5,1.0,,1336336,3500,btab_boxeig_topk_16384_q320,189,244,243,750000,3000000,3500,cufinufft,binned_c1,50,243,9.47537280544652e-08,pcg,converged,243,,True,0.1,0,1.0254128453141527,0.013122006105456972,0.2995611866327962,0,0.1,boxeig,ok,,0.0006642401721295919,0.16207460199962043,0.00046575989300162826,0.11317965399939567,4825.686998984456,14696,,2694.135011782777,0.0030261849999533297,4.663985596062235e-05,0.011333484998431231,4.0246868322969836e-05,0.00977998900248167,0.0002780149382725828,0.06755763000023762,0.6132204470002307,0.0,0.0,0.0010016770002039266,0.0,5.795290946663632e-05,0.014082557000392626,0.6122187700000268,,0.12541945799989662,0.039152026000010665,0.6170641720000276,0.017373507000002064,1.049633902999858,0.0,1.0887859289998687,1.2142053869997653,1e-07,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,1806,1807,9.178154096190151e-08,,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,1806.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,1807,,250000,1000000,3500,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.01874327152749922,0.2990455707455419,0,,,ok,,0.0006233986878775836,1.1264814289947935,,,,,,,,,,,,,,,,,,,,,,,,0.016391659999953845,,0.009021173000064664,1.9115563309999288,,1.9279501359999358,,1e-07,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,628,629,9.940240217404454e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,1605.6152295806148,0.011141791463651851,,,5,352,0.0005216698104685004,0.18362777328491212,1e-05,,,True,[],,,,,,,,,,False,628.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q64,189,629,628,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.018934725517610235,0.2990352588691795,0,,,ok,,0.0006393182050867948,0.40213115099959396,0.00018044346497128375,0.1133184960019662,,,[],,,,,,,,,,,,,,,,,0.22674209100000553,,0.02513762399985353,0.00028858400014541985,0.008544682999854558,0.9093590249999579,,1.1615273239999624,,1e-07,64,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,346,347,8.728845980340455e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,606.1771133751463,0.004190860289524472,,,5,672,0.0005225249585651216,0.3511367721557617,1e-05,,,True,[],,,,,,,,,,False,346.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q128,189,347,346,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.018934709213348583,0.2990352589938316,0,,,ok,,0.0006488093602270409,0.2251368479987832,0.00021276181212872454,0.0736155869965387,,,[],,,,,,,,,,,,,,,,,0.4189979540001332,,0.02037434899989421,0.00029091900000821624,0.00848111000004792,0.5197095579999313,,0.959372779999967,,1e-07,128,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,167,168,9.756807003526081e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,188.16236653000587,0.0013002973950749877,,,5,1312,0.00055014946402573,0.7217960968017578,1e-05,,,True,[],,,,,,,,,,False,167.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q256,189,168,167,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.01893472773829851,0.2990352592171364,0,,,ok,,0.0006547997976129171,0.11000636599897007,0.00032781694611678646,0.05474543000150334,,,[],,,,,,,,,,,,,,,,,0.8597610100000566,,0.01976638699989053,0.00030955300007917685,0.008446311999932732,0.2738519790000282,,1.1536889290000545,,1e-07,256,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,130,131,9.178107580018733e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,125.03964763214015,0.0008640666708433829,,,5,1632,0.0005599943516301173,0.9139107818603516,1e-05,,,True,[],,,,,,,,,,False,130.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q320,189,131,130,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.01893472363442663,0.29903525930616065,0,,,ok,,0.0006552803206050297,0.08584172199925888,0.00037673992307400814,0.048976189999621056,,,[],,,,,,,,,,,,,,,,,1.087950618999912,,0.01946411500011891,0.0003026110000519111,0.008506740000029822,0.22070829599988429,,1.328425640999967,,1e-07,320,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,104,105,9.305347364279164e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,90.95784850739511,0.000628544092677786,,,5,1952,0.0005589277470698122,1.0910269622802735,1e-05,,,True,[],,,,,,,,,,False,104.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q384,189,105,104,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.018934697145884326,0.29903525954585397,0,,,ok,,0.0006395558571577047,0.067153365001559,0.00041958135576928375,0.04363646100000551,,,[],,,,,,,,,,,,,,,,,1.3033052379998935,,0.020034498000086387,0.00030807600001026003,0.008378158000141411,0.17898174299989478,,1.502629554999885,,1e-07,384,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,86,87,9.579088852109432e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456,3,nan,,68.18776959459872,0.0004711945516505473,,,5,2272,0.0005608265970794248,1.2741980285644532,1e-05,,,True,[],,,,,,,,,,False,86.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q448,189,87,86,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.018934696442164525,0.2990352597932855,0,,,ok,,0.0006393102873553498,0.055619994999915434,0.0004786981744129746,0.04116804299951582,,,[],,,,,,,,,,,,,,,,,1.5299128409999412,,0.01931896900009633,0.00029662399992957944,0.008420714000067164,0.15379890300005172,,1.7033273370000188,,1e-07,448,80000,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,250,251,9.58334347503201e-08,0,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999990035,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,250.0,matern,0.1,1.5,1.0,,0,3500,btab_auto_topk_512,189,251,250,250000,1000000,3500,cufinufft,binned_c1,50,250,9.58334347503201e-08,pcg,converged,250,,True,0.1,0,1313.5162625646642,0.01893470388398684,0.2990352585110415,0,0.1,exact,ok,,0.0006289731195275487,0.15787225300141472,0.00025483039199389166,0.06370759799847292,462889.79153952876,35096,,,0.001448830000072121,4.411293600605859e-05,0.011028234001514647,4.045729599693004e-05,0.01011432399923251,7.301423600620182e-05,0.018253559001550457,0.011407987999973557,0.008743347000063295,0.0011007379998773104,0.0,0.0013460679999752756,5.583204399590613e-05,0.013958010998976533,,,0.0002636859999256558,0.01965373300004103,0.013715235999825381,0.008385577999888483,0.38777318100005687,0.00021783500005767564,0.4074269140000979,0.40769060000002355,1e-07,,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,176,177,7.628879646306803e-08,0,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999990036,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,176.0,matern,0.1,1.5,1.0,,0,3500,btab_auto_topk_728,189,177,176,250000,1000000,3500,cufinufft,binned_c1,50,176,7.628879646306803e-08,pcg,converged,176,,True,0.1,0,526.9575903838531,0.01893471091083039,0.2990352588724105,0,0.1,exact,ok,,0.0006284778304981986,0.11124057599818116,0.00026082944319615433,0.04590598200252316,260477.69866000637,34760,,,0.0014701319998948748,4.336426135218765e-05,0.007632109997985026,4.125797159495257e-05,0.007261403000711653,8.129532386001095e-05,0.014307976999361927,0.02469825100001799,0.020439476999854378,0.0021788400001696573,0.0,0.0018008899999131245,5.42057727350518e-05,0.009540216001369117,,,0.00025723499993546284,0.0193070870000156,0.027064534000146523,0.00828491899983419,0.2922432780001145,0.0002790440000808303,0.3115503650001301,0.3118076000000656,1e-07,,80000,v6_btab
