M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3,4,6.057356082077124e-09,24010000,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,99999999.99978425,True,,nan,0,50,diag,0.001,0,0,0,0,False,3.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,4,3,25000000,100000000,3000,cufinufft,binned_c1,50,3,6.057356082077124e-09,pcg,converged,3,,True,0.1,0,0.0,0.0006876167031280063,0.3000308149421985,0,0.1,exact,ok,,0.0006950265000114086,0.0027801060000456346,0.0006190056667492172,0.0018570170002476516,0.0,0,,,0.000542064000001119,1.7327333277232054e-05,5.198199983169616e-05,4.086033330471158e-05,0.00012258099991413474,0.0004547553332940879,0.0013642659998822637,0.03781565600002068,0.034707917000105226,-0.03781565600002068,0.0,0.002674515000080646,5.941599996125054e-05,0.00017824799988375162,,,4.614199997377e-05,0.509830232999775,0.03914716600002066,0.507946623999942,0.04621337900016442,0.00043322399983480864,0.5560436119999395,0.5560897539999132,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,7.216506569199141e-15,1.2467648284566902e-15,320,162,162,,162,64,361,864,370688,150385.55544743966,1503855.5544743966,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1069,1070,9.051140583201856e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,7.216506569199141e-15,1.2467648284566902e-15,,,,,1e-05,boxeig,99999999.99978426,True,,nan,0,0,,nan,0,0,0,0,False,1069.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,1070,1069,25000000,100000000,3000,cufinufft,binned_c1,50,1069,9.051140583201856e-08,pcg,converged,1069,,True,0.1,0,13996.560751340598,0.0006837861478927317,0.3000308057047462,0,0.1,boxeig,ok,,0.0006452612588767058,0.6904295469980752,0.0004312872394771671,0.46104605900109163,456665.2918695316,864,,1503855.5544743966,0.0004784459999882529,4.61116987831162e-05,0.04929340599915122,3.960173993851926e-05,0.04233425999427709,0.00024550540224732646,0.262445275002392,0.13132976999986568,0.0,0.0,0.0010115869999935967,0.0,5.7900965388333955e-05,0.061896132000129,0.13031818299987208,,0.02854121100017437,0.5099394749997828,0.13225146700006007,0.5253071109998473,1.965713740000183,0.0,2.4756532149999657,2.50419442600014,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.3385790579125346e-13,4.434971994058211e-15,640,290,290,,290,128,625,600,1282048,7088.211373576992,70882.11373576992,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,396,397,9.362642470903848e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.3385790579125346e-13,4.434971994058211e-15,,,,,1e-05,boxeig,99999999.99978426,True,,nan,0,0,,nan,0,0,0,0,False,396.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,397,396,25000000,100000000,3000,cufinufft,binned_c1,50,396,9.362642470903848e-08,pcg,converged,396,,True,0.1,0,82.93137509464722,0.0006880735506510172,0.3000308187832154,0,0.1,boxeig,ok,,0.0006538821158659818,0.25959119999879476,0.00043676266666708595,0.17295801600016603,2483.765171134476,600,,70882.11373576992,0.00046368800008167455,4.6807285353436167e-05,0.018535684999960722,4.006922726931508e-05,0.01586741399864877,0.000247766113637116,0.09811538100029793,0.23303817100008928,0.0,0.0,0.0009344840000267141,0.0,5.883448484451726e-05,0.023298455998428835,0.23210368700006256,,0.05375456199999462,0.5096076889999495,0.23390639900003407,0.5080338759998995,0.9219642489999842,0.0,1.4315719379999337,1.4853264999999283,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.0746937909241999e-13,3.601110421571549e-15,640,290,290,,290,128,961,264,1970176,7088.330065609599,70883.30065609599,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,266,267,8.678927008943451e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.0746937909241999e-13,3.601110421571549e-15,,,,,1e-05,boxeig,99999999.99978426,True,,nan,0,0,,nan,0,0,0,0,False,266.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,267,266,25000000,100000000,3000,cufinufft,binned_c1,50,266,8.678927008943451e-08,pcg,converged,266,,True,0.1,0,0.12893801304042637,0.0006881460490321042,0.3000308207957125,0,0.1,boxeig,ok,,0.0006683337603019626,0.17844511400062402,0.0004483900789582412,0.11927176100289216,3.6416165153189026,264,,70883.30065609599,0.0005160949999662989,4.770670676848533e-05,0.012689984000417098,4.08321842063455e-05,0.010861360998887903,0.0002556280413497225,0.0679970589990262,0.23477236100006849,0.0,0.0,0.0009623150001516478,0.0,6.046831203336221e-05,0.016084571000874348,0.23381004599991684,,0.05065227800014327,0.5094667390001177,0.23569143999998232,0.5098834620000616,0.7099885239999821,0.0,1.2194552630000999,1.2701075410002431,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,1497,1498,9.847411600940358e-08,,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,1497.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,1498,,750000,3000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0029104026258278772,0.29997820411647014,0,,,ok,,0.0006235068698222892,0.9340132909937893,,,,,,,,,,,,,,,,,,,,,,,,0.03704069700006585,,0.017928436999909536,1.602153453000028,,1.6391947660001733,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,392,393,8.827469423068346e-08,,,nan,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,1480.499969188606,0.0029521132788381953,,,5,352,0.0005911069024692882,0.20806962966918946,1e-05,,,True,[],,,,,,,,,,False,392.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,393,392,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029091253354702196,0.29997835751761953,0,,,ok,,0.000632226623412339,0.2484650630010492,0.0001532105790831839,0.06005854700060809,,,[],,,,,,,,,,,,,,,,,0.21605784499979563,,0.03187244000014289,0.00029262800012475054,0.017935102999899755,0.5588729250000597,,0.807095838000123,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,95,96,9.159816316216502e-08,,,nan,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,68.95529514090387,0.00013742528528925733,,,5,672,0.0005896929445720854,0.3962736587524414,1e-05,,,True,[],,,,,,,,,,False,95.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,96,95,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029087417503126907,0.2999783583337982,0,,,ok,,0.0006304032708304893,0.06051871399972697,0.00015292667368205576,0.014528033999795298,,,[],,,,,,,,,,,,,,,,,0.4087280260000625,,0.03138091699997858,0.0002730080000219459,0.019332858999860036,0.1359904959999767,,0.5763724470000398,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,5,6,7.227102995701075e-08,,,nan,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.2949687506943582,5.878609108859689e-07,,,5,1312,0.0005917798949450981,0.7764152221679688,1e-05,,,True,[],,,,,,,,,,False,5.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,6,5,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029102815304006165,0.2999783652019493,0,,,ok,,0.0006395060000462157,0.003837036000277294,0.00017154159995698138,0.0008577079997849069,,,[],,,,,,,,,,,,,,,,,0.7992065789999288,,0.03139930599991203,0.00031054000010044547,0.018000623000034466,0.008254921999878206,,0.8391713469998194,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,8.048878892417095e-08,,,nan,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.25522422844160886,5.086516692231311e-07,,,5,1632,0.0005931990567375632,0.9681008605957031,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,3,2,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.002907234939169978,0.2999783504561321,0,,,ok,,0.0007435393332949994,0.0022306179998849984,0.0002125165000279594,0.0004250330000559188,,,[],,,,,,,,,,,,,,,,,0.9955360179999388,,0.03179920000002312,0.000356454999973721,0.01834137599985297,0.004848285000207397,,1.032539958000143,,1e-07,320,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,4.3614256528770784e-08,,,nan,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.2025860876581968,4.0374596204185387e-07,,,5,1952,0.0005949822957398461,1.1614054412841797,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,3,2,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029077761247349033,0.2999783600390789,0,,,ok,,0.000632218333369868,0.0018966550001096039,0.00018580400001155795,0.0003716080000231159,,,[],,,,,,,,,,,,,,,,,1.1936326579998422,,0.03170731800014437,0.00030237200007832143,0.01798750500006463,0.003963191999901028,,1.229605539999966,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,2.8389706031001353e-08,,,nan,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.16845779874982839,3.3572964859440833e-07,,,5,2272,0.0005954321203097492,1.35282177734375,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,3,2,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029080911850975417,0.2999783642158898,0,,,ok,,0.0006379550000019663,0.0019138650000058988,0.0001897605000067415,0.000379521000013483,,,[],,,,,,,,,,,,,,,,,1.3896310930001619,,0.031381060999819965,0.00029573199981314247,0.018093619999945076,0.004031975000089005,,1.425339860999884,,1e-07,448,80000,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,16,17,3.981016968602469e-08,6250000,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,2999999.9999934905,True,,nan,0,50,diag,0.001,0,0,0,0,False,16.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,17,16,750000,3000000,3000,cufinufft,binned_c1,50,16,3.981016968602469e-08,pcg,converged,16,,True,0.1,0,2.4879116707048508,0.002909148251197242,0.29997835644072396,0,0.1,exact,ok,,0.0006341269411758036,0.01078015799998866,0.0004950187499872527,0.007920299999796043,74.5120078338083,600,,,0.00047941200000423123,4.417093751385437e-05,0.0007067350002216699,4.1864500005317495e-05,0.0006698320000850799,0.00031036124997285697,0.0049657799995657115,0.010552724000035596,0.00862605500014979,-0.010552724000035596,0.0,0.0016877000000476983,5.585043750500063e-05,0.00089360700008001,,,6.892700002936181e-05,0.03118549200007692,0.011865037999996275,0.017918211000051087,0.04113992899988261,0.00023896899983810727,0.07232542099995953,0.0723943479999889,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,5,6,6.726691106832136e-09,24010000,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,2999999.9999934905,True,,nan,0,50,diag,0.001,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,6,5,750000,3000000,3000,cufinufft,binned_c1,50,5,6.726691106832136e-09,pcg,converged,5,,True,0.1,0,0.0,0.0029091525602570893,0.29997835651507365,0,0.1,exact,ok,,0.0006912663333575134,0.004147598000145081,0.0006440382000619139,0.003220191000309569,0.0,0,,,0.0005236869999407645,1.7015799994624103e-05,8.507899997312052e-05,3.767240004890482e-05,0.0001883620002445241,0.0004908949999844481,0.0024544749999222404,0.03652901999998903,0.032974307000131375,-0.03652901999998903,0.0,0.0031187129998215823,5.599840001195844e-05,0.0002799920000597922,,,2.7493000061440398e-05,0.031054807999908007,0.03782863600008568,0.017757094999979017,0.048909821000052034,0.0004360000000360742,0.07996462899996004,0.07999212200002148,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,6.395218282186175e-15,1.0916933475743545e-15,320,162,162,,162,64,361,864,370688,4517.087731722967,45170.877317229664,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,564,565,9.353704468065622e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,6.395218282186175e-15,1.0916933475743545e-15,,,,,1e-05,boxeig,2999999.9999934905,True,,nan,0,0,,nan,0,0,0,0,False,564.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,565,564,750000,3000000,3000,cufinufft,binned_c1,50,564,9.353704468065622e-08,pcg,converged,564,,True,0.1,0,419.89404461149957,0.002909568664492872,0.2999783625513353,0,0.1,boxeig,ok,,0.0006482132053148975,0.3662404610029171,0.0004345927039031454,0.245110285001374,13699.85559660734,864,,45170.877317229664,0.0004347290000623616,4.744078723840001e-05,0.026756604002457607,4.000866488885749e-05,0.022564886997315625,0.00024632722341335684,0.13892855400513326,0.12451444500015896,0.0,0.0,0.0009694000000308733,0.0,5.81824202089244e-05,0.03281488499783336,0.12354504500012808,,0.025783485999909317,0.029955898000025627,0.125347826000052,0.017816883000023154,1.0985751109999455,0.0,1.1285310089999712,1.1543144949998805,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.217370479980129e-13,3.5001109099542396e-15,640,290,290,,290,128,625,600,1282048,212.5675223976809,2125.675223976809,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,147,148,9.753937663713209e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.217370479980129e-13,3.5001109099542396e-15,,,,,1e-05,boxeig,2999999.9999934905,True,,nan,0,0,,nan,0,0,0,0,False,147.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,148,147,750000,3000000,3000,cufinufft,binned_c1,50,147,9.753937663713209e-08,pcg,converged,147,,True,0.1,0,2.4879116707048508,0.0029092035761639403,0.2999783572112684,0,0.1,boxeig,ok,,0.0006833323040664991,0.10113318100184188,0.000452863095255279,0.06657087500252601,74.5120078338083,600,,2125.675223976809,0.0004671490000873746,4.848337414464399e-05,0.007127055999262666,4.223785034667833e-05,0.006208964000961714,0.00025707899998742256,0.03779061299815112,0.23277831699988383,0.0,0.0,0.0009535919998597819,0.0,6.042896599593114e-05,0.008883058001401878,0.23182472500002405,,0.05515027900014502,0.02961196100000052,0.23368980700001885,0.01808157100003882,0.5008444689999578,0.0,0.5304564299999583,0.5856067090001034,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.788803652679279e-13,3.3663080982438876e-15,640,290,290,,290,128,961,264,1970176,212.5710994786747,2125.710994786747,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,98,99,8.793826917293385e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.788803652679279e-13,3.3663080982438876e-15,,,,,1e-05,boxeig,2999999.9999934905,True,,nan,0,0,,nan,0,0,0,0,False,98.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,99,98,750000,3000000,3000,cufinufft,binned_c1,50,98,8.793826917293385e-08,pcg,converged,98,,True,0.1,0,0.0038680686736504506,0.0029089389933774205,0.2999783580757907,0,0.1,boxeig,ok,,0.0007033247272806646,0.06962914800078579,0.0004696722857126625,0.046027883999840924,0.10924639191552524,264,,2125.710994786747,0.0005003019998639502,5.086575511457489e-05,0.004984844001228339,4.474231633018778e-05,0.004384747000358402,0.00026386058163079353,0.025858336999817766,0.23422871200000372,0.0,0.0,0.0009655090000251221,0.0,6.269530612770518e-05,0.006144140000515108,0.2332632029999786,,0.05016215000000557,0.031352513000001636,0.23515065000015056,0.01806673100008993,0.4197939799998949,0.0,0.4511464929998965,0.5013086429999021,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,1142,1143,8.937241809196967e-08,,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,1142.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,1143,,250000,1000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.004898458522409158,0.3000386772645472,0,,,ok,,0.0006322577392833359,0.722670596000853,,,,,,,,,,,,,,,,,,,,,,,,0.019294848999834358,,0.00894047499991757,1.2375080720000824,,1.2568033889999697,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,291,292,9.666234369641668e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,492.99958372275523,0.0029498772357176655,,,5,352,0.0006123694614930587,0.21555405044555664,1e-05,,,True,[],,,,,,,,,,False,291.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,292,291,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.004906354883182224,0.30003872467972276,0,,,ok,,0.0006463548184974757,0.1887356070012629,0.00015618840893850413,0.0454508270011047,,,[],,,,,,,,,,,,,,,,,0.2238039219998882,,0.019000430000005508,0.00029018899999755376,0.008866171999898143,0.42272691500011206,,0.6658214560000033,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,69,70,8.141401877457741e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,23.08665958530066,0.0001380678838858905,,,5,672,0.0006014003867194766,0.40414105987548826,1e-05,,,True,[],,,,,,,,,,False,69.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,70,69,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0049064248639491,0.30003872565797535,0,,,ok,,0.0006451204285635218,0.045158429999446525,0.00015825098550548304,0.01091931799987833,,,[],,,,,,,,,,,,,,,,,0.41670156200007114,,0.01912478799999917,0.00029225399998722423,0.008870378999972672,0.10119639899994581,,0.5373150030000033,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,5.567594055169998e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.2438970332641688,1.4586047842986607e-06,,,5,1312,0.0005982665317814525,0.7849256896972656,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,5,4,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.004906850449809825,0.30003872627690004,0,,,ok,,0.0006490901999768539,0.0032454509998842695,0.00017148850002968175,0.000685954000118727,,,[],,,,,,,,,,,,,,,,,0.8077260919999389,,0.018526983999890945,0.0002898239999922225,0.008872116000020469,0.006927498000095511,,0.8334703979999176,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,3,4,5.899866040291241e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.22840308720708558,1.36594460079563e-06,,,5,1632,0.0005987325556137983,0.9771315307617188,1e-05,,,True,[],,,,,,,,,,False,3.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,4,3,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.004904580162913579,0.30003875221105497,0,,,ok,,0.0006467444999884719,0.0025869779999538878,0.0001672210000075817,0.0005016630000227451,,,[],,,,,,,,,,,,,,,,,1.004452700999991,,0.018587211000067327,0.00030385800005205965,0.008922360999804368,0.005442311000024347,,1.0287860810001348,,1e-07,320,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,9.980893496055884e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.18681374830355996,1.1172232125509672e-06,,,5,1952,0.0005976230746409932,1.1665602416992187,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,3,2,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.004904351441731007,0.30003874826239174,0,,,ok,,0.0006387783333442106,0.0019163350000326318,0.000177731999997377,0.000355463999994754,,,[],,,,,,,,,,,,,,,,,1.1987174650000725,,0.018608383000128015,0.00029733499991380086,0.008921270999962871,0.003984036000019842,,1.2216072190001341,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,8.512786886308139e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.1608619850226897,9.620209717650721e-07,,,5,2272,0.0005954429465280452,1.3528463745117187,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,3,2,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00490396787268373,0.3000387604585483,0,,,ok,,0.0006520136666949838,0.0019560410000849515,0.00020080450008208572,0.00040160900016417145,,,[],,,,,,,,,,,,,,,,,1.389631148000035,,0.01885879299993576,0.000298517999908654,0.009104816999979448,0.004084322000153406,,1.4128727810000328,,1e-07,448,80000,v3
