M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.6152395782203827e-13,3.320969080501934e-15,640,290,290,,290,128,625,600,1282048,708.6437745357794,7086.437745357794,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,220,221,8.150611081771216e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.6152395782203827e-13,3.320969080501934e-15,1e-05,boxeig,9999999.999978418,True,nan,0,0,,nan,0,0,0,0,False,220.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,221,220,2500000,10000000,3000,cufinufft,binned_c1,50,220,8.150611081771216e-08,pcg,converged,220,True,0.1,0,8.293116502569706,0.0017025636057803096,0.2999590365223479,0,0.1,boxeig,ok,0.0006609155656173556,0.1460623400014356,0.00045262444090419444,0.09957737699892277,248.3758444154172,600,7086.437745357794,0.0004648680001082539,4.7268472732494875e-05,0.010399064001148872,4.1064163636664574e-05,0.009034116000066206,0.00026098365909878006,0.05741640500173162,0.9678664989999106,0.0,0.0,0.000972667999803889,0.0,6.031355454648623e-05,0.01326898200022697,0.9668938310001067,0.0503687710001941,0.062433642000087275,0.9687782129999505,0.054620048000060706,1.3590182739999364,0.0,1.4214519160000236,1.4718206870002177,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,3.3739519027927284e-13,2.931921387222488e-15,640,290,290,,290,128,961,264,1970176,708.6556890574265,7086.556890574264,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,143,144,5.919283677890741e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,3.3739519027927284e-13,2.931921387222488e-15,1e-05,boxeig,9999999.999978418,True,nan,0,0,,nan,0,0,0,0,False,143.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,144,143,2500000,10000000,3000,cufinufft,binned_c1,50,143,5.919283677890741e-08,pcg,converged,143,True,0.1,0,0.012893750375761525,0.0017023265507146103,0.2999590383501927,0,0.1,boxeig,ok,0.0008050465972218035,0.1159267099999397,0.0005154683216749783,0.0737119699995219,0.36416015775670874,264,7086.556890574264,0.0005207760000303097,5.014667833127571e-05,0.007170975001372426,5.4459552459845254e-05,0.007787716001757872,0.0002860504964939753,0.04090522099863847,0.6338162290001037,0.0,0.0,0.0009688420000202314,0.0,7.652316083237622e-05,0.0109428119990298,0.6328473870000835,0.05113383800016891,0.07217208399993069,0.6347800020000705,0.05367887700003848,0.9525891480000155,0.0,1.0247612319999462,1.075895070000115,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0025889337811863316,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,299999999.99975467,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.0025889337811863316,pcg,maxiter,3001,True,0.1,0,248.79414196834745,0.3593830988398648,0.35937393490257785,0,0.1,exact,ok,0.0006345806661132569,1.9043765790058842,0.0004761279236902567,1.4288598989944603,7451.296047682936,600,,0.0006987060000938072,4.582292169289758e-05,0.13751458800038563,4.200433588903949e-05,0.1260550120030075,0.0002876526844343678,0.8632457059875378,0.01050239099981809,0.008883044999947742,-0.01050239099981809,0.0,0.0013645629999246012,5.720437754082746e-05,0.1716703370000232,,0.00014252599999053928,1.7643540669998856,0.012082320999979856,1.6713501219999216,5.2328968410001835,0.00025478299994574627,6.997250908000069,6.99739343400006,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.001566870520812652,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,299999999.99975467,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.001566870520812652,pcg,maxiter,3001,True,0.1,0,0.0,0.3592857235506271,0.35927983664689955,0,0.1,exact,ok,0.0006373158413864772,1.912584840000818,0.0006717515404863385,2.015926372999502,0.0,0,,0.0005584539999290428,1.7410495832681477e-05,0.05224889799387711,3.884280606290255e-05,0.11656726099477055,0.0005154951449485656,1.547000929990645,0.03776065000010931,0.03464460500003952,-0.03776065000010931,0.0,0.0026770680001391156,5.740767577525473e-05,0.17228043500153944,,5.270799988466024e-05,1.7644645440000204,0.039125744000102713,1.670036206000077,5.879586793000044,0.00043897699993067363,7.6440513370000644,7.644104044999949,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.1275993919086513e-12,3.808668755441959e-14,320,162,162,,162,64,361,864,370688,1070.6235271460707,10706.235271460706,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,2859,2860,8.798165012172947e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,2.1275993919086513e-12,3.808668755441959e-14,1e-05,boxeig,299999999.99975467,True,nan,0,0,,nan,0,0,0,0,False,2859.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,2860,2859,75000000,300000000,3000,cufinufft,binned_c1,50,2859,8.798165012172947e-08,pcg,converged,2859,True,0.1,0,41989.68382080204,0.3561589779258707,0.35615784775673875,0,0.1,boxeig,ok,0.0006346156202822557,1.8150006740072513,0.0004278283630623408,1.2231612899952324,1369995.933791377,864,10706.235271460706,0.0004934099999900354,4.594365582173028e-05,0.13135291199432686,3.952181846644129e-05,0.11299287899555566,0.00024267180762533021,0.6937986980008191,0.12701269399985904,0.0,0.0,0.000986049999937677,0.0,5.761071563339763e-05,0.16470903599588382,0.12602664399992136,0.026443190999998478,1.764135152000108,0.1279328099999475,1.660072540000101,4.963767705000009,0.0,6.727902857000117,6.754346048000116,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.6486321403411282e-08,2.409245516943436e-12,640,290,290,,290,128,625,600,1282048,0.6007857266546789,6.007857266546789,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,340,341,9.981362136383902e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.6486321403411282e-08,2.409245516943436e-12,1e-05,boxeig,299999999.99975467,True,nan,0,0,,nan,0,0,0,0,False,340.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,341,340,75000000,300000000,3000,cufinufft,binned_c1,50,340,9.981362136383902e-08,pcg,converged,340,True,0.1,0,248.79414196834745,0.35615906694598864,0.3561579368564469,0,0.1,boxeig,ok,0.0006527458914910488,0.22258634899844765,0.0004317483617582826,0.14679444299781608,7451.296047682936,600,6.007857266546789,0.00048210699992523587,4.614207647564934e-05,0.015688306001720775,4.015417941298652e-05,0.013652421000415416,0.0002456341941129882,0.083515625998416,0.23110958999996,0.0,0.0,0.0009730320000471693,0.0,5.789877352660423e-05,0.019685582999045437,0.23013655799991284,0.05091855799992118,1.764326310000115,0.23204120299988062,1.669994541000051,0.8202451089998704,0.0,2.5845714189999853,2.6354899769999065,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.4097316120709782e-08,1.626678803778332e-12,640,290,290,,290,128,961,264,1970176,0.7863207293005587,7.863207293005587,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,26,27,8.542675525618137e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.4097316120709782e-08,1.626678803778332e-12,1e-05,boxeig,299999999.99975467,True,nan,0,0,,nan,0,0,0,0,False,26.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,27,26,75000000,300000000,3000,cufinufft,binned_c1,50,26,8.542675525618137e-08,pcg,converged,26,True,0.1,0,0.38681407957002933,0.3561590499055587,0.3561579197958252,0,0.1,boxeig,ok,0.0007750354074300116,0.020925956000610313,0.0005062475769189125,0.013162436999891725,10.924850732356767,264,7.863207293005587,0.0006395749999228428,5.316261537630523e-05,0.001382227999783936,4.4990076931893644e-05,0.0011697420002292347,0.0002928289999842421,0.0076135539995902946,0.25414685200007625,0.0,0.0,0.0009761920000528335,0.0,6.571011538024043e-05,0.001708462999886251,0.2531706600000234,0.05103101200006677,1.7654249889999392,0.2552166359998864,1.683605671000123,0.30982752999989316,0.0,2.0752525189998323,2.126283530999899,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0010039197369861648,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,99999999.99991828,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,25000000,100000000,3000,cufinufft,binned_c1,50,3000,0.0010039197369861648,pcg,maxiter,3001,True,0.1,0,82.93138065611586,0.3671507184319714,0.367108128348408,0,0.1,exact,ok,0.0006311144208604542,1.8939743770022233,0.0004741281442855786,1.4228585610010214,2483.7653492276468,600,,0.0004989660001228913,4.533408297360922e-05,0.13604758300380126,4.190896334663568e-05,0.12576879900325366,0.00028662151782740935,0.8601511750000554,0.010383654999941427,0.008790629000031913,-0.010383654999941427,0.0,0.0013567339999553951,5.666501499267041e-05,0.1700517099930039,,0.0001095420000183367,0.5127570419999756,0.011747448000051008,0.5265141680001761,5.201687472999993,0.0002362919999541191,5.714444514999968,5.714554056999987,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00039067670131742683,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,99999999.99991828,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,25000000,100000000,3000,cufinufft,binned_c1,50,3000,0.00039067670131742683,pcg,maxiter,3001,True,0.1,0,0.0,0.36728419686953695,0.3672430448940391,0,0.1,exact,ok,0.000631030532491057,1.893722628005662,0.0006690732192577776,2.0078887309925904,0.0,0,,0.0005483480001657881,1.7142067310538534e-05,0.05144334399892614,3.805931489295593e-05,0.11421600399376075,0.0005146747164279426,1.5445388240002558,0.037240426999915144,0.034144229000048654,-0.037240426999915144,0.0,0.002668218999815508,5.689871809063449e-05,0.1707530529899941,,3.6328000078356126e-05,0.5128040190002139,0.03861228599998867,0.5190786110001682,5.826915522999798,0.000427979000050982,6.339719542000012,6.33975587000009,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.5097140611209006e-12,5.1548954973565837e-14,320,162,162,,162,64,361,864,370688,356.9215834353511,3569.215834353511,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1960,1961,9.411300394746603e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,2.5097140611209006e-12,5.1548954973565837e-14,1e-05,boxeig,99999999.99991828,True,nan,0,0,,nan,0,0,0,0,False,1960.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,1961,1960,25000000,100000000,3000,cufinufft,binned_c1,50,1960,9.411300394746603e-08,pcg,converged,1960,True,0.1,0,13996.561273600688,0.3645633023482499,0.3645333551349511,0,0.1,boxeig,ok,0.0006337928256004254,1.242867731002434,0.00042527939540876533,0.83354761500118,456665.3112637927,864,3569.215834353511,0.0005502779999915219,4.524278418112048e-05,0.08867585699499614,3.931649591904994e-05,0.07706033200133788,0.00024161018418314542,0.473555960998965,0.12219613000002028,0.0,0.0,0.000946269999985816,0.0,5.706689948629084e-05,0.11185112299313005,0.12124986000003446,0.026313907000030667,0.513271541999984,0.12314777300002788,0.5421316330000536,3.427636171000131,0.0,3.940907713000115,3.9672216200001458,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.220137023314346e-09,1.866793489559379e-12,640,290,290,,290,128,625,600,1282048,0.2669294937480709,2.669294937480709,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,205,206,9.648980173204259e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.220137023314346e-09,1.866793489559379e-12,1e-05,boxeig,99999999.99991828,True,nan,0,0,,nan,0,0,0,0,False,205.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,206,205,25000000,100000000,3000,cufinufft,binned_c1,50,205,9.648980173204259e-08,pcg,converged,205,True,0.1,0,82.93138065611586,0.3645633650370566,0.36453341805057565,0,0.1,boxeig,ok,0.00066171293690221,0.13631286500185524,0.0004385929560923126,0.08991155599892409,2483.7653492276468,600,2.669294937480709,0.0005081750000499596,4.68760731742006e-05,0.009609595000711124,4.025055608974249e-05,0.00825136399839721,0.00024976715609649014,0.05120226699978048,0.2327901409998958,0.0,0.0,0.0009765239999524056,0.0,5.870640975334071e-05,0.012034813999434846,0.2318136169999434,0.05035723199989661,0.5126267020000341,0.23372815799984892,0.5224528190001365,0.5940404709999711,0.0,1.1066671730000053,1.157024404999902,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.245666647015219e-08,3.1776741175306444e-12,640,290,290,,290,128,961,264,1970176,0.32878426373181413,3.2878426373181413,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,14,15,7.390912877554026e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.245666647015219e-08,3.1776741175306444e-12,1e-05,boxeig,99999999.99991828,True,nan,0,0,,nan,0,0,0,0,False,14.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,15,14,25000000,100000000,3000,cufinufft,binned_c1,50,14,7.390912877554026e-08,pcg,converged,14,True,0.1,0,0.12893802652334319,0.36456334605721835,0.36453339920660904,0,0.1,boxeig,ok,0.0007554405333394243,0.011331608000091364,0.0005013316428760715,0.007018643000265001,3.64161691078559,264,3.2878426373181413,0.000512737000008201,5.134749996419227e-05,0.0007188649994986918,4.744821428305711e-05,0.0006642749999627995,0.00028875671429367297,0.004042594000111421,0.22995437400027186,0.0,0.0,0.0009660630000780657,0.0,6.47466428712765e-05,0.000906453000197871,0.2289883110001938,0.05026768799984893,0.512851155999897,0.23091660699992644,0.521036254999899,0.2600982900000872,0.0,0.7729494459999842,0.8232171339998331,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0001783916519569487,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,2999999.999997545,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,750000,3000000,3000,cufinufft,binned_c1,50,3000,0.0001783916519569487,pcg,maxiter,3001,True,0.1,0,2.4879414196834726,0.38982096687439466,0.38972829445599644,0,0.1,exact,ok,0.0006299627040957698,1.8905180749914052,0.0004917270913020338,1.4756730009974035,74.5129604768293,600,,0.000520561000030284,4.577839920088313e-05,0.13738097600185029,4.243046484279554e-05,0.12733382499322943,0.00030277804565083947,0.9086369149981692,0.010931207000112408,0.008905098000013822,-0.010931207000112408,0.0,0.0017275990001053287,5.726296934649707e-05,0.1718461710088377,,8.316399998875568e-05,0.03549556900020434,0.01241833900007805,0.01858752800012553,5.257690631999822,0.0002985099999932572,5.293186201000026,5.293269365000015,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0002203618947365172,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,2999999.999997545,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,750000,3000000,3000,cufinufft,binned_c1,50,3000,0.0002203618947365172,pcg,maxiter,3001,True,0.1,0,0.0,0.3898164523293765,0.3897220777862386,0,0.1,exact,ok,0.0006353111609451798,1.9065687939964846,0.0006791037904038101,2.037990475001834,0.0,0,,0.0005300059999626683,1.735550183114076e-05,0.05208386099525342,3.891303298845353e-05,0.11677801199834903,0.0005224108377205843,1.5677549239994732,0.03776041599985547,0.03389977100005126,-0.03776041599985547,0.0,0.0034228709998842533,5.78072185962004e-05,0.1734794630071974,,2.8641999961109832e-05,0.03222088500001519,0.039086017000045103,0.018844732999923508,5.900550141000167,0.0004377739999199548,5.932771026000182,5.932799668000143,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,1.6160088575625034e-12,3.613333451138958e-14,320,162,162,,162,64,361,864,370688,10.815328257859278,108.15328257859278,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,436,437,6.50752692437165e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,1.6160088575625034e-12,3.613333451138958e-14,1e-05,boxeig,2999999.999997545,True,nan,0,0,,nan,0,0,0,0,False,436.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,437,436,750000,3000000,3000,cufinufft,binned_c1,50,436,6.50752692437165e-08,pcg,converged,436,True,0.1,0,419.8968382080202,0.3896628406733911,0.3895709677816616,0,0.1,boxeig,ok,0.0006502648329488679,0.28416573199865525,0.00043690854586577956,0.1904921259974799,13699.95933791376,864,108.15328257859278,0.00046165799994923873,4.6664415133301364e-05,0.020345684998119395,4.037039450541261e-05,0.017601492004359898,0.00024871420643248377,0.10843939400456293,0.12530373399999917,0.0,0.0,0.000985044000117341,0.0,5.808045183837315e-05,0.02532307700153069,0.12431868999988183,0.026483449999886943,0.032400456999994276,0.12618944299993018,0.018544595000093977,0.8796491439998135,0.0,0.9120496009998078,0.9385330509996948,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,3.16754637353983e-10,2.5680765303437585e-12,640,290,290,,290,128,625,600,1282048,0.10498059298304062,1.049805929830406,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,37,38,7.175909933441098e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,3.16754637353983e-10,2.5680765303437585e-12,1e-05,boxeig,2999999.999997545,True,nan,0,0,,nan,0,0,0,0,False,37.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,38,37,750000,3000000,3000,cufinufft,binned_c1,50,37,7.175909933441098e-08,pcg,converged,37,True,0.1,0,2.4879414196834726,0.38966283028387955,0.3895709565571989,0,0.1,boxeig,ok,0.0007561427631559893,0.028733424999927593,0.0004958101891760807,0.018344976999514984,74.5129604768293,600,1.049805929830406,0.0004785820001416141,5.396343241856714e-05,0.001996646999486984,4.68061891997668e-05,0.0017318290003913717,0.00027690656754596085,0.010245542999200552,0.23298999300004652,0.0,0.0,0.0009641110000302433,0.0,6.706175674873914e-05,0.002481284999703348,0.23202588200001628,0.05478968500005976,0.031809628000019075,0.23389616400004343,0.018589298000051713,0.30917486499993174,0.0,0.3409844929999508,0.3957741780000106,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,8.00513167026404e-10,2.937802619547737e-12,640,290,290,,290,128,961,264,1970176,0.10684933963962454,1.0684933963962453,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,5,6,2.592862436795083e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,8.00513167026404e-10,2.937802619547737e-12,1e-05,boxeig,2999999.999997545,True,nan,0,0,,nan,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,6,5,750000,3000000,3000,cufinufft,binned_c1,50,5,2.592862436795083e-08,pcg,converged,5,True,0.1,0,0.003868140795700291,0.3896628373948014,0.389570963182909,0,0.1,boxeig,ok,0.0007717730000346515,0.0046306380002079095,0.0005027986000186502,0.002513993000093251,0.10924850732356758,264,1.0684933963962453,0.0005082000000129483,5.103419998704339e-05,0.00025517099993521697,4.5860199998060124e-05,0.00022930099999030062,0.00029239939999570197,0.0014619969999785098,0.23338477499987675,0.0,0.0,0.0009578520000559365,0.0,6.401040000127977e-05,0.0003200520000063989,0.23242692299982082,0.060942240000031234,0.03162270600000738,0.23430655599986494,0.018555116000015914,0.24575991500000782,0.0,0.2773826210000152,0.33832486100004644,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0002843727130332978,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,999999.9999991711,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.0002843727130332978,pcg,maxiter,3001,True,0.1,0,0.829195548393433,0.3951176791116758,0.39558294564407925,0,0.1,exact,ok,0.0006362902115996822,1.9095069250106462,0.0004957613568804717,1.4877798319982958,24.83386656410284,600,,0.0004985540001598565,4.5811217259806736e-05,0.13747946299668,4.215436321373545e-05,0.1265052440044201,0.00030529353982064467,0.9161859130017547,0.010720394999907512,0.008788499000047523,-0.010720394999907512,0.0,0.0016896489998998732,5.843493368811069e-05,0.17536323599802017,,8.480599990434712e-05,0.019513304000156495,0.01210102699997151,0.009127975000183142,5.294966480999847,0.00024224699996011623,5.314479785000003,5.3145645909999075,1e-07,80000,v6_btab
