M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,error_message,error_type,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,traceback,v1_maxiter,version
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,111,112,7.604007191120529e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,,,inverse,2999999.999996535,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,111.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_2048,189,112,111,750000,3000000,3000,cufinufft,binned_c1,50,111,7.604007191120529e-08,pcg,converged,111,,True,0.1,0,163.64303525919675,0.013121999153497628,0.2995611842555524,0,0.1,exact,ok,,0.0006632811606916025,0.07428748999745949,0.00035774971169516204,0.03971021799816299,189063.12167941674,33120,,,0.0016085300003396696,4.8081504500514053e-05,0.00533704699955706,4.513273874640167e-05,0.005009734000850585,0.0001589782161998071,0.01764658199817859,0.21114735399987694,0.1826869500000612,0.017845642999873235,0.0,0.008948914000029617,5.906583781505286e-05,0.006556307997470867,,,0.00027968999984295806,0.041520298999785155,0.2138924619998761,0.018200059999799123,0.3995819670003584,0.001665846999912901,0.4411022660001436,0.44138195599998653,1e-07,,,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,54,55,9.800450049799205e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,,,inverse,2999999.999996535,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,54.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_4096,189,55,54,750000,3000000,3000,cufinufft,binned_c1,50,54,9.800450049799205e-08,pcg,converged,54,,True,0.1,0,29.515596663265637,0.013122027481067446,0.2995611840826372,0,0.1,exact,ok,,0.0006439225817716347,0.03541574199743991,0.0006064023518353713,0.03274572699911005,63724.11692227467,30392,,,0.0017914510003720352,4.441833330356867e-05,0.0023985899983927084,4.4537981474840545e-05,0.0024050509996413894,0.0004172320740828447,0.022530532000473613,0.8930463930000769,0.7495014430000992,0.10640144199987844,0.0,0.031156281999756175,5.706329632091554e-05,0.003081418001329439,,,0.00023779399998602457,0.04160906500010242,0.8957934879999812,0.017592422000234365,0.9981912089997422,0.005987226000343071,1.0398002739998446,1.0400380679998307,1e-07,,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,3.8761965381972745e-14,1.9469651847990667e-15,960,418,418,,418,192,2601,33120,7993344,894.596085211199,8945.96085211199,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,376,377,9.434207855542075e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.8761965381972745e-14,1.9469651847990667e-15,,,,,1e-05,,,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,376.0,matern,0.1,1.5,1.0,,163216,3000,btab_boxeig_topk_2048_q192,189,377,376,750000,3000000,3000,cufinufft,binned_c1,50,376,9.434207855542075e-08,pcg,converged,376,,True,0.1,0,163.64303525919675,0.013122016075015844,0.2995611858731815,0,0.1,boxeig,ok,,0.0006528174403189254,0.24611217500023486,0.0004200526914923722,0.15793981200113194,189063.12167941674,33120,,8945.96085211199,0.0015923049995762995,4.540822605717272e-05,0.017073492997496942,3.921487767006801e-05,0.014744794003945572,0.00023588394949238716,0.08869236500913757,0.354805220000344,0.0,0.0,0.0009820800000852614,0.0,5.6563244663962864e-05,0.021267779993650038,0.3538231400002587,,0.0744498880003448,0.03541543599976649,0.3568549050000911,0.01745013800018569,0.9990763470000275,0.0,1.034491782999794,1.1089416710001387,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,4.1120150635793684e-14,2.0533042709261066e-15,960,418,418,,418,192,5329,30392,16373760,894.8925042257509,8948.92504225751,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,432,433,9.823541478636887e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,4.1120150635793684e-14,2.0533042709261066e-15,,,,,1e-05,,,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,432.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q192,189,433,432,750000,3000000,3000,cufinufft,binned_c1,50,432,9.823541478636887e-08,pcg,converged,432,,True,0.1,0,29.515596663265637,0.013122052258798275,0.29956118548881594,0,0.1,boxeig,ok,,0.0006509193417976424,0.28184807499837916,0.00043877339582557533,0.18955010699664854,63724.11692227467,30392,,8948.92504225751,0.0017932509999809554,4.610146527494618e-05,0.01991583299877675,4.122261341560968e-05,0.017808168995543383,0.0002502428148179408,0.10810489600135043,0.372350242000266,0.0,0.0,0.0009671299999354233,0.0,5.770696526918039e-05,0.02492940899628593,0.3713831120003306,,0.07639798800028075,0.036362066000037885,0.37460161399985736,0.018332269999973505,1.1231752960002268,0.0,1.1595373620002647,1.2359353500005454,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.7009122726409904e-14,3.4028199408455472e-15,1280,546,546,,546,256,5329,30392,21831680,451.0712297157274,4510.7122971572735,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,306,307,9.57574764574454e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.7009122726409904e-14,3.4028199408455472e-15,,,,,1e-05,,,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,306.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q256,189,307,306,750000,3000000,3000,cufinufft,binned_c1,50,306,9.57574764574454e-08,pcg,converged,306,,True,0.1,0,29.515596663265637,0.013121990343982962,0.2995611860027579,0,0.1,boxeig,ok,,0.0006546461661200856,0.20097637299886628,0.0004387743267849217,0.13426494399618605,63724.11692227467,30392,,4510.7122971572735,0.0017988879999393248,4.606220587370474e-05,0.01409503499735365,4.086741177268457e-05,0.012505428002441477,0.0002497521960720322,0.07642417199804186,0.489151652000146,0.0,0.0,0.0009577679998074018,0.0,5.8448062095908277e-05,0.017885107001347933,0.4881938840003386,,0.10248760000013135,0.04242109300002994,0.49142073599978175,0.018414442999983294,1.0244043920001786,0.0,1.0668254850002086,1.16931308500034,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.6258023460369156e-14,2.2518301939171075e-15,960,418,418,,418,192,10609,25112,32593920,894.9358153611586,8949.358153611585,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,468,469,9.553086572737251e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.6258023460369156e-14,2.2518301939171075e-15,,,,,1e-05,,,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,468.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q192,189,469,468,750000,3000000,3000,cufinufft,binned_c1,50,468,9.553086572737251e-08,pcg,converged,468,,True,0.1,0,5.520098129764041,0.013122004639504378,0.2995611856383444,0,0.1,boxeig,ok,,0.000651616010648745,0.3056079089942614,0.00043959780554297706,0.20573177299411327,20444.489090890373,25112,,8949.358153611585,0.002184373000091,4.8652927343704134e-05,0.022769569996853534,4.0518692314326785e-05,0.018962748003104934,0.0002487867692081605,0.11643220798941911,0.40828944099985165,0.0,0.0,0.0010100959998453618,0.0,5.777580127173717e-05,0.027039074995172996,0.4072793450000063,,0.07898868099982792,0.04267362000018693,0.4110166420000496,0.018311584000002767,1.2183583289997841,0.0,1.261031948999971,1.340020629999799,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.428302860242676e-14,4.347894363047446e-15,1280,546,546,,546,256,10609,25112,43458560,451.1102249982383,4511.102249982383,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,334,335,9.686248561034847e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.428302860242676e-14,4.347894363047446e-15,,,,,1e-05,,,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,334.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q256,189,335,334,750000,3000000,3000,cufinufft,binned_c1,50,334,9.686248561034847e-08,pcg,converged,334,,True,0.1,0,5.520098129764041,0.01312202494849192,0.2995611855883189,0,0.1,boxeig,ok,,0.0006817700417809308,0.2283929639966118,0.00044038485029914174,0.14708853999991334,20444.489090890373,25112,,4511.102249982383,0.0022146539999994275,4.8221979030752333e-05,0.01610614099627128,4.080314368469565e-05,0.013628249990688346,0.00024874150897870523,0.08307966399888755,0.48834404299987,0.0,0.0,0.0010386869998910697,0.0,5.856053293901785e-05,0.01955921800163196,0.48730535599997893,,0.10407497699998203,0.042452703999970254,0.49116396999988865,0.01830992299983336,1.0863947190000545,0.0,1.1288474230000247,1.2329224000000067,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.3156652878114898e-13,5.344686796605531e-15,1600,674,674,,674,320,10609,25112,54323200,269.40719850897625,2694.071985089762,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,253,254,9.497290310148768e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,1.3156652878114898e-13,5.344686796605531e-15,,,,,1e-05,,,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,253.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q320,189,254,253,750000,3000000,3000,cufinufft,binned_c1,50,253,9.497290310148768e-08,pcg,converged,253,,True,0.1,0,5.520098129764041,0.013122010181545643,0.2995611863732813,0,0.1,boxeig,ok,,0.0006603335078565807,0.1677247109955715,0.0004395176047560217,0.11119795400327348,20444.489090890373,25112,,2694.071985089762,0.002193272000113211,4.7535774714194155e-05,0.012026551002691122,4.3490794472127306e-05,0.011003171001448209,0.00024280611462391852,0.06142994699985138,0.6011688640001012,0.0,0.0,0.001012324999919656,0.0,6.079724503773034e-05,0.015381702994545776,0.6001565390001815,,0.13077337899994745,0.04235824900024454,0.6040182290003031,0.018291120999947452,1.0447723069996755,0.0,1.08713055599992,1.2179039349998675,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,4.1863123564424945e-14,2.2488564934069355e-15,960,418,418,,418,192,21025,14696,64591872,894.941833694102,8949.41833694102,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,456,457,9.80988538475358e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,4.1863123564424945e-14,2.2488564934069355e-15,,,,,1e-05,,,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,456.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q192,189,457,456,750000,3000000,3000,cufinufft,binned_c1,50,456,9.80988538475358e-08,pcg,converged,456,,True,0.1,0,1.0254128453141527,0.013121977236861357,0.29956118615540567,0,0.1,boxeig,ok,,0.0006506720525272052,0.29735712800493275,0.00045327416885935205,0.20669302099986453,4825.686998984456,14696,,8949.41833694102,0.0030006679999132757,4.6817296067091087e-05,0.021348687006593536,4.156351755319408e-05,0.0189529640042565,0.0002631929605262198,0.12001598999995622,0.4166408840001168,0.0,0.0,0.0010148149999622547,0.0,5.814701753698708e-05,0.026515039996866108,0.41562606900015453,,0.07767750900029569,0.042712952999863774,0.4202924040000653,0.018322461000025214,1.2167401010001413,0.0,1.259453054000005,1.3371305630003008,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.265654049202139e-14,4.0377360603196085e-15,1280,546,546,,546,256,21025,14696,86122496,451.11566027395344,4511.156602739534,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,318,319,9.785822149906747e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.265654049202139e-14,4.0377360603196085e-15,,,,,1e-05,,,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,318.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q256,189,319,318,750000,3000000,3000,cufinufft,binned_c1,50,318,9.785822149906747e-08,pcg,converged,318,,True,0.1,0,1.0254128453141527,0.013121984018568221,0.2995611865852678,0,0.1,boxeig,ok,,0.0006672736520352524,0.21286029499924553,0.00046143932075713983,0.14673770400077046,4825.686998984456,14696,,4511.156602739534,0.00300585399963893,5.0539723283777074e-05,0.01607163200424111,4.135379561421646e-05,0.013150507005320833,0.0002662644213863664,0.08467208600086451,0.6471434390000468,0.0,0.0,0.0010141380003005906,0.0,5.889779559771604e-05,0.0187294990000737,0.6461293009997462,,0.10238753300018288,0.042744062000110716,0.6508881760000804,0.017658970999946177,1.2183308230000875,0.0,1.2610748850001983,1.3634624180003811,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.324318179395466e-13,5.887265385483881e-15,1600,674,674,,674,320,21025,14696,107653120,269.41350117827795,2694.135011782779,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,243,244,9.475372748030212e-08,0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,1.324318179395466e-13,5.887265385483881e-15,,,,,1e-05,,,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,243.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q320,189,244,243,750000,3000000,3000,cufinufft,binned_c1,50,243,9.475372748030212e-08,pcg,converged,243,,True,0.1,0,1.0254128453141527,0.013122006105462014,0.299561186632796,0,0.1,boxeig,ok,,0.0007013788032729101,0.17113642799859008,0.0004848632551434299,0.11782177099985347,4825.686998984456,14696,,2694.135011782779,0.0029627330000039365,6.261855143164235e-05,0.01521630799788909,4.089846091422563e-05,0.009938326002156828,0.0002798781645992208,0.06801039399761066,0.9063729549998243,0.0,0.0,0.0009892789998957596,0.0,5.7763641962083057e-05,0.014036564996786183,0.9053836759999285,,0.1264893510001457,0.03822775199978423,0.910140957999829,0.017391977999977826,1.356357202000254,0.0,1.3945849540000381,1.5210743050001838,1e-07,,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,1817,1818,9.984728433207202e-08,,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,,,True,,,,,,,,,,,False,1817.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,1818,,250000,1000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.01874327085819038,0.29904557071843063,0,,,ok,,0.0006220561199060254,1.1308980259891541,,,,,,,,,,,,,,,,,,,,,,,,0.01659696700016866,,0.008935120000387542,1.9247010729995964,,1.941298937999818,,1e-07,,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,636,637,9.551765163963832e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,1605.6152295806141,0.011141791463651846,,,5,352,0.0004971112663095648,0.1749831657409668,1e-05,,,,,True,[],,,,,,,,,,False,636.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,189,637,636,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.01893471828862332,0.299035258821357,0,,,ok,,0.000636735723703334,0.40560065599902373,0.000179333014149858,0.11405579699930968,,,[],,,,,,,,,,,,,,,,,0.21821406299977752,,0.022213591000308952,0.0002754850002020248,0.008290717999898334,0.9217907170000217,,1.1624938560003102,,1e-07,64,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,346,347,8.783308100664025e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,606.1771133751463,0.0041908602895244715,,,5,672,0.0005164860884348552,0.34707865142822264,1e-05,,,,,True,[],,,,,,,,,,False,346.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,189,347,346,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.018934709014099996,0.2990352589941314,0,,,ok,,0.000635537714683267,0.22053158699509368,0.0002065180115595588,0.07145523199960735,,,[],,,,,,,,,,,,,,,,,0.413025392000236,,0.019238084999869898,0.0002922969997598557,0.00828340099997149,0.5114237570001023,,0.9439795309999681,,1e-07,128,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,167,168,9.761338436625996e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,188.16236653000587,0.0013002973950749879,,,5,1312,0.0005295695560734446,0.6947952575683594,1e-05,,,,,True,[],,,,,,,,,,False,167.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,189,168,167,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.018934728710311176,0.2990352592176367,0,,,ok,,0.0006368925238115523,0.1069979440003408,0.00032319837125982585,0.05397412800039092,,,[],,,,,,,,,,,,,,,,,0.8324632959997871,,0.019431988000178535,0.00031142500029091025,0.008254307000242989,0.2683222699997714,,1.120528979000028,,1e-07,256,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,130,131,9.143443434224323e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,125.03964763214015,0.0008640666708433827,,,5,1632,0.0005438814069710526,0.8876144561767578,1e-05,,,,,True,[],,,,,,,,,,False,130.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,189,131,130,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.01893472414983779,0.2990352593073548,0,,,ok,,0.0006384708091678226,0.08363967600098476,0.00037110276150717535,0.048243358995932795,,,[],,,,,,,,,,,,,,,,,1.0621782150001309,,0.01924155200003952,0.000299186000120244,0.008286062000024685,0.2166642909996881,,1.2983832439999787,,1e-07,320,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,104,105,9.30998181719574e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,90.9578485073951,0.0006285440926777859,,,5,1952,0.0005514360646732519,1.0764031982421876,1e-05,,,,,True,[],,,,,,,,,,False,104.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,189,105,104,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.01893469741607559,0.2990352595457636,0,,,ok,,0.0006395542190711283,0.06715319300246847,0.0004197869230980499,0.04365784000219719,,,[],,,,,,,,,,,,,,,,,1.2886713259999851,,0.019255325000358425,0.00031737799963593716,0.00830655299978389,0.1795612290002282,,1.4878052580002077,,1e-07,384,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,86,87,9.592364556009475e-08,,,nan,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456,3,nan,,68.18776959459872,0.0004711945516505471,,,5,2272,0.0005624874477655115,1.2779714813232421,1e-05,,,,,True,[],,,,,,,,,,False,86.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,189,87,86,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.018934695283131138,0.2990352597928596,0,,,ok,,0.0006462141034445402,0.056220626999675005,0.0004805586395483514,0.04132804300115822,,,[],,,,,,,,,,,,,,,,,1.5344229350002934,,0.019043988999783323,0.0003235799999856681,0.008586277999711456,0.1560684979999678,,1.7098590020000302,,1e-07,448,,80000,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,250,251,9.580243622843925e-08,0,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,,,inverse,999999.9999990036,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,250.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,189,251,250,250000,1000000,3000,cufinufft,binned_c1,50,250,9.580243622843925e-08,pcg,converged,250,,True,0.1,0,1313.5162625646642,0.01893470386125306,0.29903525851107066,0,0.1,exact,ok,,0.0006430904860422178,0.16141571199659666,0.0002628263800033892,0.0657065950008473,462889.79153952876,35096,,,0.0014668250000795524,4.54318359716126e-05,0.01135795899290315,4.0769467996142337e-05,0.010192366999035585,7.574795199616347e-05,0.018936987999040866,0.011289048999969964,0.008605916999840701,0.0010928430001513334,0.0,0.0013258809999570076,5.796905201714253e-05,0.014492263004285633,,,0.00026212199963993044,0.01939059999995152,0.013644961999943916,0.008380009999655158,0.3957973290002883,0.00026440800002092146,0.4151879290002398,0.41545005099987975,1e-07,,,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,176,177,7.628891727713375e-08,0,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,,,inverse,999999.9999990036,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,176.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_728,189,177,176,250000,1000000,3000,cufinufft,binned_c1,50,176,7.628891727713375e-08,pcg,converged,176,,True,0.1,0,526.9575903838531,0.01893471091134519,0.2990352588724111,0,0.1,exact,ok,,0.0007070919717460201,0.12515527899904555,0.00029684588634960494,0.05224487599753047,260477.69866000637,34760,,,0.0014348659997267532,4.971318750273729e-05,0.008749521000481764,4.74594033903486e-05,0.008352854996701353,9.044340911724579e-05,0.01591804000463526,0.02399991799984491,0.019788475999575894,0.002163051000025007,0.0,0.001764069999808271,6.132581252545192e-05,0.010793343004479539,,,0.0002650649998940935,0.019350834999841027,0.026369200000317505,0.0082341689999339,0.3246540170002845,0.0002843210004357388,0.34400485200012554,0.34426991700001963,1e-07,,,80000,v6_btab
