dataset_stem,eps,method,route,precompute_mode,selector_tag,S_kind,btab_active_size_raw,btab_box_size,active_size,box_size,tail_size,rho_max_T,tail_energy,btab_diagnostic_mode,time_post_diagnostics,time_total_with_diagnostics,diagnostic_n_matvec,diagnostic_n_A_matvec,diagnostic_n_ASS_matvec,diagnostic_n_precond,diagnostic_n_eig_matvec,diagnostic_n_power_iter
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,cheap,0.0504667770001105,1.4802749890000086,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0805799830000069,0.5234062119998271,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,cheap,0.0756221859999186,1.2616829359999429,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,3.1450000051336247e-05,0.1558110569999371,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,cheap,0.0002802899998641,1.0261943969999263,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0511402039999211,0.4996635039999546,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,cheap,0.052290370000037,1.6168929310001658,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0803575510001337,0.528018613000313,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,cheap,0.07775965299993,1.3329024299998764,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1133682380000209,0.6230174580000494,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,cheap,0.1036838390000411,2.009527943999956,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,3.434399991419923e-05,0.1562853600000835,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,cheap,0.0002799460000915,4.947699586999988,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,2.487941419680494,74.51296047674009,cheap,0.0001214619999245,0.0846782339999663,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,cheap,0.0003078050001477,0.8337570250000681,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q128,boxeig,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0508984969999346,0.498770340999954,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q128,boxeig,c1,topk_8192,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0812087520000659,0.5237934029998996,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.113778701000001,0.6664372689999709,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,0.0262581169999975,1.9332794340000417,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,cheap,0.0257649289999335,2.845455374999915,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,0.0514872029999651,0.8326092099999869,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,cheap,0.0506774149999955,2.3767572670000163,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,4.559599994991004e-05,0.2833846629999925,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,cheap,0.0003354550000267,1.2020635910000692,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q128,boxeig,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0513133749999497,0.8367857189998631,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q128,boxeig,c1,topk_16384,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0768633459999819,0.7123973390000629,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1010174059999826,0.748252212999887,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0313447469999346,1.93426354799999,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0285446640000373,3.5969747740000457,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0518316989999902,1.0950983759998962,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0505193919999555,2.2879122089999555,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.075704901999984,0.7204144890000634,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0758158480000474,2.0987366819999806,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,4.788699993696355e-05,0.2781492889999981,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,cheap,0.0003156720000561,1.6319518970001354,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.051798321000092,0.8324567410001009,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.0529752880000842,2.7543253100001266,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0768751650000467,0.7159380130000272,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.0780412589999741,2.5475860689999763,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1021966050000173,0.7487576650000847,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.1051318539999783,1.9773095929999729,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,4.864300001372612e-05,0.2788153330000114,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,cheap,0.000298038999972,5.464850228000046,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419680543,745.1296047674157,cheap,0.0001401560000431,0.2481383719999712,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,39405.56332249561,13886724.014114993,cheap,0.0003417210000407,1.957295181999939,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q128,boxeig,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0517315610001105,0.8395998870001904,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q128,boxeig,c1,topk_8192,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0773095920000059,1.0931775509999395,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,,,,,,,,,cheap,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1015190699999948,0.7471344660000341,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,,,,,,,,,cheap,,,,,,,,
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,0.0258743790000153,0.3760194920000685,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.1514296249552,159243.36646233394,cheap,0.0263524709999956,0.700639056,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,0.058944915999973,0.3725880160000088,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.1514296249552,159243.36646233394,cheap,0.0505767199999809,0.5298289190000105,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,2.8106999934607305e-05,0.1355928739999399,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.1514296249552,159243.36646233394,cheap,0.0002614259999518,0.3071336989999054,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_16384_q128,boxeig,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0591450189999704,1.1839561619999586,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_16384_q128,boxeig,c1,topk_16384,,,,,,,,,cheap,,,,,,,,
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0925235800000336,0.5196676709999792,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,,,,,,,,,cheap,,,,,,,,
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1170596300000852,0.6067862250001781,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,,,,,,,,,cheap,,,,,,,,
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0258184159999927,0.3720906600000262,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,cheap,0.0256780340000659,0.6324433690000433,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0590217719999373,0.3716800180000064,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,cheap,0.0497826179999947,0.5625061019999293,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0918629469999814,0.4758733359999496,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,cheap,0.0743110190001061,0.638315227000021,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,2.725000001646549e-05,0.1362326960000928,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,cheap,0.0002534500000592,0.8417430820001073,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0589024019999442,0.3718570259999296,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.83852065960661,21241.346961770272,cheap,0.0515207570000484,0.5690748299999768,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0921143260000008,0.4909379770000441,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.83852065960661,21241.346961770272,cheap,0.0766662129999531,0.6545532929999354,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1167649389999496,0.6071040009999251,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.83852065960661,21241.346961770272,cheap,0.10348090399998,0.7675228869999273,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,2.537800003210577e-05,0.1353145169999834,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.83852065960661,21241.346961770272,cheap,0.0002456370000345,4.781850972000029,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,0.8292946884855519,24.83704127988017,cheap,7.99700000015946e-05,0.0567429630000333,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,1313.5162514399249,462889.78707640665,cheap,0.0002857399999811,0.3357546910000337,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_8192_q128,boxeig,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0592704619999722,0.372993694999991,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_8192_q128,boxeig,c1,topk_8192,,,,,,,,,cheap,,,,,,,,
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0915136359999451,0.4734371079999846,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,,,,,,,,,cheap,,,,,,,,
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1210028079999574,1.7976150179999877,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,,,,,,,,,cheap,,,,,,,,
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,0.0292677319999938,0.4822061579999399,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,2401.5191371138226,1592437.0739614717,cheap,0.0263646690000314,0.7778961100000288,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,0.0517965899999808,0.5363513709999097,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,2401.5191371138226,1592437.0739614717,cheap,0.0506174079999937,0.7347692849999703,128.0,0.0,128.0,0.0,128.0,0.0
