M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.3730922735413308e-13,3.666376211566271e-15,640,290,290,,290,128,625,600,1282048,2126.7810543543833,21267.81054354383,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,304,305,9.508186608626702e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.3730922735413308e-13,3.666376211566271e-15,1e-05,boxeig,29999999.999935217,True,nan,0,0,,nan,0,0,0,0,False,304.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,305,304,7500000,30000000,3000,cufinufft,binned_c1,50,304,9.508186608626702e-08,pcg,converged,304,True,0.1,0,24.879391589286882,0.0010716550137914007,0.30005332376155763,0,0.1,boxeig,ok,0.0006599604065576997,0.20128792400009843,0.0004387156085535456,0.13336954500027787,745.1288808130148,600,21267.81054354383,0.0006294580000485439,4.6914927633984484e-05,0.014262138000731284,4.0086842118039624e-05,0.012186400003884046,0.0002503304967105853,0.07610047100001793,0.23690781499999503,0.0,0.0,0.0010098759998982132,0.0,5.824022697185539e-05,0.01770502899944404,0.2358979390000968,0.05096650499990574,0.17857278799988308,0.23798409200003334,0.1539233379999132,0.7700653910001165,0.0,0.9486381789999996,0.9996046839999053,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,2.855323838523342e-13,3.623617228483253e-15,640,290,290,,290,128,961,264,1970176,2126.8167269345836,21268.167269345835,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,203,204,5.968907495116772e-08,0,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.855323838523342e-13,3.623617228483253e-15,1e-05,boxeig,29999999.999935217,True,nan,0,0,,nan,0,0,0,0,False,203.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,204,203,7500000,30000000,3000,cufinufft,binned_c1,50,203,5.968907495116772e-08,pcg,converged,203,True,0.1,0,0.03868135314816444,0.0010718674564087882,0.30005332522891465,0,0.1,boxeig,ok,0.0006646187843067113,0.1355822319985691,0.0004445876354655886,0.09025128999951448,1.0924834656399987,264,21268.167269345835,0.0005240240000148333,4.7385906398254705e-05,0.009619338998845706,3.979753695414823e-05,0.008078900001692091,0.0002550775320204472,0.05178073900015079,0.23375409899995248,0.0,0.0,0.0009643719999985478,0.0,5.842895566521234e-05,0.011861078000038106,0.23278972699995393,0.05028261500001463,0.1623229409999567,0.2346865859999525,0.15380582199986748,0.5942089770001076,0.0,0.7565319180000643,0.8068145330000789,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,24,25,8.66985027096514e-08,6250000,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,9999999.999978418,True,nan,0,50,diag,0.001,0,0,0,0,False,24.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,25,24,2500000,10000000,3000,cufinufft,binned_c1,50,24,8.66985027096514e-08,pcg,converged,24,True,0.1,0,8.293116502569706,0.0017026523488762305,0.2999590337788464,0,0.1,exact,ok,0.000643882520034822,0.01609706300087055,0.0004558259166742573,0.010939822000182176,248.3758444154172,600,,0.0005486070001552434,4.523874999525409e-05,0.001085729999886098,4.1020041682789575e-05,0.0009844810003869497,0.0002675055416527054,0.006420132999664929,0.010953096000093865,0.009280667999973957,-0.010953096000093865,0.0,0.0013851339999746415,5.740270835493296e-05,0.001377665000518391,,9.577600008014997e-05,0.06268755799987957,0.012469990999989022,0.05242383500012693,0.05505779899999652,0.0002872940001452662,0.1177453569998761,0.11784113299995624,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,4,5,3.114546136590286e-09,24010000,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,9999999.999978418,True,nan,0,50,diag,0.001,0,0,0,0,False,4.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,5,4,2500000,10000000,3000,cufinufft,binned_c1,50,4,3.114546136590286e-09,pcg,converged,4,True,0.1,0,0.0,0.0017027089708425943,0.29995903391628803,0,0.1,exact,ok,0.0007081876000484044,0.003540938000242022,0.0005978620000632873,0.002391448000253149,0.0,0,,0.000575135999952181,2.0078249974631035e-05,8.031299989852414e-05,3.9557000036438694e-05,0.00015822800014575478,0.00043613449997792486,0.0017445379999116994,0.037616469000113284,0.034507876000134274,-0.037616469000113284,0.0,0.002676629999996294,5.6195500064859516e-05,0.00022478200025943806,,3.270100000918319e-05,0.06279253599996082,0.038991501000054996,0.05287908099990091,0.04798838900001101,0.0004319629999827157,0.11078092499997183,0.11081362599998101,1e-07,80000,v6_btab
1225,expanded_box,topk,1225,,1225,0,"[17, 17]","[35, 35]",1225,topk,1225,,1225,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,4,5,3.1145461367481945e-09,24010000,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,9999999.999978418,True,nan,0,50,diag,0.001,0,0,0,0,False,4.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1225,35,5,4,2500000,10000000,3000,cufinufft,binned_c1,50,4,3.1145461367481945e-09,pcg,converged,4,True,0.1,0,0.0,0.0017027089708411924,0.299959033916288,0,0.1,exact,ok,0.0007141057999888289,0.0035705289999441447,0.0005924220000110836,0.0023696880000443343,0.0,0,,0.0005693020000308024,2.1207249915278226e-05,8.48289996611129e-05,3.916149995575324e-05,0.00015664599982301297,0.000433737499918152,0.001734949999672608,0.03692019499999333,0.033798144999991564,-0.03692019499999333,0.0,0.002670101999910912,5.596625004500311e-05,0.00022386500018001243,,3.432800008340564e-05,0.06272405899994737,0.038258232999851316,0.052949290000015026,0.0472339830000692,0.00045194800009085156,0.10995804200001658,0.10999237000009998,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,9.999724084374891e-15,1.167400719595969e-15,320,162,162,,162,64,361,864,370688,15047.147585016954,150471.47585016952,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,790,791,9.698097458822787e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,9.999724084374891e-15,1.167400719595969e-15,1e-05,boxeig,9999999.999978418,True,nan,0,0,,nan,0,0,0,0,False,790.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,791,790,2500000,10000000,3000,cufinufft,binned_c1,50,790,9.698097458822787e-08,pcg,converged,790,True,0.1,0,1399.6541024726862,0.001702254748612626,0.2999590352013388,0,0.1,boxeig,ok,0.0006554215537281287,0.5184384489989498,0.00044144905696128585,0.3487447549994158,45666.455931363096,864,150471.47585016952,0.0004804330001206836,4.606969493976711e-05,0.03639505900241602,3.984473924107608e-05,0.0314773440004501,0.0002532257278459573,0.20004832499830627,0.12825464499996997,0.0,0.0,0.0009759770000528079,0.0,5.8704537970893574e-05,0.04637658499700592,0.12727866799991716,0.02718105700000706,0.06232809299990549,0.12916435400006776,0.05312400799994066,1.5102151360001699,0.0,1.5725432290000754,1.5997242860000824,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.043141918466288e-13,3.817225133767132e-15,640,290,290,,290,128,625,600,1282048,708.6437745357794,7086.437745357794,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,220,221,8.317943983757298e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.043141918466288e-13,3.817225133767132e-15,1e-05,boxeig,9999999.999978418,True,nan,0,0,,nan,0,0,0,0,False,220.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,221,220,2500000,10000000,3000,cufinufft,binned_c1,50,220,8.317943983757298e-08,pcg,converged,220,True,0.1,0,8.293116502569706,0.001702565920604956,0.29995903652934713,0,0.1,boxeig,ok,0.000675076058819677,0.14919180899914863,0.00045273685908362246,0.09960210899839694,248.3758444154172,600,7086.437745357794,0.000566236000167919,4.8388240900914585e-05,0.010645412998201209,4.151278182524204e-05,0.009132812001553248,0.0002567358590950293,0.05648188900090645,0.47820871299995815,0.0,0.0,0.001035936999869591,0.0,6.068742727000592e-05,0.013351233999401302,0.47717277600008856,0.05275332900009744,0.06409040199991978,0.47922788100004254,0.05516178299990315,0.876083140999981,0.0,0.9401735429999007,0.9929268719999982,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,2.241008617443394e-13,3.2752481881203015e-15,640,290,290,,290,128,961,264,1970176,708.655689057427,7086.55689057427,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,143,144,5.777763101769221e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.241008617443394e-13,3.2752481881203015e-15,1e-05,boxeig,9999999.999978418,True,nan,0,0,,nan,0,0,0,0,False,143.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,144,143,2500000,10000000,3000,cufinufft,binned_c1,50,143,5.777763101769221e-08,pcg,converged,143,True,0.1,0,0.012893750375761525,0.0017023286257105673,0.2999590383493139,0,0.1,boxeig,ok,0.0006901917777734449,0.09938761599937607,0.0004602185244646382,0.06581124899844326,0.36416015775670874,264,7086.55689057427,0.000547463000202697,4.9983384620340384e-05,0.007147624000708674,4.051045453974172e-05,0.005792994999183065,0.0002609089020962573,0.037309972999764796,0.23292334399980064,0.0,0.0,0.0010072619998027221,0.0,6.258256644605035e-05,0.0089493070017852,0.23191608199999791,0.051374269999996613,0.07213545299987345,0.23389609599985306,0.05318721399999049,0.4969560160000128,0.0,0.5690914689998863,0.6204657389998829,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.002027964743881407,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,299999999.99975467,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.002027964743881407,pcg,maxiter,3001,True,0.1,0,248.79414196834745,0.3594149533370068,0.35940622324120947,0,0.1,exact,ok,0.0006399105491480669,1.9203715579933487,0.0004822512542484505,1.4472360139996,7451.296047682936,600,,0.0006384339999385702,4.584098867073947e-05,0.13756880700088914,4.275355081411701e-05,0.12830340599316514,0.0002925171192938896,0.8778438750009627,0.011959707999949387,0.010342062000063379,-0.011959707999949387,0.0,0.0013876159998744697,5.73038097289061e-05,0.17196873299644722,,0.00017441899990444654,1.7599260389999927,0.013532786000041597,1.6628633349998836,5.284994207999944,0.0002300300000115385,7.044920246999936,7.045094665999841,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0015352339173758428,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,299999999.99975467,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.0015352339173758428,pcg,maxiter,3001,True,0.1,0,0.0,0.35928827511341066,0.35928226753163167,0,0.1,exact,ok,0.0006394300873021504,1.9189296919937533,0.000653332905699661,1.9606520500046827,0.0,0,,0.0007206269999642245,1.7511616125814578e-05,0.05255235999356955,4.00603995339828e-05,0.1202212590014824,0.0004950874675139259,1.4857574900092914,0.04155421800010117,0.038267024000106176,-0.04155421800010117,0.0,0.0028156959999705578,5.757152615776271e-05,0.1727721499994459,,5.9034000059909886e-05,1.7603109780000068,0.04312999400008266,1.6617342990000452,5.848841646999972,0.00047149800002443953,7.609152624999979,7.609211659000039,1e-07,80000,v6_btab
1225,expanded_box,topk,1225,,1225,0,"[17, 17]","[35, 35]",1225,topk,1225,,1225,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0014826904942933953,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,299999999.99975467,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1225,35,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.0014826904942933953,pcg,maxiter,3001,True,0.1,0,0.0,0.3592961951863765,0.35928985610632014,0,0.1,exact,ok,0.0006325216617783718,1.898197506996894,0.0006486382095962287,1.9465632669982824,0.0,0,,0.0005776440000317962,1.7294355881514207e-05,0.05190036200042414,3.9321430193098394e-05,0.11800361200948828,0.000492497312895564,1.4779844359995877,0.0366181609999785,0.033528724999996484,-0.0366181609999785,0.0,0.002662883999846599,5.693355348525449e-05,0.17085759400924871,,5.7010999853446265e-05,1.7592787520000002,0.03796149400000104,1.6674334299998463,5.779976728000065,0.00042655200013541616,7.539255480000065,7.539312490999919,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,4.733871225092088e-12,2.6530092922967623e-14,320,162,162,,162,64,361,864,370688,1070.623527146081,10706.23527146081,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,2892,2893,9.443836325647227e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,4.733871225092088e-12,2.6530092922967623e-14,1e-05,boxeig,299999999.99975467,True,nan,0,0,,nan,0,0,0,0,False,2892.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,2893,2892,75000000,300000000,3000,cufinufft,binned_c1,50,2892,9.443836325647227e-08,pcg,converged,2892,True,0.1,0,41989.68382080204,0.35615896798728164,0.35615783781296867,0,0.1,boxeig,ok,0.0006294085015578361,1.82087879500682,0.0004241758609990823,1.226716590009346,1369995.933791377,864,10706.23527146081,0.00047812499997235136,4.5271172199289815e-05,0.13092423000034614,3.911027662550945e-05,0.11310692000097333,0.0002417719353388433,0.6992044369999348,0.1271865669998533,0.0,0.0,0.0009866469999906258,0.0,5.6541894188625643e-05,0.16351915799350536,0.1261999199998627,0.02739461700002721,1.7597919760000877,0.12813422999988688,1.6624913509999715,4.985790815999962,0.0,6.74558279200005,6.772977409000077,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,4.6055776849648966e-09,2.285110040621871e-12,640,290,290,,290,128,625,600,1282048,0.6007857266794011,6.00785726679401,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,361,362,7.334372928079781e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,4.6055776849648966e-09,2.285110040621871e-12,1e-05,boxeig,299999999.99975467,True,nan,0,0,,nan,0,0,0,0,False,361.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,362,361,75000000,300000000,3000,cufinufft,binned_c1,50,361,7.334372928079781e-08,pcg,converged,361,True,0.1,0,248.79414196834745,0.3561590564327731,0.3561579264957167,0,0.1,boxeig,ok,0.0006436579226506208,0.23300416799952473,0.00043155710803745485,0.1557921160015212,7451.296047682936,600,6.00785726679401,0.000516821000019263,4.565520775172558e-05,0.016481529998372935,3.947644321546491e-05,0.014250996000782834,0.00024673949307821443,0.08907295700123541,0.2291218640000352,0.0,0.0,0.0009833819999585103,0.0,5.7307761770671606e-05,0.02068810199921245,0.2281384820000767,0.05058485600011409,1.7594402199999877,0.23004645000014534,1.6576906340001187,0.8486998879998282,0.0,2.608140107999816,2.65872496399993,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,4.338506984192165e-09,2.8767804986603576e-12,640,290,290,,290,128,961,264,1970176,0.7863207293447645,7.863207293447645,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,26,27,8.543056939905775e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,4.338506984192165e-09,2.8767804986603576e-12,1e-05,boxeig,299999999.99975467,True,nan,0,0,,nan,0,0,0,0,False,26.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,27,26,75000000,300000000,3000,cufinufft,binned_c1,50,26,8.543056939905775e-08,pcg,converged,26,True,0.1,0,0.38681407957002933,0.35615904990736913,0.35615791979763334,0,0.1,boxeig,ok,0.0007540492963218841,0.020359331000690872,0.0004899563845828408,0.012738865999153859,10.924850732356767,264,7.863207293447645,0.0007727800000338902,5.148757692880351e-05,0.0013386770001488912,4.478634615714747e-05,0.0011644450000858342,0.0002795820000143906,0.007269132000374157,0.230847453999786,0.0,0.0,0.0009726369999043527,0.0,6.495992308303427e-05,0.001688958000158891,0.22987481699988166,0.05057678899993334,1.7600751899999523,0.23207470800002739,1.6679577719999088,0.2848382510001102,0.0,2.0449134410000624,2.095490229999996,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.001399073251154428,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,99999999.99991828,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,25000000,100000000,3000,cufinufft,binned_c1,50,3000,0.001399073251154428,pcg,maxiter,3001,True,0.1,0,82.93138065611586,0.3672500354794492,0.3672080425615684,0,0.1,exact,ok,0.0006241013368877646,1.8729281120001815,0.0004735407004312039,1.421095641994043,2483.7653492276468,600,,0.000509006999891426,4.454318327416389e-05,0.13367409300576583,4.1373899699827116e-05,0.12416307299918117,0.0002888695708109731,0.8668975820037303,0.010350195000000895,0.008766295999976137,-0.010350195000000895,0.0,0.0013678279999567167,5.621465544873981e-05,0.16870018100166817,,0.00013305400011631718,0.5140329660000589,0.011714125000025888,0.5357894280000437,5.152432087000079,0.00021607100006804103,5.666465053000138,5.6665981070002545,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00038609622214179264,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,99999999.99991828,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,25000000,100000000,3000,cufinufft,binned_c1,50,3000,0.00038609622214179264,pcg,maxiter,3001,True,0.1,0,0.0,0.36728116798422816,0.36724003049365744,0,0.1,exact,ok,0.0006311909263578924,1.894203970000035,0.0006456071349594328,1.9374670120132578,0.0,0,,0.0005723499998566695,1.713253715424362e-05,0.051414743999885104,3.904029889930473e-05,0.11715993699681349,0.0004908413678735631,1.473014944988563,0.036902686000075846,0.033792028000107166,-0.036902686000075846,0.0,0.0026790070000970445,5.6542144284139854e-05,0.1696829749967037,,5.4762999980084714e-05,0.5136290479999843,0.03824537099990266,0.5415541120000853,5.766648628999974,0.0004316509998716356,6.280277676999958,6.280332439999938,1e-07,80000,v6_btab
1225,expanded_box,topk,1225,,1225,0,"[17, 17]","[35, 35]",1225,topk,1225,,1225,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0005660906090562795,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,99999999.99991828,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1225,35,3001,3001,25000000,100000000,3000,cufinufft,binned_c1,50,3000,0.0005660906090562795,pcg,maxiter,3001,True,0.1,0,0.0,0.3672829932854708,0.36724185526658243,0,0.1,exact,ok,0.0006310337334215195,1.89373223399798,0.00064551330223073,1.937185419994421,0.0,0,,0.0007112890000371408,1.7237525493339487e-05,0.0517298140055118,3.903004498623432e-05,0.1171291650036892,0.0004902136774402182,1.4711312459980945,0.037802603000045565,0.034573432999877696,-0.037802603000045565,0.0,0.0027848700001413818,5.68793208929941e-05,0.17069484199987528,,4.310600002099818e-05,0.5136977870001829,0.03929084000014882,0.5465048519999982,5.758810205999907,0.0004443000000264874,6.27250799300009,6.272551099000111,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,1.831186498087225e-12,3.8075809202230814e-14,320,162,162,,162,64,361,864,370688,356.92158343536227,3569.2158343536225,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1926,1927,9.028259969208393e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,1.831186498087225e-12,3.8075809202230814e-14,1e-05,boxeig,99999999.99991828,True,nan,0,0,,nan,0,0,0,0,False,1926.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,1927,1926,25000000,100000000,3000,cufinufft,binned_c1,50,1926,9.028259969208393e-08,pcg,converged,1926,True,0.1,0,13996.561273600688,0.36456332780772727,0.3645333807744503,0,0.1,boxeig,ok,0.0006388220612348038,1.231010111999467,0.00042959558826751804,0.8274011030032398,456665.3112637927,864,3569.2158343536225,0.0004939790001117217,4.58601697838528e-05,0.0883266870037005,3.950007684282733e-05,0.07607714799928544,0.00024422707373034064,0.47038134400463605,0.13203955700009828,0.0,0.0,0.0010045139999874664,0.0,5.760697300057857e-05,0.11095102999911433,0.13103504300011082,0.025986741999986407,0.5136116860001039,0.13298405300020022,0.5316845579998244,3.414304207999976,0.0,3.92791589400008,3.953902636000066,1e-07,80000,v7_btab_boxeig
