dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,758,1.742684652999969,1.818338642000072,0.1150571740024115,0.1151475751868408,2.978413285570895,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,571,1.555425618000072,1.6306091139999808,0.1150571883032044,0.1151475899199879,3.3213134420147843,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,953,1.9868203869998524,2.0620822079999925,0.1150571733372021,0.1151475750765669,2.626356964814069,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,684,1.657640383999933,1.7327665729999353,0.1150571796685421,0.1151475813221016,3.125501180244753,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,515,1.4933481139999003,1.5672548879999797,0.1150571813804586,0.1151475833630819,3.455573187531207,ok,group_a
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,3069,3.251032767999959,7.205559926999968,0.0003439986493388,0.3000174895891262,1.0,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,1076,1.5152329200000167,3.236669059000178,0.0005647397691333,0.3000178203317776,2.226226962241793,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,263,0.3778493370000433,2.2911184759998378,0.0005658332759581,0.3000178211108553,3.144996647916901,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,8,0.0125191980000636,2.316506394000044,0.0005493455491568,0.3000178202868854,3.1105288315469384,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,1,0.0025815530000272,2.501290324000138,0.0004973370528154,0.3000177688642053,2.880737137093555,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,3,0.005478592999907,2.6926206609998644,0.0005660187142488,0.3000178232666475,2.6760397524114263,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,2,0.0040525760000491,2.897229576999962,0.0005648659850145,0.3000178205950484,2.4870517628986857,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,79,0.1555865600000743,1.655113928999981,0.0005649614805181,0.3000178210607842,4.353512952038029,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3,0.0474968800001533,1.5474840090000723,0.000564988381739,0.3000178210388806,4.65630654991772,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,1547,2.975632949000101,4.47541376900017,0.000559170012536,0.3000178106226205,1.6100321219259526,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,508,1.159949043000097,2.659631906999948,0.0005646091316522,0.300017822453221,2.7092320211813843,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,360,0.8989711889998944,2.3982512809998298,0.0005656124342513,0.3000178192361166,3.004505818087575,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,2978,3.1793660139999247,4.197178132999852,0.0005704240226034,0.3000305253140072,1.0,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,903,1.2874081669999669,2.0192341419999598,0.0006891162837231,0.3000308215870877,2.078599032028419,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,211,0.3051817990001382,1.2290954760001114,0.0006914864280619,0.3000308285492752,3.4148511771102408,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,8,0.0124267660000896,1.316472904000193,0.0006876145918893,0.30003085180165,3.1881994078620526,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,1,0.0025394439999217,1.502265983999905,0.0006433366595271,0.3000308483454191,2.7938981363503452,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,1,0.0028009879999899,1.701110252000035,0.0006925916940737,0.3000308162020204,2.4673169349635815,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,1,0.002604261999977,1.887402953999981,0.0006923089481254,0.3000308113655919,2.223784870159684,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,55,0.1054994369999349,0.6154927519999092,0.0006876480422144,0.300030815090645,6.8192161798202156,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3,0.0465556230001311,0.5566667530001723,0.0006876167031276,0.3000308149421986,7.539839788130032,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,1069,1.931892573999903,2.442210310999826,0.0006838028155883,0.300030805702836,1.7185981543422248,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,413,0.9892546850001054,1.499566113000128,0.0006878199113089,0.3000308186867224,2.7989283677547956,ok,group_b
synthetic_true_func_2d_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,266,0.727737808000029,1.2375012800000604,0.0006881732755555,0.3000308207834503,3.391655589236762,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,1495,1.5977501699999266,1.634985967000148,0.0029104049377145,0.299978204116802,1.0,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,392,0.5637982150001335,0.8129332290000093,0.0029091381426823,0.2999783575186476,2.0112180295684894,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,95,0.1389660519998869,0.5854552719999901,0.002908715158872,0.2999783583251911,2.79267442825278,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,5,0.0083889219999946,0.8446174040000187,0.0029102815324915,0.2999783652019537,1.935771106843202,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,2,0.0040866419999474,1.032981935999942,0.0029072349031506,0.2999783504561364,1.5827827283518343,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,2,0.0040425890001642,1.2332335810001496,0.002907776166656,0.2999783600391097,1.3257715263268928,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,2,0.0040528600000016,1.4336323370000628,0.0029080911816526,0.2999783642158957,1.1404499778663102,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,16,0.0424772879998727,0.0745444589999806,0.0029091482511972,0.2999783564407239,21.933031494675863,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,5,0.0522584390000702,0.084734772000047,0.0029091525602553,0.2999783565150736,19.295336830542734,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,564,1.108018860999891,1.1403655569999955,0.0029095630652283,0.2999783625485658,1.4337384683042953,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,148,0.5013052029999017,0.5336170949999541,0.0029092681228271,0.2999783572000223,3.0639684941133467,ok,group_b
synthetic_true_func_2d_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,98,0.4257473490001757,0.4574059650001345,0.0029089439365792,0.2999783580655526,3.5744745195871404,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,1144,1.2207989799999268,1.239559399999962,0.0048984643367829,0.3000386772646077,1.0,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,291,0.4189519750000272,0.6584930740000345,0.0049063564892717,0.3000387246806819,1.8824182803779905,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,69,0.1008890699999938,0.5365445439999803,0.0049064243065568,0.3000387256579351,2.310263730871164,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,4,0.0069274190000214,0.8320870079999168,0.0049068504515781,0.3000387262769005,1.4896992599121148,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,3,0.0054895060000035,1.023005762000139,0.004904580162883,0.3000387522110564,1.211683693331723,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,2,0.0040152210001451,1.2174790070000654,0.0049043514510929,0.3000387482623806,1.0181361591230258,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,2,0.0040757469998879,1.4138944119999906,0.0049039678768444,0.3000387604585439,0.8766987049949315,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,11,0.0327488940001785,0.0515065710001181,0.004906499188533,0.3000387233421121,24.06604392276705,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,5,0.0512113499999031,0.0700771350000195,0.0049065181433074,0.3000387234278732,17.688499965068736,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,431,0.8729897969999456,0.8918761009999798,0.0049065159323251,0.3000387246773784,1.3898336311626203,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,93,1.2688661900001534,1.287576215999934,0.0049064723589172,0.3000387246262615,0.9627075932257089,ok,group_b
synthetic_true_func_2d_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,70,0.5315154069999153,0.5504503189999923,0.004906237195022,0.3000387253488472,2.251900593412099,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,2756,2.9291563879999103,3.2476913460000105,0.0009846730753546,0.3000530725240929,1.0,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,702,1.0050532230000044,1.3888790510000035,0.0010720975644455,0.3000533270085914,2.338354332338477,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,161,0.2349525750000793,0.8106141740001931,0.0010727663802771,0.3000533321092689,4.006457634429714,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,8,0.0128067369998916,0.9748581139999716,0.0010757764375721,0.3000533456577557,3.3314502893906317,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,2,0.004018981000172,1.1641798059999928,0.0010737103675315,0.3000533432042966,2.789681911043242,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,2,0.004040206000127,1.3518764949999422,0.0010707969791568,0.3000533184631934,2.4023580245769045,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,1,0.0025711399998726,1.5434414639998977,0.0010789901577623,0.3000533054031207,2.1041882194764114,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,36,0.0748380069999257,0.2373423849999199,0.001071078688049,0.3000533201884979,13.683570871680196,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3,0.0479226359998392,0.210227168999836,0.001071098853782,0.300053320198358,15.448485376324237,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,1171,2.1009311500001786,2.263238121000086,0.0010715900459563,0.3000533198180743,1.434975540516661,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,318,0.813764282999955,0.9820213729999524,0.0010719294362033,0.3000533229993223,3.307149350608042,ok,group_b
synthetic_true_func_2d_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,196,0.5733730169999944,0.7358296879999671,0.0010715311102368,0.3000533258763398,4.41364543856262,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,2006,2.1295582760001253,2.257863294000117,0.0016423654637659,0.2999588184833607,1.0,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,517,0.7416031909999674,1.0341608450000876,0.0017026189770705,0.2999590375628008,2.183280584365893,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,122,0.1746318200000587,0.6588992430001781,0.0017030088071386,0.2999590397719255,3.426720121454908,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,7,0.0112123240000983,0.8750115130001177,0.0017037299389999,0.2999590433624189,2.5803812412235234,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,2,0.0040472760001648,1.0787213540002083,0.0016988394580118,0.2999590715216707,2.0930922389061015,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,2,0.0040318050000678,1.2589277790000324,0.0017022323898691,0.2999590346370728,1.7934811922202083,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,2,0.0040181130000291,1.452616115999945,0.0017022907461301,0.2999590352196397,1.5543427262927343,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,24,0.0543078729999706,0.1172103760000027,0.0017026523488756,0.2999590337788465,19.263339740502712,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,4,0.0475364820001686,0.1103263879999758,0.0017027089708405,0.299959033916288,20.465306033590192,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,789,1.470801344999927,1.5334232330001214,0.0017022582112213,0.2999590352063822,1.472433210485952,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,220,0.6253488400000151,0.6881197039999734,0.0017025566118402,0.2999590365231155,3.281207151714122,ok,group_b
synthetic_true_func_2d_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,142,0.4968718489999446,0.5599029669999709,0.0017023350975711,0.2999590382974804,4.032597480413485,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,5770,6.217893744999856,10.925047137999854,0.3562645912829731,0.3562631596369761,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,178,0.2580676570000833,2.243955097000025,0.3561598593597913,0.3561587531331954,4.868656753696054,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,11,0.0168031489999975,2.1906132350000007,0.3561589527063365,0.3561578211334811,4.987209500722226,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,6,0.0097128750001047,2.578644811000004,0.3561590092483934,0.3561578790136712,4.2367398144155795,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,6,0.0096366960001432,2.762720161000061,0.3561590327620924,0.356157902741765,3.954453039516373,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.0069527939999716,2.959741681999958,0.3561590143520807,0.3561578831278244,3.691216434340167,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,5,0.0084451309999167,3.1790798419999646,0.3561590149404601,0.3561578847718942,3.4365438054323567,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3500,6.113082681000151,7.87834153100016,0.3595354337709812,0.3595282950846609,1.3867191584689922,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3500,6.878850252999882,8.643704981999917,0.3593968847659619,0.3593903794675058,1.2639310528009364,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,3053,5.289247039999964,7.054309532999923,0.3561590665060831,0.3561579359607424,1.548705381709251,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,336,0.8113660869998967,2.57664183299994,0.3561590718684945,0.3561579416710506,4.24003328599226,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,26,0.2880626859998756,2.0529811369999607,0.3561590499062086,0.356157919796472,5.3215526149279295,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,3590,3.8220778439999776,4.89159554999992,0.3646642391687076,0.3646327500349405,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,132,0.1904344229999424,0.9234457729999122,0.3645635996560608,0.3645336583540086,5.297111853259179,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,8,0.0125565929999993,0.9367170509999596,0.3645633061117649,0.3645333594524283,5.222063103023552,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,6,0.0097831040000073,1.3139348570000493,0.3645633135558546,0.3645333667030238,3.7228600215145495,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,5,0.0085433219999231,1.5210270000000037,0.3645632831633711,0.3645333366611647,3.215982063434711,ok,group_b
