dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,98.38544680279678,212413.99621083037,238.6025967624427,2386.025967624427,2386.025967624427,3.051391608057985e-13,2.845998792503027e-14,16373760.0,418.0,418.0,418.0,cupy,1094,1094.0,0.3557927689998905,0.3589933670000391,2.210935440000185,2.2863083880001795,0.0767618729998957,2.363070261000076,0.1151475752092989,0.1150571736110325
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,98.38544680279678,212413.99621083037,55.65118259184394,556.5118259184394,556.5118259184394,3.306501393660098e-12,8.727930987615542e-14,21831680.0,546.0,546.0,546.0,cupy,650,650.0,0.4676215670001511,0.4710326430001714,1.577372202000106,1.6527937270000166,0.1028353990000141,1.7556291260000307,0.1151475731189399,0.1150571720650978
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,8.29313806561155,248.3765349227636,0.1166503003118866,1.166503003118866,1.166503003118866,6.834792454494054e-10,2.5463798916305618e-12,1282048.0,290.0,290.0,290.0,cupy,66,66.0,0.2308998600001359,0.2327953919998435,0.3642321899997114,0.4300305729998399,0.0513277550003294,0.4813583280001694,0.3820846495427881,0.3821209991140507
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0128938026523342,0.3641616910785574,0.122860065282759,1.2286006528275906,1.2286006528275906,1.5645237411899372e-09,1.7299828909521229e-12,1970176.0,290.0,290.0,290.0,cupy,7,7.0,0.2337446219999037,0.235707659000127,0.2524950189999799,0.3173718560001362,0.0588413509999554,0.3762132070000916,0.3820846529174677,0.3821210026366372
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,18.40035079822005,68148.38536115427,259.51604636283594,2595.160463628359,2595.160463628359,2.066400915001469e-13,2.789449025955837e-14,32593920.0,418.0,418.0,418.0,cupy,1004,1004.0,1.7554752380001446,1.7593263090000164,3.476769357999956,3.5522780859998875,0.0783136459999696,3.630591731999857,0.1151476154902251,0.1150572181874951
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,18.40035079822005,68148.38536115427,119.35202006074262,1193.5202006074262,1193.5202006074262,3.63915609141464e-12,3.3620010890575524e-14,43458560.0,546.0,546.0,546.0,cupy,758,758.0,0.4660281330000089,0.469885043999966,1.742684652999969,1.818338642000072,0.1051459749999139,1.9234846169999853,0.1151475751868408,0.1150571740024115
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,18.40035079822005,68148.38536115427,64.22154393374532,642.2154393374532,642.2154393374532,5.614158632742666e-12,1.2119840264638266e-13,54323200.0,674.0,674.0,674.0,cupy,571,571.0,0.5854568950001067,0.589290081999934,1.555425618000072,1.6306091139999808,0.1291746690001218,1.7597837830001026,0.1151475899199879,0.1150571883032044
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,20.372483964690904,81911.19777238744,2611.786585578623,26117.86585578623,26117.86585578623,2.0890009335289802e-13,3.2582823448000704e-14,79632384.0,418.0,418.0,418.0,cupy,3092,3092.0,0.3982067309998456,0.4033876159996907,5.748354126000322,6.260045700000319,0.0825166300001001,6.342562330000419,0.1118780207826151,0.1118620569138198
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,20.372483964690904,81911.19777238744,1215.6767839395006,12156.767839395006,12156.767839395006,1.1591659710328702e-12,1.0567250382960985e-13,106176512.0,546.0,546.0,546.0,cupy,2170,2170.0,0.4818709569999555,0.4873037259999364,4.249897822000094,4.762160663000032,0.1087612699998317,4.870921932999863,0.1118780206595261,0.1118620552567968
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,20.372483964690904,81911.19777238744,676.9715914186961,6769.715914186961,6769.715914186961,7.953541842402432e-13,1.0834964416716657e-13,132720640.0,674.0,674.0,674.0,cupy,1654,1654.0,0.6468165930000396,0.6521648589996403,3.616546480000125,4.128399582000384,0.1371889810002358,4.26558856300062,0.1118780277331704,0.111862063237686
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_20480_q384,c1,topk_20480,384.0,20480.0,25921.0,25921.0,9800.0,20.372483964690904,81911.19777238744,412.1188596080124,4121.188596080124,4121.188596080124,1.0423164481188589e-11,1.3888723200987214e-13,159264768.0,802.0,802.0,802.0,cupy,1312,1312.0,0.7336415179997857,0.7391670659999363,3.1474843740002143,3.659489856000164,0.1632622340002854,3.822752090000449,0.1118780206305131,0.1118620555636853
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_20480_q448,c1,topk_20480,448.0,20480.0,25921.0,25921.0,9800.0,20.372483964690904,81911.19777238744,269.29840467535985,2692.9840467535982,2692.9840467535982,4.573812964061681e-12,4.552248000948416e-13,185808896.0,930.0,930.0,930.0,cupy,1074,1074.0,0.922270624000248,0.9278310649997366,2.961353372000304,3.472850374000245,0.1904425079997054,3.663292881999951,0.1118780312780245,0.1118620647638563
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,13996.561273600688,456665.3112637927,356.92158343537113,3569.215834353711,3569.215834353711,3.982405685338211e-12,2.9867950532188835e-14,370688.0,162.0,162.0,162.0,cupy,1923,1923.0,0.1252862349999759,0.1271547480000663,3.3864448749998246,3.89874034599984,0.0263809719999699,3.9251213179998095,0.3645333711795188,0.3645633181659913
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_25720_q192,c1,topk_25720,192.0,25720.0,32761.0,32761.0,2960.0,11.408548010216704,18389.531643654045,2612.415749224588,26124.15749224588,26124.15749224588,2.077792367475061e-13,2.366032124325996e-14,100644864.0,418.0,418.0,418.0,cupy,2778,2778.0,0.3613981519997651,0.3671115209999698,5.271986638000271,5.783900055000231,0.0781313799998315,5.862031435000063,0.1118780673985587,0.1118620992411244
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_25720_q256,c1,topk_25720,256.0,25720.0,32761.0,32761.0,2960.0,11.408548010216704,18389.531643654045,1216.257003626899,12162.57003626899,12162.57003626899,1.0324776066946892e-12,4.5559430986116463e-14,134193152.0,546.0,546.0,546.0,cupy,1968,1968.0,2.0455452400001377,2.0513433060000352,5.64810155000032,6.159807847000138,0.1059277959998326,6.265735642999971,0.1118780334263493,0.111862067234124
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_25720_q320,c1,topk_25720,320.0,25720.0,32761.0,32761.0,2960.0,11.408548010216704,18389.531643654045,677.6213029805066,6776.213029805065,6776.213029805065,7.536740188178372e-13,1.0052544741467861e-13,167741440.0,674.0,674.0,674.0,cupy,1444,1444.0,0.5880156439998245,0.5939579309997498,3.27302059800013,3.78489573700017,0.134415787999842,3.919311525000012,0.1118780629609827,0.111862095096018
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_25720_q384,c1,topk_25720,384.0,25720.0,32761.0,32761.0,2960.0,11.408548010216704,18389.531643654045,412.57665279725154,4125.766527972515,4125.766527972515,1.1388427891611874e-11,1.872070734961695e-13,201289728.0,802.0,802.0,802.0,cupy,1118,1118.0,0.721215712999765,0.7271940619998531,2.840884816000198,3.3526396940001177,0.1569848650001404,3.509624559000258,0.1118780773710124,0.1118621096376809
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_25720_q448,c1,topk_25720,448.0,25720.0,32761.0,32761.0,2960.0,11.408548010216704,18389.531643654045,269.5717789023149,2695.717789023149,2695.717789023149,3.623505172397203e-12,4.1596029781508814e-13,234838016.0,930.0,930.0,930.0,cupy,955,955.0,0.8700828680002815,0.8763022200000705,2.7187391319998824,3.230728660000296,0.1836199499998656,3.414348610000161,0.1118780302613389,0.1118620643975172
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q192,c1,topk_35721,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,2612.4933226153794,26124.933226153797,26124.933226153797,4.714030645786995e-13,2.6099009695695384e-14,109737984.0,418.0,418.0,418.0,cupy,497,497.0,0.3643438250001054,0.3706886989998565,1.238919684999928,1.7508056219999162,0.0823731019995648,1.833178723999481,0.111878117164453,0.1118621470519364
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q256,c1,topk_35721,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,1216.3487750382806,12163.487750382805,12163.487750382805,1.7800043533571686e-12,9.338674599494355e-14,146317312.0,546.0,546.0,546.0,cupy,338,338.0,0.4786137660003078,0.4850988350003717,1.1053216000000248,1.6172127329996329,0.1101552690001881,1.727368001999821,0.1118781612025126,0.1118621925650686
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q320,c1,topk_35721,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,677.8084142820871,6778.084142820871,6778.084142820871,6.109393504438379e-13,9.614363879285645e-14,182896640.0,674.0,674.0,674.0,cupy,266,266.0,0.6073695680001947,0.6139934389998416,1.1147529820000273,1.6265019870002106,0.1393622499999764,1.7658642370001871,0.1118781169685379,0.1118621460953507
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q384,c1,topk_35721,384.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,412.6597073260059,4126.597073260059,4126.597073260059,4.365231259383122e-12,1.6200081068244169e-13,219475968.0,802.0,802.0,802.0,cupy,210,210.0,0.7889713790000314,0.7957774800001971,1.2035594090002633,1.715421360000164,0.1622782890003691,1.877699649000533,0.1118781149370429,0.1118621434705433
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q448,c1,topk_35721,448.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,269.6668887924178,2696.668887924178,2696.668887924178,1.2948027397352778e-11,3.906710246478546e-13,256055296.0,930.0,930.0,930.0,cupy,175,175.0,0.9044946650001292,0.9113641429999008,1.2652715140002329,1.7771104329999616,0.1889215950000107,1.9660320279999723,0.1118780926902086,0.1118621314118602
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,82.93138065611586,2483.7653492276468,0.2669294937559743,2.669294937559743,2.669294937559743,3.27323682894327e-09,1.7961546075701877e-12,1282048.0,290.0,290.0,290.0,cupy,204,204.0,0.4768633659998613,0.4787852029999158,0.8424114869999357,1.3552322240000194,0.0528926479998972,1.4081248719999166,0.3645334172610078,0.3645633641062209
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.1289380265233431,3.64161691078559,0.3287842637437291,3.2878426374372918,3.2878426374372918,6.435703995059858e-09,1.2321469177605225e-12,1970176.0,290.0,290.0,290.0,cupy,14,14.0,0.2307833129998471,0.2326960760001384,0.2622397829998135,0.7751948889999767,0.0509471570001096,0.8261420460000863,0.3645333992074586,0.3645633460580676
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,1.0254141773704608,4825.693284404298,78.41630914147098,784.1630914147097,784.1630914147097,1.7912705505773929e-12,3.210329163428542e-14,64591872.0,418.0,418.0,418.0,cupy,450,450.0,0.3539366569998492,0.3586472559998128,1.1464768729999832,1.1816967320000913,0.0768732829999407,1.258570015000032,0.1179424377826268,0.1180623758826331
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,1.0254141773704608,4825.693284404298,36.53273123204395,365.3273123204395,365.3273123204395,2.5030975057287987e-12,3.5968904570280213e-14,86122496.0,546.0,546.0,546.0,cupy,309,309.0,0.4648073759999533,0.4696259550000832,1.017011254999943,1.0523544169998331,0.1037291650000042,1.1560835819998374,0.1179424341442504,0.1180623725553403
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,1.0254141773704608,4825.693284404298,20.40883545876576,204.0883545876576,204.0883545876576,6.085322339920979e-13,8.918504874941694e-14,107653120.0,674.0,674.0,674.0,cupy,245,245.0,0.5981415819999256,0.6030802329999005,1.0380459749999318,1.072100909000028,0.1260574150001048,1.1981583240001328,0.1179424139346699,0.1180623520148668
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,163.64323537297827,189063.36038312432,6.253266866272679,62.53266866272679,62.53266866272679,1.7625260175351202e-11,3.2778105673040184e-14,7993344.0,418.0,418.0,418.0,cupy,712,712.0,0.3479196079999838,0.3509451400000216,1.5579385869998532,1.5930895559999954,0.0752105970000229,1.6683001530000183,0.1179424192264978,0.1180623541722349
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,419.8968382080202,13699.95933791376,10.815328257859326,108.15328257859323,108.15328257859323,2.4626092675740827e-12,3.883400309694114e-14,370688.0,162.0,162.0,162.0,cupy,432,432.0,0.1216875899999649,0.1235364640001535,0.8547560110000632,0.8874423469997055,0.0253663899998173,0.9128087369995228,0.3895709492974008,0.3896628218283294
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,29.515634040838385,63724.19886324771,71.62164968907986,716.2164968907986,716.2164968907986,2.2629241016826562e-13,4.146853142754122e-14,16373760.0,418.0,418.0,418.0,cupy,633,633.0,0.3552377119999619,0.3584199770000396,1.4506375589999152,1.4855789050000112,0.0769806310001968,1.562559536000208,0.1179424212859053,0.1180623569590241
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,29.51563404083838,63724.1988632477,16.737538404062434,167.37538404062434,167.37538404062434,2.363251330384638e-12,3.066470076045934e-14,21831680.0,546.0,546.0,546.0,cupy,370,370.0,0.4660039430000324,0.4692663739999716,1.1060152000000016,1.1413522979999016,0.1013714470000195,1.242723744999921,0.1179424167472957,0.118062353551318
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,2.4879414196834726,74.5129604768293,0.104980592983024,1.0498059298302402,1.0498059298302402,2.502398225135775e-10,1.6592478801473414e-12,1282048.0,290.0,290.0,290.0,cupy,37,37.0,0.2270170829997368,0.2288968600000771,0.3032565549997343,0.3360643749997507,0.054568059000303,0.3906324340000537,0.3895709561583705,0.3896628298752292
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0038681407957002,0.1092485073235675,0.1068493396389796,1.0684933963897965,1.0684933963897965,1.7741508156958332e-09,2.735913843652965e-12,1970176.0,290.0,290.0,290.0,cupy,5,5.0,0.2280198919997929,0.2299045989998376,0.2413386120001632,0.2740679359999376,0.0602175009998973,0.3342854369998349,0.38957096318291,0.389662837394802
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,5.520105239465894,20444.515608345835,77.84041624046067,778.4041624046066,778.4041624046066,2.100581005122268e-12,2.6124309527488083e-14,32593920.0,418.0,418.0,418.0,cupy,560,560.0,1.8336942050000289,1.837471609999966,2.7929013200000554,2.8281658579999203,0.0779246649999549,2.9060905229998752,0.1179424129586132,0.118062351388973
