dataset_stem,eps,method,precompute_mode,selector_tag,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,98.38544680279678,212413.99621083037,3500,3500.0,0.8932271180001408,7.440664283999922,7.51573717999986,0.0002794619999804,7.51601664199984,0.1155990892079108,0.1155160224583911
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,13135.187774164457,4628908.004704734,3500,3500.0,0.0140046450001136,5.280450578,5.3456065969999145,0.0003050729999358,5.34591166999985,0.1152288840926942,0.11513930543836
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,8.29313806561155,248.3765349227636,3500,3500.0,0.011692614000367,6.079156941999827,6.143221176000225,0.0001174389999505,6.143338615000175,0.3829720900277356,0.3830129991930315
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_728,c1,topk_728,728.0,961.0,34760.0,5269.586962164745,2604782.938678906,3500,3500.0,0.0282837770000696,5.3337788530000125,5.408728569000004,0.0002701149999211,5.408998683999926,0.1152661107875122,0.1151767205211014
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,3500,3500.0,0.0386828020000393,6.913821968999855,7.426878094999893,5.034399987380312e-05,7.4269284389997665,0.367190950797827,0.3672324152009037
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_10240,c1,topk_10240,10240.0,13225.0,22496.0,107.12968006546828,453758.18500728224,3500,3500.0,5.988021584000308,18.848262632000115,19.360099318000263,0.0002656429996932,19.36036496099996,0.1367735791718794,0.1367346053387045
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,5454.774512432634,6302112.012770841,3500,3500.0,0.1953216539995992,5.882592786999794,6.394745795999825,0.0003113239999947,6.395057119999819,0.1185234464551708,0.1185128906947848
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,983.8544680279506,2124139.962108266,3500,3500.0,0.8823208850003539,7.565010289999918,8.076886452000053,0.0003001670002049,8.077186619000258,0.1317245111762361,0.1316850147833179
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,82.93138065611586,2483.7653492276468,3500,3500.0,0.0118128809999689,6.093915814000184,6.606418556000108,0.0001493649999702,6.606567921000078,0.3671893122351036,0.3672307740531157
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_auto_topk_8192,c1,topk_8192,8192.0,10609.0,25112.0,184.00350798219733,681483.853611531,3500,3500.0,3.7356001859998287,13.956420110999716,14.468558753999789,0.0002809379998325,14.46883969199962,0.1373200357318492,0.137293534814214
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,720.4558888596372,477731.2262290007,3500,3500.0,0.0540300270001807,5.464942206999922,5.5005665319999935,0.0002669780001269,5.50083351000012,0.1180707881945378,0.1181932060151713
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,3500,3500.0,0.0390964600001098,6.905773259000398,6.938154315000247,2.782199999273871e-05,6.93818213700024,0.3898048575604768,0.3898995755660742
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,163.64323537297824,189063.3603831243,3500,3500.0,0.213242849999915,5.817706246999933,5.852776541999901,0.0002632299999731,5.853039771999875,0.1180886233552999,0.1182165688119285
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,29.515634040838385,63724.19886324771,3500,3500.0,0.9247530589998404,7.475431529999923,7.511005655999952,0.0002431609998438,7.511248816999796,0.1181922203355585,0.1183118783392898
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,3940.5563322492494,1388672.4014113897,3500,3500.0,0.0140652869999939,5.349017764999871,5.379928420999931,0.0002610450001157,5.380189466000047,0.1179820975028303,0.1181037791491366
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,2.4879414196834726,74.5129604768293,3500,3500.0,0.0121007919999556,6.071355005999976,6.103932088999954,8.881299982022028e-05,6.104020901999775,0.3897824558210499,0.3898773177964849
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_728,c1,topk_728,728.0,961.0,34760.0,1580.8760886493887,781434.8816036546,3500,3500.0,0.0290615960000195,5.385568230999979,5.420569864000072,0.0002607070000522,5.420830571000124,0.1180260293184786,0.11814864759311
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,7204.558888596467,4777312.26229007,3500,3500.0,0.0528793720000067,5.409080679999988,5.577928036000003,0.0003115310000794,5.578239567000082,0.1140724386649724,0.1140061867511793
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,3500,3500.0,0.0406475270001465,6.734679471000163,6.8995784250000725,4.230500007906812e-05,6.899620730000152,0.3760880640734526,0.3761203761138683
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,1636.432353729804,1890633.603831268,3500,3500.0,0.2060634550000486,5.748984346000043,5.915091317999895,0.0002841709999756,5.915375488999871,0.1152245568365171,0.1151654788847196
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,295.1563404083877,637241.9886324853,3500,3500.0,0.881755443999964,7.4880921789999775,7.667271536999806,0.0002777790000436,7.66754931599985,0.1162754603807792,0.1161962722067796
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,39405.56332249301,13886724.014114076,3500,3500.0,0.0142260259999602,5.345151510000051,5.510238386999845,0.00029090299995,5.510529289999795,0.1136289100963949,0.1135636612865113
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,24.87941419683485,745.1296047682968,3500,3500.0,0.0119123380000019,6.077024952000102,6.241682621000109,0.0001278039999306,6.24181042500004,0.3761076932701482,0.376140139883108
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_728,c1,topk_728,728.0,961.0,34760.0,15808.760886494094,7814348.816036648,3500,3500.0,0.0278844829999798,5.336952105000137,5.515356509999947,0.0002975239999614,5.515654033999908,0.1138352403239538,0.1137688081438009
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,3500,3500.0,0.03901279899992,6.878850252999882,8.643704981999917,5.987200006529747e-05,8.643764853999983,0.3593903794675058,0.3593968847659619
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_10240,c1,topk_10240,10240.0,13225.0,22496.0,321.38904019640603,1361274.5550218518,3500,3500.0,6.05758545100025,18.910370043000057,20.463794941000288,0.0002837370002453,20.464078678000533,0.2538863465187725,0.2538885948193526
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,16364.323537297962,18906336.03831259,3500,3500.0,0.1958283960002518,5.873140259999673,7.426229669999884,0.0003270290003456,7.42655669900023,0.1475711159997436,0.1475172546209333
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,2951.563404083863,6372419.886324823,3500,3500.0,0.8790116239997587,7.509583788999862,9.062050848000126,0.0003122470002381,9.062363095000364,0.2236234303937408,0.2235856932489826
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,248.79414196834745,7451.296047682936,3500,3500.0,0.0120541100000082,6.113082681000151,7.87834153100016,0.0001554309999391,7.878496962000099,0.3595282950846609,0.3595354337709812
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_8192,c1,topk_8192,8192.0,10609.0,25112.0,552.010523946594,2044451.5608346004,3500,3500.0,3.744695092000256,13.99875642699999,15.551527427999645,0.0003148299997519,15.551842257999397,0.2413941912800626,0.2413754354867779
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,240.151431973804,159243.36811658772,130,130.0,0.051828672000056,0.2501820340000904,0.2695527670000501,0.0002772869997897,0.2698300539998399,0.2990352584290108,0.0189347057371267
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,5,5.0,0.0398962290000781,0.0512113499999031,0.0700771350000195,2.6950999881592e-05,0.0701040859999011,0.3000387234278732,0.0049065181433074
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,54.547617087714336,63020.96740053105,72,72.0,0.2102912100001503,0.3262263560000065,0.3456665620001331,0.0002552480000304,0.3459218100001635,0.2990352589218062,0.0189347131414183
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,9.838520765396812,21241.347193688827,35,35.0,0.9168462980001096,0.985637517999976,1.0080296809999254,0.0002760869999747,1.0083057679999,0.2990352579292464,0.0189347188705583
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,1313.5162625646642,462889.7915395288,250,250.0,0.0137152359998253,0.3877731810000568,0.4074269140000979,0.0002636859999256,0.4076906000000235,0.2990352585110415,0.0189347038839868
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,0.8292947726832934,24.837043976116725,11,11.0,0.0120185709999987,0.0327488940001785,0.0515065710001181,9.194800009026947e-05,0.0515985190002084,0.3000387233421121,0.004906499188533
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_728,c1,topk_728,728.0,961.0,34760.0,526.9575903838531,260477.6986600064,176,176.0,0.0270645340001465,0.2922432780001145,0.3115503650001301,0.0002572349999354,0.3118076000000656,0.2990352588724105,0.0189347109108303
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,2401.51902800323,1592436.997116735,323,323.0,0.0533962770000471,0.5523196230001304,0.6258615520000603,0.0003022729999884,0.6261638250000487,0.2998206803555217,0.0082804918193921
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,4,4.0,0.0387049599999045,0.0475364820001686,0.1103263879999758,3.078200006711995e-05,0.1103571700000429,0.299959033916288,0.0017027089708405
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,545.4773061948279,630211.0282575133,174,174.0,0.2093176500000027,0.4906563070001084,0.5639621549998992,0.0002949120000721,0.5642570669999714,0.2998206805358443,0.0082804884986112
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,88,88.0,0.920146385999942,1.086510705999899,1.1597463499999776,0.0002358239999011,1.1599821739998788,0.2998206800927434,0.0082805131900778
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,13135.184925173164,4628906.861720389,594,594.0,0.0139713759999722,0.9169085169999108,0.989985465000018,0.0002837099998487,0.9902691749998668,0.2998206804372614,0.0082804992949833
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,8.293116502569706,248.3758444154172,24,24.0,0.0117328720000386,0.0543078729999706,0.1172103760000027,8.980300003713637e-05,0.1173001790000398,0.2999590337788465,0.0017026523488756
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_728,c1,topk_728,728.0,961.0,34760.0,5269.585709403807,2604782.264387609,408,408.0,0.0272356139998919,0.6503118750001704,0.7236020950001603,0.0002679579999949,0.7238700530001552,0.2998206805161671,0.008280503900438
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,3,3.0,0.0392569670000284,0.0465556230001311,0.5566667530001723,4.539999986263865e-05,0.556712153000035,0.3000308149421986,0.0006876167031276
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_10240,c1,topk_10240,10240.0,13225.0,22496.0,107.12967928901588,453758.1817010253,74,74.0,6.090735243999916,6.365112242000123,6.8925501409999015,0.0002799740000227,6.892830114999924,0.3000157020379953,0.0029680499617594
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,5454.774475023671,6302111.968147912,392,392.0,0.1949493779998192,0.8242180389997884,1.3512404630000674,0.0003133830000479,1.3515538460001153,0.3000157021137239,0.0029680428320772
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,983.8544610406408,2124139.946790334,187,187.0,0.8859848480001347,1.2416858490000775,1.7685655639998004,0.0003060520002691,1.7688716160000697,0.3000157021256957,0.0029679827986116
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,82.93137509464722,2483.765171134476,55,55.0,0.0118089190000318,0.1054994369999349,0.6154927519999092,0.000130449999915,0.6156232019998242,0.300030815090645,0.0006876480422144
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_8192,c1,topk_8192,8192.0,10609.0,25112.0,184.00350665311925,681483.8486543932,86,86.0,3.7781253100001777,4.029007316999923,4.556403808999676,0.0003108790001533,4.556714687999829,0.3000157022232794,0.002968050425122
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,720.4550589697357,477730.6417516551,188,188.0,0.0585530880000533,0.3516818129999137,0.3945754930000476,0.0002911599999606,0.3948666530000082,0.2995611843810067,0.0131220090057584
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,5,5.0,0.0408562009999968,0.0522584390000702,0.084734772000047,2.867500006686896e-05,0.0847634470001139,0.2999783565150736,0.0029091525602553
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,163.64303525919675,189063.12167941677,111,111.0,0.2146163150000575,0.3938865490001717,0.4365852720000021,0.0002579200001946,0.4368431920001967,0.2995611842555524,0.0131219991534976
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,29.51559666326564,63724.11692227467,54,54.0,1.021065536000151,1.1230179240001237,1.1660149600002114,0.0002764480000223,1.1662914080002338,0.2995611840826372,0.0131220274810674
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,3940.5524016829063,1388670.8245110956,359,359.0,1.2387477160000344,1.7879313440000717,1.8244354959999785,0.0002794320000703,1.8247149280000483,0.2995611848437811,0.0131219782264996
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,2.4879116707048508,74.5120078338083,16,16.0,0.0123165039999548,0.0424772879998727,0.0745444589999806,0.0001122129999657,0.0746566719999464,0.2999783564407239,0.0029091482511972
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_728,c1,topk_728,728.0,961.0,34760.0,1580.874360297487,781433.9513283625,283,283.0,0.0341971000000285,0.47283510200009,0.5157002840001041,0.000270865000175,0.5159711490002792,0.2995611843356442,0.0131219929170678
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,7204.558257931322,4777311.818123276,435,435.0,0.0519014039998637,0.7094733270000688,0.8837130360000174,0.0002748449999216,0.8839878809999391,0.3000031598017635,0.0052616759459219
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,3,3.0,0.0408611319999181,0.0479226359998392,0.210227168999836,3.765199994631985e-05,0.2102648209997824,0.300053320198358,0.001071098853782
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,1636.432201655652,1890633.422431137,262,262.0,0.2065908550000585,0.6196466840001449,0.7935669510000025,0.0002911729998231,0.7938581239998257,0.300003160213435,0.0052616373853668
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,295.1563120037319,637241.926362385,127,127.0,0.8809573519999958,1.1165214130001004,1.2902963430001364,0.0002742250001119,1.2905705680002484,0.3000031601115864,0.0052616577412824
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,39405.56033550593,13886722.815767135,923,923.0,0.0142991840000377,1.399949242000048,1.5836101550000876,0.0003023990000201,1.5839125540001078,0.3000031598688553,0.0052616855599329
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,24.87939158928688,745.1288808130148,36,36.0,0.0119142519999968,0.0748380069999257,0.2373423849999199,0.0001117819999763,0.2374541669998962,0.3000533201884979,0.001071078688049
synthetic_true_func_2d_ntrain30000000,1e-05,btab_auto_topk_728,c1,topk_728,728.0,961.0,34760.0,15808.759573053378,7814348.109084747,541,541.0,0.0273587609999594,0.8320022600000812,1.0058186579999528,0.0002930810001089,1.0061117390000618,0.3000031603500947,0.0052616790115082
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,3,3.0,0.0403354000000035,0.0474968800001533,1.5474840090000723,5.822799994348316e-05,1.547542237000016,0.3000178210388806,0.000564988381739
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_10240,c1,topk_10240,10240.0,13225.0,22496.0,321.38903989505314,1361274.553738643,115,115.0,7.316242779999811,7.734957166000186,9.266276590000416,0.0002942450000773,9.266570835000492,0.3000125206437063,0.0017384281834783
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,16364.323522779074,18906336.02099381,508,508.0,0.2109989249997852,1.0351705420002872,2.5666972230001197,0.0003397659997972,2.5670369889999165,0.3000125206675402,0.0017384395840084
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,2951.563401371989,6372419.880379709,246,246.0,0.8815308040002492,1.3445669650000127,2.876717670999824,0.0003514289996928,2.8770690999995168,0.3000125207250401,0.0017384730313509
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,248.7941398093209,7451.295978545698,79,79.0,0.0119397700000263,0.1555865600000743,1.655113928999981,0.0001901949999592,1.6553041239999402,0.3000178210607842,0.0005649614805181
synthetic_true_func_2d_ntrain300000000,1e-05,btab_auto_topk_8192,c1,topk_8192,8192.0,10609.0,25112.0,552.0105234307591,2044451.55891066,137,137.0,3.72730379099994,4.130015401000037,5.661657769000158,0.0002932359998339,5.661951004999992,0.3000125206146203,0.00173838639701
