Dataset,N,Kernel,reg_lambda,Method,method,top-k,|B|,q,Iter.,T_solve,T_total,RMSE,RMSE / RMSE_EFGP,Speedup
synthetic_true_func_2d_ntrain30000000,30000000,SE,0.1,Active inverse,btab_auto_topk_512,512.0,625.0,,36,0.0748380069999257,0.2373423849999199,0.3000533201884979,1.000000825401996,13.683570871680196
synthetic_true_func_2d_ntrain30000000,30000000,SE,0.1,Active inverse,btab_auto_topk_1024,1024.0,1225.0,,3,0.0479226359998392,0.210227168999836,0.300053320198358,1.0000008254348574,15.448485376324237
synthetic_true_func_2d_ntrain30000000,30000000,SE,0.1,Box-EigenPro,btab_boxeig_topk_256_q64,256.0,361.0,64.0,1171,2.1009311500001786,2.263238121000086,0.3000533198180743,1.0000008241674692,1.434975540516661
synthetic_true_func_2d_ntrain30000000,30000000,SE,0.1,Box-EigenPro,btab_boxeig_topk_512_q128,512.0,625.0,128.0,318,0.813764282999955,0.9820213729999524,0.3000533229993223,1.0000008347697535,3.307149350608042
synthetic_true_func_2d_ntrain30000000,30000000,SE,0.1,Box-EigenPro,btab_boxeig_topk_768_q128,768.0,961.0,128.0,196,0.5733730169999944,0.7358296879999671,0.3000533258763398,1.0000008443581156,4.41364543856262
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Active inverse,btab_auto_topk_2048,2048.0,2601.0,,508,1.0351705420002872,2.5666972230001197,0.3000125206675402,0.9999999879287836,5.946475833701896
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Active inverse,btab_auto_topk_4096,4096.0,5329.0,,246,1.3445669650000127,2.876717670999824,0.3000125207250401,0.999999988120442,5.305631193100463
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Active inverse,btab_auto_topk_8192,8192.0,10609.0,,137,4.130015401000037,5.661657769000158,0.3000125206146203,0.9999999877523914,2.695818721606582
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Active inverse,btab_auto_topk_10240,10240.0,13225.0,,115,7.734957166000186,9.266276590000416,0.3000125206437063,0.9999999878493407,1.64713440838477
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_20480_q192,20480.0,25921.0,192.0,1695,3.375762634000239,4.906557043000248,0.3000125275266425,1.0000000107915035,3.110695111712616
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_20480_q256,20480.0,25921.0,256.0,1196,2.60523787000011,4.135112892000052,0.3000125277681302,1.000000011596429,3.691024503473166
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_20480_q320,20480.0,25921.0,320.0,919,2.271974567000143,3.8019642290000775,0.3000125280612532,1.000000012573465,4.014452027870373
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_20480_q384,20480.0,25921.0,384.0,686,2.74042326100016,4.270771229000275,0.3000125293587612,1.000000016898311,3.57378145318563
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_20480_q448,20480.0,25921.0,448.0,555,3.842819741999847,5.37288375900016,0.3000125299875931,1.0000000189943297,2.8407096995971926
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_25720_q192,25720.0,32761.0,192.0,1855,4.501267867000024,6.031442756999695,0.300012528407426,1.000000013727326,2.5305393127186653
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_25720_q256,25720.0,32761.0,256.0,1322,4.310455757,5.840517008999996,0.3000125285855829,1.0000000143211576,2.6132623165861224
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_25720_q320,25720.0,32761.0,320.0,1006,2.793231500999809,4.323003920000247,0.3000125295307068,1.000000017471439,3.5306012419713717
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_25720_q384,25720.0,32761.0,384.0,758,3.541082120000283,5.0713373130001855,0.3000125325853033,1.0000000276530023,3.0096209474913747
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_25720_q448,25720.0,32761.0,448.0,618,3.665760649000276,5.196136363000278,0.3000125338320253,1.000000031808569,2.9373368870148653
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_35721_q192,35721.0,35721.0,192.0,1169,2.5509219569999004,4.080714472999716,0.3000125284370434,1.0000000138260465,3.740228116911193
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_35721_q256,35721.0,35721.0,256.0,812,2.190571267999985,3.721012037000037,0.3000125310236097,1.0000000224475742,4.101788131087368
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_35721_q320,35721.0,35721.0,320.0,639,1.8211877140001889,3.350994570000239,0.3000125309820079,1.0000000223089074,4.554708367969361
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_35721_q384,35721.0,35721.0,384.0,503,1.6969655170000806,3.226632717000029,0.3000125328401297,1.000000028502388,4.7302573139438735
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,0.1,Box-EigenPro,btab_boxeig_topk_35721_q448,35721.0,35721.0,448.0,409,1.7180232119999346,3.2486469350001244,0.3000125344374255,1.0000000338264852,4.69820307173497
synthetic_true_func_2d_ntrain300000000,300000000,SE,0.1,Active inverse,btab_auto_topk_512,512.0,625.0,,79,0.1555865600000743,1.655113928999981,0.3000178210607842,1.0000011048411157,4.353512952038029
synthetic_true_func_2d_ntrain300000000,300000000,SE,0.1,Active inverse,btab_auto_topk_1024,1024.0,1225.0,,3,0.0474968800001533,1.5474840090000723,0.3000178210388806,1.000001104768108,4.65630654991772
synthetic_true_func_2d_ntrain300000000,300000000,SE,0.1,Box-EigenPro,btab_boxeig_topk_256_q64,256.0,361.0,64.0,1547,2.975632949000101,4.47541376900017,0.3000178106226205,1.0000010700492652,1.6100321219259526
synthetic_true_func_2d_ntrain300000000,300000000,SE,0.1,Box-EigenPro,btab_boxeig_topk_512_q128,512.0,625.0,128.0,508,1.159949043000097,2.659631906999948,0.300017822453221,1.0000011094823014,2.7092320211813843
synthetic_true_func_2d_ntrain300000000,300000000,SE,0.1,Box-EigenPro,btab_boxeig_topk_768_q128,768.0,961.0,128.0,360,0.8989711889998944,2.3982512809998298,0.3000178192361166,1.0000010987592451,3.004505818087575
