M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.149986798814749e-14,4.100065924857966e-15,1280,546,546,,546,256,35721,0,146317312,15021.532600352812,150215.3260035281,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,208,209,9.941281969182526e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,4.149986798814749e-14,4.100065924857966e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,208.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_35721_q256,189,209,208,25000000,100000000,5000,cufinufft,binned_c1,50,208,9.941281969182526e-08,pcg,converged,208,True,0.1,0,0.0,0.00020265302611627842,0.02000134066510056,0,0.1,boxeig,ok,0.000672556287071438,0.14056426399793054,0.00046300842786614827,0.09630575299615884,0.0,0,150215.3260035281,0.004664069999762432,1.772814902359152e-05,0.003687454996907036,3.1734586542597754e-05,0.006600794000860333,0.00031183750480487594,0.0648622009994142,0.6025993850003033,0.0,0.0,0.0009360260000903509,0.0,5.9425913454228626e-05,0.012360589998479554,0.601663359000213,0.10809720299994297,0.5209830769999826,0.6081760020001639,0.5148262859997885,0.9834230010001193,0.0,1.5044060780001018,1.6125032810000448,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,5.737082091466033e-14,7.083619963608702e-15,1600,674,674,,674,320,35721,0,182896640,8974.345504034527,89743.45504034526,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,147,148,9.735746388287385e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,5.737082091466033e-14,7.083619963608702e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,147.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_35721_q320,189,148,147,25000000,100000000,5000,cufinufft,binned_c1,50,147,9.735746388287385e-08,pcg,converged,147,True,0.1,0,0.0,0.00020270327479400362,0.020001345233892284,0,0.1,boxeig,ok,0.0006772678716208395,0.10023564499988424,0.0004973264693740485,0.07310699099798512,0.0,0,89743.45504034526,0.005065169999852515,1.820335374963624e-05,0.0026758930011965276,3.317659862276043e-05,0.004876959997545782,0.00034328730612132795,0.05046323399983521,0.5986789749999843,0.0,0.0,0.0009865639999588893,0.0,5.91543469386279e-05,0.008695688999978302,0.5976924110000255,0.1328414409999823,0.5206714559999455,0.6047735060001287,0.5104106879998653,0.8753379240001777,0.0,1.3960093800001232,1.5288508210001055,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,5000,5001,0.00669290294229105,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,299999999.99957526,True,nan,0,50,diag,0.001,0,0,0,108243216,False,5000.0,matern,0.1,1.5,1.0,0,5000,btab_auto_topk_2048,189,5001,5001,75000000,300000000,5000,cufinufft,binned_c1,50,5000,0.00669290294229105,pcg,maxiter,5001,True,0.1,0,16364.323537297962,0.11888727132848297,0.11888775043586519,0,0.1,exact,ok,0.0006407223533292997,3.2042524889998276,0.00032927539412347335,1.6467062460114903,18906336.03831259,33120,,0.0017434460000913532,4.550868666262425e-05,0.22758894199978386,4.277777084772289e-05,0.2139316320094622,0.0001398025358886476,0.6991524819791266,0.2102292419999685,0.18792811499997697,0.0140714780000053,0.0,0.006922159000168904,5.810598780131278e-05,0.2905880449943652,,0.0003741649998119101,1.5352395439999782,0.2129540989999441,1.6916866930000651,8.18193581300011,0.001307489999817335,9.717175357000087,9.7175495219999,1e-07,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,5000,5001,0.02948447312071768,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,299999999.99957526,True,nan,0,50,diag,0.001,0,0,0,454371856,False,5000.0,matern,0.1,1.5,1.0,0,5000,btab_auto_topk_4096,189,5001,5001,75000000,300000000,5000,cufinufft,binned_c1,50,5000,0.02948447312071768,pcg,maxiter,5001,True,0.1,0,2951.563404083863,0.14767349306045582,0.14770303061410736,0,0.1,exact,ok,0.0006480838850225415,3.2410675089977303,0.0005444464797027404,2.7227768449934047,6372419.886324823,30392,,0.002032793000125821,4.558336432490098e-05,0.2279624049888298,4.527548290417939e-05,0.2264226900038011,0.0003508739672074028,1.7547207100042215,0.8998500379998404,0.7756904110001415,0.0947877979997429,0.0,0.024561301000176172,5.877396920831323e-05,0.29392862001077447,,0.0003751119998014474,1.531832574999953,0.9030623479998212,1.6950856519997615,10.020492084000125,0.004810527999779879,11.552324659000078,11.55269977099988,1e-07,80000,v6_btab
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,5000,5001,0.03495915582639088,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,299999999.99957526,True,nan,0,50,diag,0.001,0,0,0,1800814096,False,5000.0,matern,0.1,1.5,1.0,0,5000,btab_auto_topk_8192,189,5001,5001,75000000,300000000,5000,cufinufft,binned_c1,50,5000,0.03495915582639088,pcg,maxiter,5001,True,0.1,0,552.010523946594,0.16433693652102807,0.1643647236329369,0,0.1,exact,ok,0.0006483546096770148,3.2424214029947507,0.0013696676208773456,6.849707772007605,2044451.5608346004,25112,,0.002274439999837341,4.519974045311744e-05,0.2260439020060403,4.9045925218147677e-05,0.24527867201595654,0.001172677209358732,5.864558724003018,3.855468109999947,3.0627583030000096,0.6290517550000914,0.0,0.14459733700005017,5.8118495902629766e-05,0.29065059800905146,,0.0003392379999240802,1.5312391130000833,3.8589394059999904,1.685196521999842,17.10772777000011,0.01906071499979589,18.638966883000194,18.639306121000118,1e-07,80000,v6_btab
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,2.673000544557902e-12,3.509392669214929e-14,960,418,418,,418,192,21025,14696,64591872,7830.526288557005,78305.26288557005,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,5000,5001,2.4543267594000906e-07,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,192,0,192,192,0,0,2,35721,2.673000544557902e-12,3.509392669214929e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,5000.0,matern,0.1,1.5,1.0,1336336,5000,btab_boxeig_topk_16384_q192,189,5001,5001,75000000,300000000,5000,cufinufft,binned_c1,50,5000,2.4543267594000906e-07,pcg,maxiter,5001,True,0.1,0,102.54141773704696,0.11058270180890976,0.1105756551155539,0,0.1,boxeig,ok,0.0006478695838790814,3.239995788979286,0.00044297121235781423,2.215299033001429,482569.3284404339,14696,78305.26288557005,0.0031799809999029094,4.594630513852223e-05,0.22977747199774967,4.1147116981470285e-05,0.2057767320243329,0.0002546444059209065,1.2734766740104533,0.3567542430000685,0.0,0.0,0.001064568999936455,0.0,5.884798919789422e-05,0.294298793978669,0.3556896740001321,0.08445445600000312,1.5324059380000108,0.3605723030000263,1.6922012070003802,8.971617373999834,0.0,10.504023311999845,10.588477767999848,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,8.587895387115378e-13,9.222025940582953e-14,1280,546,546,,546,256,21025,14696,86122496,3642.583976258083,36425.83976258083,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,3722,3723,9.886506871088393e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,8.587895387115378e-13,9.222025940582953e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,3722.0,matern,0.1,1.5,1.0,1336336,5000,btab_boxeig_topk_16384_q256,189,3723,3722,75000000,300000000,5000,cufinufft,binned_c1,50,3722,9.886506871088393e-08,pcg,converged,3722,True,0.1,0,102.54141773704696,0.1105827060190101,0.11057565655072371,0,0.1,boxeig,ok,0.0006375757241487761,2.3736944210058937,0.0004351886039799486,1.6197719840133686,482569.3284404339,14696,36425.83976258083,0.003227287999834516,4.5803822140227175e-05,0.17048182600592554,4.125973481856516e-05,0.15356873299469953,0.00024676961875207614,0.9184765209952275,0.46936885000013717,0.0,0.0,0.001041228999838495,0.0,5.8729771894810093e-05,0.21859221099248316,0.4683276210002987,0.10327821200007747,1.533524714000123,0.4733103009998558,1.6905526770001416,6.766973524999685,0.0,8.300498238999808,8.403776450999885,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,7.252860416140173e-13,1.054353072667972e-13,1600,674,674,,674,320,21025,14696,107653120,2027.752533718195,20277.52533718195,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2829,2830,8.378705703266235e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,7.252860416140173e-13,1.054353072667972e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,2829.0,matern,0.1,1.5,1.0,1336336,5000,btab_boxeig_topk_16384_q320,189,2830,2829,75000000,300000000,5000,cufinufft,binned_c1,50,2829,8.378705703266235e-08,pcg,converged,2829,True,0.1,0,102.54141773704696,0.11058272396911031,0.11057567447729735,0,0.1,boxeig,ok,0.0006471526144867781,1.831441898997582,0.0004517612714654277,1.278032636975695,482569.3284404339,14696,20277.52533718195,0.003105352999682509,4.618024320460639e-05,0.13064390802583148,4.1106084486406595e-05,0.11628911301204425,0.00026329547685240823,0.7448629040154628,0.5937805349999508,0.0,0.0,0.001040102999922965,0.0,5.8690052670231304e-05,0.16603415900408436,0.5927404320000278,0.13059241300015856,1.5316814119996707,0.5977116049998585,1.6978709989998606,5.48848996300012,0.0,7.020171374999791,7.150763787999949,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,2.288312587104714e-12,2.644800856486997e-14,960,418,418,,418,192,25921,9800,79632384,7835.613000058364,78356.13000058364,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,5000,5001,1.8062123685596988e-07,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,192,0,192,192,0,0,2,35721,2.288312587104714e-12,2.644800856486997e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,5000.0,matern,0.1,1.5,1.0,1648656,5000,btab_boxeig_topk_20480_q192,189,5001,5001,75000000,300000000,5000,cufinufft,binned_c1,50,5000,1.8062123685596988e-07,pcg,maxiter,5001,True,0.1,0,61.11745189407293,0.11058269520550022,0.11057564680922866,0,0.1,boxeig,ok,0.0006450061347706347,3.225675679987944,0.00044649404119245014,2.232916700003443,245733.59331716324,9800,78356.13000058364,0.0034701859999586304,4.599210278051159e-05,0.23000650600533845,4.120061207576349e-05,0.20604426099089324,0.0002576423637287503,1.2884694610074803,0.3662147130003177,0.0,0.0,0.0010534040002312395,0.0,5.887752609904772e-05,0.29444650802133765,0.3651613090000865,0.0823121399998854,1.5317052770001283,0.3704234669999096,1.6961701410000387,8.96884024000019,0.0,10.500545517000319,10.582857657000204,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,1.203252352830463e-12,3.9175232375892496e-14,1280,546,546,,546,256,25921,9800,106176512,3646.757482589121,36467.574825891206,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,3657,3658,9.540825129406669e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,1.203252352830463e-12,3.9175232375892496e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,3657.0,matern,0.1,1.5,1.0,1648656,5000,btab_boxeig_topk_20480_q256,189,3658,3657,75000000,300000000,5000,cufinufft,binned_c1,50,3657,9.540825129406669e-08,pcg,converged,3657,True,0.1,0,61.11745189407293,0.11058276537289341,0.11057571652008324,0,0.1,boxeig,ok,0.0006370202326446863,2.330220011014262,0.00045263147688684436,1.6552733109751898,245733.59331716324,9800,36467.574825891206,0.0035317619999659655,4.542856958487078e-05,0.16613227897187244,4.0786061249139555e-05,0.14915462598810336,0.00026664339157694204,0.975114882996877,0.47995369199998095,0.0,0.0,0.0010866180000448367,0.0,5.755472901946811e-05,0.2104776440241949,0.4788670739999361,0.11156694200008133,1.5318930650000766,0.484313309999834,1.6822532109999884,6.7321091190001425,0.0,8.26400218400022,8.3755691260003,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,8.666096706822306e-13,1.3414948249621834e-13,1600,674,674,,674,320,25921,9800,132720640,2031.1406555292567,20311.406555292568,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2792,2793,8.926611174836723e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,8.666096706822306e-13,1.3414948249621834e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,2792.0,matern,0.1,1.5,1.0,1648656,5000,btab_boxeig_topk_20480_q320,189,2793,2792,75000000,300000000,5000,cufinufft,binned_c1,50,2792,8.926611174836723e-08,pcg,converged,2792,True,0.1,0,61.11745189407293,0.11058276135989159,0.11057571280751714,0,0.1,boxeig,ok,0.0006424374654440605,1.794327840985261,0.0004703504230007279,1.3132183810180322,245733.59331716324,9800,20311.406555292568,0.003508649999730551,4.5960326290691474e-05,0.1283212310036106,4.14674656193265e-05,0.1157771640091596,0.00028189618266401923,0.7870541419979418,0.6001336520002951,0.0,0.0,0.0010612710002533277,0.0,5.8098026868180456e-05,0.16220969101595983,0.5990723810000418,0.1412372250001681,1.532358942999963,0.604512128999886,1.6929742299998907,5.458669893000206,0.0,6.991028836000169,7.132266061000337,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,2.7742753610200215e-12,2.4715990843263054e-14,960,418,418,,418,192,35721,0,109737984,7837.726795223469,78377.26795223469,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,793,794,9.197625228483004e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,192,0,192,192,0,0,2,35721,2.7742753610200215e-12,2.4715990843263054e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,793.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_32768_q192,189,794,793,75000000,300000000,5000,cufinufft,binned_c1,50,793,9.197625228483004e-08,pcg,converged,793,True,0.1,0,0.0,0.11058296340688438,0.11057592048176047,0,0.1,boxeig,ok,0.0006458346284639435,0.5127926950003712,0.0004278747944455013,0.33930471199528256,0.0,0,78377.26795223469,0.004477965000205586,1.7303757880950204e-05,0.013721879999593511,3.194560781278793e-05,0.025332866995540826,0.0002774193669548134,0.21999355799516707,0.36339120799993907,0.0,0.0,0.0009608350001144572,0.0,5.971344892829952e-05,0.04735276500014152,0.3624303729998246,0.08173793300011312,1.5354216579999047,0.36866688899999644,1.6877577189998192,1.7180083370003558,0.0,3.2534299950002605,3.3351679280003736,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,2.6375273608330934e-12,9.036664198894509e-14,1280,546,546,,546,256,35721,0,146317312,3648.772282887766,36487.72282887765,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,541,542,9.819933053597538e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,2.6375273608330934e-12,9.036664198894509e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,541.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_32768_q256,189,542,541,75000000,300000000,5000,cufinufft,binned_c1,50,541,9.819933053597538e-08,pcg,converged,541,True,0.1,0,0.0,0.11058306105521362,0.11057601379202389,0,0.1,boxeig,ok,0.0006469555664094394,0.3506499169939161,0.00045576245655766745,0.2465674889976981,0.0,0,36487.72282887765,0.004543165999621124,1.6988865055263584e-05,0.009190975994897599,3.132551201376882e-05,0.016947101999448932,0.00030881282625231944,0.16706773900250482,0.4721381559998008,0.0,0.0,0.000959941000019171,0.0,5.7460983362286486e-05,0.031086391998996987,0.47117821499978163,0.1068107080000118,1.5342664560002959,0.47760745199957455,1.6819010119997984,1.4168665570000485,0.0,2.9511330130003444,3.057943721000356,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,5.164376915430147e-13,1.0013102355169041e-13,1600,674,674,,674,320,35721,0,182896640,2033.650869495077,20336.508694950768,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,411,412,9.771677517762907e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,5.164376915430147e-13,1.0013102355169041e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,411.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_32768_q320,189,412,411,75000000,300000000,5000,cufinufft,binned_c1,50,411,9.771677517762907e-08,pcg,converged,411,True,0.1,0,0.0,0.11058307041718135,0.11057601921813684,0,0.1,boxeig,ok,0.0006568425364153458,0.27061912500312246,0.0004914984136214288,0.20200584799840726,0.0,0,20336.508694950768,0.004520135999882768,1.7513036497278662e-05,0.0071978580003815296,3.174150608457635e-05,0.013045759000760881,0.0003423301678846994,0.14069769900061146,0.6390058360002513,0.0,0.0,0.0009491570003774541,0.0,5.836764232051331e-05,0.023989100993730972,0.6380566789998738,0.13523484300003474,1.5336567570002444,0.6445986829999129,1.6867391599998882,1.3813228399999389,0.0,2.9149795970001833,3.050214440000218,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,2.1896194160878472e-12,2.559888046181943e-14,960,418,418,,418,192,35721,0,109737984,7837.726795223472,78377.26795223472,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,788,789,9.613609066860644e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,192,0,192,192,0,0,2,35721,2.1896194160878472e-12,2.559888046181943e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,788.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_35721_q192,189,789,788,75000000,300000000,5000,cufinufft,binned_c1,50,788,9.613609066860644e-08,pcg,converged,788,True,0.1,0,0.0,0.11058296349632615,0.1105759230672622,0,0.1,boxeig,ok,0.0006536933206623938,0.5157640300026287,0.000426991540601004,0.33646933399359114,0.0,0,78377.26795223472,0.00484483399986857,1.7392784264944188e-05,0.01370551400077602,3.189204822638434e-05,0.02513093400239086,0.0002776775989812376,0.2188099479972152,0.3597824359999322,0.0,0.0,0.000932189000195649,0.0,5.8308727154884955e-05,0.04594727699804935,0.35885024699973656,0.08387080800002877,1.5324804739998399,0.36542738999969515,1.6906405049999194,1.7224836050004342,0.0,3.254964079000274,3.338834887000303,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.1520482226045565e-12,3.952885352236304e-14,1280,546,546,,546,256,35721,0,146317312,3648.7722828877677,36487.722828877675,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,544,545,9.825508797233567e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,4.1520482226045565e-12,3.952885352236304e-14,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,544.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_35721_q256,189,545,544,75000000,300000000,5000,cufinufft,binned_c1,50,544,9.825508797233567e-08,pcg,converged,544,True,0.1,0,0.0,0.11058303973268487,0.11057599409950256,0,0.1,boxeig,ok,0.0006612224073451382,0.3603662120031004,0.0004643082628766305,0.252583695004887,0.0,0,36487.722828877675,0.0047324839997600066,1.762072243807592e-05,0.0095856730063133,3.2615858456812714e-05,0.017743027000506117,0.000313044275735726,0.17029608600023494,0.4801982429999043,0.0,0.0,0.0009374219998790068,0.0,5.894794668142153e-05,0.032067682994693314,0.4792608210000253,0.10980227599975478,1.532070023000415,0.4858768209996924,1.7051292750002176,1.4496495159996812,0.0,2.981719539000096,3.091521814999851,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.1769627793407547e-12,1.1966379491560723e-13,1600,674,674,,674,320,35721,0,182896640,2033.650869495083,20336.50869495083,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,412,413,9.827368532963137e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,1.1769627793407547e-12,1.1966379491560723e-13,1e-05,boxeig,299999999.99957526,True,nan,0,0,,nan,0,0,0,0,False,412.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_35721_q320,189,413,412,75000000,300000000,5000,cufinufft,binned_c1,50,412,9.827368532963137e-08,pcg,converged,412,True,0.1,0,0.0,0.11058306322321554,0.11057601160285274,0,0.1,boxeig,ok,0.0006628090290448945,0.27374012899554145,0.0004927903106745273,0.20302960799790526,0.0,0,20336.50869495083,0.0047560689999954775,1.731000243368717e-05,0.0071317210026791145,3.176443204970339e-05,0.013086946004477795,0.0003429213980511016,0.14128361599705386,0.5942229140000563,0.0,0.0,0.001011035999908927,0.0,5.854760435742489e-05,0.024121612995259056,0.5932118780001474,0.1345101709998744,1.5322116920001463,0.6000628920000963,1.6936054020002302,1.3434389439998995,0.0,2.875650636000046,3.01016080699992,1e-07,80000,v7_btab_boxeig
