dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,85,0.1377994179999859,1.0011866970000938,0.1180623655276124,0.1179424350925182,3.1078692159245787,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,65,0.1113778030000958,1.2035908090001612,0.1180623710507854,0.1179424377900612,2.585228544229755,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,51,0.0896687699998892,1.41565366299983,0.1180623728231497,0.1179424395386593,2.1979650788359337,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,41,0.0752311810001629,1.635718676000124,0.118062371420907,0.1179424427178851,1.902257008282495,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,3000,4.525516628999867,4.555741312000009,0.1181093334973639,0.1179859561372039,0.6829969267139533,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,3000,4.56302497799993,4.597861213999977,0.1181661695322198,0.1180448441218263,0.6767401559502173,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,3000,4.634911367000086,4.669947075999971,0.1182419372936028,0.1181153157166037,0.66629391390555,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3000,4.979512075999992,5.014343642000085,0.1183307847963057,0.1182127570067555,0.6205313271586397,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3000,6.451527340999974,6.486368446000142,0.1183808303280962,0.118248014586707,0.47970714906251744,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,712,1.5356447690001005,1.5704725509999662,0.1180623536268683,0.1179424190445335,1.9812872966283808,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,634,1.466195591000087,1.5007798609999554,0.1180623574053699,0.1179424208993324,2.073293622774628,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,369,2.205332224999893,2.240045407000025,0.1180623547393723,0.117942417620446,1.3890599294444415,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,560,1.3069882700001472,1.3415611560001253,0.1180623514283321,0.117942413005331,2.3193555516149047,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,396,1.1403442559999348,1.1750215709998884,0.1180623644962825,0.117942426917026,2.6480852707682723,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,317,1.1737938250000752,1.2084847300000092,0.1180623551896921,0.1179424184015861,2.5747593145010415,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,450,1.1273973529998784,1.1621089899999788,0.118062376995133,0.1179424386430259,2.6775090303705995,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,309,1.0021011399999225,1.0367472719999569,0.1180623748427679,0.11794243447412,3.0012688714361326,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,245,1.0086335670000608,1.041110134000064,0.1180623526040364,0.1179424141436638,2.988691794829469,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,1804,1.9298098630001728,1.946904028000063,0.1240139547624912,0.1239068077072897,1.0,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,279,0.4072162390000358,0.6505421050001132,0.1232028696418418,0.1230750576194281,2.9927409971407215,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,131,0.1936454869999124,0.629654341000105,0.1232028812050627,0.123075056892336,3.0920203375517397,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,55,0.0901213990000542,0.9431104749999122,0.1232028889174781,0.1230750519993367,2.0643435521169926,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,41,0.0700980389999585,1.1496163970000453,0.1232028966627808,0.1230750518460233,1.693524929777064,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,32,0.0575914499997907,1.3717863869999292,0.1232028755714197,0.1230750542359659,1.419247228614001,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,25,0.0475112429999171,1.5924284299999272,0.1232029085362192,0.1230750533022229,1.2226006464856647,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,3000,4.498725499000102,4.517381305000072,0.1232418600768793,0.1231076865312251,0.4309806714445665,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,3000,4.571831057000054,4.593454761999965,0.1232791548882835,0.1231425311092182,0.4238430830115309,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,3000,4.618878961000064,4.640243318999865,0.1232631625842026,0.1231292329613748,0.41956938336149346,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3000,4.97607739,4.997225609999987,0.123284748407446,0.1231594126669999,0.38959698439552104,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3000,6.4615001740000935,6.482908897000016,0.1234125810560232,0.1232705433288563,0.30031334065190984,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,408,1.0355043869999463,1.0569955290000053,0.1232028763475605,0.1230750642901743,1.8419226709898915,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,362,0.9733976970001096,0.9950291909999578,0.1232028872020494,0.1230750714092767,1.9566300623236144,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,220,0.8800639020000744,0.901482599000019,0.1232028736787423,0.1230750588890438,2.1596690054358127,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,294,0.8756529520001095,0.8974092670000573,0.123202899851785,0.1230750796116668,2.1694717222035758,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,212,1.2629389569999605,1.2845039819999329,0.1232028883756507,0.1230750734025503,1.5156854749245647,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,162,0.980079896999996,1.0013779439998416,0.1232028906175616,0.1230750735652627,1.9442249948340893,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,197,0.6999992879998445,0.720740479999904,0.1232029060744898,0.1230750854585283,2.7012552812356567,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,144,0.7224287930000628,0.742013727000085,0.1232028809124868,0.1230750627262875,2.623811335500859,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,111,0.784775910999997,0.8043321679999735,0.1232028836298958,0.123075066534964,2.420522397905795,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,7796,8.295993763999832,8.642633600999943,0.1134337110363836,0.1134987956364845,1.0,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,1165,1.691622126999846,2.0768146430000343,0.1133775853087281,0.1134438529011049,4.161485296788617,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,534,0.791567349999923,1.3783280860000104,0.113377623621164,0.1134438917011138,6.270374730650216,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,230,0.3716786800000591,1.3826866269998843,0.1133776407783753,0.1134439062562337,6.250609091195518,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,172,0.2855746879999969,1.531657831999837,0.1133776670433591,0.1134439293434647,5.642666018764472,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,136,0.2337822299998606,1.69989052599999,0.1133776649297714,0.1134439312941258,5.08422952467234,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,108,0.1929460960000142,1.9018343739999184,0.1133776958178444,0.11344396265767,4.5443671221605095,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,3000,4.519248587999982,4.683576760000051,0.1135834530676952,0.1136493784611563,1.8453062784861562,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,3000,4.553813881999986,4.7220477990001655,0.1138385931145547,0.1139045702363525,1.8302723667536598,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,3000,4.625022983000008,4.789568276999944,0.1141383037460885,0.1142046753848627,1.804470278146542,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3000,4.9677758549999,5.137445614999933,0.1158706131630621,0.1159380834225098,1.6822822563349034,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3000,6.496933223000042,6.665079963999915,0.1170143688558556,0.1171017880951427,1.2967036626239123,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,1893,4.141148253999972,4.306560316000059,0.113377527947455,0.113443787113298,2.0068530258104538,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,1791,3.349604490000047,3.5223275220000687,0.113377530601432,0.1134437894908179,2.453671200937167,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,1026,2.184691226000041,2.3490913299999647,0.1133775295789977,0.1134437886472523,3.679139031601667,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,1811,4.345284568000125,4.518200405000016,0.1133775392791224,0.1134437965816421,1.9128486623647036,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,1256,2.561731753999993,2.7382836700001008,0.1133775226872303,0.1134437810669967,3.1562228908883005,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,965,2.1832408729999315,2.357698604999996,0.1133775242864041,0.113443782878602,3.665707560190866,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,1795,3.567841775000033,3.733771982000008,0.1133775278525876,0.1134437853477056,2.314719174782196,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,1230,2.5350786169999537,2.712907605000055,0.1133775257649924,0.1134437830865801,3.1857456498227363,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,939,2.18635253399998,2.3619968499999686,0.1133775186649407,0.1134437771887099,3.6590368869459153,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,4914,5.177469687999974,5.309201038000083,0.1151403080236164,0.1152301380483505,1.0,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,733,1.0579364200000327,1.350357226999904,0.1150572132750131,0.1151476093402943,3.931701132000133,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,341,0.5015622500000063,0.9794133220000276,0.115057223726344,0.1151476126950367,5.42079724539415,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,142,0.2296526499999345,1.129144561999965,0.1150572521520042,0.1151476287200858,4.701967504139871,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,108,0.1825724479999735,1.308389292000129,0.1150572541045453,0.1151476306370933,4.057814497918987,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,84,0.1452247429999715,1.5157231919999958,0.1150572528484884,0.1151476355747923,3.5027510735615226,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,68,0.1227167760000611,1.7214328570000816,0.1150572684359917,0.1151476421511573,3.084175497412288,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,3000,4.484397086999934,4.549520688999792,0.1151469326817475,0.1152380199847072,1.1669803042850446,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,3000,4.5224292030000015,4.596675448000042,0.1152485260422434,0.1153362477523588,1.1550088967690884,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,3000,4.625939595000091,4.700460291999889,0.1153636655470892,0.1154500466807508,1.1295066244972352,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3000,4.9591771060001975,5.033763958000009,0.1157790708399876,0.1158685380057145,1.0547179173076502,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3000,6.486507244999984,6.561388586000021,0.1160479668365988,0.1161428540994083,0.8091581482200704,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,1197,2.3644535020000603,2.4387501369999427,0.1150571742130078,0.1151475750725483,2.177017217734023,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,1094,2.1876876660001017,2.262142734000008,0.1150571736071092,0.1151475752063951,2.346978799437712,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,650,1.5688824050000676,1.6435148479999953,0.1150571722299472,0.1151475730909375,3.230394324980323,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,1004,3.0951723860000584,3.1701372079999146,0.1150572186633624,0.1151476156620499,1.6747543370054114,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,758,1.740289789999906,1.8150451340000016,0.1150571739819552,0.1151475751747448,2.925106895991975,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,571,1.5468636900000092,1.6213398120000877,0.1150571886284975,0.1151475901440151,3.27457637116222,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,953,1.972655229000111,2.0467139910001606,0.1150571732053728,0.1151475750122532,2.594012187997823,ok,group_a
