dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,5.520105239465894,20444.515608345835,35.893447645222466,358.93447645222466,358.93447645222466,1.6465703758114845e-12,8.768287695251233e-14,43458560.0,546.0,546.0,546.0,cupy,396,396.0,0.4595396649999657,0.4633293299998513,1.1403442559999348,1.1750215709998884,0.102756564999936,1.2777781359998244,0.117942426917026,0.1180623644962825
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,5.520105239465894,20444.515608345835,19.32748256381183,193.2748256381183,193.2748256381183,3.2409293443428468e-12,8.67205862353664e-14,54323200.0,674.0,674.0,674.0,cupy,317,317.0,0.625788109000041,0.6296026119998714,1.1737938250000752,1.2084847300000092,0.1283560520000719,1.3368407820000812,0.1179424184015861,0.1180623551896921
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,10.254141773704744,48256.93284404361,783.1862960524069,7831.862960524068,7831.862960524068,1.984968722633817e-12,2.3299245085818325e-14,64591872.0,418.0,418.0,418.0,cupy,1795,1795.0,0.5340393860001313,0.5386171560001003,3.567841775000033,3.733771982000008,0.0762355849999494,3.810007566999957,0.1134437853477056,0.1133775278525876
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,10.254141773704744,48256.93284404361,364.2836529354303,3642.8365293543034,3642.8365293543034,1.0970208860850545e-12,3.6973244167029226e-14,86122496.0,546.0,546.0,546.0,cupy,1230,1230.0,0.456404743000121,0.4611081269999886,2.5350786169999537,2.712907605000055,0.1021182030001455,2.8150258080002004,0.1134437830865801,0.1133775257649924
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,10.254141773704744,48256.93284404361,202.80083054580655,2028.0083054580657,2028.0083054580657,6.134428507137309e-13,1.0867793428027728e-13,107653120.0,674.0,674.0,674.0,cupy,939,939.0,0.5762713909998638,0.5810852729998714,2.18635253399998,2.3619968499999686,0.1257943370001157,2.4877911870000844,0.1134437771887099,0.1133775186649407
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,1636.432353729804,1890633.603831268,61.81734843673696,618.1734843673695,618.1734843673695,3.058448676328052e-11,3.460475690590879e-14,7993344.0,418.0,418.0,418.0,cupy,1893,1893.0,0.975099789999831,0.978346465999948,4.141148253999972,4.306560316000059,0.0743976149999525,4.380957931000012,0.113443787113298,0.113377527947455
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,4198.968382080223,136999.5933791383,107.09658042254534,1070.9658042254534,1070.9658042254534,3.4825424846263677e-12,3.992033768023591e-14,370688.0,162.0,162.0,162.0,cupy,1161,1161.0,0.1241045309998298,0.1259800079997148,2.0706521429997338,2.234666606999781,0.0261101510000116,2.2607767579997926,0.3742610320677768,0.3742905610900305
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,295.1563404083877,637241.9886324853,715.8971308270371,7158.971308270371,7158.971308270371,3.313399602107079e-13,2.8898950531981114e-14,16373760.0,418.0,418.0,418.0,cupy,1791,1791.0,0.351787689000048,0.3549831550001272,3.349604490000047,3.5223275220000687,0.075579159000199,3.597906681000268,0.1134437894908179,0.113377530601432
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,295.1563404083877,637241.9886324853,166.70727889465692,1667.072788946569,1667.072788946569,5.148892494420088e-12,2.8357624422710204e-14,21831680.0,546.0,546.0,546.0,cupy,1026,1026.0,0.4596471050001582,0.4629739699998936,2.184691226000041,2.3490913299999647,0.101274611000008,2.4503659409999727,0.1134437886472523,0.1133775295789977
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,24.87941419683485,745.1296047682968,0.1500222434589282,1.5002224345892825,1.5002224345892825,1.7345285368759784e-09,2.178769252636476e-12,1282048.0,290.0,290.0,290.0,cupy,115,115.0,0.2292799489996468,0.2311425779998899,0.4414840489998823,0.605394355000044,0.0500943550000556,0.6554887100000997,0.3742611150846781,0.3742906441444223
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0386814079570031,1.0924850732356812,0.1686497683692179,1.6864976836921797,1.6864976836921797,1.3081117903037309e-08,1.5803730652463364e-12,1970176.0,290.0,290.0,290.0,cupy,9,9.0,0.2292761969997627,0.2311399220002385,0.2503365090001352,0.4142821720001848,0.0503042400000595,0.4645864120002443,0.3742611127814803,0.3742906418626801
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,55.20105239465966,204445.156083461,778.2446716753066,7782.446716753066,7782.446716753066,2.1315405371249127e-12,2.593067156363444e-14,32593920.0,418.0,418.0,418.0,cupy,1811,1811.0,1.3057290240001294,1.3094700379999722,4.345284568000125,4.518200405000016,0.0781705229999261,4.596370927999942,0.1134437965816421,0.1133775392791224
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,55.20105239465966,204445.156083461,357.8027986612228,3578.027986612228,3578.027986612228,5.654142459320281e-13,4.1969355841081136e-14,43458560.0,546.0,546.0,546.0,cupy,1256,1256.0,0.4661291530001108,0.4699434359999941,2.561731753999993,2.7382836700001008,0.103579308999997,2.8418629790000978,0.1134437810669967,0.1133775226872303
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,55.20105239465966,204445.156083461,192.49060181071317,1924.9060181071316,1924.9060181071316,1.472363018812147e-12,1.0093359853457665e-13,54323200.0,674.0,674.0,674.0,cupy,965,965.0,0.5778883990001304,0.5816967339999337,2.1832408729999315,2.357698604999996,0.1281263190001027,2.4858249240000987,0.113443782878602,0.1133775242864041
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,7835.613000058363,78356.13000058362,78356.13000058362,2.2119682003361345e-13,3.1600677719570913e-14,79632384.0,418.0,418.0,418.0,cupy,3000,3000.0,0.3595855079997818,0.3647527409998474,5.500852995000059,7.052447830000347,0.080647308999687,7.133095139000034,0.1105780744981786,0.1105851360594282
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,3646.757482589125,36467.57482589125,36467.57482589125,1.7171452601673728e-12,4.6098613122912075e-14,106176512.0,546.0,546.0,546.0,cupy,3000,3000.0,2.108483753999735,2.113855143999899,7.373286043000007,8.924987267999768,0.1076706160001776,9.032657883999946,0.1105756497447392,0.110582708544894
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,2031.140655529202,20311.40655529202,20311.40655529202,5.663659752710937e-13,1.196325116766894e-13,132720640.0,674.0,674.0,674.0,cupy,2783,2783.0,0.5926342180000574,0.5980226550000225,5.442443375999574,6.994229272999746,0.1299472149999019,7.124176487999648,0.1105757061175222,0.1105827548461508
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q384,c1,topk_20480,384.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,1236.370227527145,12363.70227527145,12363.70227527145,1.211681685126327e-11,1.6613338088692277e-13,159264768.0,802.0,802.0,802.0,cupy,2232,2232.0,0.7222756880000816,0.7277184869999473,4.8072805609999705,6.35893116599982,0.1588816240000596,6.51781278999988,0.1105757194955223,0.1105827685205749
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q448,c1,topk_20480,448.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,807.5819312742328,8075.819312742328,8075.819312742328,5.608430679255111e-12,4.365742302165535e-13,185808896.0,930.0,930.0,930.0,cupy,1905,1905.0,0.8629436720002559,0.8685129929999675,4.403127961999871,5.954968497000209,0.1827748110003995,6.1377433080006085,0.1105757255454934,0.1105827747697923
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,41989.68382080204,1369995.933791377,1070.6235271462156,10706.235271462156,10706.235271462156,3.3927718292826167e-12,6.103133774374904e-14,370688.0,162.0,162.0,162.0,cupy,2949,2949.0,0.1273559979999845,0.1292346610002823,5.074777298000299,6.838449739000225,0.0254044349999276,6.863854174000153,0.3561578677737877,0.3561589982434987
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_25720_q192,c1,topk_25720,192.0,25720.0,32761.0,32761.0,2960.0,34.22564403065023,55168.594930962325,7837.494437027665,78374.94437027664,78374.94437027664,2.1495361815837037e-12,3.6262397592754034e-14,100644864.0,418.0,418.0,418.0,cupy,3000,3000.0,0.3520430240000678,0.3578212449997409,5.573103784000068,7.124996699000349,0.0775687969999125,7.202565496000261,0.1105798094258857,0.1105868596918745
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_25720_q256,c1,topk_25720,256.0,25720.0,32761.0,32761.0,2960.0,34.22564403065023,55168.594930962325,3648.497464365267,36484.97464365267,36484.97464365267,9.150443270267296e-13,1.1085406695340536e-13,134193152.0,546.0,546.0,546.0,cupy,3000,3000.0,0.6047519620001367,0.6107620090001546,5.973299899999802,7.525325631999749,0.1035790920000181,7.628904723999767,0.1105757344251065,0.1105827796189568
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_25720_q320,c1,topk_25720,320.0,25720.0,32761.0,32761.0,2960.0,34.22564403065023,55168.594930962325,2033.090608480141,20330.90608480141,20330.90608480141,5.649479260690787e-13,8.974998471067908e-14,167741440.0,674.0,674.0,674.0,cupy,2557,2557.0,0.5826906810002583,0.5886797399998613,5.254072344000178,6.80515419700032,0.1285339480000402,6.93368814500036,0.110575724441229,0.110582773215335
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_25720_q384,c1,topk_25720,384.0,25720.0,32761.0,32761.0,2960.0,34.22564403065023,55168.594930962325,1237.75147898653,12377.5147898653,12377.5147898653,1.1721323356487187e-11,1.8643510555881809e-13,201289728.0,802.0,802.0,802.0,cupy,1946,1946.0,0.7112566699997842,0.7173354280002968,4.371569433000332,5.922938927000359,0.1531856550000156,6.076124582000375,0.1105757175338956,0.1105827655549808
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_25720_q448,c1,topk_25720,448.0,25720.0,32761.0,32761.0,2960.0,34.22564403065023,55168.594930962325,808.3879538574022,8083.879538574021,8083.879538574021,6.126829303756144e-12,4.2504951958088164e-13,234838016.0,930.0,930.0,930.0,cupy,1639,1639.0,0.903602417000002,0.9099855320000644,4.088543339999887,5.640417665999848,0.1796516649997102,5.820069330999559,0.1105757236793758,0.110582771203459
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q192,c1,topk_35721,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,7837.726795223473,78377.26795223473,78377.26795223473,2.0920804346917735e-12,2.7361280946822876e-14,109737984.0,418.0,418.0,418.0,cupy,794,794.0,0.3624618430003465,0.3688239329999305,1.7354343010001685,3.288326940999923,0.0817572880000625,3.370084228999985,0.1105759202166737,0.110582962673077
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q256,c1,topk_35721,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,3648.772282887768,36487.72282887768,36487.72282887768,3.0094833105949224e-12,3.746011168319071e-14,146317312.0,546.0,546.0,546.0,cupy,541,541.0,0.4759907349998684,0.4824316180001915,1.4531614219999938,3.005031639000208,0.1072123809999539,3.112244020000162,0.1105760143643888,0.1105830628079901
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q320,c1,topk_35721,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,2033.6508694950844,20336.508694950844,20336.508694950844,8.769726192397277e-13,1.2466912458958176e-13,182896640.0,674.0,674.0,674.0,cupy,408,408.0,0.5956324979997589,0.6022401870000067,1.362079845000153,2.913856953000049,0.1389239059999454,3.052780858999995,0.1105760453502096,0.1105830918068439
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q384,c1,topk_35721,384.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,1238.0029503263952,12380.029503263951,12380.029503263951,9.708648492571436e-12,1.373719003598998e-13,219475968.0,802.0,802.0,802.0,cupy,320,320.0,0.7325088349998623,0.7392422850002731,1.3494405260003075,2.90120333699997,0.1600499599999238,3.061253296999894,0.1105760586249441,0.1105831096899143
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q448,c1,topk_35721,448.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,808.6653706318639,8086.653706318639,8086.653706318639,1.6485757435923752e-11,3.346596734670647e-13,256055296.0,930.0,930.0,930.0,cupy,272,272.0,0.8989090750001196,0.9057622110003648,1.4423125450002772,2.9941010420002385,0.1856766860000789,3.179777728000317,0.1105759184795366,0.1105829624777738
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,248.79414196834745,7451.296047682936,0.6007857266926822,6.0078572669268215,6.0078572669268215,3.956929730687175e-09,2.0388517022705665e-12,1282048.0,290.0,290.0,290.0,cupy,348,348.0,0.2278050540003278,0.2298211580000497,0.824249215999771,2.587822639000024,0.0531285639999623,2.640951202999986,0.3561579381519292,0.3561590680331857
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.3868140795700293,10.924850732356768,0.7863207293679446,7.863207293679446,7.863207293679446,8.699716735461492e-09,3.771536985225435e-12,1970176.0,290.0,290.0,290.0,cupy,26,26.0,0.2298139499998797,0.2317309280001609,0.2843364220002513,2.048234420999961,0.0506041699995876,2.0988385909995486,0.3561579198014367,0.3561590499111717
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,298.8194711381556,2988.194711381556,2988.194711381556,1.8743555717289365e-14,2.371515186157219e-15,64591872.0,418.0,418.0,418.0,cupy,264,264.0,0.3497482170000694,0.3543777529998806,0.8204968219999955,0.8429599410001174,0.0783397160000731,0.9212996570001906,0.2990352580477943,0.018934704538462
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,150.19383077706624,1501.9383077706625,1501.9383077706625,4.1304767925723695e-14,4.541072573498257e-15,86122496.0,546.0,546.0,546.0,cupy,186,186.0,0.4599664299998949,0.4647410970001147,0.7965015479999238,0.8188362389998929,0.1017170759998862,0.9205533149997792,0.2990352577340832,0.0189346803311043
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,89.73697703364734,897.3697703364733,897.3697703364733,1.244212696923659e-13,5.9961906705380726e-15,107653120.0,674.0,674.0,674.0,cupy,143,143.0,0.5794095209998886,0.5842960449999737,0.8463436429999547,0.8686369969998395,0.1268019190001723,0.995438916000012,0.2990352580982994,0.0189346555896691
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,54.54761708771433,63020.96740053104,298.6977411533034,2986.977411533034,2986.977411533034,3.899343842955183e-14,1.986615540145844e-15,7993344.0,418.0,418.0,418.0,cupy,280,280.0,0.3473856129999149,0.3504236539999965,0.8326276410000446,0.8518810709999798,0.0741340530000798,0.9260151240000596,0.2990352590753453,0.0189346714067952
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,139.9638253434136,4566.586737143604,1508.9922573796164,15089.922573796162,15089.922573796162,7.340750224033587e-15,1.1842893192221978e-15,370688.0,162.0,162.0,162.0,cupy,431,431.0,0.1240829920002397,0.1258959799997683,0.8684287390001373,0.8868589310000061,0.0263729000002967,0.9132318310003028,0.3000387246803614,0.004906515484995
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,9.838520765396812,21241.347193688827,298.80135727868867,2988.0135727868865,2988.0135727868865,2.5926823704952725e-14,2.0916847630656295e-15,16373760.0,418.0,418.0,418.0,cupy,303,303.0,0.352067788000113,0.3552269729998443,0.878898516999925,0.8985109350001039,0.0765146010000989,0.9750255360002028,0.2990352608144676,0.018934756167695
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,9.838520765396812,21241.347193688827,150.17770620438907,1501.7770620438905,1501.7770620438905,3.3060721611743447e-14,3.164597494657649e-15,21831680.0,546.0,546.0,546.0,cupy,216,216.0,0.4631218250001438,0.4663718720000815,0.8469869939999626,0.8695975640000597,0.1012945979998676,0.9708921619999272,0.2990352609825576,0.0189347636837909
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,0.8292947726832934,24.837043976116725,70.9255418581084,709.255418581084,709.255418581084,2.205477991385865e-13,3.763381266756436e-15,1282048.0,290.0,290.0,290.0,cupy,93,93.0,0.2533277410002483,0.2552667030004159,0.4299461470000096,0.4484417820003727,0.0504994980001356,0.4989412800005084,0.3000387246288638,0.0049064725580128
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0012893341205206,0.0364148156401961,70.9267456556588,709.2674565565881,709.2674565565881,2.632993664004553e-13,4.639060506535667e-15,1970176.0,290.0,290.0,290.0,cupy,70,70.0,0.4577057540000169,0.4596162620000541,0.6039121960002376,0.6226706669999658,0.0519903859999431,0.6746610529999089,0.3000387253488602,0.0049062372638027
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,1.840030530899441,6814.82156974284,298.8170356745876,2988.170356745876,2988.170356745876,3.3233802100134524e-14,2.0945061838902463e-15,32593920.0,418.0,418.0,418.0,cupy,305,305.0,0.3558617339999728,0.3595929250000154,0.9147431660001076,0.9370280040000124,0.0807272019999345,1.017755205999947,0.2990352597336198,0.0189347537965452
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,1.8400305308994405,6814.82156974284,150.1915873105523,1501.915873105523,1501.915873105523,4.6886807575043095e-14,4.233991466969983e-15,43458560.0,546.0,546.0,546.0,cupy,213,213.0,0.5897502329999043,0.593634098000166,0.969952044000138,0.9923565420001524,0.1090778999998747,1.101434442000027,0.2990352595105404,0.0189347943022992
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,1.8400305308994405,6814.82156974284,89.73452420675976,897.3452420675975,897.3452420675975,1.2416480513809674e-13,5.275345399373754e-15,54323200.0,674.0,674.0,674.0,cupy,161,161.0,0.6466353330001766,0.6505332229999112,0.9600215259999914,0.9824586469999304,0.1317722950000188,1.1142309419999492,0.2990352615613036,0.0189346702740635
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,2983.197287821335,29831.97287821335,29831.97287821335,4.670497125006264e-14,2.1811582555125455e-15,64591872.0,418.0,418.0,418.0,cupy,746,746.0,0.345808887999965,0.3504501510001319,1.6023373719999654,1.6753750010000203,0.0746400179998545,1.7500150189998749,0.2998206829774962,0.0082806454508003
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,1502.738496026195,15027.384960261948,15027.384960261948,3.8261027750601786e-14,5.428054857132257e-15,86122496.0,546.0,546.0,546.0,cupy,529,529.0,0.4635269890000018,0.4682502450000356,1.363054250000005,1.4408780799999477,0.1006750970000212,1.5415531769999689,0.2998206830878983,0.0082806230294424
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,897.4172230334373,8974.172230334372,8974.172230334372,5.2128898667171743e-14,6.086416070672852e-15,107653120.0,674.0,674.0,674.0,cupy,398,398.0,0.5697111469999072,0.5744988900000862,1.2627241269999558,1.3355274279999776,0.1251950949999809,1.4607225229999583,0.299820683615202,0.0082804916407386
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,545.4773061948279,630211.0282575133,2982.067906213802,29820.679062138017,29820.679062138017,3.71064976337099e-14,2.021189629320662e-15,7993344.0,418.0,418.0,418.0,cupy,510,510.0,0.3455109789999824,0.3485063010000431,1.201538213000049,1.2743648719999785,0.0732488900000589,1.3476137620000372,0.2998206809150406,0.0082804271534801
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,1399.6541024726862,45666.455931363096,15047.147585016988,150471.47585016987,150471.47585016987,7.162653103056492e-15,1.1749055713487437e-15,370688.0,162.0,162.0,162.0,cupy,789,789.0,0.1236692879997463,0.125459365000097,1.4562289489999785,1.5186654369999817,0.0256464420003794,1.544311879000361,0.2999590352255272,0.0017022522864562
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,98.3854197104148,212413.9368175629,2983.040518463525,29830.40518463525,29830.40518463525,2.3406469266564484e-14,1.9051115228521266e-15,16373760.0,418.0,418.0,418.0,cupy,602,602.0,0.3582554119998349,0.3615135059999375,1.376447497999834,1.44946313499986,0.0758199750000585,1.5252831099999185,0.2998206814567367,0.0082806066867796
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,98.3854197104148,212413.9368175629,1502.596297604679,15025.962976046789,15025.962976046789,3.5036547991542766e-14,4.074132868910952e-15,21831680.0,546.0,546.0,546.0,cupy,416,416.0,0.4657755059999999,0.4689686130000154,1.181919414000049,1.2552465910000592,0.1012274120000711,1.3564740030001303,0.2998206817992367,0.0082805122982698
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,8.293116502569706,248.3758444154172,708.6437745357794,7086.437745357794,7086.437745357794,2.530399771296223e-13,3.0461952813074547e-15,1282048.0,290.0,290.0,290.0,cupy,220,220.0,0.2346468050000112,0.2365600110001651,0.6227045519999592,0.6856026569998903,0.050119056999847,0.7357217139997374,0.2999590365370116,0.0017025643787533
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0128937503757615,0.3641601577567087,708.6556890574258,7086.5568905742575,7086.5568905742575,2.1518133749851759e-13,3.212210575137471e-15,1970176.0,290.0,290.0,290.0,cupy,143,143.0,0.232827157000429,0.2347256920002109,0.4917336809999142,0.5544127620000836,0.0499008370002229,0.6043135990003066,0.299959038352418,0.0017023307080784
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,18.400345644895555,68148.36614050946,2983.178821567548,29831.78821567548,29831.78821567548,3.113966456795395e-14,2.1352975483918047e-15,32593920.0,418.0,418.0,418.0,cupy,675,675.0,0.3520802259999982,0.3557782820000739,1.5104868309999802,1.595176285999969,0.0780711109998719,1.673247396999841,0.2998206822495754,0.0082807024074974
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,18.400345644895555,68148.36614050946,1502.7218357444954,15027.218357444954,15027.218357444954,3.4212490799452234e-14,4.8074331856891255e-15,43458560.0,546.0,546.0,546.0,cupy,476,476.0,0.9173915799999576,0.9211819780000496,1.722450437000134,1.7961271789999955,0.1013376680000419,1.8974648470000373,0.2998206825857573,0.0082807669725073
