x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
2.3474193977317497,0.9842636922493432,0.03496368485961526,0.014252978584130542,0.007153134247315845
2.404272139550708,0.9842636922493432,0.034928288492136125,0.014250721129904994,0.007152859307661752
2.462501812247658,0.9842636922493432,0.03489112777401672,0.014248347571292029,0.0071525699584547246
2.522141764058448,0.9842636922493432,0.03485211865438601,0.014245852117454591,0.007152265471733217
2.58322615088825,0.9842636922493432,0.03481117333664784,0.014243228694622545,0.007151945083429859
2.645789955872713,0.98522417068358,0.0347682001350345,0.014240470932586295,0.007151607991601934
2.7098690094128566,0.9855862846405873,0.0347231033280995,0.014237572150571488,0.007151253354576197
2.7755000096952163,0.9855862846405873,0.0346757830093751,0.014234525342468954,0.007150880289003953
2.842720543708947,0.9855862846405873,0.03462613493546483,0.014231323161393252,0.007150487867822186
2.911569108771969,0.9855862846405873,0.034574050371890756,0.014227957903542272,0.007150075118116316
2.982085134578443,0.9855862846405873,0.03451941593707052,0.014224421491329709,0.007149641018879864
3.0543090057802265,0.9855862846405873,0.034462113444859936,0.014220705455761248,0.007149184498666254
3.1282820851152335,0.9855862846405873,0.03440201974616389,0.014216800918024703,0.007148704433127671
3.2040467370959487,0.9858914207894222,0.034339006570192586,0.014212698570263473,0.0071481996424356395
3.281646352271665,0.9867665902691981,0.034272940366021284,0.014208388655502023,0.0071476688885778765
3.361125372078313,0.9867665902691981,0.034203682145200656,0.014203860946691516,0.007147110872525572
3.442529314290159,0.9867665902691981,0.03413108732626278,0.014199104724842902,0.007146524231265161
3.5259047990879107,0.9867665902691981,0.034055005582074215,0.014194108756214456,0.0071459075346882155
3.6112995757581863,0.9867665902691981,0.033975280691103886,0.014188861268520082,0.007145259282333022
3.6987625500395973,0.9867665902691981,0.033891750393799845,0.014183349926124474,0.00714457789997089
3.7883438121311617,0.9867665902691981,0.03380424625540656,0.014177561804190728,0.00714386173603019
3.8800946653790556,0.9873193467040045,0.033712593536702834,0.014171483361746116,0.007143109057850634
