dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_64_q32,c1,topk_64,32.0,64.0,81.0,81.0,1144.0,36897.95340241619,1551393.5975681008,6547.540774004842,65475.40774004842,65475.40774004842,2.6595325153219657e-15,8.073001764085396e-16,41984.0,80.0,80.0,80.0,cupy,1375,1375.0,0.0679732700000386,0.0699887819999958,2.3401918050000177,2.360298770999975,0.0135820049999892,2.3738807759999645,0.1488842157601537,0.1495132298609339
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_128_q16,c1,topk_128,16.0,128.0,169.0,169.0,1056.0,61985.25340371784,2322028.553024768,226394.62903897424,2263946.2903897422,2263946.2903897422,8.684215146440771e-16,6.531140715717378e-16,43520.0,66.0,66.0,66.0,cupy,4920,4920.0,0.0496810780000487,0.0514719679999871,8.02505984600009,8.08473420000007,0.0075630969998883,8.09229729699996,0.1370909316887244,0.1371765724462849
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_128_q32,c1,topk_128,32.0,128.0,169.0,169.0,1056.0,61985.25340371784,2322028.553024768,89172.67578334575,891726.7578334574,891726.7578334574,1.652180255323567e-15,8.868341092324702e-16,87040.0,98.0,98.0,98.0,cupy,3926,3926.0,0.0735342089999449,0.0753829780001069,6.419160165999983,6.478736650999963,0.0138984150000851,6.492635066000048,0.1370911040651087,0.1371767300365662
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_128_q64,c1,topk_128,64.0,128.0,169.0,169.0,1056.0,61985.25340371784,2322028.553024768,13153.780918891092,131537.8091889109,131537.8091889109,8.440405001621145e-15,9.747512836324762e-16,174080.0,162.0,162.0,162.0,cupy,1701,1701.0,0.1267752879999761,0.128564836999999,2.908377367000071,2.967753312000013,0.0267306849999613,2.994483996999975,0.1370909591289242,0.1371765790451176
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_256_q32,c1,topk_256,32.0,256.0,361.0,361.0,864.0,1399.6561273584157,45666.53112632532,89658.79704759516,896587.9704759516,896587.9704759516,1.8338548838003555e-15,8.48403417359257e-16,185344.0,98.0,98.0,98.0,cupy,3533,3533.0,0.0746640019999631,0.0764894220000087,5.844293149000009,5.903743353999971,0.0136772250000376,5.917420579000009,0.1370908136886648,0.1371764241833788
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,1399.6561273584157,45666.53112632532,15074.744559408757,150747.44559408756,150747.44559408756,7.718816091174156e-15,9.98132651991108e-16,370688.0,162.0,162.0,162.0,cupy,1805,1805.0,0.1273961980000422,0.1292810929999177,3.0899912319999885,3.149489165999966,0.025931865000075,3.1754210310000417,0.1370907586577243,0.1371763747471305
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,1399.6561273584157,45666.53112632532,619.0135611781413,6190.135611781413,6190.135611781413,1.946230546768759e-13,4.802178401641004e-15,741376.0,290.0,290.0,290.0,cupy,566,566.0,0.9905692170000292,0.9925077870000224,1.934225681000044,1.9935817540000471,0.0508426700000654,2.0444244240001126,0.1370908438914081,0.1371764642357172
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,600.0,8.293138065601788,248.37653492247125,15077.756225960024,150777.56225960024,150777.56225960024,9.401888228805381e-15,1.077415871166232e-15,641024.0,162.0,162.0,162.0,cupy,1528,1528.0,0.1315220179999414,0.1334890609999774,2.657761783000069,2.717067752000048,0.0264796099999102,2.7435473619999584,0.1370909948450289,0.1371766010807498
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,8.293138065601788,248.37653492247125,643.5346818251829,6435.346818251829,6435.346818251829,2.503086174869036e-13,3.4113627359401824e-15,1282048.0,290.0,290.0,290.0,cupy,429,429.0,0.2351014070000019,0.2370030110000698,0.9573760020000464,1.0166034090000269,0.0512675749999971,1.0678709840000238,0.1370907673996951,0.1371763840378234
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,8.293138065601788,248.37653492247125,1.7017929271233718,17.01792927123372,17.01792927123372,1.3558259911171577e-11,4.8829085512862575e-14,2564096.0,546.0,546.0,546.0,cupy,38,38.0,0.463586406000104,0.4655244240000229,0.5409937430000582,0.6006480890000603,0.1018295960000159,0.7024776850000762,0.1370908580751377,0.1371764791028791
