dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,8.293138065601788,248.37653492247125,,,36,36.0,0.0252098959999784,0.0805825170000389,0.1393916459999218,0.0001127069999711,0.1395043529998929,0.1371764564746498
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,13135.187774165435,4628908.00470508,,,1058,1058.0,0.0265825999999833,1.6662575750001452,1.7693815110001196,0.0003243959999963,1.769705907000116,0.0286150089376892
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,264.0,0.012893802652319,0.3641616910781288,,,14,14.0,0.0664340670000456,0.089561938000088,0.148497959999986,0.0001163320000614,0.1486142920000475,0.1371764538478971
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,5269.586962165138,2604782.9386791,,,736,736.0,0.0678886630000761,1.211562468000011,1.3143126869999833,0.0003156610000587,1.314628348000042,0.0286150139200976
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,6435.630376675758,1.4651634978147114e-13,221,221.0,0.2346980239999538,0.600206106999849,0.6591637049998553,0.0514337749998503,0.7105974799997057,0.1371765076938345
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,8192.0,10609.0,25112.0,18.400350798221424,68148.38536115935,65663.1480984663,1.0943869105895473e-14,1948,1948.0,0.2518792890000441,3.540374445999987,3.642625112000133,0.0539860599999428,3.6966111720000754,0.0286150371160497
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,337.81399019979887,1.2190885253626688e-12,56,56.0,0.3525252019999243,0.4592126079999161,0.5177298819999123,0.0766887890001726,0.5944186710000849,0.1371765636350356
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,18.400350798221424,68148.38536115935,27195.581356177336,4.2765621574678e-14,1229,1229.0,0.7818040219999602,3.1097039940000286,3.2124193919999016,0.0797990089999984,3.2922184009999,0.028615040490341
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,19.200539681276048,2.3893412868612008e-11,15,15.0,0.4679564630000641,0.4975935150000623,0.5562260910000987,0.101000064000118,0.6572261550002167,0.1371765854739754
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,18.400350798221424,68148.38536115935,13995.381047977164,7.62651532435571e-14,906,906.0,0.5250136720001137,2.336554189000026,2.439219863999824,0.1066713969999,2.545891260999724,0.0286150383977793
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,353,,0.0002789540000094,0.4982297110000218,0.8260085330000493,,,0.1431380019045612
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,51,,0.0002947499999663,0.0718023160000029,0.6659661310000047,,,0.1431379953584168
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,781,,0.0002934309999318,1.462016333000065,1.9963252400000329,,,0.0310974368375582
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,397,,0.0002933120000534,0.930854998999962,2.028883456000017,,,0.0310974477639745
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,2535,,,2.670077874999947,2.7524611709999363,,,0.1431944457621189
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,3151,,,3.353532891999976,3.436233603000005,,,0.0311741116496152
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1225.0,0.0,0.0,0.0,45244.66591962816,1.0147901094416932e-14,558,558.0,0.129410742999994,1.0374906739999687,1.0647302080000145,0.0260351430000582,1.0907653510000728,0.1431379846814045
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,76912.45806811312,4.711384649699976e-15,1957,1957.0,0.1272975139999062,3.3843105400000013,3.4413819620000368,0.0261744879999241,3.467556449999961,0.0310974101409865
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1225.0,0.0,0.0,0.0,1932.958017180856,8.563317283331827e-14,132,132.0,0.2364760359999991,0.4650111949999882,0.4923582119999992,0.0515114229999653,0.5438696349999645,0.1431379756147397
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,19595.849402133423,1.0504838203735649e-14,1044,1044.0,0.4787678639999058,2.2299187380000376,2.2876721200000247,0.0501430159999927,2.337815136000017,0.0310974155487694
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.1080039679999345,0.1304060070000332,0.1575788930000499,2.7649000003293626e-05,0.1576065420000532,0.1431380013145739
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,,,317,317.0,0.1332762810000076,0.6262669840000399,0.6832400090000874,0.0002675750000662,0.6835075840001537,0.0310974255498078
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,1932.9580171808675,7.854725788933693e-14,132,132.0,0.3858332999999447,0.615661302000035,0.6429294350000418,0.0508692749999681,0.69379871000001,0.1431379771386894
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,16384.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,19681.50060075407,1.0866700671586684e-14,988,988.0,0.2883427759999222,2.238855801999989,2.295911187000001,0.0528440189999628,2.3487552059999643,0.0310974392135958
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,102.03455535427518,1.765138387910343e-12,36,36.0,0.3797546609999926,0.4524170060000188,0.47931746200004,0.0786531539999941,0.5579706160000342,0.1431379907404582
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,8161.01299269619,4.1098740930225735e-14,654,654.0,0.5263448530000687,1.9432279070000504,2.0006352530000413,0.0776978709999411,2.0783331239999825,0.0310974225079309
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,6.465511192367712,3.3885260591839537e-11,9,9.0,0.493527591999964,0.5144748520000348,0.5418299680000018,0.1121762559999979,0.6540062239999997,0.143138016834088
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,4196.517374843304,7.119014178242875e-14,459,459.0,0.7682459949999156,1.8394260769999848,1.896642552000003,0.1032036710000738,1.9998462230000769,0.0310974433404869
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,1225.0,1225.0,0.0,0.0,0.0,45244.66591962817,9.376553322886326e-15,534,534.0,0.1301178580000623,0.9940277169999944,1.0214230819999557,0.0261671890000343,1.04759027099999,0.1431379898018774
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,77061.85759565412,4.911321305584751e-15,2077,2077.0,0.1265932190000285,3.571399751999934,3.627850979999948,0.0256603000000268,3.653511279999975,0.0310974095449503
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,1932.958017180867,1.667982050214172e-13,132,132.0,0.2366673020000007,0.4657336159999659,0.4929774030000544,0.0514319840000325,0.544409387000087,0.1431379758613175
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,19672.935852199516,9.365381059581363e-15,1065,1065.0,0.240344948000029,2.043824066999946,2.101788003000024,0.0525522620000629,2.154340265000087,0.0310974119148752
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,102.0345553542732,1.6662529967250668e-12,36,36.0,0.3556745670000509,0.4249707120000039,0.4522415420000243,0.0789585539999961,0.5312000960000205,0.1431379907404057
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,8128.403230441643,2.0408650895197612e-14,717,717.0,0.3620243010000195,1.5760000499999478,1.63298898000005,0.0753095909999501,1.7082985710000005,0.0310974120163357
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.1083378140000377,0.1306820070000185,0.157826440000008,2.795299997160328e-05,0.1578543929999796,0.1431380013145817
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,,,183,183.0,0.6864551889999575,1.0665468419999795,1.123678917999996,0.0002666999999973,1.1239456179999934,0.0310974188762617
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,1932.9580171808557,2.497971758656131e-13,132,132.0,0.2363869960000784,0.4652406940000446,0.4923921280000058,0.0518609160000096,0.5442530440000155,0.1431379759948213
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,19678.081646181417,8.620888650407771e-15,1116,1116.0,0.2482713110000531,2.137649517,2.195037301999946,0.0527716199999304,2.2478089219998765,0.0310974557150803
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,102.0345553542724,2.2945952059511097e-12,36,36.0,0.3554863709999836,0.4248652930000389,0.4520364560000871,0.0787398679999569,0.530776324000044,0.1431379907404471
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,8157.913459002125,5.548971479310939e-14,720,720.0,0.4171676879999495,1.6782732049999822,1.7356616349999283,0.0793645919999335,1.815026226999862,0.0310974505346725
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,6.465511192366729,1.1684676787677707e-11,9,9.0,0.4672966210000595,0.4859554149999212,0.5132360960000142,0.1130572019999363,0.6262932979999505,0.1431380168340826
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,4193.712956093716,6.556970463403041e-14,530,530.0,0.496180177000042,1.4047675690000003,1.461788849999948,0.1081536110000342,1.5699424609999824,0.031097454629209
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.1082890699999552,0.1306123699999943,0.1578006320000895,2.8047999990121752e-05,0.1578286800000796,0.143138001314574
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,,,92,92.0,4.64854764200004,4.966745841000034,5.024601867999991,0.0002460109999447,5.024847878999935,0.0310974191199707
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,2.4879414196804945,74.51296047674012,,,25,25.0,0.0251028520000318,0.0636318969999365,0.0909027809999543,9.82619999376766e-05,0.0910010429998919,0.1431380011821261
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,,,674,674.0,0.0263136490000306,1.054823392000003,1.1121045769999682,0.0003093650000209,1.1124139419999892,0.0310974182955328
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,264.0,0.0038681407956956,0.1092485073234367,,,14,14.0,0.0659237260000509,0.0888774580000699,0.1160246350000306,7.271000004038797e-05,0.116097345000071,0.1431380013566174
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,1580.8760886498414,781434.8816038783,,,451,451.0,0.0678202370000917,0.7628081949999341,0.8198629929999015,0.0002748069999825,0.820137799999884,0.0310974180878917
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,1932.9580171808664,9.896482534891788e-14,133,133.0,0.24374830499994,0.4752775360000214,0.5027028119999386,0.0514578330000858,0.5541606450000245,0.1431379795117698
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,8192.0,10609.0,25112.0,5.520105239467475,20444.51560835169,19681.178244832263,8.928780416769375e-15,1139,1139.0,0.2692918740000323,2.1955248819999724,2.253573670000037,0.0536243409999315,2.307198010999969,0.0310973919473669
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,102.03455535428056,1.6791292745723193e-12,36,36.0,0.3564924049999263,0.4258416479999596,0.4528241449999086,0.0784953820000282,0.5313195269999369,0.1431379907404647
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,5.520105239467475,20444.51560835169,8160.590567221962,3.0804638414250927e-14,731,731.0,0.3801222600000074,1.7535871689999567,1.8110644800000275,0.0789016330001004,1.889966113000128,0.0310973877842011
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,6.465511192369116,2.59304567378584e-11,9,9.0,1.596489879999922,1.6193719059999694,1.646426736999956,0.1235582159999921,1.7699849529999483,0.1431380168340827
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,5.520105239467475,20444.51560835169,4196.231307150385,7.807039187390838e-14,534,534.0,0.5244673910000301,1.5844034310000552,1.6412128590000066,0.1058383549999462,1.7470512139999528,0.0310974154932642
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,872,,0.0003294770000366,1.2277807440000288,1.6765538509999942,,,0.1326567758061847
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,125,,0.000294685999961,0.1749442320000298,0.8923634420000326,,,0.1326568051989921
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,2012,,0.0003203310000117,3.7561292589999766,4.428797854999971,,,0.0278567811288517
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,1004,,0.0003064439999889,2.342835648999994,3.5816639600000144,,,0.0278568102583753
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,6207,,,6.483716221000009,7.2458107119999795,,,0.132724664110157
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,7821,,,8.163734470999998,8.918577862999996,,,0.0278726275155957
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1225.0,0.0,0.0,0.0,452683.2285098841,9.678503243950438e-15,1387,1387.0,0.1281869389999883,2.375371346999941,2.5231927539999788,0.0265361240000174,2.5497288779999963,0.1326567282527206
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,769548.3640194332,4.176411345182729e-15,4095,4095.0,0.1275401100000408,6.9005814810000174,7.096050614999967,0.0263081150000061,7.1223587299999735,0.027856803060003
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1225.0,0.0,0.0,0.0,19321.951307333424,8.080366155648887e-14,331,331.0,0.2458116169999584,0.8092420130000164,0.9568870880000304,0.0522122700000409,1.0090993580000711,0.1326568005826172
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,196149.34991014644,7.820106747098317e-15,2450,2450.0,0.2399879450000526,4.322606003000033,4.519579322000027,0.0512544940000907,4.570833816000118,0.0278567670987079
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.1111541369999713,0.1335210209999786,0.2812999220000165,4.825400003483082e-05,0.2813481760000513,0.1326567247755141
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,,,851,851.0,0.1361752269999669,1.4689596570000276,1.6651381469999933,0.0003053799999861,1.6654435269999794,0.0278567496243723
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,19321.951307333493,9.616535332372223e-14,331,331.0,0.2373949909999737,0.7981149920000234,0.9458369050000784,0.0520633790000601,0.9979002840001384,0.132656800905467
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,197005.4780726816,8.564829541995364e-15,3138,3138.0,0.7296528999997918,6.95611750199987,7.152091996999843,0.0529125749999366,7.20500457199978,0.0278567603767067
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,1011.97122859952,8.665096559715125e-13,89,89.0,0.6331516989999955,0.8007869110000456,0.949417767,0.0774362440000686,1.0268540110000686,0.1326568452012273
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,81615.83017237358,1.3152957474274994e-14,2075,2075.0,0.5016404729999522,4.995381112999894,5.191229022000016,0.0808121899999605,5.272041211999976,0.0278567581627801
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,55.63044596623811,5.645223606062842e-11,23,23.0,0.4613139769999179,0.5057639859999199,0.6536749819999841,0.1012745409999524,0.7549495229999366,0.1326570279368536
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,41963.18237929804,6.623984132134438e-14,1495,1495.0,0.7712443830000666,4.278271119999999,4.474199693000173,0.1055186859998684,4.579718379000042,0.0278567583329502
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,1225.0,1225.0,0.0,0.0,0.0,452683.2285098838,1.0937553701338656e-14,1378,1378.0,0.1291860970000016,2.36943438600008,2.5171381220000058,0.0268894309999723,2.544027552999978,0.1326567282435644
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,771053.3872736719,4.0878994310880665e-15,4697,4697.0,0.127162515000009,7.856131572000095,8.051881115000015,0.0260961980000047,8.07797731300002,0.0278567484273389
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,19321.951307333435,1.2681721952482884e-13,344,344.0,0.2399650940000128,0.8095242859999416,0.9571644269999524,0.0528500670000084,1.010014493999961,0.132656780430135
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,196921.5834060477,9.283926261563197e-15,2536,2536.0,0.2393058209999026,4.489337786999954,4.6850008269999535,0.050892570999963,4.7358933979999165,0.0278567443295476
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,1011.9712285995024,1.3234829454908578e-12,89,89.0,0.3635225240000181,0.5314674339999783,0.6794610649999413,0.0786667429999852,0.7581278079999265,0.1326568438950779
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,81262.82213578631,4.994456304405072e-14,1758,1758.0,0.7035399369999595,3.679619392999939,3.87509396300004,0.075369935000026,3.9504638980000655,0.0278567508409416
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.108542003000025,0.1315581659999907,0.2788002920000281,4.876499997408246e-05,0.2788490570000022,0.1326567247755212
