dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q90,EigenPro-PCG,35721,189,,90.0,,,,651,1.2192034809999086,1.800518506000003,0.0005604613224528,0.0199956772978108,1.5913035025478734,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q180,EigenPro-PCG,35721,189,,180.0,,,,324,0.7644544550000774,1.909159718000069,0.0005605532775934,0.0199956810152007,1.5007499781115565,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,579,0.9225245549999954,1.0260012510000251,0.0005600260595019,0.019995666284163,2.7925613172571064,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,391,0.6836388430000397,0.7877773590000743,0.0005600347463632,0.0199956664989284,3.6370319256659407,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,321,0.6384193250000862,0.742042260000062,0.0005600472361431,0.0199956665522941,3.861197076565194,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,173,1.0504114089999348,1.1540755810000292,0.0005599977694319,0.0199956665198162,2.4826549076771403,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,86,4.949012778999986,5.051953690999994,0.0005600981583832,0.019995665980765,0.5671412645971684,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_1024_q64,Box-EigenPro,35721,189,1024.0,64.0,1024.0,1369.0,64.0,897,1.6279378200000565,1.7313509589999967,0.0005601465820197,0.0199956674440444,1.6548761474998408,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_1024_q128,Box-EigenPro,35721,189,1024.0,128.0,1024.0,1369.0,128.0,365,1.0743350809999583,1.1777773699999443,0.0005599963991279,0.0199956686389278,2.4326935446214293,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q64,Box-EigenPro,35721,189,2048.0,64.0,2048.0,2601.0,64.0,823,1.5119662949999793,1.61510888600003,0.000560046130531,0.0199956708916823,1.773980336456409,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q128,Box-EigenPro,35721,189,2048.0,128.0,2048.0,2601.0,128.0,418,0.9518354320000526,1.0553948740000578,0.0005600892643872,0.0199956686150727,2.7147861673240534,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,275,0.8393723110000337,0.94240077500001,0.0005601127313572,0.0199956670600922,3.0402897376649958,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q128,Box-EigenPro,35721,189,4096.0,128.0,4096.0,5329.0,128.0,566,1.2107994140000071,1.3135394539999652,0.0005601432167538,0.0199956685132746,2.181260255468615,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,372,1.01971357299999,1.1236032519999526,0.0005601603018979,0.0199956681008314,2.549984970139789,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,242,0.9136604230000104,1.017882138999994,0.0005596594668328,0.019995667146138,2.8148361143412166,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q128,Box-EigenPro,35721,189,8192.0,128.0,8192.0,10609.0,128.0,518,1.1399448420000908,1.2434942580000552,0.0005603188108544,0.0199956709699616,2.30412917998367,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,344,1.2467147500000235,1.3495430410000608,0.0005603061326248,0.0199956701627731,2.1230678221843684,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,247,1.0179436439999563,1.1213684570000169,0.0005603716818972,0.0199956696390663,2.5550668802163625,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q128,Box-EigenPro,35721,189,16384.0,128.0,16384.0,21025.0,128.0,610,1.501710719000016,1.605641420999973,0.0005602918697235,0.0199956771540384,1.7844403909408846,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,385,1.3389766300000474,1.442901063000022,0.0005603422475452,0.019995680306054,1.9857019157245055,ok,btab_group_a_se_matern_20260628_050345
synthetic_true_func_2d_n10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,254,1.36739262399999,1.4708567010000024,0.0005600729237407,0.0199956849157509,1.9479609421176811,ok,btab_group_a_se_matern_20260628_050345
