dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,24.879402061028987,745.1292161467543,21258.033845171423,3.9892859393519323e-13,263.0,263.0,0.2345272319998912,0.6865626019998672,0.8342056169999523,0.0506731069999659,0.8848787239999183,0.0003384343997798
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,24.879402061028987,745.1292161467543,56.391027394305205,2.5626117818480857e-11,39.0,39.0,0.465939126999956,0.5440397820000271,0.6921574899999996,0.1014608559999032,0.7936183459999029,0.0003384907645057
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,24.879402061028983,745.1292161467541,,,33.0,33.0,0.0165399640000032,0.0762373630000183,0.2236046279999755,0.000134768999942,0.2237393969999175,0.0003381534809734
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q16,c1,,16.0,64.0,81.0,1144.0,1106938.5619929968,46541804.35256325,6745106.237708773,1.410142065701948e-15,2656.0,2656.0,0.0525371979999818,4.446080046999896,4.593980047000059,0.0074159840000902,4.601396031000149,0.000336062937286
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q32,c1,,32.0,64.0,81.0,1144.0,1106938.5619929968,46541804.35256325,1971203.2559227357,2.394567596473021e-15,1665.0,1665.0,0.0613481079999473,2.759849826999925,2.907624362999968,0.013536065000153,2.921160428000121,0.0003353431568337
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_64,inverse,btab_auto_topk_64,c1,,,64.0,81.0,1144.0,1106938.5619929968,46541804.35256325,,,1274.0,1274.0,0.0028781620001154,2.0540126939999936,2.201737541000057,0.0001468979999117,2.201884438999969,0.000339279394158
synthetic_true_func_2d_n300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q16,c1,,16.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q32,c1,,32.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q64,c1,,64.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_128,inverse,btab_auto_topk_128,c1,,,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q32,c1,,32.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_256,inverse,btab_auto_topk_256,c1,,,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q64,c1,,64.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q16,c1,,16.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q32,c1,,32.0,,,,,,,,,,,,,,,
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_64,inverse,btab_auto_topk_64,c1,,,,,,,,,,,,,,,,,
