dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,2033.650869495077,20336.508694950768,20336.508694950768,5.164376915430147e-13,1.0013102355169041e-13,182896640.0,674.0,674.0,674.0,cupy,411,411.0,0.6380566789998738,0.6445986829999129,1.3813228399999389,2.9149795970001837,0.1352348430000347,3.050214440000218,0.1105760192181368,0.1105830704171813
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q192,c1,topk_35721,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,7837.726795223472,78377.26795223472,78377.26795223472,2.1896194160878472e-12,2.559888046181943e-14,109737984.0,418.0,418.0,418.0,cupy,788,788.0,0.3588502469997365,0.3654273899996951,1.7224836050004342,3.254964079000274,0.0838708080000287,3.338834887000303,0.1105759230672622,0.1105829634963261
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q256,c1,topk_35721,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,3648.772282887768,36487.72282887768,36487.72282887768,4.152048222604557e-12,3.9528853522363043e-14,146317312.0,546.0,546.0,546.0,cupy,544,544.0,0.4792608210000253,0.4858768209996924,1.4496495159996812,2.981719539000096,0.1098022759997547,3.091521814999851,0.1105759940995025,0.1105830397326848
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q320,c1,topk_35721,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,2033.650869495083,20336.50869495083,20336.50869495083,1.176962779340755e-12,1.1966379491560725e-13,182896640.0,674.0,674.0,674.0,cupy,412,412.0,0.5932118780001474,0.6000628920000963,1.3434389439998995,2.875650636000046,0.1345101709998744,3.01016080699992,0.1105760116028527,0.1105830632232155
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,34.18047233000268,160856.4416384892,29815.61341974422,298156.1341974421,298156.1341974421,1.6694060420924164e-14,2.1266864149230578e-15,64591872.0,418.0,418.0,418.0,cupy,463,463.0,0.3568758989999878,0.3616557240002294,1.164213712000219,1.6848819820002063,0.0799967789998845,1.764878761000091,0.0200013173656216,0.0002015452716451
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,34.18047233000268,160856.4416384892,15021.511897326853,150215.11897326852,150215.11897326852,3.362089491589615e-14,3.454984482944455e-15,86122496.0,546.0,546.0,546.0,cupy,332,332.0,1.1637362279998342,1.1690785709997726,1.760614366000027,2.2829519439997057,0.1055411299998922,2.388493073999598,0.0200013171786495,0.0002015142335703
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,34.18047233000268,160856.4416384892,8974.323430224435,89743.23430224434,89743.23430224434,1.2316577244487365e-13,5.781925288587487e-15,107653120.0,674.0,674.0,674.0,cupy,189,189.0,0.595496723999986,0.6004658709998694,0.9422156220002762,1.4628845000002002,0.1288329889998749,1.5917174890000751,0.0200013147658137,0.0002018800700165
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,20.372483816026225,81911.19717359895,29815.625492538744,298156.25492538745,298156.25492538745,1.7783636875894228e-14,2.3446172077360358e-15,79632384.0,418.0,418.0,418.0,cupy,428,428.0,0.3605295369998202,0.3657866840003407,1.114017942999908,1.6348474199999146,0.0836423170003399,1.7184897370002543,0.0200013208706929,0.0002024790207085
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,20.372483816026225,81911.19717359895,15021.524253403604,150215.24253403602,150215.24253403602,5.270195442238051e-14,4.957739506927881e-15,106176512.0,546.0,546.0,546.0,cupy,312,312.0,2.0239620190000096,2.029408934999992,2.5949744399999872,3.1160219140001573,0.1074772719998691,3.2234991860000264,0.0200013204189757,0.0002023698905915
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,20.372483816026225,81911.19717359895,8974.336552120601,89743.36552120601,89743.36552120601,1.0262466115582726e-13,5.733313810781188e-15,132720640.0,674.0,674.0,674.0,cupy,240,240.0,0.6009087019997423,0.6062700700003916,1.0363713940000707,1.5566849540000476,0.1378643210000518,1.6945492750000994,0.0200013199873045,0.0002022344923527
