dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q320,c1,,320.0,35721.0,35721.0,0.0,0.0,0.0,20336.50869495083,1.176962779340755e-12,412,412.0,0.6000628920000963,1.3434389439998995,2.875650636000046,0.1345101709998744,3.01016080699992,0.1105830632232155
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,2951.563404083863,6372419.886324823,,,5000,5000.0,0.9030623479998212,10.020492084000123,11.552324659000078,0.0003751119998014,11.55269977099988,0.1476734930604558
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_8192,inverse,btab_auto_topk_8192,c1,,,8192.0,10609.0,25112.0,552.010523946594,2044451.5608346004,,,5000,5000.0,3.8589394059999904,17.10772777000011,18.638966883000197,0.000339237999924,18.63930612100012,0.164336936521028
synthetic_true_func_2d_n100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,824,,0.0003151010000692,1.2086020000001554,2.035722638000152,,,0.0002027208371059
synthetic_true_func_2d_n100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,422,,0.0003091389999099,0.6533965779999562,1.7671949719997428,,,0.0002027233431839
synthetic_true_func_2d_n100000000,100000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,2772,,,2.9952733079999234,3.9857427169999937,,,0.0001993113064862
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,34.18047233000268,160856.4416384892,298156.1341974421,1.6694060420924164e-14,463,463.0,0.3616557240002294,1.164213712000219,1.6848819820002063,0.0799967789998845,1.764878761000091,0.0002015452716451
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,34.18047233000268,160856.4416384892,150215.11897326852,3.362089491589615e-14,332,332.0,1.1690785709997726,1.760614366000027,2.2829519439997057,0.1055411299998922,2.388493073999598,0.0002015142335703
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,34.18047233000268,160856.4416384892,89743.23430224434,1.2316577244487365e-13,189,189.0,0.6004658709998694,0.9422156220002762,1.4628845000002002,0.1288329889998749,1.5917174890000751,0.0002018800700165
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,5454.774475023667,6302111.968147907,,,392,392.0,0.2123373039999023,0.837855564000165,1.3616479769998475,0.0003328459997646,1.3619808229996124,0.0002025391425124
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q192,c1,,192.0,20480.0,25921.0,9800.0,20.372483816026225,81911.19717359895,298156.25492538745,1.7783636875894228e-14,428,428.0,0.3657866840003407,1.114017942999908,1.6348474199999146,0.0836423170003399,1.7184897370002543,0.0002024790207085
