x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
31.873006190750832,0.9949318793235241,0.0006938150638837743,0.007482168534818963,0.006090678397138463
32.64494570875343,0.9949383194424289,0.0005809662624762981,0.007247139460351886,0.006042225583074789
33.43558100386247,0.9950717364318001,0.00048413264858429583,0.007008516749621666,0.005991802226966344
34.2453648733159,0.9950804517011866,0.00040179843244930475,0.00676663701391652,0.005939349644120979
35.07476108074995,0.9952382837560787,0.0003324476481107554,0.006521871381373048,0.005884809555707614
35.92424462179691,0.9952382837560787,0.0002745910124114032,0.006274625721703385,0.005828124360723972
36.794301996115266,0.9952382837560787,0.00022679049589695982,0.0060253405277640075,0.0057692374359861525
37.68543148600836,0.9953019113504175,0.00018768084151543299,0.005774490409958357,0.005708093465633969
38.598143441790945,0.995310316099548,0.00015598741548464748,0.005522583159806045,0.005644638801576941
39.5329605740669,0.9954110719144202,0.00013053995823148382,0.005270158340455231,0.0055788218562051435
40.490418253086105,0.9954409702486383,0.00011028201042337162,0.005017785364650636,0.005510593528551957
41.47106481535111,0.9954858218822499,9.42760058669193e-05,0.00476606102488596,0.005439907664917213
42.4754618776498,0.9955538147939766,8.170423420631546e-05,0.004515606446342603,0.0053667215547332095
43.504184658693454,0.9956730956047641,7.18660668067051e-05,0.0042670634409067276,0.005290996462177178
44.55782230854505,0.9957031612562013,6.417199547931144e-05,0.004021090250188804,0.005212698193695688
45.63697824602562,0.9957989695687204,5.813514536463869e-05,0.0037783566771262887,0.00513179770120296
46.74227050429264,0.9957989695687204,5.336098406603999e-05,0.0035395386194494523,0.005048271720239806
47.874332084787724,0.9957989695687204,4.9535957548142576e-05,0.0033053120339759756,0.004962103441826991
49.03381131975715,0.9957997359869138,4.641574276443593e-05,0.0030763463782178804,0.004873283216109995
50.2213722435519,0.9958833326849025,4.3813725116354096e-05,0.002853297594871712,0.004781809285166854
51.43769497292055,0.9959122510510883,4.15901964901964e-05,0.00263680072502755,0.004687688541531843
52.68347609651233,0.9959495056568274,3.964263924710832e-05,0.0024274622568473043,0.004590937308072783
53.95942907381401,0.9960639446357716,3.789732567829304e-05,0.002225852337353254,0.004491582133846757
55.266284643748406,0.9960825754347604,3.630233220134252e-05,0.002032496995017099,0.00438966059944885
56.60479124316889,0.9960976463824863,3.482195166142322e-05,0.0018478705390940454,0.004285222124164045
57.97571543548965,0.9961434595407652,3.343239138324797e-05,0.0016723883170390022,0.0041783287659404615
59.37984234969691,0.9961825815216601,3.211857238507528e-05,0.0015064000227237718,0.004069056003832606
60.8179761299927,0.9963219787420418,3.087179789217248e-05,0.0013501837543630178,0.003957493491131194
62.290940396328644,0.9963225018666759,2.9688037646482914e-05,0.0012039410208999272,0.0038437457659214118
63.79957871609366,0.9963294492261507,2.8566579202204143e-05,0.0010677928880518254,0.0037279329043202907
65.34475508722498,0.9963730288009411,2.750882937975839e-05,0.000941777439417943,0.00361019110016902
66.92735443302087,0.9963919204547144,2.65171088174812e-05,0.0008258487034422532,0.0034906731535371245
68.54828310893622,0.9964758175446423,2.5593368387632706e-05,0.0007198771634304845,0.0033695488490815134
70.20846942165288,0.9965330208728232,2.4737861686682782e-05,0.0006236519255490688,0.003247005204149229
71.90886416072141,0.996533412170649,2.3947919221520593e-05,0.0005368845696548543,0.0031232465655842622
73.65044114307865,0.9965342674913652,2.3217065193219477e-05,0.0004592146513977852,0.0029984945335680174
75.43419777075331,0.9965823914314674,2.2534767798842688e-05,0.00039021676341168183,0.0028729876905706705
77.2611556020785,0.9965823914314674,2.18870878597917e-05,0.0003294090012590514,0.0027469811137035794
79.1323609367389,0.9966537636630926,2.1258365153357125e-05,0.0002762626193225506,0.00262074564953285
81.04888541498659,0.9967240655439435,2.06338537421898e-05,0.00023021260658229122,0.002494566931835183
83.01182663137077,0.996809491802847,2.0002914942363066e-05,0.00019066886585883083,0.0023687441249419703
85.02230876333017,0.9968432457466837,1.9362064777506142e-05,0.00015702764617330886,0.0022435883783151725
87.0814832150102,0.9968750684486779,1.8716949863230875e-05,0.00012868285947109995,0.0021194209819051612
